RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,18,18,18,,,,,,,,,None,None,0,177.80750060011633,None,177.80750060011633,178.80749409995042,178.79085440002382,179.79084530007094,0,1,177.80750060011633,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,19,19,19,,,,,,,,,None,None,0,179.8075061000418,None,179.8075061000418,180.8075155999977,180.79085210012272,181.7908671000041,0,1,179.8075061000418,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,20,20,20,,,,,,,,,None,None,0,181.80755200004205,None,181.80755200004205,182.80753890005872,182.79086580011062,183.79089890001342,0,1,181.80755200004205,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,21,21,21,,,,,,,,,None,None,0,183.80753860017285,None,183.80753860017285,184.80754850013182,184.79088300000876,185.79089960013516,0,1,183.80753860017285,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,22,22,22,,,,,,,,,None,None,0,185.80756620015018,None,185.80756620015018,186.80756140011363,186.79091620002873,187.7909134000074,0,1,185.80756620015018,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,23,23,23,,,,,,,,,None,None,0,187.8075801001396,None,187.8075801001396,188.8075739000924,188.7909298001323,189.79093939997256,0,1,187.8075801001396,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,24,24,24,,,,,,,,,None,None,0,189.8075809001457,None,189.8075809001457,190.807603900088,190.7909339000471,191.79094340000302,0,1,189.8075809001457,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,25,25,25,,,,,,,,,None,None,0,191.8075998001732,None,191.8075998001732,192.80760990013368,192.79096480016597,193.79096670006402,0,1,191.8075998001732,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,26,26,26,,,,,,,,,None,None,0,193.80761740007438,None,193.80761740007438,194.80766490008682,194.79097110009752,195.79098820011131,0,1,193.80761740007438,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,27,27,27,,,,,,,,,None,None,0,195.80764820007607,None,195.80764820007607,196.80764969997108,196.7909929000307,197.79098680010065,0,1,195.80764820007607,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,28,28,28,,,,,,,,,None,None,0,197.80767440004274,None,197.80767440004274,198.80766140017658,198.790995700052,199.79100980004296,0,1,197.80767440004274,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,29,29,29,,,,,,,,,None,None,0,199.8076564001385,None,199.8076564001385,200.80768550001085,200.79100820003077,201.7910172000993,0,1,199.8076564001385,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,30,30,30,,,,,,,,,None,None,0,201.80770440003835,None,201.80770440003835,202.80769080016762,202.7910281000659,203.79103560000658,0,1,201.80770440003835,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,31,31,31,,,,,,,,,None,None,0,203.8077096999623,None,203.8077096999623,204.80770150013268,204.79104649997316,205.79105250001885,0,0,203.8077096999623,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,32,32,32,,,,,,,,,None,None,0,205.8077170001343,None,205.8077170001343,206.80772579996847,206.7910669001285,207.79106439999305,0,1,205.8077170001343,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,33,33,33,,,,,,,,,None,None,0,207.80772659997456,None,207.80772659997456,208.80774020007811,208.79106700001284,209.79108250001445,0,1,207.80772659997456,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,34,34,34,,,,,,,,,None,None,0,209.807759599993,None,209.807759599993,210.80775459995493,210.7910917000845,211.79109800001606,0,1,209.807759599993,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,35,35,35,,,,,,,,,None,None,0,211.8077863000799,None,211.8077863000799,212.80778999999166,212.79110460006632,213.79112830013037,0,1,211.8077863000799,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,36,36,36,,,,,,,,,None,None,0,213.8077785000205,None,213.8077785000205,214.80778850009665,214.79111850005575,215.7911362000741,0,0,213.8077785000205,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,37,37,37,,,,,,,,,None,None,0,215.80780790001154,None,215.80780790001154,216.80780870001763,216.79103990015574,217.79113760008477,0,1,215.80780790001154,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,38,38,38,,,,,,,,,None,None,0,217.80773849994875,None,217.80773849994875,218.8078171000816,218.79115619999357,219.79106390010566,0,1,217.80773849994875,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,39,39,39,,,,,,,,,None,None,0,219.8078308000695,None,219.8078308000695,220.80783249996603,220.79117310000584,221.7911784001626,0,1,219.8078308000695,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,40,40,40,,,,,,,,,None,None,0,221.80784910009243,None,221.80784910009243,222.80774320010096,222.79118390008807,223.79120060009882,0,1,221.80784910009243,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,41,41,41,,,,,,,,,None,None,0,223.8078638999723,None,223.8078638999723,224.8078652000986,224.79120260011405,225.79120460012928,0,1,223.8078638999723,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,42,42,42,,,,,,,,,None,None,0,225.80787730007432,None,225.80787730007432,226.80789460008964,226.79122400004417,227.79122940008529,0,1,225.80787730007432,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,43,43,43,,,,,,,,,None,None,0,227.80788970016874,None,227.80788970016874,228.80790400016122,228.79123390000314,229.791247199988,0,1,227.80788970016874,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,44,44,44,,,,,,,,,None,None,0,229.80792269995436,None,229.80792269995436,230.8079248999711,230.7912552000489,231.79126069997437,0,1,229.80792269995436,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,45,45,45,,,,,,,,,None,None,0,231.80792609998025,None,231.80792609998025,232.80793260014616,232.79127120017074,233.79127290006727,0,1,231.80792609998025,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,46,46,46,,,,,,,,,None,None,0,233.80795950000174,None,233.80795950000174,234.8079464000184,234.79129069996998,235.7912806000095,0,1,233.80795950000174,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,47,47,47,,,,,,,,,None,None,0,235.80795480008237,None,235.80795480008237,236.80796899995767,236.79130100016482,237.79130339995027,0,1,235.80795480008237,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,48,48,48,,,,,,,,,None,None,0,237.8079746000003,None,237.8079746000003,238.80799060012214,238.79137290013023,239.7913361999672,0,0,237.8079746000003,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,49,49,49,,,,,,,,,None,None,0,239.80799910007045,None,239.80799910007045,240.8080009999685,240.7913313000463,241.79133190005086,0,1,239.80799910007045,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,50,50,50,,,,,,,,,None,None,0,241.80800690012984,None,241.80800690012984,242.80800479999743,242.79135029995814,243.79135480010882,0,1,241.80800690012984,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,51,51,51,,,,,,,,,None,None,0,243.80803059996106,None,243.80803059996106,244.80802760017104,244.79136430006474,245.79137510014698,0,1,243.80803059996106,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,52,52,52,,,,,,,,,None,None,0,245.80804589996114,None,245.80804589996114,246.80804689996876,246.7913887000177,247.7913924001623,0,1,245.80804589996114,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,53,53,53,,,,,,,,,None,None,0,247.80805660015903,None,247.80805660015903,248.8080506999977,248.79131040000357,249.7914084000513,0,0,247.80805660015903,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,54,54,54,,,,,,,,,None,None,0,249.80807300005108,None,249.80807300005108,250.80807680008002,250.79141780012287,251.79142080014572,0,1,249.80807300005108,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,55,55,55,,,,,,,,,None,None,0,251.80808490002528,None,251.80808490002528,252.80808350001462,252.79142639995553,253.79143820004538,0,1,251.80808490002528,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,56,56,56,,,,,,,,,None,None,0,253.80809750012122,None,253.80809750012122,254.80811080010608,254.79144489997998,255.79148150002584,0,1,253.80809750012122,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,57,57,57,,,,,,,,,None,None,0,255.80811870004982,None,255.80811870004982,256.8081227000803,256.7914656000212,257.79146570013836,0,1,255.80811870004982,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,58,58,58,,,,,,,,,None,None,0,257.8081368000712,None,257.8081368000712,258.80813470017165,258.7914927001111,259.7914857000578,0,1,257.8081368000712,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,59,59,59,,,,,,,,,None,None,0,259.80815000017174,None,259.80815000017174,260.80816440004855,260.7914949001279,261.79149910015985,0,1,259.80815000017174,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,261.8081690000836,None,261.8081690000836,262.80817209999077,262.7915165000595,263.79153150017373,0,1,261.8081690000836,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,263.808176800143,None,263.808176800143,264.8076994000003,264.79144140006974,265.79153729998507,0,0,263.808176800143,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,265.80819700006396,None,265.80819700006396,266.80819860007614,266.791545700049,267.79155450011604,0,1,265.80819700006396,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,267.8082205001265,None,267.8082205001265,268.8082209001295,268.79157020011917,269.7915801999625,0,1,267.8082205001265,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,269.80822440003976,None,269.80822440003976,270.80824000015855,270.7915872000158,271.79157700017095,0,1,269.80822440003976,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,271.80815299996175,None,271.80815299996175,272.8082495999988,272.79161940002814,273.79160080011934,0,1,271.80815299996175,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,273.80827100016177,None,273.80827100016177,274.80827160016634,274.791612500092,275.791618200019,0,1,273.80827100016177,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,275.8082838000264,None,275.8082838000264,276.8082785999868,276.7916498000268,277.7916453999933,0,1,275.8082838000264,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,277.8082986001391,None,277.8082986001391,278.808309199987,278.79163930006325,279.79166180011816,0,1,277.8082986001391,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,279.8083075999748,None,279.8083075999748,280.80831340001896,280.7916610001121,281.7916792000178,0,0,279.8083075999748,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,281.8083302001469,None,281.8083302001469,282.80832770001143,282.7916192000266,283.7916769001167,0,1,281.8083302001469,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,283.8083426000085,None,283.8083426000085,284.80835040006787,284.79168080003,285.7916974001564,0,1,283.8083426000085,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,285.8083488000557,None,285.8083488000557,286.80836899997666,286.7917073001154,287.791727400152,0,1,285.8083488000557,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,287.8083870999981,None,287.8083870999981,288.8083858001046,288.7917435001582,289.7917391001247,0,1,287.8083870999981,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,289.8083971000742,None,289.8083971000742,290.80840320000425,290.7917429001536,291.7917466000654,0,1,289.8083971000742,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,291.8084164999891,None,291.8084164999891,292.8084236001596,292.79175209999084,293.7917637000792,0,1,291.8084164999891,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,293.8084228001535,None,293.8084228001535,294.8084347001277,294.7917947000824,295.7917914001737,0,1,293.8084228001535,None,,,01002,m,3,r,CIB,2021_Nov_03_2108,WASABI Nback,2020.2.10,59.980302514181155,
