	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784252299927175	7.801739299902692				Left Arm	46.5	1back Instructions	
1	12.834951799944974	1.9835869800299406	1.0277284999610856	2.0	0.0	Left Arm	46.5	1back	
2	14.840446099988185	2.0059656800003722	0.4798283000709489	0.0	1.0	Left Arm	46.5	1back	5.0
3	16.842065899982117	2.002788980025798	0.46315379999578	2.0	1.0	Left Arm	46.5	1back	
4	18.84181529993657	2.003317579976283	0.36589459993410856	2.0	1.0	Left Arm	46.5	1back	
5	20.886887299944647	1.9631653198739514	0.32920040003955364	2.0	1.0	Left Arm	46.5	1back	
6	22.8563664999092	2.0076263800729066	0.21598600002471358	2.0	1.0	Left Arm	46.5	1back	
7	24.858292399905622	2.0038102800026536	0.4131296999985352	2.0	1.0	Left Arm	46.5	1back	
8	26.858820499968715	2.002802280127071	0.4656240000622347	2.0	1.0	Left Arm	46.5	1back	
9	28.858961799996905	2.002515980042517	0.4632847000611946	2.0	1.0	Left Arm	46.5	1back	
10	30.858438099967316	2.003575980081223	0.5466169998981059	0.0	1.0	Left Arm	46.5	1back	
11	35.85464009991847	5.011864079977386		25.0		Left Arm	46.5	1back Rating	3.0
12	40.859848399995826	45.86875889997464				Left Arm	46.5	1back Instructions	
13	52.90121919999365	1.9850284799467772	1.2612616999540478	2.0	0.0	Left Arm	46.5	1back	
14	54.907334199990146	2.0061053798999637	0.6298126000910997	2.0	1.0	Left Arm	46.5	1back	7.0
15	56.90831580001395	2.004255579900928	0.4627657000673935	2.0	1.0	Left Arm	46.5	1back	
16	58.90814319998026	2.0046392800286412	0.4633155999472365	2.0	1.0	Left Arm	46.5	1back	
17	60.946118799969554	1.9620313401101157	0.580212700064294	0.0	1.0	Left Arm	46.5	1back	
18	62.92338419996668	2.0075309799285606	0.6632194000994787	2.0	1.0	Left Arm	46.5	1back	
19	64.92516759992577	2.00402007997036	0.6794294000137597	2.0	1.0	Left Arm	46.5	1back	
20	66.92523549997713	2.003940880065784	0.7961719000013545	0.0	1.0	Left Arm	46.5	1back	
21	68.92535399994813	2.0037080800393596	0.6800220999866724	2.0	1.0	Left Arm	46.5	1back	
22	70.92503149993718	2.0043511799303815	0.47987399995326996	2.0	1.0	Left Arm	46.5	1back	
23	75.92168489994947	5.0117627799045295		17.530864197530864		Left Arm	46.5	1back Rating	3.0
24	80.92671009991318	85.93607910000719				Left Arm	46.5	1back Instructions	
25	92.96807429997716	1.9852151799714193	0.9276594999246299	2.0	0.0	Left Arm	46.5	1back	
26	94.97476989997085	2.005263480124995	0.6797556000528857	0.0	1.0	Left Arm	46.5	1back	7.0
