	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7845483999699354	7.797612899914384				Left Arm	47.0	2back Instructions	
1	14.817410500021651	1.9937777000013739			1.0	Left Arm	47.0	2back	
2	16.819749499903992	2.005810049828142	1.7174924002029002	0.0	0.0	Left Arm	47.0	2back	7.0
3	18.835886399960145	2.006903149886057	1.117007500026375	0.0	0.0	Left Arm	47.0	2back	
4	20.852227499941364	2.0076244499068707			0.0	Left Arm	47.0	2back	
5	22.90729509992525	1.9641398498788476	0.0	2.0	0.0	Left Arm	47.0	2back	
6	24.885682299965993	2.007411449914798	0.0	2.0	1.0	Left Arm	47.0	2back	
7	26.902185499900952	2.0077529498375952	0.0	2.0	0.0	Left Arm	47.0	2back	
8	28.918939899886027	2.007597849937156	0.0	2.0	1.0	Left Arm	47.0	2back	
9	30.935646299971268	2.0075476502534	1.0003771998453885	0.0	1.0	Left Arm	47.0	2back	
10	32.95249020005576	2.0072462500538677	1.1503710998222232	0.0	1.0	Left Arm	47.0	2back	
11	37.96731669991277	5.011644350131974		19.074074074074073		Left Arm	47.0	2back Rating	3.0
12	42.9913292999845	47.997975799953565				Left Arm	47.0	1back Instructions	
13	55.03129439987242	1.9999890001490712			1.0	Left Arm	47.0	1back	
14	57.03676479985006	2.0057378499768674	1.1799531001597643	0.0	1.0	Left Arm	47.0	1back	7.0
15	59.03780859988183	2.0036773500032723	0.7798707000911236	2.0	1.0	Left Arm	47.0	1back	
16	61.03782740002498	2.0037008500657976	0.8464909000322223	2.0	1.0	Left Arm	47.0	1back	
17	63.07401189999655	1.96414934983477	0.8631279999390244	2.0	1.0	Left Arm	47.0	1back	
18	65.05257409997284	2.007481550099328	0.646534799830988	2.0	1.0	Left Arm	47.0	1back	
19	67.05401449999772	2.004609449999407	0.6129925998393446	2.0	1.0	Left Arm	47.0	1back	
20	69.05393210006878	2.004880049964413	0.7158580999821424	2.0	1.0	Left Arm	47.0	1back	
21	71.05383899994195	2.005092549836263	0.7298841997981071	2.0	1.0	Left Arm	47.0	1back	
22	73.05389299988747	2.0050239502452314	0.7132435999810696	0.0	1.0	Left Arm	47.0	1back	
23	80.05021360004321	5.013145050033927		20.679012345679013		Left Arm	47.0	1back Rating	5.0
24	85.0755966999568	90.08164620003663				Left Arm	47.0	2back Instructions	
25	95.11699360003695	1.9958046001847833			1.0	Left Arm	47.0	2back	
26	97.12035309989005	2.005681350128725			1.0	Left Arm	47.0	2back	5.0
27	99.13618899998255	2.00751865003258	0.750345200067386	0.0	1.0	Left Arm	47.0	2back	
28	101.15281839994714	2.007625550031662	0.0	2.0	1.0	Left Arm	47.0	2back	
29	103.23511280003004	1.9430239500943571	0.0	2.0	1.0	Left Arm	47.0	2back	
30	105.18649800005369	2.006999849807471	0.0	2.0	1.0	Left Arm	47.0	2back	
31	107.20315489987843	2.00706264982	0.8003274998627603	0.0	1.0	Left Arm	47.0	2back	
32	109.2195937000215	2.007504150038585	0.6836771001107991	0.0	1.0	Left Arm	47.0	2back	
33	111.23645569989458	2.007178850006312	0.9170173001475632	0.0	1.0	Left Arm	47.0	2back	
34	113.2529394000303	2.0075700499583036	0.0	2.0	1.0	Left Arm	47.0	2back	
35	118.26724159996957	5.012893449980766		20.61728395061728		Left Arm	47.0	2back Rating	3.0
36	123.29237629985437	128.29854099988006				Left Arm	47.0	1back Instructions	
37	135.33199930004776	1.9831173000857234			1.0	Left Arm	47.0	1back	
38	137.32091500004753	2.005375649780035	0.9128607001621276	2.0	1.0	Left Arm	47.0	1back	7.0
39	139.32199799991213	2.003174650017172	0.746353599941358	2.0	1.0	Left Arm	47.0	1back	
40	141.32185700000264	2.003493950003758	0.6300135999917984	2.0	1.0	Left Arm	47.0	1back	
41	143.3801863999106	1.9368584998883307	0.6291770001407713	0.0	1.0	Left Arm	47.0	1back	
42	145.33643299993128	2.007720150053501	0.696577199967578	2.0	1.0	Left Arm	47.0	1back	
43	147.33785329991952	2.004899949999526	0.7637604000046849	2.0	1.0	Left Arm	47.0	1back	
44	149.33790250006132	2.004840249894187	0.7299881000071764	0.0	1.0	Left Arm	47.0	1back	
45	151.33790779998526	2.004874549806118	0.7492674000095576	2.0	1.0	Left Arm	47.0	1back	
46	153.33795439987443	2.0047982498072088	0.6302010000217706	2.0	1.0	Left Arm	47.0	1back	
47	162.33422830002382	5.013035450130701		22.40740740740741		Left Arm	47.0	1back Rating	7.0
48	167.34033469995484	172.3492574999109				Left Arm	47.0	1back Instructions	
49	175.38239729986526	1.999596999725327			1.0	Left Arm	47.0	1back	
50	177.3875988998916	2.0058813497889787	0.7965973999816924	0.0	1.0	Left Arm	47.0	1back	3.0
51	179.38889100006782	2.0033435500226915	0.7798878999892622	2.0	1.0	Left Arm	47.0	1back	
52	181.38888760004193	2.0033699499908835	0.8799930000677705	2.0	1.0	Left Arm	47.0	1back	
53	183.4286205000244	1.9572441498748958	0.7128938999958336	2.0	1.0	Left Arm	47.0	1back	
54	185.4035107998643	2.007498050108552	0.7299063999671489	2.0	1.0	Left Arm	47.0	1back	
55	187.40496169985272	2.0046325498260558	0.8133475000504404	2.0	1.0	Left Arm	47.0	1back	
56	189.40485559985973	2.0048687499947846	0.5798527000006288	2.0	1.0	Left Arm	47.0	1back	
57	191.40501759992912	2.004508649930358	0.47996349981985986	0.0	1.0	Left Arm	47.0	1back	
58	193.40501950006	2.0045436499640346	0.6966508000623435	0.0	1.0	Left Arm	47.0	1back	
59	202.40128999995068	5.012879449874163		23.209876543209877		Left Arm	47.0	1back Rating	7.0
60	207.42697799997404	212.43254680000246				Left Arm	47.0	2back Instructions	
61	215.46814009989612	1.9954218999482691			1.0	Left Arm	47.0	2back	
62	217.47162179998122	2.0051282497588545			1.0	Left Arm	47.0	2back	3.0
63	219.4871012000367	2.007498149992898	0.7670411001890898	0.0	1.0	Left Arm	47.0	2back	
64	221.50377930002287	2.007550749927759	0.0	2.0	1.0	Left Arm	47.0	2back	
65	223.56400880008005	1.9537379499524832	0.0	2.0	1.0	Left Arm	47.0	2back	
66	225.53712949994951	2.0075483499094844	0.0	2.0	1.0	Left Arm	47.0	2back	
67	227.55378079996444	2.00762164988555	0.8670204998925328	0.0	1.0	Left Arm	47.0	2back	
68	229.5705812999513	2.0073624497745186	0.0	2.0	1.0	Left Arm	47.0	2back	
69	231.58726050006226	2.007373250089586	0.0	2.0	1.0	Left Arm	47.0	2back	
70	233.60378609993495	2.007690449943766	0.5836809000466019	0.0	1.0	Left Arm	47.0	2back	
71	242.6183537999168	5.0126985500101		22.40740740740741		Left Arm	47.0	2back Rating	7.0
72	247.62448900006711	252.63325829990208				Left Arm	47.0	2back Instructions	
73	255.66860549990088	1.9950460998807102			1.0	Left Arm	47.0	2back	
74	257.67166760005057	2.005621850024909			1.0	Left Arm	47.0	2back	3.0
75	259.6874144000467	2.0074970501009375	0.0	2.0	1.0	Left Arm	47.0	2back	
76	261.70403350004926	2.0076189499814063	0.0	2.0	1.0	Left Arm	47.0	2back	
77	263.7505584999453	1.9812576498370618	1.0000277999788523	0.0	1.0	Left Arm	47.0	2back	
78	265.7374142999761	2.007581450045109	0.0	2.0	0.0	Left Arm	47.0	2back	
79	267.754205300007	2.007371549727395	0.0	2.0	1.0	Left Arm	47.0	2back	
80	269.7707574998494	2.0076566499192268	0.0	2.0	1.0	Left Arm	47.0	2back	
81	271.78747410001233	2.007580950157717	0.0	2.0	1.0	Left Arm	47.0	2back	
82	273.8040892998688	2.007698650006205	0.9170116998720914	0.0	1.0	Left Arm	47.0	2back	
83	278.8194430998992	5.011150249978527		22.65432098765432		Left Arm	47.0	2back Rating	3.0
84	283.8433570000343	288.84979290002957				Left Arm	47.0	1back Instructions	
85	295.88339990004897	1.9994168998673558			1.0	Left Arm	47.0	1back	
86	297.8884968999773	2.0059146501589566	0.9966587999369949	2.0	1.0	Left Arm	47.0	1back	7.0
87	299.88918139995076	2.0045926498714834	0.9797716999892145	0.0	1.0	Left Arm	47.0	1back	
88	301.8900639999192	2.0028442500624806	0.7491313999053091	2.0	1.0	Left Arm	47.0	1back	
89	303.923616199987	1.9690731498412788	0.6959923999384046	2.0	1.0	Left Arm	47.0	1back	
90	305.90516009996645	2.006104049971327	0.5962887001223862	2.0	1.0	Left Arm	47.0	1back	
91	307.90606669988483	2.0042866501025856	0.5800050999969244	2.0	1.0	Left Arm	47.0	1back	
92	309.90609150007367	2.0042469499167055	0.6132073001936078	2.0	1.0	Left Arm	47.0	1back	
93	311.9060448000673	2.0043861498124897	0.6296902000904083	2.0	1.0	Left Arm	47.0	1back	
94	313.90610309992917	2.00428145006299	0.7302039000205696	0.0	1.0	Left Arm	47.0	1back	
95	318.9024149000179	5.012400950072333		26.296296296296294		Left Arm	47.0	1back Rating	3.0
96	323.9086064998992	328.91712650004774				Left Arm	47.0	1back Instructions	
97	335.950443000067	1.9992678998969495			1.0	Left Arm	47.0	1back	
98	337.9554047998972	2.0060211499221623	0.7465649999212474	0.0	1.0	Left Arm	47.0	1back	7.0
99	339.95607639988884	2.0047300497535616	0.7964389000553638	0.0	1.0	Left Arm	47.0	1back	
100	341.9570921000559	2.002742949873209	0.6633437999989837	2.0	1.0	Left Arm	47.0	1back	
101	343.9862623999361	1.9777373499237	1.0625837999396026	2.0	1.0	Left Arm	47.0	1back	
102	345.97137110005133	2.007593649905175	1.1131271000485867	2.0	1.0	Left Arm	47.0	1back	
103	347.97314739995636	2.0040627499110997	0.8298391001299024	2.0	1.0	Left Arm	47.0	1back	
104	349.97306589991786	2.004304549889639	0.6633398998528719	2.0	1.0	Left Arm	47.0	1back	
105	351.9729500999674	2.0045677500311285	0.6466506998986006	2.0	1.0	Left Arm	47.0	1back	
106	353.97314559994265	2.0041405498050153	0.7632393001113087	0.0	1.0	Left Arm	47.0	1back	
107	360.9694087000098	5.012403150089085		27.901234567901234		Left Arm	47.0	1back Rating	5.0
108	365.9946313998662	371.0004982999526				Left Arm	47.0	2back Instructions	
109	376.03596360003576	1.995496999938041			1.0	Left Arm	47.0	2back	
110	378.0390242000576	2.0060286498628557			1.0	Left Arm	47.0	2back	5.0
111	380.05499159987085	2.007532550022006	0.0	2.0	1.0	Left Arm	47.0	2back	
112	382.07171129994094	2.00742404977791	0.0	2.0	1.0	Left Arm	47.0	2back	
113	384.13263739994727	1.9522666498087347	0.6499455000739545	0.0	1.0	Left Arm	47.0	2back	
