23.5276 	WARNING 	Requested an unavailable screen number - using first available.
366.7829 	DATA 	Keypress: 5
367.2417 	DATA 	Keypress: 5
367.6999 	DATA 	Keypress: 5
368.1502 	DATA 	Keypress: 5
368.6163 	DATA 	Keypress: 5
369.0661 	DATA 	Keypress: 5
369.5248 	DATA 	Keypress: 5
369.9831 	DATA 	Keypress: 5
370.4421 	DATA 	Keypress: 5
370.9251 	DATA 	Keypress: 5
371.3837 	DATA 	Keypress: 5
371.8416 	DATA 	Keypress: 5
372.3001 	DATA 	Keypress: 5
372.7503 	DATA 	Keypress: 5
373.2167 	DATA 	Keypress: 5
373.6662 	DATA 	Keypress: 5
374.1246 	DATA 	Keypress: 5
374.5836 	DATA 	Keypress: 5
375.0420 	DATA 	Keypress: 5
375.5249 	DATA 	Keypress: 5
375.9829 	DATA 	Keypress: 5
376.4416 	DATA 	Keypress: 5
376.9004 	DATA 	Keypress: 5
377.3499 	DATA 	Keypress: 5
377.8167 	DATA 	Keypress: 5
378.2667 	DATA 	Keypress: 5
378.7252 	DATA 	Keypress: 5
379.1835 	DATA 	Keypress: 5
379.6421 	DATA 	Keypress: 5
380.1247 	DATA 	Keypress: 5
380.5839 	DATA 	Keypress: 5
381.0422 	DATA 	Keypress: 5
381.4999 	DATA 	Keypress: 5
381.9506 	DATA 	Keypress: 5
382.4167 	DATA 	Keypress: 5
382.8666 	DATA 	Keypress: 5
383.3252 	DATA 	Keypress: 5
383.7838 	DATA 	Keypress: 5
384.2417 	DATA 	Keypress: 5
384.7256 	DATA 	Keypress: 5
385.1838 	DATA 	Keypress: 5
385.6419 	DATA 	Keypress: 5
386.0996 	DATA 	Keypress: 5
386.5498 	DATA 	Keypress: 5
387.0170 	DATA 	Keypress: 5
387.4664 	DATA 	Keypress: 5
387.9252 	DATA 	Keypress: 5
388.3839 	DATA 	Keypress: 5
388.8426 	DATA 	Keypress: 5
389.3251 	DATA 	Keypress: 5
389.7830 	DATA 	Keypress: 5
390.2419 	DATA 	Keypress: 5
390.7002 	DATA 	Keypress: 5
391.1504 	DATA 	Keypress: 5
391.6172 	DATA 	Keypress: 5
392.0668 	DATA 	Keypress: 5
392.5258 	DATA 	Keypress: 5
392.9844 	DATA 	Keypress: 5
393.4663 	DATA 	Keypress: 5
393.9250 	DATA 	Keypress: 5
394.3834 	DATA 	Keypress: 5
394.8418 	DATA 	Keypress: 5
395.3010 	DATA 	Keypress: 5
395.7501 	DATA 	Keypress: 5
396.2173 	DATA 	Keypress: 5
396.6663 	DATA 	Keypress: 5
397.1250 	DATA 	Keypress: 5
397.5838 	DATA 	Keypress: 5
398.0667 	DATA 	Keypress: 5
398.5254 	DATA 	Keypress: 5
398.9836 	DATA 	Keypress: 5
399.4416 	DATA 	Keypress: 5
399.9005 	DATA 	Keypress: 5
400.3497 	DATA 	Keypress: 5
400.8167 	DATA 	Keypress: 5
401.2670 	DATA 	Keypress: 5
401.7251 	DATA 	Keypress: 5
402.1836 	DATA 	Keypress: 5
402.6670 	DATA 	Keypress: 5
403.1258 	DATA 	Keypress: 5
403.5831 	DATA 	Keypress: 5
404.0418 	DATA 	Keypress: 5
404.5006 	DATA 	Keypress: 5
404.9500 	DATA 	Keypress: 5
405.4167 	DATA 	Keypress: 5
405.8672 	DATA 	Keypress: 5
406.3257 	DATA 	Keypress: 5
406.7835 	DATA 	Keypress: 5
407.2418 	DATA 	Keypress: 5
407.7252 	DATA 	Keypress: 5
408.1840 	DATA 	Keypress: 5
408.6421 	DATA 	Keypress: 5
409.1004 	DATA 	Keypress: 5
409.5500 	DATA 	Keypress: 5
410.0170 	DATA 	Keypress: 5
410.4665 	DATA 	Keypress: 5
410.9255 	DATA 	Keypress: 5
411.3833 	DATA 	Keypress: 5
411.8420 	DATA 	Keypress: 5
412.3252 	DATA 	Keypress: 5
412.7840 	DATA 	Keypress: 5
413.2421 	DATA 	Keypress: 5
413.7007 	DATA 	Keypress: 5
414.1505 	DATA 	Keypress: 5
414.6166 	DATA 	Keypress: 5
415.0671 	DATA 	Keypress: 5
415.5249 	DATA 	Keypress: 5
415.9841 	DATA 	Keypress: 5
416.4423 	DATA 	Keypress: 5
416.9251 	DATA 	Keypress: 5
417.3840 	DATA 	Keypress: 5
417.8420 	DATA 	Keypress: 5
418.3008 	DATA 	Keypress: 5
418.7507 	DATA 	Keypress: 5
419.2170 	DATA 	Keypress: 5
419.6669 	DATA 	Keypress: 5
420.1252 	DATA 	Keypress: 5
420.5832 	DATA 	Keypress: 5
421.0425 	DATA 	Keypress: 5
421.5255 	DATA 	Keypress: 5
421.9834 	DATA 	Keypress: 5
422.4423 	DATA 	Keypress: 5
422.9006 	DATA 	Keypress: 5
423.3502 	DATA 	Keypress: 5
423.8173 	DATA 	Keypress: 5
424.2669 	DATA 	Keypress: 5
424.7251 	DATA 	Keypress: 5
425.1841 	DATA 	Keypress: 5
425.6425 	DATA 	Keypress: 5
426.1253 	DATA 	Keypress: 5
426.5837 	DATA 	Keypress: 5
427.0422 	DATA 	Keypress: 5
427.5003 	DATA 	Keypress: 5
427.9507 	DATA 	Keypress: 5
428.4169 	DATA 	Keypress: 5
428.8670 	DATA 	Keypress: 5
429.3252 	DATA 	Keypress: 5
429.7836 	DATA 	Keypress: 5
430.2426 	DATA 	Keypress: 5
430.7260 	DATA 	Keypress: 5
431.1841 	DATA 	Keypress: 5
431.6424 	DATA 	Keypress: 5
432.1011 	DATA 	Keypress: 5
432.5507 	DATA 	Keypress: 5
433.0172 	DATA 	Keypress: 5
433.4669 	DATA 	Keypress: 5
433.9252 	DATA 	Keypress: 5
434.3833 	DATA 	Keypress: 5
434.8426 	DATA 	Keypress: 5
435.3251 	DATA 	Keypress: 5
435.7840 	DATA 	Keypress: 5
436.2424 	DATA 	Keypress: 5
436.7007 	DATA 	Keypress: 5
437.1504 	DATA 	Keypress: 5
437.6166 	DATA 	Keypress: 5
438.0666 	DATA 	Keypress: 5
438.5257 	DATA 	Keypress: 5
438.9841 	DATA 	Keypress: 5
439.4669 	DATA 	Keypress: 5
439.9254 	DATA 	Keypress: 5
440.3843 	DATA 	Keypress: 5
440.8426 	DATA 	Keypress: 5
441.3010 	DATA 	Keypress: 5
441.7506 	DATA 	Keypress: 5
442.2174 	DATA 	Keypress: 5
442.6672 	DATA 	Keypress: 5
443.1261 	DATA 	Keypress: 5
443.5842 	DATA 	Keypress: 5
444.0671 	DATA 	Keypress: 5
444.5258 	DATA 	Keypress: 5
444.9843 	DATA 	Keypress: 5
445.4422 	DATA 	Keypress: 5
445.9004 	DATA 	Keypress: 5
446.3510 	DATA 	Keypress: 5
446.8171 	DATA 	Keypress: 5
447.2665 	DATA 	Keypress: 5
447.7255 	DATA 	Keypress: 5
448.1838 	DATA 	Keypress: 5
448.6429 	DATA 	Keypress: 5
449.1259 	DATA 	Keypress: 5
449.5838 	DATA 	Keypress: 5
450.0421 	DATA 	Keypress: 5
450.5005 	DATA 	Keypress: 5
450.9504 	DATA 	Keypress: 5
451.4176 	DATA 	Keypress: 5
451.8670 	DATA 	Keypress: 5
452.3259 	DATA 	Keypress: 5
452.7837 	DATA 	Keypress: 5
453.2671 	DATA 	Keypress: 5
453.7264 	DATA 	Keypress: 5
454.1838 	DATA 	Keypress: 5
454.6423 	DATA 	Keypress: 5
455.1012 	DATA 	Keypress: 5
455.5503 	DATA 	Keypress: 5
456.0168 	DATA 	Keypress: 5
456.4668 	DATA 	Keypress: 5
456.9262 	DATA 	Keypress: 5
457.3843 	DATA 	Keypress: 5
457.8673 	DATA 	Keypress: 5
458.3260 	DATA 	Keypress: 5
458.7845 	DATA 	Keypress: 5
459.2422 	DATA 	Keypress: 5
459.7008 	DATA 	Keypress: 5
460.1509 	DATA 	Keypress: 5
460.6174 	DATA 	Keypress: 5
461.0673 	DATA 	Keypress: 5
461.5257 	DATA 	Keypress: 5
461.9836 	DATA 	Keypress: 5
462.4679 	DATA 	Keypress: 5
462.9259 	DATA 	Keypress: 5
463.3840 	DATA 	Keypress: 5
463.8420 	DATA 	Keypress: 5
464.3007 	DATA 	Keypress: 5
464.7510 	DATA 	Keypress: 5
465.2170 	DATA 	Keypress: 5
465.6675 	DATA 	Keypress: 5
466.1260 	DATA 	Keypress: 5
466.5843 	DATA 	Keypress: 5
467.0677 	DATA 	Keypress: 5
467.5261 	DATA 	Keypress: 5
467.9842 	DATA 	Keypress: 5
468.4423 	DATA 	Keypress: 5
468.9004 	DATA 	Keypress: 5
469.3513 	DATA 	Keypress: 5
469.8176 	DATA 	Keypress: 5
470.2676 	DATA 	Keypress: 5
470.7264 	DATA 	Keypress: 5
471.1844 	DATA 	Keypress: 5
471.6681 	DATA 	Keypress: 5
472.1256 	DATA 	Keypress: 5
472.5838 	DATA 	Keypress: 5
473.0428 	DATA 	Keypress: 5
473.5007 	DATA 	Keypress: 5
473.9507 	DATA 	Keypress: 5
474.4170 	DATA 	Keypress: 5
474.8672 	DATA 	Keypress: 5
475.3264 	DATA 	Keypress: 5
475.7837 	DATA 	Keypress: 5
476.2678 	DATA 	Keypress: 5
476.7262 	DATA 	Keypress: 5
477.1845 	DATA 	Keypress: 5
477.6424 	DATA 	Keypress: 5
478.1011 	DATA 	Keypress: 5
478.5509 	DATA 	Keypress: 5
479.0174 	DATA 	Keypress: 5
479.4675 	DATA 	Keypress: 5
479.9263 	DATA 	Keypress: 5
480.3840 	DATA 	Keypress: 5
480.8430 	DATA 	Keypress: 5
481.3261 	DATA 	Keypress: 5
481.7847 	DATA 	Keypress: 5
482.2429 	DATA 	Keypress: 5
482.7013 	DATA 	Keypress: 5
483.1501 	DATA 	Keypress: 5
483.6173 	DATA 	Keypress: 5
484.0674 	DATA 	Keypress: 5
484.5259 	DATA 	Keypress: 5
484.9840 	DATA 	Keypress: 5
485.4673 	DATA 	Keypress: 5
485.9258 	DATA 	Keypress: 5
486.3835 	DATA 	Keypress: 5
486.8428 	DATA 	Keypress: 5
487.3013 	DATA 	Keypress: 5
487.7514 	DATA 	Keypress: 5
488.2173 	DATA 	Keypress: 5
488.6672 	DATA 	Keypress: 5
489.1264 	DATA 	Keypress: 5
489.5847 	DATA 	Keypress: 5
490.0675 	DATA 	Keypress: 5
490.5268 	DATA 	Keypress: 5
490.9847 	DATA 	Keypress: 5
491.4432 	DATA 	Keypress: 5
491.9008 	DATA 	Keypress: 5
492.3514 	DATA 	Keypress: 5
492.8173 	DATA 	Keypress: 5
493.2680 	DATA 	Keypress: 5
493.7263 	DATA 	Keypress: 5
494.1849 	DATA 	Keypress: 5
494.6677 	DATA 	Keypress: 5
495.1262 	DATA 	Keypress: 5
495.5844 	DATA 	Keypress: 5
496.0436 	DATA 	Keypress: 5
496.5017 	DATA 	Keypress: 5
496.9514 	DATA 	Keypress: 5
497.4177 	DATA 	Keypress: 5
497.8680 	DATA 	Keypress: 5
498.3263 	DATA 	Keypress: 5
498.7842 	DATA 	Keypress: 5
499.2431 	DATA 	Keypress: 5
499.7264 	DATA 	Keypress: 5
500.1844 	DATA 	Keypress: 5
500.6427 	DATA 	Keypress: 5
501.1014 	DATA 	Keypress: 5
501.5512 	DATA 	Keypress: 5
502.0172 	DATA 	Keypress: 5
502.4676 	DATA 	Keypress: 5
502.9262 	DATA 	Keypress: 5
503.3844 	DATA 	Keypress: 5
503.8676 	DATA 	Keypress: 5
504.3261 	DATA 	Keypress: 5
504.7849 	DATA 	Keypress: 5
505.2425 	DATA 	Keypress: 5
505.7005 	DATA 	Keypress: 5
506.1511 	DATA 	Keypress: 5
506.6175 	DATA 	Keypress: 5
507.0680 	DATA 	Keypress: 5
507.5262 	DATA 	Keypress: 5
507.9849 	DATA 	Keypress: 5
508.4679 	DATA 	Keypress: 5
508.9262 	DATA 	Keypress: 5
509.3849 	DATA 	Keypress: 5
509.8425 	DATA 	Keypress: 5
510.3004 	DATA 	Keypress: 5
510.7519 	DATA 	Keypress: 5
511.2179 	DATA 	Keypress: 5
511.6679 	DATA 	Keypress: 5
512.1267 	DATA 	Keypress: 5
512.5843 	DATA 	Keypress: 5
513.0430 	DATA 	Keypress: 5
513.5258 	DATA 	Keypress: 5
513.9847 	DATA 	Keypress: 5
514.4427 	DATA 	Keypress: 5
514.9014 	DATA 	Keypress: 5
515.3512 	DATA 	Keypress: 5
515.8174 	DATA 	Keypress: 5
516.2683 	DATA 	Keypress: 5
516.7263 	DATA 	Keypress: 5
517.1849 	DATA 	Keypress: 5
517.6430 	DATA 	Keypress: 5
518.1268 	DATA 	Keypress: 5
518.5852 	DATA 	Keypress: 5
519.0429 	DATA 	Keypress: 5
519.5010 	DATA 	Keypress: 5
519.9517 	DATA 	Keypress: 5
520.4179 	DATA 	Keypress: 5
520.8680 	DATA 	Keypress: 5
521.3269 	DATA 	Keypress: 5
521.7843 	DATA 	Keypress: 5
522.2679 	DATA 	Keypress: 5
522.7269 	DATA 	Keypress: 5
523.1846 	DATA 	Keypress: 5
523.6432 	DATA 	Keypress: 5
524.1010 	DATA 	Keypress: 5
524.5519 	DATA 	Keypress: 5
525.0184 	DATA 	Keypress: 5
525.4685 	DATA 	Keypress: 5
525.9267 	DATA 	Keypress: 5
526.3852 	DATA 	Keypress: 5
526.8434 	DATA 	Keypress: 5
527.3266 	DATA 	Keypress: 5
527.7849 	DATA 	Keypress: 5
528.2429 	DATA 	Keypress: 5
528.7017 	DATA 	Keypress: 5
529.1516 	DATA 	Keypress: 5
529.6177 	DATA 	Keypress: 5
530.0674 	DATA 	Keypress: 5
530.5263 	DATA 	Keypress: 5
530.9847 	DATA 	Keypress: 5
531.4435 	DATA 	Keypress: 5
531.9264 	DATA 	Keypress: 5
532.3844 	DATA 	Keypress: 5
532.8432 	DATA 	Keypress: 5
533.3013 	DATA 	Keypress: 5
533.7514 	DATA 	Keypress: 5
534.2175 	DATA 	Keypress: 5
534.6672 	DATA 	Keypress: 5
535.1259 	DATA 	Keypress: 5
535.5844 	DATA 	Keypress: 5
536.0676 	DATA 	Keypress: 5
536.5265 	DATA 	Keypress: 5
536.9846 	DATA 	Keypress: 5
537.4432 	DATA 	Keypress: 5
537.9018 	DATA 	Keypress: 5
538.3518 	DATA 	Keypress: 5
538.8180 	DATA 	Keypress: 5
539.2677 	DATA 	Keypress: 5
539.7264 	DATA 	Keypress: 5
540.1845 	DATA 	Keypress: 5
540.6679 	DATA 	Keypress: 5
541.1262 	DATA 	Keypress: 5
541.5852 	DATA 	Keypress: 5
542.0440 	DATA 	Keypress: 5
542.5015 	DATA 	Keypress: 5
542.9512 	DATA 	Keypress: 5
543.4176 	DATA 	Keypress: 5
543.8687 	DATA 	Keypress: 5
544.3264 	DATA 	Keypress: 5
544.7847 	DATA 	Keypress: 5
545.2683 	DATA 	Keypress: 5
545.7273 	DATA 	Keypress: 5
546.1847 	DATA 	Keypress: 5
546.6430 	DATA 	Keypress: 5
547.1012 	DATA 	Keypress: 5
547.5511 	DATA 	Keypress: 5
548.0182 	DATA 	Keypress: 5
548.4680 	DATA 	Keypress: 5
548.9263 	DATA 	Keypress: 5
549.3854 	DATA 	Keypress: 5
549.8687 	DATA 	Keypress: 5
550.3265 	DATA 	Keypress: 5
550.7852 	DATA 	Keypress: 5
551.2430 	DATA 	Keypress: 5
551.7019 	DATA 	Keypress: 5
552.1511 	DATA 	Keypress: 5
552.6180 	DATA 	Keypress: 5
553.0678 	DATA 	Keypress: 5
553.5265 	DATA 	Keypress: 5
553.9848 	DATA 	Keypress: 5
554.4686 	DATA 	Keypress: 5
554.9266 	DATA 	Keypress: 5
555.3844 	DATA 	Keypress: 5
555.8437 	DATA 	Keypress: 5
556.3021 	DATA 	Keypress: 5
556.7517 	DATA 	Keypress: 5
557.2189 	DATA 	Keypress: 5
557.6681 	DATA 	Keypress: 5
558.1354 	DATA 	Keypress: 5
558.5850 	DATA 	Keypress: 5
559.0681 	DATA 	Keypress: 5
559.5271 	DATA 	Keypress: 5
559.9852 	DATA 	Keypress: 5
560.4429 	DATA 	Keypress: 5
560.9019 	DATA 	Keypress: 5
561.3515 	DATA 	Keypress: 5
561.8173 	DATA 	Keypress: 5
562.2683 	DATA 	Keypress: 5
562.7270 	DATA 	Keypress: 5
563.1850 	DATA 	Keypress: 5
563.6439 	DATA 	Keypress: 5
564.1270 	DATA 	Keypress: 5
564.5852 	DATA 	Keypress: 5
565.0432 	DATA 	Keypress: 5
565.5014 	DATA 	Keypress: 5
565.9516 	DATA 	Keypress: 5
566.4188 	DATA 	Keypress: 5
566.8684 	DATA 	Keypress: 5
567.3269 	DATA 	Keypress: 5
567.7854 	DATA 	Keypress: 5
568.2680 	DATA 	Keypress: 5
568.7267 	DATA 	Keypress: 5
569.1852 	DATA 	Keypress: 5
569.6434 	DATA 	Keypress: 5
570.1015 	DATA 	Keypress: 5
570.5517 	DATA 	Keypress: 5
571.0185 	DATA 	Keypress: 5
571.4684 	DATA 	Keypress: 5
571.9267 	DATA 	Keypress: 5
572.3846 	DATA 	Keypress: 5
572.8439 	DATA 	Keypress: 5
573.3267 	DATA 	Keypress: 5
573.7854 	DATA 	Keypress: 5
574.2437 	DATA 	Keypress: 5
574.7020 	DATA 	Keypress: 5
575.1518 	DATA 	Keypress: 5
575.6189 	DATA 	Keypress: 5
576.0684 	DATA 	Keypress: 5
576.5265 	DATA 	Keypress: 5
576.9853 	DATA 	Keypress: 5
577.4439 	DATA 	Keypress: 5
577.9269 	DATA 	Keypress: 5
578.3847 	DATA 	Keypress: 5
578.8433 	DATA 	Keypress: 5
579.3022 	DATA 	Keypress: 5
579.7517 	DATA 	Keypress: 5
580.2181 	DATA 	Keypress: 5
580.6683 	DATA 	Keypress: 5
581.1355 	DATA 	Keypress: 5
581.5854 	DATA 	Keypress: 5
582.0684 	DATA 	Keypress: 5
582.5354 	DATA 	Keypress: 5
582.9855 	DATA 	Keypress: 5
583.4438 	DATA 	Keypress: 5
583.9019 	DATA 	Keypress: 5
584.3515 	DATA 	Keypress: 5
584.8188 	DATA 	Keypress: 5
585.2687 	DATA 	Keypress: 5
585.7270 	DATA 	Keypress: 5
586.1854 	DATA 	Keypress: 5
586.6686 	DATA 	Keypress: 5
587.1352 	DATA 	Keypress: 5
587.5856 	DATA 	Keypress: 5
588.0441 	DATA 	Keypress: 5
588.5018 	DATA 	Keypress: 5
588.9521 	DATA 	Keypress: 5
589.4193 	DATA 	Keypress: 5
589.8685 	DATA 	Keypress: 5
590.3353 	DATA 	Keypress: 5
590.7845 	DATA 	Keypress: 5
591.2693 	DATA 	Keypress: 5
591.7264 	DATA 	Keypress: 5
592.1848 	DATA 	Keypress: 5
592.6438 	DATA 	Keypress: 5
593.1021 	DATA 	Keypress: 5
593.5608 	DATA 	Keypress: 5
594.0183 	DATA 	Keypress: 5
594.4689 	DATA 	Keypress: 5
594.9359 	DATA 	Keypress: 5
595.3853 	DATA 	Keypress: 5
595.8691 	DATA 	Keypress: 5
596.3269 	DATA 	Keypress: 5
596.7849 	DATA 	Keypress: 5
597.2436 	DATA 	Keypress: 5
597.7017 	DATA 	Keypress: 5
598.1607 	DATA 	Keypress: 5
598.6187 	DATA 	Keypress: 5
599.0689 	DATA 	Keypress: 5
599.5355 	DATA 	Keypress: 5
599.9855 	DATA 	Keypress: 5
600.4683 	DATA 	Keypress: 5
600.9355 	DATA 	Keypress: 5
601.3853 	DATA 	Keypress: 5
601.8440 	DATA 	Keypress: 5
602.3019 	DATA 	Keypress: 5
602.7602 	DATA 	Keypress: 5
603.2185 	DATA 	Keypress: 5
603.6682 	DATA 	Keypress: 5
604.1354 	DATA 	Keypress: 5
604.5858 	DATA 	Keypress: 5
605.0686 	DATA 	Keypress: 5
605.5267 	DATA 	Keypress: 5
605.9857 	DATA 	Keypress: 5
606.4437 	DATA 	Keypress: 5
606.9020 	DATA 	Keypress: 5
607.3522 	DATA 	Keypress: 5
607.8189 	DATA 	Keypress: 5
608.2680 	DATA 	Keypress: 5
608.7353 	DATA 	Keypress: 5
609.1844 	DATA 	Keypress: 5
609.6688 	DATA 	Keypress: 5
610.1269 	DATA 	Keypress: 5
610.5852 	DATA 	Keypress: 5
611.0440 	DATA 	Keypress: 5
611.5025 	DATA 	Keypress: 5
611.9605 	DATA 	Keypress: 5
612.4191 	DATA 	Keypress: 5
612.8685 	DATA 	Keypress: 5
613.3270 	DATA 	Keypress: 5
613.7850 	DATA 	Keypress: 5
614.2440 	DATA 	Keypress: 5
614.7268 	DATA 	Keypress: 5
615.1853 	DATA 	Keypress: 5
615.6445 	DATA 	Keypress: 5
616.1013 	DATA 	Keypress: 5
616.5607 	DATA 	Keypress: 5
617.0191 	DATA 	Keypress: 5
617.4681 	DATA 	Keypress: 5
617.9268 	DATA 	Keypress: 5
618.3856 	DATA 	Keypress: 5
618.8441 	DATA 	Keypress: 5
619.3360 	DATA 	Keypress: 5
619.7854 	DATA 	Keypress: 5
620.2438 	DATA 	Keypress: 5
620.7022 	DATA 	Keypress: 5
621.1521 	DATA 	Keypress: 5
621.6197 	DATA 	Keypress: 5
622.0688 	DATA 	Keypress: 5
622.5357 	DATA 	Keypress: 5
622.9855 	DATA 	Keypress: 5
623.4444 	DATA 	Keypress: 5
623.9351 	DATA 	Keypress: 5
624.3850 	DATA 	Keypress: 5
624.8438 	DATA 	Keypress: 5
625.3019 	DATA 	Keypress: 5
625.7604 	DATA 	Keypress: 5
626.2189 	DATA 	Keypress: 5
626.6687 	DATA 	Keypress: 5
627.1361 	DATA 	Keypress: 5
627.5858 	DATA 	Keypress: 5
628.0440 	DATA 	Keypress: 5
628.5271 	DATA 	Keypress: 5
628.9849 	DATA 	Keypress: 5
629.4444 	DATA 	Keypress: 5
629.9022 	DATA 	Keypress: 5
630.3606 	DATA 	Keypress: 5
630.8196 	DATA 	Keypress: 5
631.2685 	DATA 	Keypress: 5
631.7268 	DATA 	Keypress: 5
632.1853 	DATA 	Keypress: 5
632.6692 	DATA 	Keypress: 5
633.1355 	DATA 	Keypress: 5
633.5853 	DATA 	Keypress: 5
634.0434 	DATA 	Keypress: 5
634.5026 	DATA 	Keypress: 5
634.9523 	DATA 	Keypress: 5
635.4194 	DATA 	Keypress: 5
635.8690 	DATA 	Keypress: 5
636.3359 	DATA 	Keypress: 5
636.7853 	DATA 	Keypress: 5
637.2684 	DATA 	Keypress: 5
637.7269 	DATA 	Keypress: 5
638.1854 	DATA 	Keypress: 5
638.6444 	DATA 	Keypress: 5
639.1025 	DATA 	Keypress: 5
639.5609 	DATA 	Keypress: 5
640.0192 	DATA 	Keypress: 5
640.4688 	DATA 	Keypress: 5
640.9353 	DATA 	Keypress: 5
641.3852 	DATA 	Keypress: 5
641.8681 	DATA 	Keypress: 5
642.3353 	DATA 	Keypress: 5
642.7852 	DATA 	Keypress: 5
643.2440 	DATA 	Keypress: 5
643.7019 	DATA 	Keypress: 5
644.1518 	DATA 	Keypress: 5
644.6193 	DATA 	Keypress: 5
645.0693 	DATA 	Keypress: 5
645.5360 	DATA 	Keypress: 5
645.9859 	DATA 	Keypress: 5
646.4688 	DATA 	Keypress: 5
646.9355 	DATA 	Keypress: 5
647.3856 	DATA 	Keypress: 5
647.8438 	DATA 	Keypress: 5
648.3020 	DATA 	Keypress: 5
648.7612 	DATA 	Keypress: 5
649.2196 	DATA 	Keypress: 5
649.6695 	DATA 	Keypress: 5
650.1269 	DATA 	Keypress: 5
650.5853 	DATA 	Keypress: 5
651.0686 	DATA 	Keypress: 5
651.5362 	DATA 	Keypress: 5
651.9853 	DATA 	Keypress: 5
652.4448 	DATA 	Keypress: 5
652.9023 	DATA 	Keypress: 5
653.3608 	DATA 	Keypress: 5
653.8191 	DATA 	Keypress: 5
654.2693 	DATA 	Keypress: 5
654.7353 	DATA 	Keypress: 5
655.1854 	DATA 	Keypress: 5
655.6692 	DATA 	Keypress: 5
656.1361 	DATA 	Keypress: 5
656.5855 	DATA 	Keypress: 5
657.0438 	DATA 	Keypress: 5
657.5022 	DATA 	Keypress: 5
657.9614 	DATA 	Keypress: 5
658.4192 	DATA 	Keypress: 5
658.8690 	DATA 	Keypress: 5
659.3363 	DATA 	Keypress: 5
659.7858 	DATA 	Keypress: 5
660.2694 	DATA 	Keypress: 5
660.7362 	DATA 	Keypress: 5
661.1858 	DATA 	Keypress: 5
661.6442 	DATA 	Keypress: 5
662.1028 	DATA 	Keypress: 5
662.5607 	DATA 	Keypress: 5
663.0193 	DATA 	Keypress: 5
663.4691 	DATA 	Keypress: 5
663.9358 	DATA 	Keypress: 5
664.3858 	DATA 	Keypress: 5
664.8686 	DATA 	Keypress: 5
665.3271 	DATA 	Keypress: 5
665.7859 	DATA 	Keypress: 5
666.2440 	DATA 	Keypress: 5
666.7028 	DATA 	Keypress: 5
667.1612 	DATA 	Keypress: 5
667.6197 	DATA 	Keypress: 5
668.0693 	DATA 	Keypress: 5
668.5354 	DATA 	Keypress: 5
668.9855 	DATA 	Keypress: 5
669.4449 	DATA 	Keypress: 5
669.9361 	DATA 	Keypress: 5
670.3858 	DATA 	Keypress: 5
670.8449 	DATA 	Keypress: 5
671.3028 	DATA 	Keypress: 5
671.7611 	DATA 	Keypress: 5
672.2198 	DATA 	Keypress: 5
672.6692 	DATA 	Keypress: 5
673.1357 	DATA 	Keypress: 5
673.5857 	DATA 	Keypress: 5
674.0698 	DATA 	Keypress: 5
674.5359 	DATA 	Keypress: 5
674.9858 	DATA 	Keypress: 5
675.4450 	DATA 	Keypress: 5
675.9026 	DATA 	Keypress: 5
676.3615 	DATA 	Keypress: 5
676.8189 	DATA 	Keypress: 5
677.2694 	DATA 	Keypress: 5
677.7359 	DATA 	Keypress: 5
678.1856 	DATA 	Keypress: 5
678.6689 	DATA 	Keypress: 5
679.1359 	DATA 	Keypress: 5
679.5859 	DATA 	Keypress: 5
680.0444 	DATA 	Keypress: 5
680.5027 	DATA 	Keypress: 5
680.9609 	DATA 	Keypress: 5
681.4199 	DATA 	Keypress: 5
681.8688 	DATA 	Keypress: 5
682.3360 	DATA 	Keypress: 5
682.7864 	DATA 	Keypress: 5
683.2451 	DATA 	Keypress: 5
683.7367 	DATA 	Keypress: 5
684.1853 	DATA 	Keypress: 5
684.6444 	DATA 	Keypress: 5
685.1022 	DATA 	Keypress: 5
685.5611 	DATA 	Keypress: 5
686.0200 	DATA 	Keypress: 5
686.4697 	DATA 	Keypress: 5
686.9359 	DATA 	Keypress: 5
687.3856 	DATA 	Keypress: 5
687.8695 	DATA 	Keypress: 5
688.3363 	DATA 	Keypress: 5
688.7856 	DATA 	Keypress: 5
689.2452 	DATA 	Keypress: 5
689.7027 	DATA 	Keypress: 5
690.1613 	DATA 	Keypress: 5
690.6197 	DATA 	Keypress: 5
691.0699 	DATA 	Keypress: 5
691.5365 	DATA 	Keypress: 5
691.9865 	DATA 	Keypress: 5
692.4698 	DATA 	Keypress: 5
692.9355 	DATA 	Keypress: 5
693.3862 	DATA 	Keypress: 5
693.8444 	DATA 	Keypress: 5
694.3028 	DATA 	Keypress: 5
694.7616 	DATA 	Keypress: 5
695.2196 	DATA 	Keypress: 5
695.6692 	DATA 	Keypress: 5
696.1359 	DATA 	Keypress: 5
696.5860 	DATA 	Keypress: 5
697.0695 	DATA 	Keypress: 5
697.5361 	DATA 	Keypress: 5
697.9859 	DATA 	Keypress: 5
698.4449 	DATA 	Keypress: 5
698.9026 	DATA 	Keypress: 5
699.3614 	DATA 	Keypress: 5
699.8192 	DATA 	Keypress: 5
700.2696 	DATA 	Keypress: 5
700.7359 	DATA 	Keypress: 5
701.1856 	DATA 	Keypress: 5
701.6701 	DATA 	Keypress: 5
702.1368 	DATA 	Keypress: 5
702.5860 	DATA 	Keypress: 5
703.0445 	DATA 	Keypress: 5
703.5021 	DATA 	Keypress: 5
703.9616 	DATA 	Keypress: 5
704.4195 	DATA 	Keypress: 5
