RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,246.41959179996047,None,246.41959179996047,247.41960240004119,247.4029923999915,248.4029414000688,0,1,246.41959179996047,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,248.4196214999538,None,248.4196214999538,249.4196171000367,249.40293169999495,250.40296500001568,0,1,248.4196214999538,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,250.41961460001767,None,250.41961460001767,251.41961410001386,251.40296840004157,252.40296219999436,0,1,250.41961460001767,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,252.41963670006953,None,252.41963670006953,253.41964370000642,253.40302039997187,254.40295879996847,0,1,252.41963670006953,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,254.41965219995473,None,254.41965219995473,255.419625599985,255.4029784000013,256.40298220003024,0,1,254.41965219995473,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,256.4196624000324,None,256.4196624000324,257.41966360004153,257.4029917999869,258.4030037999619,0,1,256.4196624000324,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,258.4196840999648,None,258.4196840999648,259.41968809999526,259.4030107000144,260.402956899954,0,1,258.4196840999648,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,260.41916990000755,None,260.41916990000755,261.4197034999961,261.4030186999589,262.4030565000139,0,1,260.41916990000755,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,262.4197087000357,None,262.4197087000357,263.41973309998866,263.4030521999812,264.40304170001764,0,1,262.4197087000357,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,264.4197305999696,None,264.4197305999696,265.4197326999856,265.4030499999644,266.40307350002695,0,1,264.4197305999696,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,266.419729599962,None,266.419729599962,267.4197413000511,267.4030858000042,268.4031047000317,0,1,266.419729599962,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,268.4197534000268,None,268.4197534000268,269.4197581000626,269.4031001999974,270.4031036000233,0,1,268.4197534000268,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,270.41977220005356,None,270.41977220005356,271.41977889998816,271.40309859998524,272.4031129999785,0,1,270.41977220005356,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,272.4197736000642,None,272.4197736000642,273.4197929999791,273.4031375000486,274.40313069999684,0,0,272.4197736000642,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,274.4197742000688,None,274.4197742000688,275.4197739000665,275.4030050999718,276.4031360000372,0,0,274.4197742000688,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,276.41981930006295,None,276.41981930006295,277.41981910006143,277.403144299984,278.40316900005564,0,1,276.41981930006295,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,278.4197979000164,None,278.4197979000164,279.4198422000045,279.40317389997654,280.4031639000168,0,1,278.4197979000164,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,280.41983659996185,None,280.41983659996185,281.41984360001516,281.4031713999575,282.40317910001613,0,1,280.41983659996185,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,282.4198618000373,None,282.4198618000373,283.41983919998165,283.4031905999873,284.4032021999592,0,1,282.4198618000373,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,284.4198838999728,None,284.4198838999728,285.4198869999964,285.4032187999692,286.4032321999548,0,1,284.4198838999728,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,286.4198795000557,None,286.4198795000557,287.4199016999919,287.40323930000886,288.403221399989,0,1,286.4198795000557,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,288.4198835999705,None,288.4198835999705,289.4199303999776,289.4032681999961,290.4032334999647,0,1,288.4198835999705,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,290.41993390000425,None,290.41993390000425,291.41993179998826,291.40326160006225,292.4031428999733,0,1,290.41993390000425,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,292.41991810000036,None,292.41991810000036,293.4198372999672,293.40328410000075,294.4032700000098,0,1,292.41991810000036,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,294.41994759999216,None,294.41994759999216,295.42019340000115,295.4032807999756,296.40317030006554,0,1,294.41994759999216,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,296.41996309999377,None,296.41996309999377,297.4199595999671,297.403301000013,298.4032986999955,0,1,296.41996309999377,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,298.41996490000747,None,298.41996490000747,299.4199954000069,299.40333740005735,300.4033092999598,0,1,298.41996490000747,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,300.41997709998395,None,300.41997709998395,301.41999289998785,301.4033239999553,302.4033502000384,0,1,300.41997709998395,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,302.42001490003895,None,302.42001490003895,303.419942400069,303.40332629997283,304.40336640004534,0,1,302.42001490003895,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,304.41999179997947,None,304.41999179997947,305.42002860002685,305.40336820005905,306.4033610000042,0,1,304.41999179997947,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,306.420032300055,None,306.420032300055,307.4200466000475,307.40338969998993,308.403392600012,0,1,306.420032300055,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,308.4200534999836,None,308.4200534999836,309.42006769997533,309.40338969998993,310.4034234000137,0,1,308.4200534999836,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,310.4200700999936,None,310.4200700999936,311.41994809999596,311.40341300005093,312.4034062999999,0,1,310.4200700999936,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,312.42008159996476,None,312.42008159996476,313.42008680000436,313.40331770002376,314.40343389997724,0,1,312.42008159996476,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,314.42009410005994,None,314.42009410005994,315.420106900041,315.40343599999323,316.4034655999858,0,1,314.42009410005994,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,316.4201156999916,None,316.4201156999916,317.4201089000562,317.40346800000407,318.4034631999675,0,1,316.4201156999916,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,318.4201200000243,None,318.4201200000243,319.420135900029,319.40349339996465,320.4034807999851,0,0,318.4201200000243,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,320.42021260003094,None,320.42021260003094,321.4201430999674,321.4035052000545,322.4035062000621,0,1,320.42021260003094,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,322.4201608999865,None,322.4201608999865,323.4201601999812,323.4035107999807,324.4035370000638,0,1,322.4201608999865,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,324.4201735999668,None,324.4201735999668,325.42018410004675,325.4035336000379,326.4035310000181,0,1,324.4201735999668,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,326.4201888999669,None,326.4201888999669,327.42018620006274,327.40354309999384,328.4035616000183,0,1,326.4201888999669,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,328.4202019000659,None,328.4202019000659,329.4202112000203,329.40355270006694,330.4035747000016,0,1,328.4202019000659,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,330.4202161000576,None,330.4202161000576,331.4202295000432,331.4035957000451,332.40357460000087,0,1,330.4202161000576,None,,,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5042456999654,None,00006,m,2,r,CJM,2021_Aug_17_1610,WASABI Nback,2020.2.10,59.98976573787374,
