RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,399.4960008999333,None,399.4960008999333,400.49600749998353,400.47934209997766,401.47935919999145,0,1,399.4960008999333,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,401.49602770002093,None,401.49602770002093,402.49603589996696,402.47934780002106,403.47934890002944,0,1,401.49602770002093,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,403.49604420003016,None,403.49604420003016,404.4960373999784,404.4793709999649,405.47937760001514,0,1,403.49604420003016,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,405.49603849998675,None,405.49603849998675,406.4960502999602,406.47939849994145,407.4793993999483,0,1,405.49603849998675,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,407.4960739000235,None,407.4960739000235,408.4960613999283,408.47939340001903,409.47942899994086,0,1,407.4960739000235,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,409.4960774999345,None,409.4960774999345,410.49609879998025,410.4794101000298,411.4794304999523,0,1,409.4960774999345,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,411.49610370001756,None,411.49610370001756,412.49609199992847,412.47944219992496,413.4794501999859,0,1,411.49610370001756,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,413.49612000002526,None,413.49612000002526,414.4961214000359,414.479453500011,415.4794593999395,0,1,413.49612000002526,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,415.49613909993786,None,415.49613909993786,416.49614559998736,416.4794769999571,417.4794856000226,0,1,415.49613909993786,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,417.49612000002526,None,417.49612000002526,418.4961641000118,418.4794919999549,419.47951630002353,0,1,417.49612000002526,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,419.4961674999213,None,419.4961674999213,420.49615309992805,420.4794945999747,421.47951730003115,0,1,419.4961674999213,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,421.49618699995335,None,421.49618699995335,422.49618240003474,422.47952009993605,423.47953979996964,0,1,421.49618699995335,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,423.49618190003093,None,423.49618190003093,424.496194700012,424.4795365999453,425.4795546999667,0,0,423.49618190003093,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,425.49621260003187,None,425.49621260003187,426.4962102000136,426.4795426999917,427.47955429996364,0,1,425.49621260003187,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,427.49623179994524,None,427.49623179994524,428.49623539997265,428.47957079997286,429.4795796999242,0,1,427.49623179994524,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,429.4962228999939,None,429.4962228999939,430.49626849999186,430.4795854999684,431.4795983999502,0,0,429.4962228999939,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,431.49625690001994,None,431.49625690001994,432.49623819999397,432.4796067000134,433.47958819998894,0,1,431.49625690001994,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,433.4962791999569,None,433.4962791999569,434.49615699995775,434.4796074000187,435.47960159997456,0,1,433.4962791999569,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,435.4962825999828,None,435.4962825999828,436.4962755999295,436.4796069000149,437.4799583000131,0,1,435.4962825999828,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,437.49630549992435,None,437.49630549992435,438.4963049000362,438.47964459995274,439.47964429995045,0,1,437.49630549992435,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,439.49630290002096,None,439.49630290002096,440.49633220001124,440.4796573999338,441.47965100000147,0,1,439.49630290002096,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,441.49633649992757,None,441.49633649992757,442.49637379997876,442.479704999947,443.47967659996357,0,0,441.49633649992757,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,443.49634589999914,None,443.49634589999914,444.49633779993746,444.4796731999377,445.47969089995604,0,1,443.49634589999914,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,445.4963531999383,None,445.4963531999383,446.4963776000077,446.4796907999553,447.47971210000105,0,1,445.4963531999383,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,447.4963741999818,None,447.4963741999818,448.49638289993163,448.4797176999273,449.4797132000094,0,1,447.4963741999818,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,449.49639839993324,None,449.49639839993324,450.4963969999226,450.4797277000034,451.47971600003075,0,1,449.49639839993324,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,451.4964140999364,None,451.4964140999364,452.49642069998663,452.4797443000134,453.4797499999404,0,1,451.4964140999364,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,453.4964201999828,None,453.4964201999828,454.4964365999913,454.47976999997627,455.47976949997246,0,1,453.4964201999828,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,455.49644110002555,None,455.49644110002555,456.49644339992665,456.47965550003573,457.4797856999794,0,1,455.49644110002555,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,457.4964672999922,None,457.4964672999922,458.49647140002344,458.4797804999398,459.479788800003,0,1,457.4964672999922,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,459.4964626999572,None,459.4964626999572,460.49649769999087,460.4798136999598,461.4798169999849,0,1,459.4964626999572,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,461.496475599939,None,461.496475599939,462.4964837000007,462.47981089993846,463.479836500017,0,1,461.496475599939,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,463.4965110999765,None,463.4965110999765,464.4965131999925,464.47983089997433,465.4798309999751,0,1,463.4965110999765,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,465.4965210999362,None,465.4965210999362,466.49653370003216,466.4798304999713,467.4798479999881,0,1,465.4965210999362,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,467.49653679993935,None,467.49653679993935,468.4965198999271,468.47985459992196,469.47985439992044,0,1,467.49653679993935,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,469.4965631000232,None,469.4965631000232,470.4965575999813,470.4798850999214,471.4799007999245,0,1,469.4965631000232,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,471.4965486000292,None,471.4965486000292,472.4965806999244,472.47990539995953,473.47991520003416,0,0,471.4965486000292,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,473.49658229993656,None,473.49658229993656,474.4965870999731,474.4799178999383,475.4799211999634,0,1,473.49658229993656,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,475.4966047999915,None,475.4966047999915,476.49661679996643,476.4799202999566,477.4799323999323,0,1,475.4966047999915,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,477.49658309994265,None,477.49658309994265,478.49661129992455,478.4799393999856,479.4799535999773,0,1,477.49658309994265,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,479.4966038999846,None,479.4966038999846,480.496636099997,480.47996149992105,481.47995299997274,0,0,479.4966038999846,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,481.49662789993454,None,481.49662789993454,482.49664629995823,482.47997500002384,483.4799962999532,0,1,481.49662789993454,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,483.49665320001077,None,483.49665320001077,484.49667339993175,484.4799722000025,485.4799923999235,0,1,483.49665320001077,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,485.4966679000063,None,485.4966679000063,486.4966655999888,486.4800174999982,487.47999180003535,0,0,485.4966679000063,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,487.49669780000113,None,487.49669780000113,488.496698700008,488.48001009994186,489.4800525000319,0,1,487.49669780000113,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,489.4966982000042,None,489.4966982000042,490.49673579994123,490.480029999977,491.4800486000022,0,1,489.4966982000042,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,491.49671330000274,None,491.49671330000274,492.4967252999777,492.48006969993,493.48006610001903,0,1,491.49671330000274,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,493.4967445000075,None,493.4967445000075,494.4967320000287,494.48006059997715,495.48010789998807,0,1,493.4967445000075,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,495.4967460000189,None,495.4967460000189,496.4967691999627,496.48007509997115,497.480107499985,0,0,495.4967460000189,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,497.49675229995046,None,497.49675229995046,498.49675960000604,498.4801120000193,499.4801093999995,0,1,497.49675229995046,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,499.49665450002067,None,499.49665450002067,500.49679599993397,500.4801181999501,501.48013039992657,0,1,499.49665450002067,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,501.49679449992254,None,501.49679449992254,502.49681939999573,502.4801321999403,503.4801288000308,0,1,501.49679449992254,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,503.49681309994776,None,503.49681309994776,504.496834199992,504.48016019992065,505.48014749994036,0,1,503.49681309994776,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,505.49683670001104,None,505.49683670001104,506.49684129992966,506.48015820002183,507.480157300015,0,1,505.49683670001104,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,507.4967342999298,None,507.4967342999298,508.49686329998076,508.48013719997834,509.4801733000204,0,1,507.4967342999298,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,509.4968618999701,None,509.4968618999701,510.49684359994717,510.4801730000181,511.4801883000182,0,1,509.4968618999701,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,511.4968799999915,None,511.4968799999915,512.4967624000274,512.4801960999612,513.4802272999659,0,1,511.4968799999915,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,513.4968873999314,None,513.4968873999314,514.49690249993,514.48020729993,515.4802253999515,0,0,513.4968873999314,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,515.4969065999612,None,515.4969065999612,516.4969125000061,516.4802516000345,517.4802557999501,0,1,515.4969065999612,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,517.496927500004,None,517.496927500004,518.496923699975,518.4802444999805,519.480271199951,0,1,517.496927500004,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,519.4968661000021,None,519.4968661000021,520.4969515999546,520.4802619999973,521.4802752999822,0,1,519.4968661000021,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,521.4969346999424,None,521.4969346999424,522.4969478999265,522.480292799999,523.480302699958,0,1,521.4969346999424,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,523.4969761000248,None,523.4969761000248,524.4969823999563,524.4803087000037,525.4803188999649,0,0,523.4969761000248,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,525.4969821999548,None,525.4969821999548,526.4969906000188,526.4803520999849,527.4803159999428,0,1,525.4969821999548,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,527.4970021999907,None,527.4970021999907,528.4969933999237,528.4803422000259,529.4803431000328,0,1,527.4970021999907,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,529.497002899996,None,529.497002899996,530.4970189000014,530.4803536999971,531.4803657999728,0,0,529.497002899996,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,531.4970290999627,None,531.4970290999627,532.4970292999642,532.4802477000048,533.480369900004,0,1,531.4970290999627,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,533.4970434999559,None,533.4970434999559,534.4970470999833,534.4803909999318,535.4803715000162,0,1,533.4970434999559,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,535.49705669994,None,535.49705669994,536.4970588999568,536.4803958999692,537.4804122999776,0,1,535.49705669994,None,1,M,20,Right,KB,2021_Jul_23_1408,WASABI Nback,2020.2.10,59.992608924141734,
