audio1	0.047353599686175585	1.915419501133787	SOA1	2.4
audio2	2.505167900118977	1.516235827664399	SOA2	3.3
visual3	5.853967399802059	1.2819457999430597	SOA3	3.0
checker4	8.85409149993211	1.3147768997587264	SOA4	2.7
visual5	11.53932370012626	1.299867699854076	SOA5	3.6
audio6	15.141834800131619	1.2693877551020407	SOA6	3.0
audio7	18.1676680999808	1.5346485260770975	SOA7	2.7
audio8	20.903124500066042	1.4761451247165533	SOA8	3.0
visual9	23.943014099728316	1.299729899968952	SOA9	3.0
audio10	26.94551849970594	1.739501133786848	SOA10	3.0
audio11	29.964908099733293	1.1847619047619047	SOA11	3.3
checker12	33.284295099787414	1.3013356998562813	SOA12	2.4
visual13	35.68304160004482	1.29978400003165	SOA13	3.6
visual14	39.283272499684244	1.2997690001502633	SOA14	2.7
visual15	41.98350440012291	1.2997673000209033	SOA15	3.0
visual16	44.98365020006895	1.2998564997687936	SOA16	3.3
visual17	48.28379079978913	1.2998575996607542	SOA17	2.7
visual18	51.0043508997187	1.2794452998787165	SOA18	3.0
visual19	54.02097530011088	1.2833749996498227	SOA19	2.7
visual20	56.72110670013353	1.299866999965161	SOA20	3.3
checker21	60.021327199880034	1.314523299690336	SOA21	2.7
visual22	62.70670889969915	1.2998723001219332	SOA22	3.6
visual23	66.3211214998737	1.2855915003456175	SOA23	3.0
audio24	69.32231230009347	1.5346485260770975	SOA24	2.4
audio25	71.75324109988287	1.739501133786848	SOA25	3.6
visual26	75.3808248997666	1.2988849999383092	SOA26	3.0
visual27	78.38816240010783	1.292663300409913	SOA27	2.4
visual28	80.80447420012206	1.2836903999559581	SOA28	3.0
visual29	83.80461120000109	1.299858400132507	SOA29	3.6
visual30	87.40475929994136	1.2998533002100885	SOA30	2.7
audio31	90.10707909986377	1.2524263038548753	SOA31	3.3
visual32	93.45458409981802	1.2790703000500798	SOA32	3.0
checker33	96.45470799971372	1.314753099810332	SOA33	3.0
visual34	99.4547035000287	1.2851259000599384	SOA34	3.0
visual35	102.47137490008026	1.28332779975608	SOA35	3.0
visual36	105.48793519986793	1.2834415999241173	SOA36	3.0
visual37	108.48806639993563	1.2998631000518799	SOA37	2.4
visual38	110.90471659973264	1.283353100065142	SOA38	3.3
visual39	114.2213888997212	1.283327099867165	SOA39	3.0
audio40	117.22271020011976	1.739501133786848	SOA40	2.7
audio41	119.94889049977064	1.1723356009070294	SOA41	3.3
checker42	123.2808059998788	1.3054625000804663	SOA42	2.7
audio43	125.97679119976237	1.6239455782312926	SOA43	3.6
visual44	129.6048270999454	1.290758099872619	SOA44	2.4
visual45	132.00495039997622	1.2998741995543242	SOA45	3.6
visual46	135.60509190009907	1.2998575000092387	SOA46	2.7
visual47	138.3052517999895	1.2998418998904526	SOA47	2.7
checker48	141.0053821997717	1.314345100428909	SOA48	3.0
visual49	143.991042799782	1.2998628998175263	SOA49	3.3
audio50	147.29345780005679	1.2817233560090704	SOA50	2.7
checker51	150.0215527000837	1.314939399715513	SOA51	3.6
audio52	153.6081938999705	1.7005442176870749	SOA52	3.0
checker53	156.63611500011757	1.3004421000368893	SOA53	3.0
visual54	159.63566379994154	1.2998677003197372	SOA54	3.0
visual55	162.63580079982057	1.2998640998266637	SOA55	2.4
audio56	165.03798600006849	1.7178231292517008	SOA56	3.3
visual57	168.36906589986756	1.2997141000814736	SOA57	2.7
visual58	171.06923009967431	1.299834500066936	SOA58	3.3
visual59	174.37017869995907	1.299051099922508	SOA59	3.0
checker60	177.37031510006636	1.3163879998028278	SOA60	3.0
visual61	180.37187619972974	1.28191850008443	SOA61	3.0
visual62	183.38857229985297	1.2833048002794385	SOA62	3.3
visual63	186.7052241996862	1.2833476001396775	SOA63	2.4
checker64	189.10533929988742	1.3147740000858903	SOA64	3.3
visual65	192.39059199998155	1.299854800105095	SOA65	3.3
visual66	195.6907386998646	1.2998524000868201	SOA66	3.0
audio67	198.69241019990295	1.7072108843537415	SOA67	3.0
audio68	201.7145150997676	1.4157369614512472	SOA68	2.7
checker69	204.43791279988363	1.3155669998377562	SOA69	3.3
checker70	207.72235450008884	1.314546000212431	SOA70	3.0
checker71	210.7078021997586	1.3124057999812067	SOA71	2.7
audio72	213.39651959994808	1.739501133786848	SOA72	3.0
audio73	216.41600740002468	1.739501133786848	SOA73	3.0
checker74	219.43176339985803	1.305234800092876	SOA74	2.7
audio75	222.12738720001653	1.7072108843537415	SOA75	3.3
checker76	225.4465359998867	1.3071769000962377	SOA76	3.0
audio77	228.44040390010923	1.5346485260770975	SOA77	3.0
visual78	231.46992870001122	1.299131200183183	SOA78	3.3
audio79	234.772492100019	1.722267573696145	SOA79	2.7
audio80	237.49969570012763	1.3997732426303855	SOA80	3.3
visual81	240.83896420011297	1.2817172002978623	SOA81	3.0
visual82	243.85566189978272	1.2833015997894108	SOA82	3.0
visual83	246.85579690011218	1.2998605999164283	SOA83	2.4
checker84	249.25593139976263	1.3145987000316381	SOA84	3.3
visual85	252.5413409997709	1.299857399892062	SOA85	3.0
visual86	255.54148769984022	1.2998538999818265	SOA86	2.7
visual87	258.2423980999738	1.2990899002179503	SOA87	3.0
audio88	261.24495580000803	1.4583673469387755	SOA88	3.6
checker89	264.87919620005414	1.3081399002112448	SOA89	2.7
checker90	267.57087279995903	1.3164864997379482	SOA90	3.0
checker91	270.5543798999861	1.3163291001692414	SOA91	3.0
visual92	273.55597430001944	1.2819610997103155	SOA92	2.7
audio93	276.2571513997391	1.5346485260770975	SOA93	3.0
checker94	279.2869858997874	1.3003970999270678	SOA94	3.3
visual95	282.6058873999864	1.2797914003022015	SOA95	2.7
audio96	285.30749619985	1.3561904761904762	SOA96	3.6
visual97	288.93139179982245	1.2998514999635518	SOA97	3.0
audio98	291.93259140010923	1.5346485260770975	SOA98	2.4
audio99	294.3547819997184	1.3932426303854875	SOA99	3.3
audio100	297.69599739974365	1.5591383219954649	SOA100	0.0
this is the duration: 299.7283632000908
