	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	5.770518899895251	20.000049959984608				Right Face	49.0	Rest-Stim	3.0
1	25.770752999931574	3.016514460090548				Right Face		PostTrialFixation	
2	28.77316310000606	5.012081059976481		19.012345679012345		Right Face	49.0	Rest-Stim Rating	3.0
3	40.78751039993949	20.000036059995182				Right Face	49.0	Rest-Stim	7.0
4	60.78768730000593	3.016558160074055				Right Face		PostTrialFixation	
5	63.7904406999005	5.011479260050692		12.65432098765432		Right Face	49.0	Rest-Stim Rating	3.0
6	75.80449209990911	20.000019359984435				Right Face	49.0	Rest-Stim	7.0
7	95.80467799992766	7.016543960082345				Right Face		PostTrialFixation	
8	102.80665990000125	5.01301896001678		14.567901234567904		Right Face	49.0	Rest-Stim Rating	7.0
9	107.81409909995273	112.82173349999357				Right Face	49.0	2back Instructions	
10	115.83210879995022	1.9953518599504605			1.0	Right Face	32.0	2back-nostim	
11	117.84165620000567	2.0096048599807546			1.0	Right Face	32.0	2back-nostim	3.0
12	119.85793409997132	2.0104486601194367	0.5334773999638855	0.0	1.0	Right Face	32.0	2back-nostim	
13	121.87481379997917	2.0100578600540757	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
14	123.89133009989746	2.0103820599615574	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
15	125.90799029998016	2.0104307600995526	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
16	127.92486009991262	2.010064559872262	0.7002596000675112	0.0	1.0	Right Face	32.0	2back-nostim	
17	129.94192039989866	2.0092956599546596	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
18	131.95830669999123	2.009898960008286	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
19	133.9746302999556	2.01064546010457	0.533529800013639	0.0	1.0	Right Face	32.0	2back-nostim	
20	138.99917429999914	144.00502829998732				Right Face	49.0	2back Instructions	
21	151.0134249998955	2.000004359986633			1.0	Right Face	32.0	2back-nostim	
22	153.02550129999872	2.009233260061592			1.0	Right Face	32.0	2back-nostim	7.0
23	155.0417601999361	2.0100742599461228			0.0	Right Face	32.0	2back-nostim	
24	157.05831889994442	2.0103288600221276			0.0	Right Face	32.0	2back-nostim	
25	159.0751094999723	2.0101483600446954	0.6002773999935016	0.0	1.0	Right Face	32.0	2back-nostim	
26	161.09197529999074	2.009740659967065	0.7503359999973327	0.0	1.0	Right Face	32.0	2back-nostim	
27	163.10841699992307	2.0102302599698305	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
28	165.12496669997927	2.010519160074182	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
29	167.1415770999156	2.0106811600271612	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
30	169.15876769996248	2.009650260093622	0.7002433999441564	0.0	1.0	Right Face	32.0	2back-nostim	
31	176.18193689989857	181.18868939997628				Right Face	49.0	2back Instructions	
32	186.19700699998066	2.0001557600917295			1.0	Right Face	32.0	2back-nostim	
33	188.20904689992312	2.00942626001779			1.0	Right Face	32.0	2back-nostim	5.0
34	190.22509889991488	2.0106879599625245			0.0	Right Face	32.0	2back-nostim	
35	192.24190759996418	2.0104171599959955	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
36	194.25901549996343	2.0095578600885347	0.0	2.0	0.0	Right Face	32.0	2back-nostim	
37	196.2752296999097	2.0105583599070087	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
38	198.29192619991954	2.010483260033652	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
39	200.3088555999566	2.0099898600019515	0.3527614999329671	0.0	1.0	Right Face	32.0	2back-nostim	
40	202.32525379990693	2.0106116599636152	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
41	204.3422392999055	2.0100652599940076	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
42	209.36765329993796	214.37231989996508				Right Face	32.0	2back Instructions	
43	221.39732879993971	2.0000949599780142			1.0	Right Face	49.0	2back-stim	
44	223.4093223999953	2.0095120599726215			1.0	Right Face	49.0	2back-stim	7.0
45	225.42555269994773	2.010506759979762	0.533585200086236	0.0	1.0	Right Face	49.0	2back-stim	
46	227.44210159999784	2.0106725599616766	0.0	2.0	1.0	Right Face	49.0	2back-stim	
47	229.4995691999793	1.962450879975222	0.0	2.0	1.0	Right Face	49.0	2back-stim	
48	231.4759303999599	2.0097709600813687	0.0	2.0	1.0	Right Face	49.0	2back-stim	
49	233.49222279991955	2.0105602600378916	0.0	2.0	1.0	Right Face	49.0	2back-stim	
50	235.5089886999922	2.0103970599593595	0.0	2.0	1.0	Right Face	49.0	2back-stim	
51	237.52565359999426	2.010421760031022	0.4668968999758363	0.0	1.0	Right Face	49.0	2back-stim	
52	239.54259139997885	2.0099162600236014	0.0	2.0	1.0	Right Face	49.0	2back-stim	
53	244.56007689994294	5.008767160004936		12.777777777777777		Right Face	49.0	2back-stim Rating	3.0
54	249.5651782999048	254.57308050000574				Right Face	32.0	2back Instructions	
55	261.5974396999227	1.9839094600174576			1.0	Right Face	49.0	2back-stim	
56	263.592931299936	2.0096727600321174			1.0	Right Face	49.0	2back-stim	7.0
57	265.609295799979	2.0103001600364223	0.0	2.0	1.0	Right Face	49.0	2back-stim	
58	267.6259251999436	2.0104204600211233	0.6502363999607041	0.0	1.0	Right Face	49.0	2back-stim	
59	269.6743095999118	1.980344680021517	0.0	2.0	1.0	Right Face	49.0	2back-stim	
60	271.65927409997676	2.010446960106492	0.0	2.0	1.0	Right Face	49.0	2back-stim	
61	273.6759286999004	2.010550759965554	0.0	2.0	1.0	Right Face	49.0	2back-stim	
62	275.69251169997733	2.0107160600600764	0.4669090999523178	0.0	1.0	Right Face	49.0	2back-stim	
63	277.7093467999948	2.010431359987706	0.0	2.0	1.0	Right Face	49.0	2back-stim	
64	279.7260387999704	2.010420060134493	0.633559700101614	0.0	1.0	Right Face	49.0	2back-stim	
65	288.74315029999707	5.009989959886298		17.28395061728395		Right Face	49.0	2back-stim Rating	7.0
66	293.74886789999437	298.7567443998996				Right Face	32.0	2back Instructions	
67	301.78129229997285	2.0002702600322664			1.0	Right Face	49.0	2back-stim	
68	303.79351839993615	2.0092163600493222			1.0	Right Face	49.0	2back-stim	3.0
