	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.767551700002514	7.781912999926135				Left Face	49.0	2back Instructions	
1	10.79213900002651	1.9962373599410057			1.0	Left Face	32.0	2back-nostim	
2	12.802142799948342	2.0096344600897282			1.0	Left Face	32.0	2back-nostim	3.0
3	14.818278299993835	2.010695760138333	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
4	16.835239599924535	2.010140059981495	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
5	18.851751899928786	2.010502259945497	0.5169020000612363	0.0	1.0	Left Face	32.0	2back-nostim	
6	20.86844899994321	2.0104708599392325	0.41917840007226914	0.0	1.0	Left Face	32.0	2back-nostim	
7	22.885068899951875	2.010632060118951	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
8	24.90179149992764	2.0105593600310385	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
9	26.91852830001153	2.0104086599312723	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
10	28.935194900026545	2.010454160044901	0.5835502999834716	0.0	1.0	Left Face	32.0	2back-nostim	
11	33.96022070001345	38.96543009998277				Left Face	49.0	2back Instructions	
12	45.973677700036205	1.9837321599479765			1.0	Left Face	32.0	2back-nostim	
13	47.9690174999414	2.009808059898205			1.0	Left Face	32.0	2back-nostim	7.0
14	49.985341600026004	2.0103720600018278	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
15	52.00206299999263	2.0104405600577593	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	54.018702000030316	2.0105425600195304	0.6335424000862986	0.0	1.0	Left Face	32.0	2back-nostim	
17	56.03545500000473	2.0105646600713953	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	58.05260779999662	2.0094677601009607	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
19	60.068745699943975	2.010591459926218	0.600215999991633	0.0	1.0	Left Face	32.0	2back-nostim	
20	62.08571709995158	2.009855560027063	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
21	64.10228440002538	2.010250260005705	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
22	73.12725499994121	78.13254130003043				Left Face	49.0	2back Instructions	
