	order	onset	duration	rt	correct
0	1	296.06756520000636	1.9078362599539105		1
1	1	297.96439419998205	1.9875702600111254	0.1514317000110168	0
2	1	299.96533780000755	1.991627259994857	0.2838003000069875	0
3	1	301.96613570000045	1.9936697600060143	0.37121140002273023	0
4	1	303.9667355999991	1.995025659998646	1.9695606000022963	0
5	1	305.971687799989	1.9935397600347642	1.6817440000013448	1
6	1	307.9696003999852	1.979785260016797	1.935085800010711	0
7	1	309.9531345999858	2.005088659992907		1
8	1	311.95399909999105	1.991447859996697	0.27048850001301616	0
9	1	313.95890949998284	1.9943984600249678	0.480440199986333	0
10	1	315.9576118999976	1.9894798599998467	0.11564410000573844	1
11	1	317.96056819998194	1.9921950600401033	0.18124010000610724	0
12	1	319.957453799987	1.9939647600112949	0.2844931000145152	0
13	1	321.9602725000004	1.9940352599951439	0.16665389999980107	1
14	1	323.9605331000057	1.9940082599932794	0.2547591999755241	0
15	1	325.9608034999983	1.994062660029158	0.2544175999937579	0
16	1	327.9626153999998	1.9951752600027248	0.4030454999883659	0
17	1	329.9632911999943	1.9930649599991739	0.6172313999850303	0
18	1	331.9631363999797	1.9932824600255117	0.6347484000143595	0
19	1	333.9646150000044	1.9940211600041948	0.1840424000110943	0
20	1	335.96545909999986	1.9885709600057453	0.017091299989260733	1
21	1	337.96587210000143	1.9892354599724058		1
22	1	339.96822619999875	1.9939349599881098		1
23	1	341.972197199997	1.9764658600033727		0
24	1	343.95338489999995	2.0072742600168567		1
25	1	345.9536540999834	1.9908254600013606		1
26	1	347.95796899998095	1.9972434600058477		1
27	1	349.9555021999986	1.9931311600084882		1
28	1	351.9558635999856	1.9945003599859774		1
29	1	353.95732499999576	1.9944791599991731		0
30	1	355.958118599985	1.9972639600164257		1
31	1	357.95961920000263	1.9978434600052424		1
32	1	359.96039039999596	1.9933905599755235		0
33	1	361.96249929998885	1.9941636600124184		1
34	1	363.96209670000826	1.9941106599872		1
35	1	365.9686045999988	1.997423560009338		1
36	1	367.9645021999895	1.9950991600053385		1
37	1	369.9647185000067	1.995546860009199		1
38	1	371.9676446999947	1.989322359993821		0
39	1	373.96612100000493	1.9948226599954069		1
40	1	375.9674400000076	1.9905902599857654		1
41	1	377.9730711999873	1.9806828599830624		0
42	1	379.954375900008	2.0068015600263607		1
43	1	381.96984350000275	1.9785832600318827		1
44	1	383.95519229999627	1.9902740599936806		1
45	1	385.95908279999276	1.9922503599955235		1
46	1	387.9560633999936	1.995930560020497		1
47	1	389.95788360000006	1.987310360011179		1
48	1	391.99665509999613	1.9668755599996075		0
49	1	393.97721749998163	1.9833351599809248		1
50	1	395.9614731000038	1.992947959981393		1
51	1	397.960871999996	1.994109360006405	0.3515518000058364	1
52	1	399.9642458999879	1.993933060002746	0.2652805000252556	0
53	1	401.96262400000705	1.994294260017341	0.5182627000031061	0
54	1	403.96343380000326	1.9943476600165013		1
55	1	405.96437349999906	1.995246459991904		1
56	1	407.96605779998936	1.9918113599705976		0
57	1	409.9691206999996	1.9742735599866137		1
58	1	411.97011130000465	2.00139956001658		1
59	1	413.96924869998475	1.994142159994226		1
60	1	415.9718437999836	1.9771612600015942		1
61	1	417.9534739999799	1.9944802599784452		1
62	1	419.95457999999053	1.9938518599665258		1
63	1	421.95621219999157	1.99340836002375		1
64	1	423.9564821999811	1.9943370599939954		1
65	1	425.9585900999955	1.9935340600204654		0
66	1	427.9596275000076	1.993003960000351		1
67	1	429.9596729000041	1.9962879600352608		1
68	1	431.9612624000001	1.9952115600171965		1
69	1	433.9616611999809	1.994456260028528		1
70	1	435.9633188000007	1.9953221599862445		0
71	1	437.96317380000255	1.993519159994321		1
72	1	439.964055199991	1.9944754600292072		1
73	1	441.96506069999305	1.994325959996786		0
74	1	443.96694779998506	1.994487960007973		1
75	1	445.96981479998794	1.9939269599854015		1
76	1	447.9681289999862	1.9943245600152295		1
77	1	449.9690677000035	1.9952598600066267		1
78	1	451.97050450000097	1.9750685599865392		1
79	1	453.95417559999623	1.9940981600084342		1
80	1	455.95830019999994	1.9935893600049894		0
81	1	457.9564004999993	1.9949266600015108		1
82	1	459.9571098999877	1.9951052599935792		1
83	1	461.95755379999173	1.9936960600025486		0
84	1	463.95833969998057	1.9941490599885583		1
85	1	465.9592849999899	2.0005540600104723		1
86	1	467.9606780000031	1.9890644600091036		1
87	1	469.9611739999964	1.9952210600022227		1
88	1	471.96231199998874	1.9945352599897888		1
89	1	473.9633180999954	1.9940395599987824		0
90	1	475.9639685000002	1.9942454600241035		1
91	1	477.9648768999905	1.994628959975671		1
92	1	479.96596979998867	1.9915794599801302		0
93	1	481.96676720000687	1.9943705600162502		1
94	1	483.9677346999815	1.9944008600141387		1
95	1	485.9687608999957	1.9938395600183867		1
96	1	487.9695256999985	1.9941769600263797		1
97	1	489.971286999993	1.977534759993432		1
98	1	491.9549161999894	1.9945920599857345		0
99	1	493.95564169998397	1.9938006599841174		1
100	1	495.9566571000032	1.994600360019831		1
101	1	497.9574932999967	1.9944649600365665		0
102	1	499.9588800999918	1.9939752600039355		1
103	1	501.9594889	1.9940585599979386		1
104	1	503.9603725000052	1.9943450599967036		1
105	1	505.96150499998475	1.99120416000369		1
106	1	507.9625159999996	1.9939529599796515		1
107	1	509.96317969998927	1.9942979600164108		1
108	1	511.96413809998194	1.9942959600011818		0
109	1	513.965140299988	1.9940236599941272		1
110	1	515.9660887999926	1.994196159997955		1
111	1	517.9669964000059	1.9941900600097142		0
112	1	519.9705147999921	1.9942444599873852		1
113	1	521.9692056000058	1.993873360013822		1
114	1	523.9697958999895	1.9942239599768072		1
115	1	525.9707332999969	1.9779743599938229		1
116	1	527.955080499989	1.994227260001935		0
117	1	529.9560053999885	1.9943248600175139		1
118	1	531.9568457999849	1.994528259994695		1
119	1	533.9580568999809	1.9944228600070346		1
