	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7853403000626713	7.793191500008106				Right Face	48.0	2back Instructions	
1	14.829408400109969	1.9941188200609758			1.0	Right Face	48.0	2back	
2	16.832144200103357	2.0052829599007964			1.0	Right Face	48.0	2back	7.0
3	18.84790230006911	2.0071758599951863	0.0	2.0	1.0	Right Face	48.0	2back	
4	20.864735000068322	2.0069346600212157	0.0	2.0	1.0	Right Face	48.0	2back	
5	22.939184300019406	1.941333940019831	0.5170023000100628	0.0	1.0	Right Face	48.0	2back	
6	24.89800730010029	2.0071334599051625	0.0	2.0	1.0	Right Face	48.0	2back	
7	26.914580600103363	2.0072367599932477	0.6698327000485733	0.0	1.0	Right Face	48.0	2back	
8	28.93150060006883	2.0068821599707007	0.0	2.0	1.0	Right Face	48.0	2back	
9	30.948582900105976	2.00601495988667	0.7005163000430912	0.0	1.0	Right Face	48.0	2back	
10	32.964749500039034	2.0071412599645555	0.9877158000599593	0.0	1.0	Right Face	48.0	2back	
11	39.9791762001114	5.012409559916705		15.0		Right Face	48.0	2back Rating	5.0
12	45.00316690001637	50.010205000056885				Right Face	48.0	1back Instructions	
13	55.04370280005969	1.9996211201651022			1.0	Right Face	48.0	1back	
14	57.04911360004917	2.0054701599292457	0.4796065000118688	0.0	1.0	Right Face	48.0	1back	5.0
15	59.04994830000214	2.0038063599495217	0.47958160005509853	2.0	1.0	Right Face	48.0	1back	
16	61.049851400079206	2.003877959912643	0.4796793001005426	2.0	1.0	Right Face	48.0	1back	
17	63.063804000034	1.9926215199520811	0.44563909992575645	2.0	1.0	Right Face	48.0	1back	
18	65.06511760002468	2.006783859920688	0.44632129999808967	2.0	1.0	Right Face	48.0	1back	
19	67.06692270003259	2.0033270600251853	0.6121987999649718	2.0	1.0	Right Face	48.0	1back	
20	69.06693790003192	2.0033340599620715	0.49626109993550926	2.0	1.0	Right Face	48.0	1back	
21	71.06704990006983	2.003130959928967	0.5296069999458268	2.0	1.0	Right Face	48.0	1back	
22	73.06691160006449	2.0034429599763826	0.7650900000007823	2.0	0.0	Right Face	48.0	1back	
23	82.06301730009727	5.012068859999999		20.061728395061728		Right Face	48.0	1back Rating	7.0
24	87.08704970008694	92.09390170010738				Right Face	48.0	2back Instructions	
25	95.12957840005402	1.9951618200866506			1.0	Right Face	48.0	2back	
26	97.13289440004155	2.005217259982601			1.0	Right Face	48.0	2back	3.0
27	99.14868800004479	2.0070196599699557	0.2670381999341771	0.0	1.0	Right Face	48.0	2back	
28	101.16533060010988	2.007128359982744	0.0	2.0	1.0	Right Face	48.0	2back	
29	103.21994270000141	1.9645538800396025	0.0	2.0	1.0	Right Face	48.0	2back	
30	105.19877010001801	2.006962059997022	0.0	2.0	1.0	Right Face	48.0	2back	
31	107.21548070001882	2.0069201599108055	0.6003735999111086	0.0	1.0	Right Face	48.0	2back	
32	109.23257550003473	2.0060535600641742	0.6670912000117823	0.0	1.0	Right Face	48.0	2back	
33	111.2492761000758	2.0060627600178123	0.0	2.0	0.0	Right Face	48.0	2back	
34	113.2654822000768	2.0070175599539652	0.0	2.0	1.0	Right Face	48.0	2back	
35	122.28009310003836	5.011948160012253		11.481481481481486		Right Face	48.0	2back Rating	7.0
36	127.30539310001768	132.31088730006013				Right Face	48.0	1back Instructions	
37	135.34427850006614	1.9998169201426208			1.0	Right Face	48.0	1back	
38	137.34986330009997	2.005317660048604	0.5463293000357226	2.0	1.0	Right Face	48.0	1back	3.0
39	139.35091320006177	2.0032560599502176	0.4966939000878483	2.0	1.0	Right Face	48.0	1back	
40	141.3509483000962	2.003222159924917	0.47967250004876405	2.0	1.0	Right Face	48.0	1back	
41	143.4033189000329	1.9482316399225965	0.6962114999769256	0.0	1.0	Right Face	48.0	1back	
42	145.3661283000838	2.0062904598889872	0.0	0.0	1.0	Right Face	48.0	1back	
43	147.3682017000392	2.00217655999586	0.0	0.0	1.0	Right Face	48.0	1back	
44	149.3682951000519	2.0020133599173278			0.0	Right Face	48.0	1back	
