	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784494400024414	7.792283900082111				Left Arm	46.0	1back Instructions	
1	10.808780699968338	1.9839041598606855			1.0	Left Arm	46.0	1back	
2	12.814723500050604	2.005430659977719	0.44637269992381334	0.0	1.0	Left Arm	46.0	1back	3.0
3	14.8159244999988	2.0030507599003613	0.2963190999580547	2.0	1.0	Left Arm	46.0	1back	
4	16.815902200061828	2.0031249599996954	0.7129727000137791	2.0	1.0	Left Arm	46.0	1back	
5	18.884462899994105	1.9327008000109345	0.47917369997594506	2.0	1.0	Left Arm	46.0	1back	
6	20.83059080003295	2.0071396600687876	0.7462587999179959	2.0	1.0	Left Arm	46.0	1back	
7	22.83190300001297	2.004547259886749	0.9126319999340922	2.0	1.0	Left Arm	46.0	1back	
8	24.83202249999158	2.0043373600346968	0.6797120999544859	2.0	1.0	Left Arm	46.0	1back	
9	26.832004999974743	2.0043921599863097	0.896452600019984	2.0	1.0	Left Arm	46.0	1back	
10	28.832009800011292	2.0043965600198135	0.29617139999754727	0.0	1.0	Left Arm	46.0	1back	
11	37.82803119998425	5.013180059962906		22.65432098765432		Left Arm	46.0	1back Rating	7.0
12	42.85286310000811	47.85948680003639				Left Arm	46.0	2back Instructions	
13	50.8953169999877	1.9949061200022697			1.0	Left Arm	46.0	2back	
14	52.8984511999879	2.0052708600414917			1.0	Left Arm	46.0	2back	3.0
15	54.91475520003587	2.006083460059017	0.0	2.0	1.0	Left Arm	46.0	2back	
16	56.930878999992274	2.007184359943494	0.0	2.0	1.0	Left Arm	46.0	2back	
17	58.99029650003649	1.95500237995293	0.7167659000260755	0.0	1.0	Left Arm	46.0	2back	
18	60.964297299971804	2.0070708598941565	0.0	2.0	1.0	Left Arm	46.0	2back	
19	62.98098510003183	2.007098659989424	0.4866034999722615	0.0	1.0	Left Arm	46.0	2back	
20	64.99763180001173	2.007118859910406	0.0	2.0	1.0	Left Arm	46.0	2back	
21	67.01431840006262	2.007159059983678	0.517097600037232	0.0	1.0	Left Arm	46.0	2back	
22	69.03116190002766	2.0068076599854976	0.5670813999604434	0.0	1.0	Left Arm	46.0	2back	
23	76.04507260001265	5.013107859995216		13.209876543209878		Left Arm	46.0	2back Rating	5.0
24	81.05152550002094	86.06009330006782				Left Arm	46.0	2back Instructions	
25	91.09529550001025	1.9788450199412182			1.0	Left Arm	46.0	2back	
26	93.08205139997881	2.0054843600373715			1.0	Left Arm	46.0	2back	5.0
27	95.09803940006532	2.0068903599167243	0.5003867000341415	0.0	1.0	Left Arm	46.0	2back	
28	97.11465010000393	2.0070101600140333	0.0	2.0	1.0	Left Arm	46.0	2back	
29	99.16600089997519	1.970906780101359	1.1170003999723122	0.0	0.0	Left Arm	46.0	2back	
30	101.1478682999732	2.0073220598278567	0.0	2.0	1.0	Left Arm	46.0	2back	
31	103.16466340003535	2.007090560044162	0.5172193000325933	0.0	1.0	Left Arm	46.0	2back	
32	105.18141930003185	2.0069730600807816	0.4170681000687182	0.0	1.0	Left Arm	46.0	2back	
33	107.19806219998281	2.006920660031028	0.8338164000306278	0.0	1.0	Left Arm	46.0	2back	
34	109.21489800000563	2.0066084599820897	0.0	2.0	1.0	Left Arm	46.0	2back	
35	116.22913170000538	5.012390260002576		14.320987654320986		Left Arm	46.0	2back Rating	5.0
36	121.25356620003004	126.26014410005882				Left Arm	46.0	1back Instructions	
37	131.292753500049	1.9847258599475026			1.0	Left Arm	46.0	1back	
38	133.29918850003742	2.005259260069579	0.46298789989668876	2.0	1.0	Left Arm	46.0	1back	5.0
39	135.30013350001536	2.0034017600119114	0.5296026000287384	2.0	1.0	Left Arm	46.0	1back	
40	137.3002205999801	2.0032032600138336	0.41287360002752393	2.0	1.0	Left Arm	46.0	1back	
41	139.3311207999941	1.9747756799915805	0.5291462999302894	0.0	1.0	Left Arm	46.0	1back	
42	141.3149225000525	2.007251159986481	0.5296028000302613	2.0	1.0	Left Arm	46.0	1back	
43	143.3169703000458	2.003190459916368	0.4629253000020981	2.0	1.0	Left Arm	46.0	1back	
44	145.31713730003685	2.0028626599814743	0.5964312000432983	0.0	1.0	Left Arm	46.0	1back	
45	147.31700759998057	2.003153059980832	0.4966093000257388	2.0	1.0	Left Arm	46.0	1back	
46	149.31699010008015	2.0032166599994525	0.42965950001962483	2.0	1.0	Left Arm	46.0	1back	
47	154.31317680003121	5.011659060022794		16.54320987654321		Left Arm	46.0	1back Rating	3.0
48	159.3373507000506	164.3438131000148				Left Arm	46.0	2back Instructions	
49	171.37897319998592	1.9962721199262887			1.0	Left Arm	46.0	2back	
50	173.38288260006811	2.0052338598761708			1.0	Left Arm	46.0	2back	7.0
51	175.3989058000734	2.0065308598568663	0.6337238000705838	0.0	1.0	Left Arm	46.0	2back	
52	177.41576930007432	2.006171259912662	0.0	2.0	1.0	Left Arm	46.0	2back	
53	179.49803540005814	1.9417039001127705	0.0	2.0	1.0	Left Arm	46.0	2back	
54	181.44866670004558	2.007021259982139	0.0	2.0	1.0	Left Arm	46.0	2back	
55	183.46543870004825	2.006440559984185	0.600383400102146	0.0	1.0	Left Arm	46.0	2back	
56	185.4819841000717	2.007173759979196	0.0	2.0	1.0	Left Arm	46.0	2back	
