	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.766017699963413	7.7876465999288484				Right Leg	47.0	2back Instructions	
1	14.806578999967314	1.9954893201356754			1.0	Right Leg	47.0	2back	
2	16.81012069992721	2.005167659954168			1.0	Right Leg	47.0	2back	7.0
3	18.82578149996698	2.007170160068199	0.0	2.0	1.0	Right Leg	47.0	2back	
4	20.84249519999139	2.0071213599294424			0.0	Right Leg	47.0	2back	
5	22.89374989992939	1.9713305799523368	0.0	2.0	0.0	Right Leg	47.0	2back	
6	24.875905599910766	2.0070533599937335	0.0	2.0	1.0	Right Leg	47.0	2back	
7	26.892529199947603	2.0071776600088924	0.0	2.0	0.0	Right Leg	47.0	2back	
8	28.909198299981654	2.007140459958464	0.0	2.0	1.0	Right Leg	47.0	2back	
9	30.925979499937966	2.007007459877059	0.6028811000287533	0.0	1.0	Right Leg	47.0	2back	
10	32.942661299952306	2.0070099600125104	0.0	2.0	0.0	Right Leg	47.0	2back	
11	39.95729239995126	5.011756959953345		23.024691358024693		Right Leg	47.0	2back Rating	5.0
12	44.981492599938065	49.98804279998876				Right Leg	47.0	1back Instructions	
13	55.02072559995577	1.98453115997836			1.0	Right Leg	47.0	1back	
14	57.02689320000354	2.0055307599250227			0.0	Right Leg	47.0	1back	5.0
15	59.02816289989278	2.0031766599277034	0.47968759993091226	2.0	1.0	Right Leg	47.0	1back	
16	61.028279199963436	2.0029803599463776	0.5825589000014588	2.0	1.0	Right Leg	47.0	1back	
17	63.06341469998006	1.9660344800213352	0.5792984999716282	2.0	1.0	Right Leg	47.0	1back	
18	65.04289359995164	2.0070980601012707	0.562971799983643	2.0	1.0	Right Leg	47.0	1back	
19	67.04417239991017	2.004578759893775	0.5796204999787733	2.0	1.0	Right Leg	47.0	1back	
20	69.04524989996571	2.002462559961714	0.829503700020723	2.0	1.0	Right Leg	47.0	1back	
21	71.04418529989198	2.00461365992669	0.5158170000649989	0.0	0.0	Right Leg	47.0	1back	
22	73.04414449993055	2.0047179599059746	0.7129932000534609	0.0	1.0	Right Leg	47.0	1back	
23	78.04029489995446	5.013189360033721		24.382716049382715		Right Leg	47.0	1back Rating	3.0
24	83.04658539989032	88.05535649997182				Right Leg	47.0	1back Instructions	
25	95.0878517999081	1.9843517600093037			1.0	Right Leg	47.0	1back	
26	97.09429119993001	2.004872959922068	0.6465115000028163	2.0	1.0	Right Leg	47.0	1back	7.0
27	99.09550239995588	2.002507260069251	0.36545220005791634	2.0	1.0	Right Leg	47.0	1back	
28	101.0953731999034	2.0028012599796057	0.4961824999190867	2.0	1.0	Right Leg	47.0	1back	
29	103.12845599988941	1.9699565800838172	0.578996800002642	0.0	1.0	Right Leg	47.0	1back	
30	105.10991249990184	2.0071014600107446	0.5296745999949053	2.0	1.0	Right Leg	47.0	1back	
31	107.11131509998813	2.0043367599137127	0.47970540006645024	2.0	1.0	Right Leg	47.0	1back	
32	109.11130469990894	2.0043970600236207	0.5791485999943689	0.0	1.0	Right Leg	47.0	1back	
33	111.11121249990538	2.0045975600369275	0.5296249999664724	2.0	1.0	Right Leg	47.0	1back	
34	113.11168559989892	2.003681160043925	0.4796622000867501	2.0	1.0	Right Leg	47.0	1back	
35	122.10838709992822	5.011127959936857		23.950617283950617		Right Leg	47.0	1back Rating	7.0
36	127.11366409994662	132.12244749988895				Right Leg	47.0	1back Instructions	
37	135.15472329990007	1.9846515599638224			1.0	Right Leg	47.0	1back	
