	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.771692000096664	7.785530399996787				Left Face	48.0	1back Instructions	
1	10.793328400002792	2.00115913990885			1.0	Left Face	48.0	1back	
2	12.790495800087228	2.0068506402894855	0.44724419992417097	0.0	1.0	Left Face	48.0	1back	3.0
3	14.790476999944076	2.0068914401344955	0.6638446000870317	2.0	1.0	Left Face	48.0	1back	
4	16.7903366999235	2.0072103401180357	0.5805958998389542	0.0	0.0	Left Face	48.0	1back	
5	18.84153029997833	1.9548850602004677	0.4465868000406772	2.0	1.0	Left Face	48.0	1back	
6	20.805403100093827	2.010468740016222	0.6471432000398636	2.0	1.0	Left Face	48.0	1back	
7	22.807079500053078	2.0070716398768127	0.49727130006067455	2.0	1.0	Left Face	48.0	1back	
8	24.807067400077358	2.007106740027666	0.4304744000546634	2.0	1.0	Left Face	48.0	1back	
9	26.807203700067475	2.0069436402991414	0.48036019993014634	2.0	1.0	Left Face	48.0	1back	
10	28.806803500046954	2.0077874399721622	0.4305221999529749	0.0	1.0	Left Face	48.0	1back	
11	37.80441759992391	5.013177540153265		27.839506172839506		Left Face	48.0	1back Rating	7.0
12	42.81566710001789	47.81876590009779				Left Face	48.0	2back Instructions	
13	50.82763870013878	1.9830898402724415			1.0	Left Face	48.0	2back	
14	52.8226016999688	2.009917340008542			1.0	Left Face	48.0	2back	3.0
15	54.83874769997783	2.010868940036744	0.0	2.0	1.0	Left Face	48.0	2back	
16	56.85547560011037	2.010903040179983	0.0	2.0	1.0	Left Face	48.0	2back	
17	58.90399289992638	1.9805688201449811	0.7332544000819325	0.0	1.0	Left Face	48.0	2back	
18	60.889145200140774	2.010159440105781	0.0	2.0	1.0	Left Face	48.0	2back	
19	62.90557730011642	2.0107607401441783	0.7668520999141037	0.0	1.0	Left Face	48.0	2back	
20	64.92241320014	2.01052904012613	0.0	2.0	1.0	Left Face	48.0	2back	
21	66.93877340015024	2.011098940158263	0.7003681999631226	0.0	1.0	Left Face	48.0	2back	
22	68.9555150999222	2.0109692399855703	0.766901999944821	0.0	1.0	Left Face	48.0	2back	
23	75.97186350007541	5.012097340077162		18.641975308641975		Left Face	48.0	2back Rating	5.0
24	80.97565990011208	85.98643340007402				Left Face	48.0	2back Instructions	
25	91.01113110012375	2.0000934400595725			1.0	Left Face	48.0	2back	
26	93.022958900081	2.0097882400732487			1.0	Left Face	48.0	2back	5.0
27	95.0391210000962	2.0108274400699884	0.35020369989797473	0.0	1.0	Left Face	48.0	2back	
28	97.0557426000014	2.010951640084386	0.0	2.0	1.0	Left Face	48.0	2back	
29	99.10477269999683	1.979599020211026	0.0	2.0	1.0	Left Face	48.0	2back	
30	101.08932869997807	2.010498440125957	0.0	2.0	1.0	Left Face	48.0	2back	
31	103.10580110014416	2.0109425398986787	0.6335535000544041	0.0	1.0	Left Face	48.0	2back	
32	105.12254419992678	2.0108272400684655	0.5668752999044955	0.0	1.0	Left Face	48.0	2back	
33	107.13929280010052	2.0106668402440846	0.7501941001974046	0.0	1.0	Left Face	48.0	2back	
34	109.15585370012559	2.010911240009591	0.0	2.0	1.0	Left Face	48.0	2back	
35	118.17226419993676	5.012010639999062		17.037037037037038		Left Face	48.0	2back Rating	7.0
36	123.17605570005253	128.18677960010245				Left Face	48.0	2back Instructions	
37	131.2115084999241	1.9999168401118368			1.0	Left Face	48.0	2back	
38	133.22316640010104	2.0100113400258124			1.0	Left Face	48.0	2back	3.0
39	135.23938210005872	2.010926640126854	0.0	2.0	0.0	Left Face	48.0	2back	
40	137.25611199997365	2.010811240179464	0.0	2.0	1.0	Left Face	48.0	2back	
41	139.29910310008563	1.9748855798970908	0.0	2.0	1.0	Left Face	48.0	2back	
42	141.28954329993576	2.010672840056941	0.0	2.0	1.0	Left Face	48.0	2back	
43	143.30619570007548	2.010700940154493	0.5502153998240829	0.0	1.0	Left Face	48.0	2back	
44	145.32278860011138	2.0109351403079927	0.0	2.0	1.0	Left Face	48.0	2back	
45	147.3395773000084	2.010712340241298	0.0	2.0	1.0	Left Face	48.0	2back	
46	149.35617880010977	2.010864240117371	0.5668667999561876	0.0	1.0	Left Face	48.0	2back	
47	154.37232880014926	5.012362440349534		14.629629629629628		Left Face	48.0	2back Rating	3.0
48	159.38401639997028	164.4037774000317				Left Face	48.0	1back Instructions	
49	171.4276789999567	2.001548340311274			1.0	Left Face	48.0	1back	
50	173.42528149997815	2.0063638400752097	0.8138411999680102	2.0	1.0	Left Face	48.0	1back	7.0
51	175.42481529992074	2.0072513401973993	0.6470991000533104	2.0	1.0	Left Face	48.0	1back	
52	177.42521429993212	2.00649894005619	0.6471245000138879	2.0	1.0	Left Face	48.0	1back	
53	179.4448190999683	1.9840566799975932	0.46325810020789504	0.0	1.0	Left Face	48.0	1back	
54	181.43971380009316	2.0109931400511414	0.44706689985468984	2.0	1.0	Left Face	48.0	1back	
55	183.44231800013222	2.005801640218124	0.597208300139755	2.0	1.0	Left Face	48.0	1back	
56	185.44171119993553	2.0069186398759484	0.5639305000659078	0.0	1.0	Left Face	48.0	1back	
57	187.44215560005978	2.0060302403289825	0.46556150005199015	2.0	1.0	Left Face	48.0	1back	
58	189.44179260008968	2.006923239910975	0.49723659991286695	2.0	1.0	Left Face	48.0	1back	
59	198.43928140006028	5.012432940071449		23.45679012345679		Left Face	48.0	1back Rating	7.0
60	203.44356329995207	208.45409010001458				Left Face	48.0	1back Instructions	
61	211.4779555001296	2.001621040282771			1.0	Left Face	48.0	1back	
62	213.47550730011426	2.0065660402178764	0.6804174000862986	0.0	1.0	Left Face	48.0	1back	3.0
