	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7672461001202464	7.782142900163308				Right Arm	32.0	2back Instructions	
1	10.79086870001629	1.9992856900207698			1.0	Right Arm	49.0	2back-stim	
2	12.802323300158605	2.0097688897512853			1.0	Right Arm	49.0	2back-stim	3.0
3	14.819250300060958	2.0092514902353287	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
4	16.83513670018874	2.0108532898593694	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
5	18.916732200188562	1.947691649897024	0.4999112000223249	0.0	1.0	Right Arm	49.0	2back-stim	
6	20.868583200033754	2.0107187901157886	0.6860442999750376	0.0	1.0	Right Arm	49.0	2back-stim	
7	22.88514280016534	2.010944389970973	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
8	24.902008700184524	2.0106097899843007	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
9	26.918620300013572	2.0107382899150252	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
10	28.93518690019846	2.010968890041113	0.7335731000639498	0.0	1.0	Right Arm	49.0	2back-stim	
11	35.95278480020352	5.0095754901412874		52.160493827160494		Right Arm	49.0	2back-stim Rating	5.0
12	40.95754550001584	45.966176400193945				Right Arm	32.0	2back Instructions	
13	50.99078640015796	2.0001758898142725			1.0	Right Arm	49.0	2back-stim	
14	53.002724800026044	2.0096720897126943			1.0	Right Arm	49.0	2back-stim	5.0
15	55.01891910005361	2.0106437902431935	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
16	57.03542840015143	2.011021489975974	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
17	59.13445540005341	1.9296442398335785	0.5332218001130968	0.0	1.0	Right Arm	49.0	2back-stim	
18	61.06893629999831	2.0107073900289834	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
19	63.08559880009852	2.0108396902214736	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
20	65.10220870003104	2.0109200899023563	0.46689299982972443	0.0	1.0	Right Arm	49.0	2back-stim	
21	67.118925700197	2.0108304901514202	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
22	69.1356332001742	2.0108061898499727	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
23	76.15272370004095	5.010494590038434		53.58024691358024		Right Arm	49.0	2back-stim Rating	5.0
24	81.1577469999902	86.16651520016603				Right Arm	32.0	2back Instructions	
25	91.19118750002235	2.0001104902476072			1.0	Right Arm	49.0	2back-stim	
26	93.20300219999626	2.0098200899083167			1.0	Right Arm	49.0	2back-stim	5.0
27	95.21919680014253	2.010807190090418	1.0335605000145733	0.0	1.0	Right Arm	49.0	2back-stim	
28	97.23582330020145	2.010899390093982	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
29	99.27687560021877	1.9788696800824255	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
30	101.26933060004376	2.010655190097168	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
31	103.28614540002309	2.010413490002975	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
32	105.30257910001092	2.010894989827648	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
33	107.31923850020394	2.0109349901322275	0.41686379979364574	0.0	1.0	Right Arm	49.0	2back-stim	
34	109.33614410017617	2.0105333901010454	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
35	118.35330990003422	5.010074089979753		52.83950617283951		Right Arm	49.0	2back-stim Rating	7.0
36	126.35120900021866	20.014163689687848				Right Arm	32.0	Rest-NoStim	3.0
37	146.35243820003234	3.0119300899095833				Right Arm		PostTrialFixation	
38	156.35224630008452	20.012609590077773				Right Arm	32.0	Rest-NoStim	7.0
39	176.3524189000018	5.012500889832154				Right Arm		PostTrialFixation	
40	186.35235700011253	20.012936790008098				Right Arm	32.0	Rest-NoStim	5.0
41	206.3523717999924	5.013118890114129				Right Arm		PostTrialFixation	
42	216.36740960017778	20.00005669030361				Right Arm	49.0	Rest-Stim	5.0
43	236.36760530015454	6.9998846899252385				Right Arm		PostTrialFixation	
