	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7863691998645663	7.800828599836677				Abdomen	47.0	2back Instructions	
1	14.820904099848121	1.9931972404010594			1.0	Abdomen	47.0	2back	
2	16.823195700068027	2.0052677700296044			1.0	Abdomen	47.0	2back	7.0
3	18.838816799689084	2.0074527701362967	0.0	2.0	1.0	Abdomen	47.0	2back	
4	20.855605999939144	2.007223170250654	0.0	2.0	1.0	Abdomen	47.0	2back	
5	22.896371100097895	1.9756563398987055	0.6665014000609517	0.0	1.0	Abdomen	47.0	2back	
6	24.888973799999803	2.0072336699813604	0.0	2.0	1.0	Abdomen	47.0	2back	
7	26.905683299992234	2.0071861702017486	0.0	2.0	0.0	Abdomen	47.0	2back	
8	28.922394399996847	2.007110370323062	0.0	2.0	1.0	Abdomen	47.0	2back	
9	30.93894839985296	2.0073615699075162	0.6525864996947348	0.0	1.0	Abdomen	47.0	2back	
10	32.95580830005929	2.0070141702890396	0.9198941001668572	0.0	1.0	Abdomen	47.0	2back	
11	41.97041629999876	5.012064569629729		22.037037037037035		Abdomen	47.0	2back Rating	7.0
12	46.995380099862814	52.0012834998779				Abdomen	47.0	1back Instructions	
13	55.03489609993994	1.9991868399083614			1.0	Abdomen	47.0	1back	
14	57.040003299713135	2.0056119705550373	0.7629900998435915	0.0	1.0	Abdomen	47.0	1back	3.0
15	59.04103250009939	2.003590569831431	0.5463648997247219	2.0	1.0	Abdomen	47.0	1back	
16	61.04098779987544	2.0037033702246845	0.7132731000892818	2.0	1.0	Abdomen	47.0	1back	
17	63.06206179969013	1.9781968398019671	0.7125900001265109	2.0	1.0	Abdomen	47.0	1back	
18	65.05589509988204	2.0072966697625816	0.6963030002079904	2.0	1.0	Abdomen	47.0	1back	
19	67.05802039988339	2.0031048702076077	0.712962499819696	2.0	1.0	Abdomen	47.0	1back	
20	69.05801569996402	2.0031510703265667	0.6796809998340905	2.0	1.0	Abdomen	47.0	1back	
21	71.05804889975116	2.0030870703049004	0.6326263998635113	2.0	1.0	Abdomen	47.0	1back	
22	73.05803119996563	2.003137569874525	0.9130779001861811	0.0	1.0	Abdomen	47.0	1back	
23	80.05430449964479	5.011429870035499		22.40740740740741		Abdomen	47.0	1back Rating	5.0
24	85.07966919988394	90.08476200001314				Abdomen	47.0	2back Instructions	
25	95.10442519979551	1.9940355396829545			1.0	Abdomen	47.0	2back	
26	97.10703179985285	2.0054885703139007			1.0	Abdomen	47.0	2back	5.0
27	99.12307389965281	2.006794170010835	0.6669783000834286	0.0	1.0	Abdomen	47.0	2back	
28	101.13958039972931	2.0071941697970033	0.0	2.0	1.0	Abdomen	47.0	2back	
29	103.1898193997331	1.9732982101850212	0.0	2.0	1.0	Abdomen	47.0	2back	
30	105.17294669989496	2.0071942703798413	0.0	2.0	1.0	Abdomen	47.0	2back	
31	107.18964509991929	2.0070161703042686	1.2503458000719547	0.0	1.0	Abdomen	47.0	2back	
32	109.20632429979742	2.0070796702057123	1.1503538000397384	0.0	1.0	Abdomen	47.0	2back	
33	111.22293729986995	2.0072576706297696	1.2337964996695518	0.0	1.0	Abdomen	47.0	2back	
34	113.23965099966154	2.0072028702124953	0.0	2.0	1.0	Abdomen	47.0	2back	
35	120.25430299993604	5.012072870507836		17.77777777777778		Abdomen	47.0	2back Rating	5.0
36	125.28017919976264	130.28507639979944				Abdomen	47.0	1back Instructions	
37	135.3188859000802	1.9990110397338867			1.0	Abdomen	47.0	1back	
38	137.3240286996588	2.0054141702130437	0.7797961002215743	2.0	1.0	Abdomen	47.0	1back	5.0
39	139.32519469968975	2.0031199702061713	0.7462982996366918	2.0	1.0	Abdomen	47.0	1back	
40	141.32513989973813	2.0032623698934913	0.7128449999727309	2.0	1.0	Abdomen	47.0	1back	
41	143.3463645996526	1.9774757395498455	0.8791561000980437	0.0	1.0	Abdomen	47.0	1back	
42	145.3399219000712	2.007169370073825	0.863038900308311	2.0	1.0	Abdomen	47.0	1back	
43	147.3421240998432	2.002785370219499	0.9799255998805165	2.0	1.0	Abdomen	47.0	1back	
44	149.34215579973534	2.0027419701218605	0.696454799734056	0.0	1.0	Abdomen	47.0	1back	
45	151.34229969978333	2.0024872701615095	0.5297919996082783	2.0	1.0	Abdomen	47.0	1back	
46	153.34216149989516	2.002764370292425	0.6631195996887982	2.0	1.0	Abdomen	47.0	1back	
47	162.33835819968954	5.011239470448345		20.185185185185183		Abdomen	47.0	1back Rating	7.0
48	167.34346510004252	172.35244200006127				Abdomen	47.0	1back Instructions	
49	175.38570379978046	1.9993882393464446			1.0	Abdomen	47.0	1back	
50	177.39103589998558	2.0053511695005	0.5462330002337694	0.0	1.0	Abdomen	47.0	1back	3.0
51	179.39214169979095	2.0031556701287627	0.5464558997191489	2.0	1.0	Abdomen	47.0	1back	
52	181.39224579976872	2.0029634702950716	0.6462431000545621	2.0	1.0	Abdomen	47.0	1back	
53	183.41475269990042	1.9746416402049363	0.8288218001835048	2.0	1.0	Abdomen	47.0	1back	
54	185.40685399994254	2.007207570131868	0.7329632001928985	2.0	1.0	Abdomen	47.0	1back	
55	187.40905890008435	2.0028308699838817	0.7797338999807835	2.0	1.0	Abdomen	47.0	1back	
56	189.4091476998292	2.0026894700713456	0.646414099726826	2.0	1.0	Abdomen	47.0	1back	
57	191.40908519970253	2.002848770469427	0.6130523001775146	0.0	1.0	Abdomen	47.0	1back	
58	193.40914790006354	2.002804570365697	0.9297688999213278	0.0	1.0	Abdomen	47.0	1back	
59	200.40538469981402	5.011081770528108		24.382716049382715		Abdomen	47.0	1back Rating	5.0
60	205.4304593000561	210.4356301999651				Abdomen	47.0	2back Instructions	
61	215.45530929975212	1.9940600404515862			1.0	Abdomen	47.0	2back	
62	217.4580779997632	2.0052215703763068			1.0	Abdomen	47.0	2back	5.0
63	219.47388399997726	2.0070077693089843	0.6836317996494472	0.0	1.0	Abdomen	47.0	2back	
64	221.4903835998848	2.0073745707049966	0.0	2.0	1.0	Abdomen	47.0	2back	
65	223.5567634999752	1.9578712801449	0.0	2.0	1.0	Abdomen	47.0	2back	
66	225.52391920005903	2.00703697046265	0.0	2.0	1.0	Abdomen	47.0	2back	
67	227.54062759969383	2.0069788699038327	0.6174343996681273	0.0	1.0	Abdomen	47.0	2back	
68	229.55712629994377	2.0072711701504886	0.0	2.0	1.0	Abdomen	47.0	2back	
69	231.57382400007918	2.007334870286286	0.0	2.0	1.0	Abdomen	47.0	2back	
70	233.59063469991088	2.007037869654596	0.8670410998165607	0.0	1.0	Abdomen	47.0	2back	
71	238.60544750001281	5.011527870316058		18.703703703703702		Abdomen	47.0	2back Rating	3.0
72	243.61060609994456	248.61967090005055				Abdomen	47.0	2back Instructions	
73	255.65554159972817	1.9942225399427116			1.0	Abdomen	47.0	2back	
74	257.65846280008554	2.00509786978364			1.0	Abdomen	47.0	2back	7.0
75	259.6741586998105	2.007060570176691	0.0	2.0	1.0	Abdomen	47.0	2back	
76	261.69075999967754	2.0072270701639354	0.0	2.0	1.0	Abdomen	47.0	2back	
77	263.74561390001327	1.9641904099844396	0.766896499786526	0.0	1.0	Abdomen	47.0	2back	
78	265.7241225000471	2.007160770241171	0.750354299787432	0.0	1.0	Abdomen	47.0	2back	
79	267.74082829989493	2.0072015705518425	0.0	2.0	1.0	Abdomen	47.0	2back	
80	269.7578147999011	2.006590970326215	0.0	2.0	1.0	Abdomen	47.0	2back	
81	271.77420389978215	2.0071001700125635	0.0	2.0	1.0	Abdomen	47.0	2back	
82	273.7908687996678	2.0072186700999737	0.7669935999438167	0.0	1.0	Abdomen	47.0	2back	
83	280.80546479998156	5.012128270696849		20.74074074074074		Abdomen	47.0	2back Rating	5.0
84	285.8304997999221	290.8363712998107				Abdomen	47.0	1back Instructions	
85	295.8700836999342	1.9991191397421062			1.0	Abdomen	47.0	1back	
86	297.8753512999974	2.0052874702960253	1.8964694999158382	2.0	1.0	Abdomen	47.0	1back	5.0
87	299.876725200098	2.0025593703612685	1.5797776998952031	0.0	1.0	Abdomen	47.0	1back	
88	301.8762203999795	2.003590970300138	0.9630407998338342	2.0	1.0	Abdomen	47.0	1back	
89	303.914693699684	1.959970109630376	0.7957309000194073	2.0	1.0	Abdomen	47.0	1back	
90	305.89107610005885	2.007228769827634	1.0296776997856796	2.0	1.0	Abdomen	47.0	1back	
91	307.8933371999301	2.00271916994825	0.8157436000183225	2.0	1.0	Abdomen	47.0	1back	
92	309.8932235999964	2.002986670471728	0.9631930999457836	2.0	1.0	Abdomen	47.0	1back	
93	311.8933631000109	2.0027240701019764	0.996422799769789	2.0	1.0	Abdomen	47.0	1back	
94	313.8933788998984	2.0027207704260945	0.6963650998659432	0.0	1.0	Abdomen	47.0	1back	
95	322.889458599966	5.011400470044464		23.51851851851852		Abdomen	47.0	1back Rating	7.0
96	327.89451720006764	332.9036202998832				Abdomen	47.0	1back Instructions	
97	335.93703619996086	1.9991463404148817			1.0	Abdomen	47.0	1back	
98	337.94223070004955	2.005415070336312	0.6133035002276301	0.0	1.0	Abdomen	47.0	1back	3.0
99	339.9433782999404	2.0031662699766457	0.5630366001278162	0.0	1.0	Abdomen	47.0	1back	
100	341.94338200008497	2.0032483702525496	0.6297483998350799	2.0	1.0	Abdomen	47.0	1back	
101	343.97739479970187	1.9685626099817455	0.6626066002063453	2.0	1.0	Abdomen	47.0	1back	
102	345.95820519980043	2.0069440696388483	0.6796137001365423	2.0	1.0	Abdomen	47.0	1back	
103	347.960387500003	2.002610970288515	0.7129806000739336	2.0	1.0	Abdomen	47.0	1back	
104	349.9603784000501	2.002639069687575	0.5632766997441649	2.0	1.0	Abdomen	47.0	1back	
105	351.96039889985695	2.0025935703888535	0.6296010999940336	2.0	1.0	Abdomen	47.0	1back	
