	order	onset	duration	rt	correct
0	2		0.0	[]	[]
1	2		0.0	[]	[]
2	2		0.0	[]	[]
3	2		0.0	[]	[]
4	2		0.0	[]	[]
5	2		0.0	[]	[]
6	2		0.0	[]	[]
7	2		0.0	[]	[]
8	2		0.0	[]	[]
9	2		0.0	[]	[]
10	2		0.0	[]	[]
11	2		0.0	[]	[]
12	2		0.0	[]	[]
13	2		0.0	[]	[]
14	2		0.0	[]	[]
15	2	132.28022730001248	0.9391620964743197		1
16	2	133.21355050001875	1.990908000007039		1
17	2	135.2135801000113	1.9912682999565732		1
18	2	137.21358589999727	1.9913230999954976		1
19	2	139.21359440000379	1.9915217000234406		1
20	2	141.21363150002435	1.9910688000090886	0.9670205000147689	1
21	2	143.2136298000114	1.9907211000099778		1
22	2	145.21366050001234	1.9914171999844257		1
23	2	147.21367960001226	1.9904823999968357	0.7669341000146233	1
24	2	149.2136774000246	1.9909221999987494		1
25	2	151.213708700001	1.9913959000259638	1.0503071999992244	0
26	2	153.21372160001192	1.9911630999704357		1
27	2	155.2137152000214	1.9913872000179254		1
28	2	157.21375110000372	1.9911617999605369	0.7169465999759268	0
29	2	159.21376530002453	1.9913051000039559	1.1199298999854364	1
30	2	161.21376650000457	1.9909217999957036		1
31	2	163.2138094000111	1.9914371999911964	1.7502716000017244	0
32	2	165.21378440002445	1.9914003999729175	0.7502830000012182	1
33	2	167.21381030001794	1.9912611999898218		1
34	2	169.2138277000049	1.9914167000097223	1.3670545000059064	0
35	2	171.21382340000127	1.990428699995391		1
36	2	173.21385640001972	1.9913424999976996		1
37	2	175.21386850002455	1.9913906000147108		1
38	2	177.21387620002497	1.9903848999820184	0.7192580999981146	1
39	2	179.21388720002142	1.9913629000075161		1
40	2	181.21391479999875	1.9916121999849565		1
41	2	183.21392790001119	1.9913133999798447	0.7336183000006713	1
42	2	185.21394430001965	1.9911256000050344		1
43	2	187.21395930001745	1.9907166000048164		1
44	2	189.21396210000967	1.9913394999748562		1
45	2	191.21397050001542	1.9906953000172507		1
46	2	193.21400100001483	1.9914579999749549		1
47	2	195.21400360000553	1.991399199992884		1
48	2	197.2140249000222	1.9909176999644842		0
49	2	199.21404890000122	1.9915485999954399	1.1002823000017088	0
50	2	201.21404940000502	1.9907181999878958		1
51	2	203.21406960001332	1.9915812000108417	0.9669854000094347	1
52	2	205.21409870000207	1.991249799990328		1
53	2	207.2140929000161	1.991031900019152		1
54	2	209.21411320002517	1.9913137000112329		1
55	2	211.21413940002094	1.9913553999795113		1
56	2	213.21416830000817	1.991162999998778		0
57	2	215.214165900019	1.9912650999904145		1
58	2	217.21418330000597	1.9909049999841955		1
59	2	219.21418930002255	1.9915646000008564		1
60	2	221.21420590000344	1.9915916999743786	0.6669529999780934	0
61	2	223.21422580000944	1.9913229999947362	0.7503011999942828	0
62	2	225.21423230000073	1.990796300000511		1
63	2	227.2142518000037	1.9910477999947034		1
64	2	229.21427019999828	1.9914351999759674		1
65	2	231.21428060001926	1.9914095999847632	0.5002921000123024	1
66	2	233.21429210001952	1.9914386000018567		1
67	2	235.2143227000197	1.9912301000149455		1
68	2	237.2143144000147	1.9912886999954935	1.3336780000245199	0
69	2	239.21433750001597	1.9911690000153612	0.7336637999978848	0
70	2	241.21437070000684	1.9914747000148054	1.7169602999929339	1
71	2	243.21436370001175	1.9913571999932174		1
72	2	245.21438280001166	1.9913153999950737		1
73	2	247.21440920000896	1.9911703999678139	0.9669782999844756	1
74	2	249.21441240000422	1.9904353999882005		1
75	2	251.21443270001328	1.9912436000013258		1
76	2	253.2144593000121	1.9912652999919374	0.6669430000183638	0
77	2	255.21445390000008	1.989866299991263		1
78	2	257.21447210002225	1.991003399976762	1.3169756999996025	0
79	2	259.214497900015	1.9913992999936454		1
