audio1	0.04989150003530085	1.915419501133787	SOA1	2.4
audio2	2.478803399950266	1.516235827664399	SOA2	3.3
visual3	5.860681999940425	1.2796505000442266	SOA3	3.0
checker4	8.864090400049463	1.3092245999723673	SOA4	2.7
visual5	11.55466609983705	1.2967801000922918	SOA5	3.6
audio6	15.160646799951792	1.2693877551020407	SOA6	3.0
audio7	18.1921999999322	1.5346485260770975	SOA7	2.7
audio8	20.92658940004185	1.4761451247165533	SOA8	3.0
visual9	23.967501899925992	1.2964580999687314	SOA9	3.0
audio10	26.973317299969494	1.739501133786848	SOA10	3.0
audio11	30.022895999951288	1.1847619047619047	SOA11	3.3
checker12	33.35900739999488	1.2978411000221968	SOA12	2.4
visual13	35.760344499954954	1.2972222999669611	SOA13	3.6
visual14	39.36385490000248	1.2964906999841332	SOA14	2.7
visual15	42.066906600026414	1.2969484000932425	SOA15	3.0
visual16	45.07002139999531	1.2968821998219937	SOA16	3.3
visual17	48.37363120005466	1.2963919001631439	SOA17	2.7
visual18	51.09420549985953	1.279427400091663	SOA18	3.0
visual19	54.110925199929625	1.2832799998577684	SOA19	2.7
visual20	56.814020900055766	1.2969048998784274	SOA20	3.3
checker21	60.11751320003532	1.3061889000236988	SOA21	2.7
visual22	62.81105719995685	1.2967713000252843	SOA22	3.6
visual23	66.42749159992673	1.2835687999613583	SOA23	3.0
audio24	69.43182199983858	1.5346485260770975	SOA24	2.4
audio25	71.86085919989273	1.739501133786848	SOA25	3.6
visual26	75.50515079987235	1.2958722999319434	SOA26	3.0
visual27	78.5278264998924	1.2773279999382794	SOA27	2.4
visual28	80.94445619988255	1.283369299955666	SOA28	3.0
visual29	83.94796729995869	1.2964851001743227	SOA29	3.6
visual30	87.55155500001274	1.2964117999654263	SOA30	2.7
audio31	90.2569027999416	1.2524263038548753	SOA31	3.3
visual32	93.61102299997583	1.2771538000088185	SOA32	3.0
checker33	96.61428459989838	1.3097178000025451	SOA33	3.0
visual34	99.6279984000139	1.2733067001681775	SOA34	3.0
visual35	102.64460260001943	1.283399200066924	SOA35	3.0
visual36	105.66146799991839	1.283132400130853	SOA36	3.0
visual37	108.6648643000517	1.296602000016719	SOA37	2.4
