	order	onset	duration	rt	correct
0	1	392.01998879993334	1.8564485707320273		1
1	1	393.88764719991013	1.9888778100721538		1
2	1	395.8876449998934	1.9909856100566685	1.7005986000876874	0
3	1	397.88774859998375	1.9908905101474375	1.2170332998503	0
4	1	399.88780549983494	1.9911783100105822		1
5	1	401.8879312998615	1.990144310053438		0
6	1	403.8877560000401	1.9911855102982372		1
7	1	405.88779409998097	1.990826610242948		1
8	1	407.88775169989094	1.9904537100810558		1
9	1	409.8877776998561	1.9910860103555024		1
10	1	411.8878247998655	1.9908584100194275		0
11	1	413.88782879989594	1.9908379102125764		1
12	1	415.88784199999645	1.990864810300991		1
13	1	417.8878070998471	1.9912005099467933		0
14	1	419.8878224999644	1.9910427101422101		1
15	1	421.88793800002895	1.9906590103637427		1
16	1	423.8878855998628	1.9907518099062145		1
17	1	425.8878939000424	1.990879510063678		1
18	1	427.88791889999993	1.9901935101952404		1
19	1	429.8879903999623	1.991265110205859		1
20	1	431.8881031998899	1.9901921099517494		0
21	1	433.88795999996364	1.9910333098378032		1
22	1	435.888018499827	1.9907619100995362		1
23	1	437.8877713000402	1.991028510266915		0
24	1	439.88799279998057	1.9910676102153957		1
25	1	441.88802519999444	1.9909257099498063		1
26	1	443.88806729996577	1.9908038103021681		1
27	1	445.888040299993	1.9910540101118386		1
28	1	447.8880880998913	1.9908153102733195		1
29	1	449.8880568998866	1.9911090100649744		0
30	1	451.88816590001807	1.989732309943065		1
31	1	453.8881165999919	1.9905191101133823		1
32	1	455.88812369992957	1.9908782099373639		0
33	1	457.88818449992687	1.9908603101503104		1
34	1	459.88820579997264	1.9913996099494398		1
35	1	461.8884898000397	1.9899731101468205		1
36	1	463.88821449992247	1.990905110258609		1
37	1	465.8882925999351	1.9576946103479713		1
38	1	467.90372649999335	1.984194310149178		0
39	1	469.88827069988474	1.991045709932223		1
40	1	471.8882720998954	1.9908959101885557		1
41	1	473.88831699988805	1.9909760099835694		0
42	1	475.88839899981394	1.9909205101430416		1
43	1	477.8883289999794	1.9908258102368563		1
44	1	479.88836520002224	1.9908977102022618		1
45	1	481.88840959989466	1.9903186101000756		1
46	1	483.88836749992333	1.990893510170281		1
47	1	485.8883668000344	1.9910824100952595		1
48	1	487.88843629998155	1.9911350100301206		0
49	1	489.88842999981716	1.991322309942916		1
50	1	491.8885701999534	1.9901392101310194		1
51	1	493.88842440000735	1.9912887101527303		0
52	1	495.8884984999895	1.9910428100265563		1
53	1	497.88856019987725	1.9908730101305991		1
54	1	499.8885087999515	1.9908765100408345		1
55	1	501.888527699979	1.9906920101493597		1
56	1	503.88856199989095	1.9910617100540549		0
57	1	505.88863579998724	1.9903631100896746		1
58	1	507.8885653000325	1.9910538103431463		1
59	1	509.8886008998379	1.9913035100325942		1
60	1	511.88868490001187	1.9908357101958245		1
61	1	513.8886341999751	1.9911077099386603		1
62	1	515.8886314998381	1.9910887102596462		1
63	1	517.8886923999526	1.9911800103727728		1
64	1	519.8887057998218	1.9906499101780355		1
65	1	521.8886781998444	1.9906243102159351		0
66	1	523.8887177000288	1.9909072099253535		1
67	1	525.8887538998388	1.9911377099342644		1
68	1	527.8887916998938	1.990804510191083		1
69	1	529.8888075998984	1.9911225100513548		1
70	1	531.8887634000275	1.9909035100135952		0
71	1	533.8887948999181	1.990529210306704		1
72	1	535.8888817999978	1.9908406101167202		1
73	1	537.8887697998434	1.9909503101371229		0
74	1	539.8888883998152	1.991057809907943		1
75	1	541.888898300007	1.9905213101301342		1
76	1	543.8888308999594	1.990801609819755		1
77	1	545.8888526998926	1.991089410148561		1
78	1	547.8889283000026	1.9909603099804372		1
79	1	549.8889515998308	1.9910113101359457		1
80	1	551.8888870999217	1.990802310174331		0
81	1	553.8889216999523	1.9910340099595487		1
82	1	555.8890025999863	1.990574809955433		1
83	1	557.8889504999388	1.9909534102771431		0
84	1	559.8888923998456	1.9909075100440532		1
85	1	561.8889768000226	1.9906327100470662		1
86	1	563.8890082999133	1.9908567101228982		1
87	1	565.8890160999727	1.9908337101805955		1
88	1	567.8890048998874	1.9909382101614028		1
89	1	569.8889973999467	1.9898575101979077		0
90	1	571.8891679998487	1.9902875099796802		1
91	1	573.8890910998452	1.9910481101833284		1
92	1	575.8891026999336	1.9908904102630913		0
93	1	577.8891382999718	1.9910141101572663		1
94	1	579.8892224000301	1.9910521102137864		1
95	1	581.8891435000114	1.9906254101078957		1
96	1	583.8892160998657	1.9909704101737589		1
97	1	585.8892220999114	1.990941810188815		1
98	1	587.8893102000002	1.9909404101781547		0
99	1	589.8892375000287	1.991147210355848		1
100	1	591.8892953000031	1.990832710172981		1
101	1	593.8893320998177	1.990929510211572		0
102	1	595.8892667000182	1.9908044098410755		1
103	1	597.8893185998313	1.9907589103095233		1
104	1	599.8893567998894	1.991051210090518		1
105	1	601.889404400019	1.990470309741795		1
106	1	603.8893330998253	1.99100471008569		1
107	1	605.8893675999716	1.9910123101435602		1
108	1	607.889418900013	1.9908399099949747		0
109	1	609.8894988000393	1.9910600101575255		1
110	1	611.8894505999051	1.9906460100319237		1
111	1	613.8894485998899	1.9910986099857837		0
112	1	615.889430299867	1.9898686101660132		1
113	1	617.8895433000289	1.9906584101263434		1
114	1	619.8894725998398	1.990981810260564		1
115	1	621.8895566998981	1.9907252101693302		1
116	1	623.8895930999424	1.9910104100126773		0
117	1	625.8895089998841	1.9910999103449285		1
118	1	627.8895365998615	1.9912409100215882		1
119	1	629.8895967998542	1.9908196101896465		1
