audio1	0.05891340004745871	1.915419501133787	SOA1	2.4
audio2	2.5447880999417976	1.516235827664399	SOA2	3.3
visual3	5.8934777999529615	1.2805504999123514	SOA3	3.0
checker4	8.896162800025195	1.3107772999210283	SOA4	2.7
visual5	11.585142600000836	1.2975559999467805	SOA5	3.6
audio6	15.189301599981263	1.2693877551020407	SOA6	3.0
audio7	18.224741199985147	1.5346485260770975	SOA7	2.7
audio8	20.95932120003272	1.4761451247165533	SOA8	3.0
visual9	24.000460000010207	1.2971751999575645	SOA9	3.0
audio10	27.00521660002414	1.739501133786848	SOA10	3.0
audio11	30.038440100033768	1.1847619047619047	SOA11	3.3
checker12	33.37543709995225	1.2985084999818355	SOA12	2.4
visual13	35.776172399986535	1.2977818000363186	SOA13	3.6
visual14	39.37894840002991	1.2972236999776214	SOA14	2.7
visual15	42.08142870001029	1.2975217999191955	SOA15	3.0
visual16	45.08417729998473	1.297249799943529	SOA16	3.3
visual17	48.386961100040935	1.2972167000407353	SOA17	2.7
visual18	51.11068289994728	1.2762805999955162	SOA18	3.0
visual19	54.12795999995433	1.2827232999261469	SOA19	2.7
visual20	56.830522699980065	1.297435799962841	SOA20	3.3
checker21	60.13318150001578	1.3077661999268457	SOA21	2.7
visual22	62.82546940003522	1.2972840999718755	SOA22	3.6
visual23	66.44424069998786	1.2812322000972927	SOA23	3.0
audio24	69.44761320005637	1.5346485260770975	SOA24	2.4
audio25	71.87678279995453	1.739501133786848	SOA25	3.6
visual26	75.50537799997255	1.2961759000318125	SOA26	3.0
visual27	78.52769909997005	1.2776824999600649	SOA27	2.4
visual28	80.94502450001892	1.2826750000240281	SOA28	3.0
visual29	83.94762820005417	1.2973920000949875	SOA29	3.6
visual30	87.55057710001711	1.297052999958396	SOA30	2.7
audio31	90.2541382999625	1.2524263038548753	SOA31	3.3
visual32	93.59452899999451	1.2776776000391692	SOA32	3.0
checker33	96.59701649995986	1.3110286999726668	SOA33	3.0
visual34	99.5945566999726	1.2889434000244364	SOA34	3.0
visual35	102.61126050003804	1.2832968999864534	SOA35	3.0
visual36	105.62798240000848	1.2832779000746086	SOA36	3.0
visual37	108.63065589999314	1.2973313999827951	SOA37	2.4
visual38	111.04472070001066	1.285929000005126	SOA38	3.3
visual39	114.36152949999087	1.2831913999980316	SOA39	3.0
audio40	117.36508599994704	1.739501133786848	SOA40	2.7
audio41	120.09004299994558	1.1723356009070294	SOA41	3.3
checker42	123.4222666999558	1.3027506000362337	SOA42	2.7
audio43	126.12027760001365	1.6239455782312926	SOA43	3.6
visual44	129.7449308000505	1.2896097999764606	SOA44	2.4
visual45	132.14747409999836	1.297453699982725	SOA45	3.6
visual46	135.75032670004293	1.2971490999916568	SOA46	2.7
visual47	138.45279040001333	1.2975354999070987	SOA47	2.7
checker48	141.15532589994837	1.3032492999918759	SOA48	3.0
visual49	144.1521817999892	1.2973580999532714	SOA49	3.3
audio50	147.45604089996777	1.2817233560090704	SOA50	2.7
checker51	150.1960817000363	1.312613100046292	SOA51	3.6
audio52	153.78502269997261	1.7005442176870749	SOA52	3.0
checker53	156.81082430004608	1.29794670001138	SOA53	3.0
visual54	159.81290729995817	1.2973125000717118	SOA54	3.0
visual55	162.81541010004003	1.297496100072749	SOA55	2.4
audio56	165.21914649999235	1.7178231292517008	SOA56	3.3
visual57	168.54384960001335	1.2972478999290615	SOA57	2.7
visual58	171.2466344999848	1.2972166000399739	SOA58	3.3
visual59	174.55026729998644	1.2963646999560297	SOA59	3.0
checker60	177.55312359996606	1.3058728000614792	SOA60	3.0
visual61	180.56216900004074	1.2822301000123844	SOA61	3.0
visual62	183.57895350002218	1.2832142000552267	SOA62	3.3
visual63	186.89595290005673	1.28300059994217	SOA63	2.4
checker64	189.29860320000444	1.3105463000247255	SOA64	3.3
visual65	192.58803720003925	1.2973674000240862	SOA65	3.3
visual66	195.89081140002236	1.2972252999898046	SOA66	3.0
audio67	198.89512650005054	1.7072108843537415	SOA67	3.0
audio68	201.92233149998356	1.4157369614512472	SOA68	2.7
checker69	204.66265339998063	1.3133656999561936	SOA69	3.3
checker70	207.94985580001958	1.3095104999374598	SOA70	3.0
checker71	210.94001360004768	1.3027243000688031	SOA71	2.7
audio72	213.6381213000277	1.739501133786848	SOA72	3.0
audio73	216.65792569995392	1.739501133786848	SOA73	3.0
checker74	219.690492899972	1.3023817000212148	SOA74	2.7
audio75	222.38806150003802	1.7072108843537415	SOA75	3.3
checker76	225.70500139996875	1.3045973000116646	SOA76	3.0
audio77	228.70173580001574	1.5346485260770975	SOA77	3.0
visual78	231.72762060002424	1.2973695999244228	SOA78	3.3
audio79	235.03168639994692	1.722267573696145	SOA79	2.7
audio80	237.75764129997697	1.3997732426303855	SOA80	3.3
visual81	241.11328030005097	1.2800341999391094	SOA81	3.0
visual82	244.13000230002217	1.2832770999521017	SOA82	3.0
visual83	247.13271050003823	1.297289100009948	SOA83	2.4
checker84	249.5350343999453	1.3082269000587985	SOA84	3.3
visual85	252.8272275000345	1.2972565999953076	SOA85	3.0
visual86	255.83003920002375	1.297187399934046	SOA86	2.7
visual87	258.5338459999766	1.2961944000562653	SOA87	3.0
audio88	261.5388285999652	1.4583673469387755	SOA88	3.6
checker89	265.17142370005604	1.3052801000885665	SOA89	2.7
checker90	267.865658900002	1.311062699998729	SOA90	3.0
checker91	270.85466630000155	1.3054740999359637	SOA91	3.0
visual92	273.8635547000449	1.2830744000384584	SOA92	2.7
audio93	276.5673627000069	1.5346485260770975	SOA93	3.0
checker94	279.5948734000558	1.298699100036174	SOA94	3.3
visual95	282.9134132999461	1.2801310999784619	SOA95	2.7
audio96	285.6170982000185	1.3561904761904762	SOA96	3.6
visual97	289.2404591999948	1.2969725999282673	SOA97	3.0
audio98	292.2444192999974	1.5346485260770975	SOA98	2.4
audio99	294.6797311999835	1.3932426303854875	SOA99	3.3
audio100	298.0212991000153	1.5591383219954649	SOA100	0.0
this is the duration: 823.7146107000299
