	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	150.81765290000476	1.9350736200576648			1	Practice 2-back	3.3333333333333335	2428	2022-11-20_18h13.50.512	m	2
1	152.78845949994866	1.9769560599233955			1	Practice 2-back	6.666666666666667	2428	2022-11-20_18h13.50.512	m	2
2	154.78946859994903	1.9747477599885315	0.4389345000963658	0	1	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
3	156.7919485999737	1.9695046599954367			0	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
4	158.79102470004	1.970901060034521			0	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
5	160.7833412999753	1.9683722300687805			0	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
6	162.78945179993752	1.9724685598630458			0	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
7	164.78985019994434	1.9713408600073308	0.3882890000240877	0	0	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
8	166.78843580000103	1.973657859954983	0.5393154000630602	0	1	Practice 2-back	13.333333333333334	2428	2022-11-20_18h13.50.512	m	2
9	168.78784400003497	1.9742690599523485			0	Practice 2-back	13.333333333333334	2428	2022-11-20_18h13.50.512	m	2
10	170.7916851999471	1.9661309599177912			0	Practice 2-back	13.333333333333334	2428	2022-11-20_18h13.50.512	m	2
11	172.7915146999294	1.9662149598589167	0.5837027999805287	0	1	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
12	174.79016550001688	1.9684754598420113			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
13	176.7883509999374	1.9711440600221977			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
14	178.78887819999363	1.9694532598368824			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
15	180.79087010002695	1.9651105599477887			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
16	182.78686679992825	1.9726543598808348			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
17	184.78051359998062	1.9685176300117746			0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
18	186.78961860004347	1.9658900599461049	0.7995344999944791	0	1	Practice 2-back	20.0	2428	2022-11-20_18h13.50.512	m	2
19	188.78530260000844	1.974089259863831			0	Practice 2-back	20.0	2428	2022-11-20_18h13.50.512	m	2
20	190.78600449999794	1.9722942600492388			0	Practice 2-back	20.0	2428	2022-11-20_18h13.50.512	m	2
21	192.78653439995833	1.9708328599808738	1.0373540000291541	0	1	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
22	194.7840657000197	1.97497915988788			0	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
23	196.77533129998483	1.9751409300370142			0	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
24	198.78702519997023	1.9684738598298281			0	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
25	200.78518400003668	1.971348559949547			0	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
26	202.7842770999996	1.9726816599722952	1.0547809000127017	0	1	Practice 2-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
27	204.78320419997908	1.9748970599612221			0	Practice 2-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
28	206.78282610001042	1.974486259976402			0	Practice 2-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
29	208.78541639994364	1.9688782599987462			0	Practice 2-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
