	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	64.00936010002624	1.9238296498078853	0.4078040000749752	0	1	Practice 0-back	3.3333333333333335	2428	2022-11-20_18h13.50.512	m	2
1	65.96959540003445	1.970600960077718	0.36988100002054125	0	1	Practice 0-back	6.666666666666667	2428	2022-11-20_18h13.50.512	m	2
2	67.96679750003386	1.9750353599665686	0.5567657999927178	0	1	Practice 0-back	10.0	2428	2022-11-20_18h13.50.512	m	2
3	69.96328319993336	1.981426759972237	0.4589684000238776	0	1	Practice 0-back	13.333333333333334	2428	2022-11-20_18h13.50.512	m	2
4	71.9664727000054	1.9746426598867401	0.33912739995867014	0	1	Practice 0-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
5	73.96252159995493	1.98247275990434	0.27544490003492683	0	1	Practice 0-back	20.0	2428	2022-11-20_18h13.50.512	m	2
6	75.96702849993017	1.972679859958589	0.2719737000297755	0	1	Practice 0-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
7	77.9656713999575	1.9747480598744005	0.27190429996699095	0	1	Practice 0-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
8	79.96398749994114	1.9782162599731237	0.22342449997086078	0	1	Practice 0-back	30.0	2428	2022-11-20_18h13.50.512	m	2
9	81.96371769998223	1.977684159995988	0.2742591999704018	0	1	Practice 0-back	33.333333333333336	2428	2022-11-20_18h13.50.512	m	2
10	83.96210300002713	1.980469260015525	0.2921028999844566	0	1	Practice 0-back	36.666666666666664	2428	2022-11-20_18h13.50.512	m	2
11	85.96521209995262	1.9734677599044517	0.2730311000486836	0	1	Practice 0-back	40.0	2428	2022-11-20_18h13.50.512	m	2
12	87.96191589999944	1.9796517599606887	0.24170179991051555	0	1	Practice 0-back	43.333333333333336	2428	2022-11-20_18h13.50.512	m	2
13	89.96605309995357	1.9709495599381626	0.3194674999685958	0	1	Practice 0-back	46.666666666666664	2428	2022-11-20_18h13.50.512	m	2
14	91.9647017000243	1.9735365599626675	0.28759759990498424	0	1	Practice 0-back	50.0	2428	2022-11-20_18h13.50.512	m	2
15	93.96283129998483	1.976453959941864	0.103579799993895	0	1	Practice 0-back	53.333333333333336	2428	2022-11-20_18h13.50.512	m	2
16	95.95445570000447	1.975792029988952	0.4021123999264091	0	1	Practice 0-back	56.666666666666664	2428	2022-11-20_18h13.50.512	m	2
17	97.96118979994208	1.9793829598929733	0.3430082000559196	0	1	Practice 0-back	60.0	2428	2022-11-20_18h13.50.512	m	2
18	99.95995869999751	1.9807311600307003	0.2605101000517607	0	1	Practice 0-back	63.333333333333336	2428	2022-11-20_18h13.50.512	m	2
19	101.9618754000403	1.976683359942399	0.25691390002612025	0	1	Practice 0-back	66.66666666666667	2428	2022-11-20_18h13.50.512	m	2
20	103.9628913999768	1.9736543599283323	0.27174190001096576	0	1	Practice 0-back	70.0	2428	2022-11-20_18h13.50.512	m	2
21	105.9594510999741	1.980001060059294	0.29185829998459667	0	1	Practice 0-back	73.33333333333333	2428	2022-11-20_18h13.50.512	m	2
22	107.95834859996103	1.9820679599652067	0.2779496000148356	0	1	Practice 0-back	76.66666666666667	2428	2022-11-20_18h13.50.512	m	2
23	109.95958110003266	1.978845359873958	0.2407430000603199	0	1	Practice 0-back	80.0	2428	2022-11-20_18h13.50.512	m	2
24	111.94805160001852	1.9847668301081285	0.26796420000027865	0	1	Practice 0-back	83.33333333333333	2428	2022-11-20_18h13.50.512	m	2
25	113.96040189999621	1.9761997599853203	0.2400721999583766	0	1	Practice 0-back	86.66666666666667	2428	2022-11-20_18h13.50.512	m	2
26	115.95820350002032	1.9801810599165037	0.2754751000320539	0	1	Practice 0-back	90.0	2428	2022-11-20_18h13.50.512	m	2
27	117.95852039998863	1.978911559912376	0.37392829998862	0	1	Practice 0-back	93.33333333333333	2428	2022-11-20_18h13.50.512	m	2
28	119.95786940003745	1.979718759888783	0.27575920009985566	0	1	Practice 0-back	96.66666666666667	2428	2022-11-20_18h13.50.512	m	2
29	121.9577949999366	1.9793497597565874	0.25848790002055466	0	1	Practice 0-back	100.0	2428	2022-11-20_18h13.50.512	m	2
