	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	234.03360940003768	1.9494142200564966			1	Practice 2-back	3.3333333333333335	2428	2022-11-20_18h13.50.512	m	2
1	236.0132332999492	1.9728557599009946			1	Practice 2-back	6.666666666666667	2428	2022-11-20_18h13.50.512	m	2
2	238.01062650000677	1.9774945598328486	0.2923045998904854	0	1	Practice 2-back	10.0	2428	2022-11-20_18h13.50.512	m	2
3	239.9994012999814	1.9829943301156163	1.234469199902378	2	1	Practice 2-back	13.333333333333334	2428	2022-11-20_18h13.50.512	m	2
4	242.01129950000905	1.9753287599887699	1.1731797999236733	2	1	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
5	244.0117955999449	1.9743066597729921	0.7719367999816313	0	0	Practice 2-back	16.666666666666668	2428	2022-11-20_18h13.50.512	m	2
6	246.01042369997595	1.9760949600022286	1.3238409999758005	2	1	Practice 2-back	20.0	2428	2022-11-20_18h13.50.512	m	2
7	248.0101042999886	1.9767462599556893	1.2734418999170884	2	1	Practice 2-back	23.333333333333332	2428	2022-11-20_18h13.50.512	m	2
8	250.01062309998088	1.9747884599491954	0.8059420000063255	0	1	Practice 2-back	26.666666666666668	2428	2022-11-20_18h13.50.512	m	2
9	252.0127502999967	1.9700305599253625	1.2863776000449434	2	1	Practice 2-back	30.0	2428	2022-11-20_18h13.50.512	m	2
10	254.01024149998557	1.9746772600337863	0.9064903999678791	2	1	Practice 2-back	33.333333333333336	2428	2022-11-20_18h13.50.512	m	2
11	256.009126799996	1.976240059826523	0.8065953999757767	0	1	Practice 2-back	36.666666666666664	2428	2022-11-20_18h13.50.512	m	2
12	258.00930959999096	1.9757749600103125	0.7571761999279261	2	1	Practice 2-back	40.0	2428	2022-11-20_18h13.50.512	m	2
13	260.0138627999695	1.9656365599948913	0.7323077999753878	2	1	Practice 2-back	43.333333333333336	2428	2022-11-20_18h13.50.512	m	2
14	262.0078833999578	1.977292659925297	0.8729496999876574	2	1	Practice 2-back	46.666666666666664	2428	2022-11-20_18h13.50.512	m	2
15	264.0111055999296	1.970161459990777	0.6048759000841528	2	1	Practice 2-back	50.0	2428	2022-11-20_18h13.50.512	m	2
16	265.99777230003383	1.9801180301001295	0.5679328000405803	2	1	Practice 2-back	53.333333333333336	2428	2022-11-20_18h13.50.512	m	2
17	267.9929834000068	1.9882195299724117	0.8010292999679223	2	1	Practice 2-back	56.666666666666664	2428	2022-11-20_18h13.50.512	m	2
18	270.00648019998334	1.977742759976536	0.8068569001043215	0	1	Practice 2-back	60.0	2428	2022-11-20_18h13.50.512	m	2
19	272.00722499995027	1.975878159981221	0.9730708999559283	2	1	Practice 2-back	63.333333333333336	2428	2022-11-20_18h13.50.512	m	2
20	274.0071153999306	1.9765752599341795	0.6399830000009388	2	1	Practice 2-back	66.66666666666667	2428	2022-11-20_18h13.50.512	m	2
21	276.0091272999998	1.9715414599049836	0.6709311000304297	0	1	Practice 2-back	70.0	2428	2022-11-20_18h13.50.512	m	2
22	278.0075588999316	1.9740868598455563	0.8223097999580204	2	1	Practice 2-back	73.33333333333333	2428	2022-11-20_18h13.50.512	m	2
23	280.0059612999903	1.9765199600951746	0.8058015999849886	0	0	Practice 2-back	73.33333333333333	2428	2022-11-20_18h13.50.512	m	2
24	282.0057220000308	1.976551659987308	0.8753055999986827	2	1	Practice 2-back	76.66666666666667	2428	2022-11-20_18h13.50.512	m	2
25	284.00637750001624	1.975304459920153	0.48923639999702573	2	1	Practice 2-back	80.0	2428	2022-11-20_18h13.50.512	m	2
26	286.0059565999545	1.9748805599519983	0.40629910002462566	2	0	Practice 2-back	80.0	2428	2022-11-20_18h13.50.512	m	2
27	288.0081894999603	1.970866059884429	0.7524203000357375	2	1	Practice 2-back	83.33333333333333	2428	2022-11-20_18h13.50.512	m	2
28	290.0088401000248	1.9691253600176424	0.9033859999617562	2	1	Practice 2-back	86.66666666666667	2428	2022-11-20_18h13.50.512	m	2
29	292.0051688000094	1.9759938599308953	0.8733328999951482	2	1	Practice 2-back	90.0	2428	2022-11-20_18h13.50.512	m	2
