	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	9.76198009995278	19.999970370088704				Right Leg	49.0	Rest-Stim	7.0
1	29.76211080001667	2.999846770078875				Right Leg		PostTrialFixation	
2	32.76253700000234	5.016048669931479		51.97530864197532		Right Leg	49.0	Rest-Stim Rating	3.0
3	44.77894570003264	19.999957269988954				Right Leg	49.0	Rest-Stim	7.0
4	64.77910960000008	6.999838670017198				Right Leg		PostTrialFixation	
5	71.77952490001917	5.016101670102216		50.74074074074074		Right Leg	49.0	Rest-Stim Rating	7.0
6	79.79590819997247	19.99995086994022				Right Leg	49.0	Rest-Stim	3.0
7	99.79608000000007	6.999830570071936				Right Leg		PostTrialFixation	
8	106.7964828000404	5.0161316700978205		49.629629629629626		Right Leg	49.0	Rest-Stim Rating	7.0
9	111.8050201999722	116.81247010000516				Right Leg	49.0	2back Instructions	
10	119.8212381999474	1.9831471699289978			1.0	Right Leg	32.0	2back-nostim	
11	121.81643949996214	2.0094631700776517			1.0	Right Leg	32.0	2back-nostim	3.0
12	123.83246940001845	2.0107592700514942	0.5360839000204578	0.0	1.0	Right Leg	32.0	2back-nostim	
13	125.84911700000521	2.0108355700504035	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
14	127.86595479992684	2.0105319699505344	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
15	129.88244099996518	2.0109174699755386	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
16	131.8991939999396	2.010796569986269	0.5835190999787301	0.0	1.0	Right Leg	32.0	2back-nostim	
17	133.91598149994388	2.010571469902061	0.0	2.0	0.0	Right Leg	32.0	2back-nostim	
18	135.93267180002294	2.0106169700156897	0.816853899974376	0.0	1.0	Right Leg	32.0	2back-nostim	
19	137.94931569998153	2.0106433699838817	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
20	142.97323050000705	147.97978479997255				Right Leg	49.0	2back Instructions	
21	154.98816990002524	1.9998993700137362			1.0	Right Leg	32.0	2back-nostim	
22	156.99990809999872	2.009781170054339			1.0	Right Leg	32.0	2back-nostim	7.0
23	159.01612869999371	2.010712870163843	0.8684772999258712	0.0	1.0	Right Leg	32.0	2back-nostim	
24	161.03272739995737	2.0108796700369567	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
25	163.04966839996632	2.0103687699884176	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
26	165.06622499995865	2.010623069945723	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
27	167.08281109994277	2.0108264698646963	0.783547000028193	0.0	1.0	Right Leg	32.0	2back-nostim	
28	169.09943219996057	2.0109453700715676	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
29	171.11625680001453	2.0106513700447977	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
30	173.13280260004103	2.010945069952868	0.7335703999269754	0.0	1.0	Right Leg	32.0	2back-nostim	
31	180.1577264999505	185.16341329994611				Right Leg	49.0	2back Instructions	
32	190.17167830001563	1.9834600699832663			1.0	Right Leg	32.0	2back-nostim	
33	192.16688409994822	2.009774369886145			1.0	Right Leg	32.0	2back-nostim	5.0
34	194.1831352999434	2.0106395699549466	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
35	196.19971960003022	2.0108452700078487	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
36	198.2165735999588	2.010474369977601	0.6836122999666259	0.0	1.0	Right Leg	32.0	2back-nostim	
37	200.23308739997447	2.010829670005478	0.7169251999584958	0.0	1.0	Right Leg	32.0	2back-nostim	
38	202.24971090001054	2.0109618700807914	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
39	204.26656170003116	2.0106092700734735	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
40	206.28314790001605	2.010825370089151	0.0	2.0	1.0	Right Leg	32.0	2back-nostim	
41	208.29980729997624	2.0108662699349225	0.7002172999782488	0.0	1.0	Right Leg	32.0	2back-nostim	
42	217.32384500000626	222.3303810999496				Right Leg	32.0	2back Instructions	
43	225.33842839999124	2.0005779700586572			1.0	Right Leg	49.0	2back-stim	
44	227.3503729000222	2.010063970112242			1.0	Right Leg	49.0	2back-stim	3.0
45	229.36677029996645	2.010637770057656	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
46	231.38356829993427	2.010394569952041	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
47	233.43925709999166	1.9655931099550799	0.6669868999160826	0.0	1.0	Right Leg	49.0	2back-stim	
48	235.41701229999308	2.010186070110649	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
49	237.4334533000365	2.010727470042184	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
50	239.45011049997993	2.010788769926876	0.8006765999598429	0.0	1.0	Right Leg	49.0	2back-stim	
51	241.46691920002922	2.01056276995223	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
52	243.48347430001013	2.0107850700151175	0.7854488999582827	0.0	0.0	Right Leg	49.0	2back-stim	
53	250.5013472000137	5.0088719699997455		36.97530864197531		Right Leg	49.0	2back-stim Rating	5.0
54	255.5064555000281	260.5136743999319				Right Leg	32.0	2back Instructions	
55	265.52208649995737	1.9839236700208858			1.0	Right Leg	49.0	2back-stim	
56	267.5176047999412	2.0096497698687017			1.0	Right Leg	49.0	2back-stim	5.0
57	269.5337426000042	2.0107664701063186	0.5835988000035286	0.0	1.0	Right Leg	49.0	2back-stim	
58	271.55062919994816	2.010295169893652	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
59	273.58615799993277	1.9892061399295926	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
60	275.58371389994863	2.0108705698512495	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
61	277.60078879992943	2.0100916699739173	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
62	279.6176283999812	2.0097350699361414	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
63	281.6341687999666	2.01007286994718	0.5335778000298887	0.0	1.0	Right Leg	49.0	2back-stim	
64	283.6504416000098	2.0108818700537086	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
65	290.66814169997815	5.00931416999083		37.53086419753087		Right Leg	49.0	2back-stim Rating	5.0
66	295.67283159994986	300.6813194999704				Right Leg	32.0	2back Instructions	
67	305.706032600021	1.983387970016338	0.0	2.0	0.0	Right Leg	49.0	2back-stim	
68	307.7014111999888	2.0093369701644406			1.0	Right Leg	49.0	2back-stim	5.0
69	309.7173546999693	2.0108213699422777	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
70	311.73406229994725	2.0107801699778065	0.6004418000811711	0.0	1.0	Right Leg	49.0	2back-stim	
71	313.780172699946	1.9685247400775552	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
72	315.76739529997576	2.010854069958441	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
73	317.78409530001227	2.0107877700356767	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
74	319.80075579998083	2.010871769976802	0.65020120004192	0.0	1.0	Right Leg	49.0	2back-stim	
75	321.81744260003325	2.0108704699669033	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
76	323.83412060001865	2.0108550699660555	0.5835553000215441	0.0	1.0	Right Leg	49.0	2back-stim	
77	330.85190310003236	5.009122870047577		36.04938271604938		Right Leg	49.0	2back-stim Rating	5.0
78	340.86479699995834	19.999954270082526				Right Leg	49.0	Rest-Stim	5.0
79	360.8649963999633	7.016481569968164				Right Leg		PostTrialFixation	
80	367.86715039995033	5.0125843699788675		48.45679012345679		Right Leg	49.0	Rest-Stim Rating	7.0
81	375.88176889996976	19.999926969991066				Right Leg	49.0	Rest-Stim	3.0
82	395.88192519999575	3.01647197001148				Right Leg		PostTrialFixation	
83	398.88430829998106	5.0121369699481875		45.49382716049382		Right Leg	49.0	Rest-Stim Rating	3.0
84	410.8987103999825	19.999965269933455				Right Leg	49.0	Rest-Stim	7.0
85	430.89889499999117	3.016479070065543				Right Leg		PostTrialFixation	
86	433.9011459000176	5.01239417004399		46.666666666666664		Right Leg	49.0	Rest-Stim Rating	3.0
87	445.9007666000398	20.01311636995524				Right Leg	32.0	Rest-NoStim	7.0
88	465.9009706999641	3.0129130700370297				Right Leg		PostTrialFixation	
89	475.9010721000377	20.013083570054732				Right Leg	32.0	Rest-NoStim	7.0
90	495.9010261000367	5.013324070023373				Right Leg		PostTrialFixation	
91	505.9007815000368	20.01412656996399				Right Leg	32.0	Rest-NoStim	5.0
92	525.9021024999674	3.0117404700722545				Right Leg		PostTrialFixation	
93	528.9090112999547	533.917956899968				Right Leg	32.0	2back Instructions	
94	540.9415266999276	1.9997585699893534			1.0	Right Leg	49.0	2back-stim	
95	542.9532155999914	2.009778770036064			1.0	Right Leg	49.0	2back-stim	7.0
96	544.9694997000042	2.010553970001638			0.0	Right Leg	49.0	2back-stim	
97	546.9862109000096	2.010476169991307			0.0	Right Leg	49.0	2back-stim	
98	549.0459105999907	1.9576812100131065			0.0	Right Leg	49.0	2back-stim	
99	551.0198155000107	2.0100135700777173			0.0	Right Leg	49.0	2back-stim	
100	553.0361384999705	2.010769970016554	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
101	555.0531339999288	2.0101244698744267	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
102	557.0694743000204	2.010827570105903	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
103	559.0862696999684	2.0104917699936777	0.700320899952203	0.0	1.0	Right Leg	49.0	2back-stim	
104	568.1034997999668	5.009940369985998		34.75308641975308		Right Leg	49.0	2back-stim Rating	7.0
105	573.1102720999625	578.1174058000324				Right Leg	32.0	2back Instructions	
106	581.1415530999657	2.000400869990699			1.0	Right Leg	49.0	2back-stim	
107	583.1535888999933	2.0097488700412214			1.0	Right Leg	49.0	2back-stim	3.0
108	585.1702935999492	2.00966517010238	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
109	587.1864305000054	2.010758770047687	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
110	589.2581693000393	1.9504633800825104	0.0	2.0	0.0	Right Leg	49.0	2back-stim	
111	591.2198701000307	2.0106157700065523	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
112	593.2367582999868	2.010178770055063	0.5695297999773175	0.0	1.0	Right Leg	49.0	2back-stim	
113	595.253140399931	2.010807569953613	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
114	597.2698853999609	2.0107530700042844	0.6168807999929413	0.0	1.0	Right Leg	49.0	2back-stim	
115	599.2866257999558	2.010565370088443	0.8835663000354543	0.0	1.0	Right Leg	49.0	2back-stim	
116	604.3042728999862	5.008939569932409		35.06172839506173		Right Leg	49.0	2back-stim Rating	3.0
117	609.3094661999494	614.3174684999976				Right Leg	32.0	2back Instructions	
118	621.3420260000275	1.9834736700868234			1.0	Right Leg	49.0	2back-stim	
119	623.3374582999386	2.00931967003271			1.0	Right Leg	49.0	2back-stim	7.0
120	625.3533561000368	2.010880870046094	0.6002448999788612	0.0	1.0	Right Leg	49.0	2back-stim	
121	627.3702966999263	2.0103801699588075	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
122	629.464472600026	1.9218250499106944	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
123	631.4036518000066	2.0104623701190576	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
124	633.4200876000104	2.0108910700073466	0.6501826000167057	0.0	1.0	Right Leg	49.0	2back-stim	
125	635.4369468999794	2.0105679699918255	0.8001944000134245	0.0	1.0	Right Leg	49.0	2back-stim	
126	637.4536186000332	2.010552169987932	0.7001951000420377	0.0	1.0	Right Leg	49.0	2back-stim	
127	639.4705191999674	2.0101334700593725	0.0	2.0	1.0	Right Leg	49.0	2back-stim	
128	644.4883164999774	5.00832196988631		34.5679012345679		Right Leg	49.0	2back-stim Rating	3.0
