audio1	0.0487085001077503	1.915419501133787	SOA1	2.4
audio2	2.5195309000555426	1.516235827664399	SOA2	3.3
visual3	5.868637399980798	1.2796585001051426	SOA3	3.0
checker4	8.872191899921745	1.3090085999574512	SOA4	2.7
visual5	11.562528100097552	1.2970968999434263	SOA5	3.6
audio6	15.16819450003095	1.2693877551020407	SOA6	3.0
audio7	18.19971920014359	1.5346485260770975	SOA7	2.7
audio8	20.934992599999532	1.4761451247165533	SOA8	3.0
visual9	23.975131399929523	1.2967101999092847	SOA9	3.0
audio10	26.980392300058156	1.739501133786848	SOA10	3.0
audio11	30.02995799994096	1.1847619047619047	SOA11	3.3
checker12	33.36687280004844	1.2978594000451267	SOA12	2.4
visual13	35.7680713001173	1.297357500065118	SOA13	3.6
visual14	39.371655700029805	1.2964180000126362	SOA14	2.7
visual15	42.074892200063914	1.2967623998411	SOA15	3.0
visual16	45.07795800012536	1.296935100108385	SOA16	3.3
visual17	48.38162140012719	1.2963364999741316	SOA17	2.7
visual18	51.10216629994102	1.27946039987728	SOA18	3.0
visual19	54.11889990000054	1.2832631999626756	SOA19	2.7
visual20	56.82218730007298	1.296691499883309	SOA20	3.3
checker21	60.12546050013043	1.306151700206101	SOA21	2.7
visual22	62.819053299957886	1.297000400023535	SOA22	3.6
visual23	66.43571150000207	1.2833462001290172	SOA23	3.0
audio24	69.43999160011299	1.5346485260770975	SOA24	2.4
audio25	71.86869639996439	1.739501133786848	SOA25	3.6
visual26	75.51334660011344	1.295557500096038	SOA26	3.0
visual27	78.53568909992464	1.277659600134939	SOA27	2.4
visual28	80.95245110010728	1.2832388000097126	SOA28	3.0
visual29	83.95592590002343	1.2965226999949664	SOA29	3.6
visual30	87.55943270004354	1.2964924001134932	SOA30	2.7
audio31	90.26471600006334	1.2524263038548753	SOA31	3.3
visual32	93.61921999999322	1.2769208000972867	SOA32	3.0
checker33	96.62244069995359	1.3095072999130934	SOA33	3.0
visual34	99.63622980006039	1.2734815999865532	SOA34	3.0
visual35	102.6527118999511	1.283519099932164	SOA35	3.0
visual36	105.66923360014334	1.2834772998467088	SOA36	3.0
visual37	108.67248350009322	1.2967489000875503	SOA37	2.4
visual38	111.0859393000137	1.286545000039041	SOA38	3.3
visual39	114.40294970013201	1.282987899845466	SOA39	3.0
audio40	117.40771699999459	1.739501133786848	SOA40	2.7
audio41	120.14720620005392	1.1723356009070294	SOA41	3.3
checker42	123.49659430002794	1.3022186001762748	SOA42	2.7
audio43	126.19506850000471	1.6239455782312926	SOA43	3.6
visual44	129.86953469994478	1.2720573998522013	SOA44	2.4
visual45	132.27231010003015	1.297220799839124	SOA45	3.6
visual46	135.8760436999146	1.2962716000620276	SOA46	2.7
visual47	138.57908380008303	1.2969547000247985	SOA47	2.7
checker48	141.28229080000892	1.3000124001409858	SOA48	3.0
visual49	144.28252459992655	1.2965482000727206	SOA49	3.3
audio50	147.58786420011893	1.2817233560090704	SOA50	2.7
checker51	150.32042740006	1.3119415999390185	SOA51	3.6
audio52	153.9100850999821	1.7005442176870749	SOA52	3.0
checker53	156.93496960005723	1.297467099968344	SOA53	3.0
visual54	159.9379011001438	1.296517699956894	SOA54	3.0
visual55	162.94130589999259	1.2965945000760257	SOA55	2.4
audio56	165.3462074000854	1.7178231292517008	SOA56	3.3
visual57	168.6847403999418	1.2966775998938829	SOA57	2.7
visual58	171.3878587000072	1.2968741999939084	SOA58	3.3
visual59	174.6921365999151	1.2957196000497788	SOA59	3.0
checker60	177.6955931999255	1.3037020999472588	SOA60	3.0
visual61	180.70330779999495	1.2851307999808341	SOA61	3.0
visual62	183.71990970009938	1.2833988000638783	SOA62	3.3
visual63	187.03657669993117	1.283333099912852	SOA63	2.4
checker64	189.43977870000526	1.3095901000779122	SOA64	3.3
visual65	192.73064760002308	1.2963370999787003	SOA65	3.3
visual66	196.03426200011745	1.2963831000961363	SOA66	3.0
audio67	199.03892370010726	1.7072108843537415	SOA67	3.0
audio68	202.0797854999546	1.4157369614512472	SOA68	2.7
checker69	204.82040389999747	1.3124247000087053	SOA69	3.3
checker70	208.10803090012632	1.308169700205326	SOA70	3.0
checker71	211.0996394001413	1.299905200023204	SOA71	2.7
audio72	213.80168880010024	1.739501133786848	SOA72	3.0
audio73	216.84869000012986	1.739501133786848	SOA73	3.0
checker74	219.89724620012566	1.3023812999017537	SOA74	2.7
audio75	222.59529990004376	1.7072108843537415	SOA75	3.3
checker76	225.94585509994067	1.3038053999189287	SOA76	3.0
audio77	228.94332449999638	1.5346485260770975	SOA77	3.0
visual78	231.96943649998866	1.2956234999001026	SOA78	3.3
audio79	235.27492900006473	1.722267573696145	SOA79	2.7
audio80	238.01503240014426	1.3997732426303855	SOA80	3.3
visual81	241.3702700000722	1.279736900003627	SOA81	3.0
visual82	244.38708300003782	1.283187400083989	SOA82	3.0
visual83	247.3902495999355	1.2968296001199633	SOA83	2.4
checker84	249.79337510000914	1.3064618001226336	SOA84	3.3
visual85	253.08743910002522	1.2963496001902968	SOA85	3.0
visual86	256.0908334001433	1.2966076000593603	SOA86	2.7
visual87	258.7948132001329	1.2960171999875456	SOA87	3.0
audio88	261.80049709999	1.4583673469387755	SOA88	3.6
checker89	265.4454075000249	1.304566300008446	SOA89	2.7
checker90	268.14032400003634	1.30970019986853	SOA90	3.0
checker91	271.1309116000775	1.302455599885434	SOA91	3.0
visual92	274.13743230002	1.2874696999788284	SOA92	2.7
audio93	276.84192249993794	1.5346485260770975	SOA93	3.0
checker94	279.8692958999891	1.29746889998205	SOA94	3.3
visual95	283.18741389992647	1.2805617998819798	SOA95	2.7
audio96	285.8916402000468	1.3561904761904762	SOA96	3.6
visual97	289.53100620000623	1.2963039001915604	SOA97	3.0
audio98	292.5353048001416	1.5346485260770975	SOA98	2.4
audio99	294.97112390003167	1.3932426303854875	SOA99	3.3
audio100	298.31216670013964	1.5591383219954649	SOA100	0.0
this is the duration: 328.91395110008307
