	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	129.81608780000033	1.966020739999749	0.8577572000003784	0	0	Practice 2-back	0.0	9999	2022-11-11_16h39.52.474	m	2
1	131.79860069999995	1.96812946			1	Practice 2-back	3.3333333333333335	9999	2022-11-11_16h39.52.474	m	2
2	133.80216910000036	1.977034719999665	0.6921299999999064	2	0	Practice 2-back	3.3333333333333335	9999	2022-11-11_16h39.52.474	m	2
3	135.7990579000002	1.9823704199998247	0.49501009999994494	2	1	Practice 2-back	6.666666666666667	9999	2022-11-11_16h39.52.474	m	2
4	137.80411510000022	1.9721592200003215	0.272027099999832	2	1	Practice 2-back	10.0	9999	2022-11-11_16h39.52.474	m	2
5	139.79446899999994	1.973697660000198	0.34964239999999336	2	1	Practice 2-back	13.333333333333334	9999	2022-11-11_16h39.52.474	m	2
6	141.7919253	1.9784012600002825	0.5356563000000278	2	1	Practice 2-back	16.666666666666668	9999	2022-11-11_16h39.52.474	m	2
7	143.79710879999993	1.9676751600004536	0.3790574000004199	2	1	Practice 2-back	20.0	9999	2022-11-11_16h39.52.474	m	2
8	145.79531910000014	1.9704644599996755	0.5485626999998203	0	1	Practice 2-back	23.333333333333332	9999	2022-11-11_16h39.52.474	m	2
9	147.79166269999996	1.9776037599999654	0.40134400000033565	2	1	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
10	149.79055719999997	1.979180660000111			0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
11	151.79743480000025	1.9816644199995608			0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
12	153.79665019999993	1.9827427199998056			0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
13	155.79281579999997	1.9733530599996811			0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
14	157.79159419999996	1.9756829600000856			0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
15	159.78974620000008	1.978210659999604	1.5679392000001826	0	0	Practice 2-back	26.666666666666668	9999	2022-11-11_16h39.52.474	m	2
16	161.79524949999995	1.9669477600004939	0.7454142999999931	2	1	Practice 2-back	30.0	9999	2022-11-11_16h39.52.474	m	2
17	163.8007963	1.972168419999889	0.45606709999992745	2	1	Practice 2-back	33.333333333333336	9999	2022-11-11_16h39.52.474	m	2
18	165.7957034000001	1.9814749199995276	0.27646709999999075	2	0	Practice 2-back	33.333333333333336	9999	2022-11-11_16h39.52.474	m	2
19	167.8020673000001	1.9683572199996888	0.22027310000021316	2	1	Practice 2-back	36.666666666666664	9999	2022-11-11_16h39.52.474	m	2
20	169.79409590000023	1.9670907599997918	0.2618171999997685	2	1	Practice 2-back	40.0	9999	2022-11-11_16h39.52.474	m	2
21	171.79508010000018	1.9812174199996662	0.3776615000001584	2	0	Practice 2-back	40.0	9999	2022-11-11_16h39.52.474	m	2
22	173.79515740000033	1.9805858199997601	0.2765629999998964	2	1	Practice 2-back	43.333333333333336	9999	2022-11-11_16h39.52.474	m	2
23	175.79871150000008	1.9727658199994949	0.24052500000016153	2	1	Practice 2-back	46.666666666666664	9999	2022-11-11_16h39.52.474	m	2
24	177.79452949999995	1.9809625199995935	0.2597258000000693	2	1	Practice 2-back	50.0	9999	2022-11-11_16h39.52.474	m	2
25	179.7951591000001	1.9790168199997424	0.30971420000014405	2	1	Practice 2-back	53.333333333333336	9999	2022-11-11_16h39.52.474	m	2
26	181.79534700000022	1.9789699200000541	0.5922712000001411	2	0	Practice 2-back	53.333333333333336	9999	2022-11-11_16h39.52.474	m	2
27	183.79460259999996	1.9792436200000338	0.7261609000001954	2	1	Practice 2-back	56.666666666666664	9999	2022-11-11_16h39.52.474	m	2
28	185.79177000000027	1.9681849599996895	0.4798114000000169	2	1	Practice 2-back	60.0	9999	2022-11-11_16h39.52.474	m	2
29	187.79431990000012	1.9787475200005247	0.4240845000003901	2	1	Practice 2-back	63.333333333333336	9999	2022-11-11_16h39.52.474	m	2
