audio1	0.05615770001895726	1.915419501133787	SOA1	2.4
audio2	2.541238499979954	1.516235827664399	SOA2	3.3
visual3	5.892378400021698	1.2787860999815166	SOA3	3.0
checker4	8.895291799970437	1.2972427000058815	SOA4	2.7
visual5	11.597781900025439	1.2973523000255227	SOA5	3.6
audio6	15.202918299997691	1.2693877551020407	SOA6	3.0
audio7	18.232993400015403	1.5346485260770975	SOA7	2.7
audio8	20.97045750002144	1.4761451247165533	SOA8	3.0
visual9	24.012967800023034	1.2972885000053793	SOA9	3.0
audio10	27.0172722999705	1.739501133786848	SOA10	3.0
audio11	30.039811700000428	1.1847619047619047	SOA11	3.3
checker12	33.37891829997534	1.3009957000031136	SOA12	2.4
visual13	35.777163100021426	1.2974601000314578	SOA13	3.6
visual14	39.38042499998119	1.296737500000745	SOA14	2.7
visual15	42.08307639998384	1.2973479999927804	SOA15	3.0
visual16	45.08588560001226	1.2971921000280418	SOA16	3.3
visual17	48.38883060001535	1.2970543000265025	SOA17	2.7
visual18	51.11401489999844	1.2748187000397593	SOA18	3.0
visual19	54.13344359997427	1.2805722000193782	SOA19	2.7
visual20	56.836028399993666	1.2974132999661379	SOA20	3.3
checker21	60.1388002000167	1.313689400034491	SOA21	2.7
visual22	62.82493679999607	1.2974002999835648	SOA22	3.6
visual23	66.44361640000716	1.2813235000357963	SOA23	3.0
audio24	69.44708209997043	1.5346485260770975	SOA24	2.4
audio25	71.87955790001433	1.739501133786848	SOA25	3.6
visual26	75.5101690000156	1.2964934000046924	SOA26	3.0
visual27	78.5370522000012	1.27311930002179	SOA27	2.4
visual28	80.95582959998865	1.2812246999819763	SOA28	3.0
visual29	83.95884999999544	1.2969752000062726	SOA29	3.6
visual30	87.56174319999991	1.2971065999590792	SOA30	2.7
audio31	90.26598760002526	1.2524263038548753	SOA31	3.3
visual32	93.61687430000165	1.275328100018669	SOA32	3.0
checker33	96.61960099998396	1.3137395000085235	SOA33	3.0
visual34	99.6215420999797	1.281593099993188	SOA34	3.0
visual35	102.6407447999809	1.2807962999795564	SOA35	3.0
visual36	105.66070289997151	1.2800427000038326	SOA36	3.0
visual37	108.6634655999951	1.2972326999879442	SOA37	2.4
visual38	111.08119070000248	1.2822793000377715	SOA38	3.3
visual39	114.40078239998547	1.2804079999914393	SOA39	3.0
audio40	117.40498290001415	1.739501133786848	SOA40	2.7
audio41	120.13344639999559	1.1723356009070294	SOA41	3.3
checker42	123.46711169998161	1.305569399963133	SOA42	2.7
audio43	126.1634479999775	1.6239455782312926	SOA43	3.6
visual44	129.79704510001466	1.2876948000048287	SOA44	2.4
visual45	132.19963049999205	1.2974102000007406	SOA45	3.6
visual46	135.80277459998615	1.2968560999725014	SOA46	2.7
visual47	138.50540389999514	1.2973697999841534	SOA47	2.7
checker48	141.2081157999928	1.3128520000027493	SOA48	3.0
visual49	144.19562339998083	1.2969294000067748	SOA49	3.3
audio50	147.5001347999787	1.2817233560090704	SOA50	2.7
checker51	150.2306516999961	1.2979431999847293	SOA51	3.6
audio52	153.83476930001052	1.7005442176870749	SOA52	3.0
checker53	156.86752879997948	1.300000999995973	SOA53	3.0
visual54	159.86769549996825	1.2971483999863267	SOA54	3.0
visual55	162.87044049997348	1.2972563999937847	SOA55	2.4
audio56	165.2753513000207	1.7178231292517008	SOA56	3.3
visual57	168.61021600000095	1.2970244999742135	SOA57	2.7
