	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	789.1504344001878	1.8966154800727963			1	Practice 2-back	3.3333333333333335	5397	2022-12-02_16h03.51.307	F	2
1	791.0764618001413	1.978240879951045			1	Practice 2-back	6.666666666666667	5397	2022-12-02_16h03.51.307	F	2
2	793.0810385001823	1.9686433798633516	0.5188990000169724	0	1	Practice 2-back	10.0	5397	2022-12-02_16h03.51.307	F	2
3	795.0782155999914	1.974074879894033			0	Practice 2-back	10.0	5397	2022-12-02_16h03.51.307	F	2
4	797.0786069000605	1.9726986798923463			0	Practice 2-back	10.0	5397	2022-12-02_16h03.51.307	F	2
5	799.0808538000565	1.967557379975915			0	Practice 2-back	10.0	5397	2022-12-02_16h03.51.307	F	2
6	801.0790640001651	1.9704955799970776	0.5037690000608563	2	1	Practice 2-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
7	803.0845979000442	1.959025379968807			0	Practice 2-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
8	805.0774082001299	1.9725867800880224			0	Practice 2-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
9	807.0768858001102	1.9733935799449682	0.404706799890846	2	1	Practice 2-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
10	809.0777672000695	1.971121579874307			0	Practice 2-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
11	811.0766859999858	1.9731046799570322			0	Practice 2-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
12	813.0666690999642	1.9756888402625918	1.9667426000814885	2	1	Practice 2-back	20.0	5397	2022-12-02_16h03.51.307	F	2
13	815.0851130001247	1.9656755800824612			0	Practice 2-back	20.0	5397	2022-12-02_16h03.51.307	F	2
14	817.0778415000532	1.9689415800385177			0	Practice 2-back	20.0	5397	2022-12-02_16h03.51.307	F	2
15	819.0765388000291	1.9709865797776729	1.5031186998821795	2	1	Practice 2-back	23.333333333333332	5397	2022-12-02_16h03.51.307	F	2
16	821.0761178999674	1.9714007801376283			0	Practice 2-back	23.333333333333332	5397	2022-12-02_16h03.51.307	F	2
17	823.0753814000636	1.9723723798524588	1.3377659998368472	2	1	Practice 2-back	26.666666666666668	5397	2022-12-02_16h03.51.307	F	2
18	825.0755308000371	1.9720602799206972			0	Practice 2-back	26.666666666666668	5397	2022-12-02_16h03.51.307	F	2
19	827.0758955001365	1.9706971801351756	1.236388900084421	2	1	Practice 2-back	30.0	5397	2022-12-02_16h03.51.307	F	2
20	829.0729239999782	1.9756495798937976			0	Practice 2-back	30.0	5397	2022-12-02_16h03.51.307	F	2
21	831.0740718001034	1.9726922798436135	1.8215742998290807	2	0	Practice 2-back	30.0	5397	2022-12-02_16h03.51.307	F	2
22	833.0621897999663	1.9791837399825454			0	Practice 2-back	30.0	5397	2022-12-02_16h03.51.307	F	2
23	835.0769535000436	1.966694480041042	0.5650617000646889	2	1	Practice 2-back	33.333333333333336	5397	2022-12-02_16h03.51.307	F	2
24	837.0761692000087	1.9673137797508389			0	Practice 2-back	33.333333333333336	5397	2022-12-02_16h03.51.307	F	2
25	839.0746045000851	1.9702927798498422	1.7039953998755664	2	1	Practice 2-back	36.666666666666664	5397	2022-12-02_16h03.51.307	F	2
26	841.073822000064	1.9706965798977762			0	Practice 2-back	36.666666666666664	5397	2022-12-02_16h03.51.307	F	2
27	843.0639701001346	1.9735470400191844	0.5817098999395967	2	1	Practice 2-back	40.0	5397	2022-12-02_16h03.51.307	F	2
28	845.0765872001648	1.9652540797833353			0	Practice 2-back	40.0	5397	2022-12-02_16h03.51.307	F	2
29	847.0739700000267	1.969460679916665	0.5358087001368403	2	1	Practice 2-back	43.333333333333336	5397	2022-12-02_16h03.51.307	F	2
