	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	1175.3811220000498	1.9214856398757547			1	Practice 0-back	3.3333333333333335	5397	2022-12-02_16h03.51.307	F	2
1	1177.32901090011	1.9755349799524993			1	Practice 0-back	6.666666666666667	5397	2022-12-02_16h03.51.307	F	2
2	1179.3290161001496	1.9752224800176919	0.47164430003613234	0	1	Practice 0-back	10.0	5397	2022-12-02_16h03.51.307	F	2
3	1181.329681100091	1.9738656799308956	0.9075426999479532	2	1	Practice 0-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
4	1183.3339747001883	1.9641228800173849	1.3485446001868695	0	0	Practice 0-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
5	1185.329768200172	1.971934880129993	0.9872184998821467	0	0	Practice 0-back	13.333333333333334	5397	2022-12-02_16h03.51.307	F	2
6	1187.3283284001518	1.9749645800329745	0.7056455998681486	2	1	Practice 0-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
7	1189.3303110001143	1.9698412800207734	0.7688593999482691	0	0	Practice 0-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
8	1191.3319129999727	1.9662557798437774	0.4663031999953091	2	0	Practice 0-back	16.666666666666668	5397	2022-12-02_16h03.51.307	F	2
9	1193.3282870000694	1.97300507966429	0.7539431999903172	2	1	Practice 0-back	20.0	5397	2022-12-02_16h03.51.307	F	2
10	1195.3274326999672	1.9742126802448183	0.5389469999354333	2	1	Practice 0-back	23.333333333333332	5397	2022-12-02_16h03.51.307	F	2
11	1197.3281421000138	1.9728119801729918	0.5370950000360608	2	0	Practice 0-back	23.333333333333332	5397	2022-12-02_16h03.51.307	F	2
12	1199.3316101999953	1.9646274799015373	0.5496855999808758	2	1	Practice 0-back	26.666666666666668	5397	2022-12-02_16h03.51.307	F	2
13	1201.3281780001707	1.9711266797967255	0.654195399954915	2	1	Practice 0-back	30.0	5397	2022-12-02_16h03.51.307	F	2
14	1203.3306829000358	1.966371180023998	0.932865799870342	2	1	Practice 0-back	33.333333333333336	5397	2022-12-02_16h03.51.307	F	2
15	1205.3289690001402	1.968959679827094	0.7512795999646187	2	1	Practice 0-back	36.666666666666664	5397	2022-12-02_16h03.51.307	F	2
16	1207.32690059999	1.9726928800810128	0.6711605000309646	2	1	Practice 0-back	40.0	5397	2022-12-02_16h03.51.307	F	2
17	1209.3276112000458	1.9703021799214184	0.7031845999881625	2	1	Practice 0-back	43.333333333333336	5397	2022-12-02_16h03.51.307	F	2
18	1211.3255797000602	1.973992079962045	0.655098200077191	0	1	Practice 0-back	46.666666666666664	5397	2022-12-02_16h03.51.307	F	2
19	1213.327867800137	1.9691512798890471	0.8185763000510633	2	1	Practice 0-back	50.0	5397	2022-12-02_16h03.51.307	F	2
20	1215.3248072001152	1.9749106799717993	1.0556658999994397	2	1	Practice 0-back	53.333333333333336	5397	2022-12-02_16h03.51.307	F	2
21	1217.323427699972	1.977056480012834	0.7564799000974745	0	1	Practice 0-back	56.666666666666664	5397	2022-12-02_16h03.51.307	F	2
22	1219.3256666001398	1.9717670800164342	0.7371420999988914	2	1	Practice 0-back	60.0	5397	2022-12-02_16h03.51.307	F	2
23	1221.3241973000113	1.9741317797452211	0.8389075000304729	0	0	Practice 0-back	60.0	5397	2022-12-02_16h03.51.307	F	2
24	1223.323808300076	1.9748129800427705	0.7883866000920534	2	1	Practice 0-back	63.333333333333336	5397	2022-12-02_16h03.51.307	F	2
25	1225.323408300057	1.974694879958406	0.5720208999700844	2	1	Practice 0-back	66.66666666666667	5397	2022-12-02_16h03.51.307	F	2
26	1227.3251488001551	1.9711884802673012	0.4701771999243647	0	1	Practice 0-back	70.0	5397	2022-12-02_16h03.51.307	F	2
27	1229.3219498000108	1.9766208801884204	0.6900406000204384	2	1	Practice 0-back	73.33333333333333	5397	2022-12-02_16h03.51.307	F	2
28	1231.323629999999	1.9727722799871117	0.6878862001467496	0	0	Practice 0-back	73.33333333333333	5397	2022-12-02_16h03.51.307	F	2
29	1233.32244730019	1.9746623802930117	0.5388482001144439	2	1	Practice 0-back	76.66666666666667	5397	2022-12-02_16h03.51.307	F	2
