audio1	0.09014490013942122	1.915419501133787	SOA1	2.4
audio2	2.566356400027871	1.516235827664399	SOA2	3.3
visual3	5.914404999930412	1.2795775001868606	SOA3	3.0
checker4	8.917767200153321	1.30911499960348	SOA4	2.7
visual5	11.60831640008837	1.2969864001497626	SOA5	3.6
audio6	15.215277899987996	1.2693877551020407	SOA6	3.0
audio7	18.246017300058156	1.5346485260770975	SOA7	2.7
audio8	20.981931699905545	1.4761451247165533	SOA8	3.0
visual9	24.021098900120705	1.2964324997738004	SOA9	3.0
audio10	27.026364200282842	1.739501133786848	SOA10	3.0
audio11	30.076222199946642	1.1847619047619047	SOA11	3.3
checker12	33.412706200033426	1.2977583999745548	SOA12	2.4
visual13	35.81409029988572	1.2971316003240645	SOA13	3.6
visual14	39.4175189002417	1.2965710000135005	SOA14	2.7
visual15	42.12065610010177	1.296866400167346	SOA15	3.0
visual16	45.124004899989814	1.2966504003852606	SOA16	3.3
visual17	48.427538900170475	1.2964647002518177	SOA17	2.7
visual18	51.14785030018538	1.2796918000094593	SOA18	3.0
visual19	54.16454300004989	1.2833087001927197	SOA19	2.7
visual20	56.867532399948686	1.2970058997161686	SOA20	3.3
checker21	60.17079639993608	1.3065531998872757	SOA21	2.7
visual22	62.863975800108165	1.2970048002898693	SOA22	3.6
visual23	66.48115799995139	1.28282199986279	SOA23	3.0
audio24	69.48564539989457	1.5346485260770975	SOA24	2.4
audio25	71.91386929992586	1.739501133786848	SOA25	3.6
visual26	75.55899569997564	1.2956433002837002	SOA26	3.0
visual27	78.58145370008424	1.277541700284928	SOA27	2.4
visual28	80.99815750028938	1.2832973003387451	SOA28	3.0
visual29	84.00138089992106	1.2967735999263823	SOA29	3.6
visual30	87.6048551001586	1.2965271999128163	SOA30	2.7
audio31	90.31091730017215	1.2524263038548753	SOA31	3.3
visual32	93.66511130006984	1.2767541999928653	SOA32	3.0
checker33	96.66838710010052	1.309300399851054	SOA33	3.0
visual34	99.6816847003065	1.274123900104314	SOA34	3.0
visual35	102.69819790031761	1.2834855001419783	SOA35	3.0
visual36	105.71490760007873	1.2832908001728356	SOA36	3.0
visual37	108.71813960000873	1.2967647998593748	SOA37	2.4
visual38	111.13174560014158	1.286396199837327	SOA38	3.3
visual39	114.448482000269	1.2832675003446639	SOA39	3.0
audio40	117.45297020021826	1.739501133786848	SOA40	2.7
audio41	120.19342740019783	1.1723356009070294	SOA41	3.3
checker42	123.54263480007648	1.301952799782157	SOA42	2.7
audio43	126.24197180010378	1.6239455782312926	SOA43	3.6
visual44	129.91521270014346	1.272129500284791	SOA44	2.4
visual45	132.31796000013128	1.2972490000538528	SOA45	3.6
visual46	135.92155189998448	1.2964065996930003	SOA46	2.7
visual47	138.62475570011884	1.2967969998717308	SOA47	2.7
checker48	141.3278061002493	1.3002766999416053	SOA48	3.0
visual49	144.3275095000863	1.2969729001633823	SOA49	3.3
audio50	147.6343813999556	1.2817233560090704	SOA50	2.7
checker51	150.36624900018796	1.3119033998809755	SOA51	3.6
audio52	153.9569093999453	1.7005442176870749	SOA52	3.0
checker53	156.98110340023413	1.2971129999496043	SOA53	3.0
visual54	159.98380749998614	1.2967348997481167	SOA54	3.0
visual55	162.98724390007555	1.2965664002113044	SOA55	2.4
audio56	165.39312019990757	1.7178231292517008	SOA56	3.3
visual57	168.73043060023338	1.2967698997817934	SOA57	2.7
visual58	171.43360470002517	1.2968246000818908	SOA58	3.3
visual59	174.73791280016303	1.2956929001957178	SOA59	3.0
checker60	177.74130020011216	1.3037427999079227	SOA60	3.0
visual61	180.74890460027382	1.2852699998766184	SOA61	3.0
visual62	183.76558150025085	1.283322500064969	SOA62	3.3
visual63	187.082302399911	1.2832793998531997	SOA63	2.4
checker64	189.48503510002047	1.31011370010674	SOA64	3.3
visual65	192.77606660034508	1.296119499951601	SOA65	3.3
visual66	196.0795944002457	1.2964712996035814	SOA66	3.0
audio67	199.0849327002652	1.7072108843537415	SOA67	3.0
audio68	202.12647450016811	1.4157369614512472	SOA68	2.7
checker69	204.8660404998809	1.3126107999123633	SOA69	3.3
checker70	208.1538276001811	1.3081779000349343	SOA70	3.0
checker71	211.14575099991634	1.299620599951595	SOA71	2.7
audio72	213.84673330001533	1.739501133786848	SOA72	3.0
audio73	216.89443410001695	1.739501133786848	SOA73	3.0
checker74	219.94298520032316	1.302480900194496	SOA74	2.7
audio75	222.6419780999422	1.7072108843537415	SOA75	3.3
checker76	225.99164139991626	1.3038622997701168	SOA76	3.0
audio77	228.9884832003154	1.5346485260770975	SOA77	3.0
visual78	232.01482819998637	1.296070400159806	SOA78	3.3
audio79	235.32096899999306	1.722267573696145	SOA79	2.7
audio80	238.06181100010872	1.3997732426303855	SOA80	3.3
visual81	241.41604400007054	1.2798078004270792	SOA81	3.0
visual82	244.4328296002932	1.2832137001678348	SOA82	3.0
visual83	247.43590330006555	1.296922399662435	SOA83	2.4
checker84	249.83919720025733	1.3065179996192455	SOA84	3.3
visual85	253.1330630001612	1.2963196001946926	SOA85	3.0
visual86	256.13627010025084	1.2967949998565018	SOA86	2.7
visual87	258.84014020022005	1.2961285999044776	SOA87	3.0
audio88	261.84632589994	1.4583673469387755	SOA88	3.6
checker89	265.49110010033473	1.3047565999440849	SOA89	2.7
checker90	268.1859619002789	1.3099125996232033	SOA90	3.0
checker91	271.1762473001145	1.3029947001487017	SOA91	3.0
visual92	274.183155100327	1.2866475000046194	SOA92	2.7
audio93	276.8871573000215	1.5346485260770975	SOA93	3.0
checker94	279.9152071001008	1.2974404003471136	SOA94	3.3
visual95	283.2330908998847	1.280782800167799	SOA95	2.7
audio96	285.9380330001004	1.3561904761904762	SOA96	3.6
visual97	289.57668530009687	1.296499699819833	SOA97	3.0
audio98	292.581008200068	1.5346485260770975	SOA98	2.4
audio99	295.0171595001593	1.3932426303854875	SOA99	3.3
audio100	298.3583941999823	1.5591383219954649	SOA100	0.0
this is the duration: 326.3849344002083
