	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
57	338.4828256999608	2.0103647999931127	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
58	340.4994169001002	2.0105427000671625	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
59	342.5164085999131	2.0098302997648716	0.9002181999385357	0.0	1.0	Left Face	32.0	2back-nostim	
60	344.53281280002557	2.0104902999009937	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
61	346.5495291000698	2.0104302000254393	0.5169227998703718	0.0	0.0	Left Face	32.0	2back-nostim	
62	355.574157099938	360.5797478000168				Left Face	47.5	2back Instructions	
63	363.5882627000101	1.983213999774307			1.0	Left Face	32.0	2back-nostim	
64	365.5838075000793	2.008890099823475			1.0	Left Face	32.0	2back-nostim	3.0
65	367.59968580002896	2.010474399663508	0.7335514000151306	0.0	1.0	Left Face	32.0	2back-nostim	
66	369.6167959999293	2.0096380999311805	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
67	371.63345970003866	2.009708699770272	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
68	373.64969350001775	2.0105955998878926	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
69	375.66643290012144	2.010466299718246	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
70	377.68339210003614	2.0099700996652246	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
71	379.6998054999858	2.0104604000225663	0.4335649001877755	0.0	1.0	Left Face	32.0	2back-nostim	
72	381.7165175001137	2.010386300040409	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
73	386.7407281000633	391.74681390007026				Left Face	47.5	2back Instructions	
74	398.7552920000162	1.9831373998895288			1.0	Left Face	32.0	2back-nostim	
75	400.7508116001263	2.0088280998170376			1.0	Left Face	32.0	2back-nostim	7.0
76	402.76718500000425	2.009438400156796	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
77	404.78383329999633	2.0095228999853134	0.48353239987045527	0.0	1.0	Left Face	32.0	2back-nostim	
78	406.8000859001186	2.0103035997599363	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
79	408.8167701999191	2.0104502998292446	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
80	410.83344059996307	2.0104007001500577	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
81	412.85012049996294	2.0105091996956617	0.3835366000421345	0.0	1.0	Left Face	32.0	2back-nostim	
82	414.8668249999173	2.010389199713245	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
83	416.8835197999142	2.0103768999688327	1.0168790000025183	0.0	1.0	Left Face	32.0	2back-nostim	
84	428.9138613000978	20.000042099971324				Left Face	47.5	Rest-Stim	7.0
85	448.91405929997563	3.0165371999610215				Left Face		PostTrialFixation	
86	451.9161110999994	5.012849499704316		39.62962962962963		Left Face	47.5	Rest-Stim Rating	3.0
87	463.93084680009633	20.000023700064048				Left Face	47.5	Rest-Stim	7.0
88	483.93096369993873	3.0164747999515384				Left Face		PostTrialFixation	
89	486.9333959000651	5.012083899695426		43.7037037037037		Left Face	47.5	Rest-Stim Rating	3.0
90	498.9478261000477	20.000020899809897				Left Face	47.5	Rest-Stim	7.0
91	518.9480278000701	3.0165076998528093				Left Face		PostTrialFixation	
92	521.9504736000672	5.012036699801683		41.604938271604944		Left Face	47.5	Rest-Stim Rating	3.0
93	526.9579946999438	531.9647731999867				Left Face	32.0	2back Instructions	
94	538.9730543999467	1.9834828998427838			1.0	Left Face	47.5	2back-stim	
95	540.9685231000185	2.0092548998072743			1.0	Left Face	47.5	2back-stim	7.0
96	542.9852245000657	2.009200799977407	0.4169159000739455	0.0	1.0	Left Face	47.5	2back-stim	
97	545.0012974001002	2.010412900010124	0.0	2.0	1.0	Left Face	47.5	2back-stim	
98	547.0459481999278	1.9711758999619633	0.6665103000123054	0.0	1.0	Left Face	47.5	2back-stim	
99	549.0347378000151	2.010273699881509	0.0	2.0	1.0	Left Face	47.5	2back-stim	
100	551.051306599984	2.0104962000623345	0.0	2.0	1.0	Left Face	47.5	2back-stim	
101	553.0681054000743	2.010287799872458	0.0	2.0	1.0	Left Face	47.5	2back-stim	
102	555.0846873999108	2.0104718999937177	0.0	2.0	1.0	Left Face	47.5	2back-stim	
103	557.1019464000128	2.009338199859485	0.5501929998863488	0.0	1.0	Left Face	47.5	2back-stim	
104	564.1194764999673	5.008083299966529		37.03703703703704		Left Face	47.5	2back-stim Rating	5.0
105	569.1248169001192	574.1325095999055				Left Face	32.0	2back Instructions	
106	579.1568193000276	2.0000043995678425			1.0	Left Face	47.5	2back-stim	
107	581.1687002000399	2.0096100999508053			1.0	Left Face	47.5	2back-stim	5.0
108	583.1851224999409	2.010125699918717	0.0	2.0	1.0	Left Face	47.5	2back-stim	
109	585.201764000114	2.0102185998111963	0.0	2.0	1.0	Left Face	47.5	2back-stim	
110	587.2888911000919	1.9360061998013407	0.45018169982358813	0.0	1.0	Left Face	47.5	2back-stim	
111	589.2352815999184	2.009906199760735	0.0	2.0	1.0	Left Face	47.5	2back-stim	
112	591.2517572999932	2.010331700090319	0.5335757001303136	0.0	1.0	Left Face	47.5	2back-stim	
113	593.2684500000905	2.010291100014001	0.0	2.0	1.0	Left Face	47.5	2back-stim	
114	595.2851372999139	2.01030209986493	0.4335356999654323	0.0	1.0	Left Face	47.5	2back-stim	
115	597.3017772000749	2.010400100145489	0.700373100116849	0.0	1.0	Left Face	47.5	2back-stim	
116	606.3195789000019	5.008657699683681		36.7283950617284		Left Face	47.5	2back-stim Rating	7.0
117	611.3246267999057	616.3321893000975				Left Face	32.0	2back Instructions	
118	619.3571407001	2.0000643997918814			1.0	Left Face	47.5	2back-stim	
119	621.3689820000436	2.009663400007412			1.0	Left Face	47.5	2back-stim	3.0
120	623.3856351999566	2.009802999906242	0.8002444000449032	0.0	1.0	Left Face	47.5	2back-stim	
121	625.4022832999472	2.0099265999160707	0.0	2.0	1.0	Left Face	47.5	2back-stim	
122	627.4793469998986	1.939122499898076	0.7165892000775784	0.0	0.0	Left Face	47.5	2back-stim	
123	629.4355846999679	2.0100259000901133	0.0	2.0	1.0	Left Face	47.5	2back-stim	
124	631.4523177000228	2.0099506000988185	0.6502397002186626	0.0	1.0	Left Face	47.5	2back-stim	
125	633.4687429000624	2.0104517999570817	0.6862435999792069	0.0	1.0	Left Face	47.5	2back-stim	
126	635.4854908999987	2.010303899878636	0.5668844999745488	0.0	1.0	Left Face	47.5	2back-stim	
127	637.5023644000757	2.009956799680367	0.0	2.0	1.0	Left Face	47.5	2back-stim	
128	644.5198435999919	5.008926399983466		38.76543209876544		Left Face	47.5	2back-stim Rating	5.0
