audio1	0.053725200006738305	1.915419501133787	SOA1	2.4
audio2	2.530872500035912	1.516235827664399	SOA2	3.3
visual3	5.883625299902633	1.2805189997889102	SOA3	3.0
checker4	8.88616059999913	1.3109118998982012	SOA4	2.7
visual5	11.575265899999067	1.2974433000199497	SOA5	3.6
audio6	15.180679199984297	1.2693877551020407	SOA6	3.0
audio7	18.215760000050068	1.5346485260770975	SOA7	2.7
audio8	20.951057400088757	1.4761451247165533	SOA8	3.0
visual9	23.990561899961904	1.297145799966529	SOA9	3.0
audio10	26.99579089996405	1.739501133786848	SOA10	3.0
audio11	30.029246899997815	1.1847619047619047	SOA11	3.3
checker12	33.36534580006264	1.2985863001085818	SOA12	2.4
visual13	35.766161100007594	1.297761800000444	SOA13	3.6
visual14	39.36899419990368	1.2971664001233876	SOA14	2.7
visual15	42.07144200010225	1.2975510999094695	SOA15	3.0
visual16	45.07389430003241	1.2975483001209795	SOA16	3.3
visual17	48.376836699899286	1.2970581001136452	SOA17	2.7
visual18	51.10075380001217	1.2760863997973502	SOA18	3.0
visual19	54.11731779994443	1.283437400124967	SOA19	2.7
visual20	56.81992130004801	1.2973902998492122	SOA20	3.3
checker21	60.122583399992436	1.3083136999048293	SOA21	2.7
visual22	62.81408050004393	1.2975284999702126	SOA22	3.6
visual23	66.43423300003633	1.279851800063625	SOA23	3.0
audio24	69.43764999997802	1.5346485260770975	SOA24	2.4
audio25	71.86695590009913	1.739501133786848	SOA25	3.6
visual26	75.49500950006768	1.2965203998610377	SOA26	3.0
visual27	78.51764729991555	1.2773676998913288	SOA27	2.4
visual28	80.93417569994926	1.2834709000308067	SOA28	3.0
visual29	83.9368608999066	1.2973096000496298	SOA29	3.6
visual30	87.53965459996834	1.2972069999668747	SOA30	2.7
audio31	90.24470670009032	1.2524263038548753	SOA31	3.3
visual32	93.60095750004984	1.2777476999908686	SOA32	3.0
checker33	96.60359829990193	1.3109452999196947	SOA33	3.0
visual34	99.60099920001812	1.2890127000864595	SOA34	3.0
visual35	102.6177588000428	1.28324170014821	SOA35	3.0
visual36	105.63437049998902	1.2833887999877334	SOA36	3.0
visual37	108.63747980003245	1.2968852000776678	SOA37	2.4
visual38	111.05115769989789	1.2863256998825818	SOA38	3.3
visual39	114.36797880008817	1.2831802999135107	SOA39	3.0
audio40	117.37169390008785	1.739501133786848	SOA40	2.7
audio41	120.0969533000607	1.1723356009070294	SOA41	3.3
checker42	123.42846559989266	1.3030091000255197	SOA42	2.7
audio43	126.12694359989837	1.6239455782312926	SOA43	3.6
visual44	129.75134339998476	1.289337000111118	SOA44	2.4
visual45	132.1537216999568	1.2976170999463648	SOA45	3.6
visual46	135.75652260007337	1.2971982001326978	SOA46	2.7
visual47	138.45929470006377	1.2972275000065565	SOA47	2.7
checker48	141.16176509996876	1.3031602001283318	SOA48	3.0
visual49	144.15920559992082	1.2969297000672668	SOA49	3.3
audio50	147.46510799997486	1.2817233560090704	SOA50	2.7
checker51	150.20237189996988	1.312637299997732	SOA51	3.6
audio52	153.792019699933	1.7005442176870749	SOA52	3.0
checker53	156.8169418000616	1.2981777999084443	SOA53	3.0
visual54	159.81896669999696	1.2973694999236614	SOA54	3.0
visual55	162.8215618999675	1.297404299955815	SOA55	2.4
audio56	165.2263364000246	1.7178231292517008	SOA56	3.3
visual57	168.5500421000179	1.2972854000981897	SOA57	2.7
visual58	171.2525639999658	1.297479699831456	SOA58	3.3
visual59	174.5560981000308	1.2964651000220329	SOA59	3.0
checker60	177.55862160003744	1.3066597001161426	SOA60	3.0
visual61	180.56840809993446	1.2810359001159668	SOA61	3.0
visual62	183.58518290007487	1.283223999897018	SOA62	3.3
visual63	186.9017707000021	1.283411999931559	SOA63	2.4
checker64	189.3040531000588	1.3113212001044303	SOA64	3.3
visual65	192.59337990009226	1.2970656000543386	SOA65	3.3
visual66	195.89611349999905	1.2972666001878679	SOA66	3.0
audio67	198.90064690005966	1.7072108843537415	SOA67	3.0
audio68	201.9288014001213	1.4157369614512472	SOA68	2.7
checker69	204.6689959000796	1.313193399924785	SOA69	3.3
checker70	207.9562009999063	1.3093421999365091	SOA70	3.0
checker71	210.94668729999103	1.302210400113836	SOA71	2.7
audio72	213.64522549998946	1.739501133786848	SOA72	3.0
audio73	216.68046750011854	1.739501133786848	SOA73	3.0
checker74	219.71271310001612	1.3029312998987734	SOA74	2.7
audio75	222.41102989995852	1.7072108843537415	SOA75	3.3
checker76	225.72760790004395	1.3047613999806345	SOA76	3.0
audio77	228.72398600005545	1.5346485260770975	SOA77	3.0
visual78	231.75100839999504	1.2967293001711369	SOA78	3.3
audio79	235.0563189999666	1.722267573696145	SOA79	2.7
audio80	237.7808666001074	1.3997732426303855	SOA80	3.3
visual81	241.13574400008656	1.280272000003606	SOA81	3.0
visual82	244.15241470001638	1.283328999998048	SOA82	3.0
visual83	247.15511950012296	1.2972923000343144	SOA83	2.4
checker84	249.55781750008464	1.3080861000344157	SOA84	3.3
visual85	252.8497953999322	1.297236599959433	SOA85	3.0
visual86	255.8524696000386	1.2973259000573307	SOA86	2.7
visual87	258.5560236000456	1.2964478998910636	SOA87	3.0
audio88	261.56163210002705	1.4583673469387755	SOA88	3.6
checker89	265.19395720004104	1.3054341999813914	SOA89	2.7
checker90	267.8880217000842	1.3113984998781234	SOA90	3.0
checker91	270.87668320001103	1.3060657000169158	SOA91	3.0
visual92	273.8858950000722	1.2822491000406444	SOA92	2.7
audio93	276.58959389990196	1.5346485260770975	SOA93	3.0
checker94	279.61819409998134	1.2979629000183195	SOA94	3.3
visual95	282.9360394999385	1.2808316999580711	SOA95	2.7
audio96	285.64027690002695	1.3561904761904762	SOA96	3.6
visual97	289.2629321999848	1.2970936999190599	SOA97	3.0
audio98	292.266667699907	1.5346485260770975	SOA98	2.4
audio99	294.70307440008037	1.3932426303854875	SOA99	3.3
audio100	298.0442399000749	1.5591383219954649	SOA100	0.0
this is the duration: 637.2225369000807
