0.4463 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
42.8530 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\n\n\nYour task is to indicate whether the \ncurrent position is the same as the position two trials ago\n\n\nExperimenter press [Space] to continue.'
42.8530 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\1.png'
54.3322 	DATA 	Keypress: space
54.3532 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
54.3532 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\2.png'
64.0682 	DATA 	Keypress: space
64.1032 	EXP 	box1: color = 'white'
64.1032 	EXP 	box2: color = 'white'
64.1032 	EXP 	box1Text: autoDraw = True
64.1032 	EXP 	box1: autoDraw = True
64.1032 	EXP 	box2Text: autoDraw = True
64.1032 	EXP 	box2: autoDraw = True
70.5035 	DATA 	Mouse: Left button down, pos=(979,576)
70.5199 	EXP 	box1Check: autoDraw = True
70.8368 	DATA 	Mouse:  Left button up, pos=(979,576)
71.3367 	DATA 	Mouse: Right button down, pos=(979,576)
71.3531 	EXP 	box2Check: autoDraw = True
71.3531 	EXP 	continueText: autoDraw = True
71.5582 	DATA 	Mouse:  Right button up, pos=(979,576)
73.1882 	DATA 	Keypress: space
73.2199 	EXP 	box1Text: autoDraw = False
73.2199 	EXP 	box2Text: autoDraw = False
73.2199 	EXP 	box1: autoDraw = False
73.2199 	EXP 	box2: autoDraw = False
73.2199 	EXP 	box1Check: autoDraw = False
73.2199 	EXP 	box2Check: autoDraw = False
73.2199 	EXP 	continueText: autoDraw = False
73.2199 	EXP 	Nbackinstructions: text = '2-back\n\n\nYou will have to indicate whether the current position matches the position that was presented two trials ago, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to see an example.'
87.8362 	DATA 	Keypress: space
87.8518 	EXP 	window1: mouseVisible = False
87.8701 	EXP 	Nbackinstructions: text = 'In this example you should not respond to the first trial or the second trial (as there are insufficient previous trials), and make a "yes" response (left click) on trial 3, since the position is the same as the position on trial 1.\n\n\n\n\n\n\n\n\n\n'
87.8701 	EXP 	Nbackinstructions: autoDraw = True
87.8701 	EXP 	ClickPrompt: text = 'Click to continue'
87.8701 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\18.png'
87.8867 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9033 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9200 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9367 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9533 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9700 	EXP 	NbackInstructionWideImg: autoDraw = True
87.9867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.0867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1701 	EXP 	NbackInstructionWideImg: autoDraw = True
88.1867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2201 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.2867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3201 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.3868 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4034 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4201 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.4867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5199 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.5867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6034 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6534 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.6867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.7867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8034 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.8867 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9033 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\18.png'
88.9033 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9200 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9367 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9533 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9700 	EXP 	NbackInstructionWideImg: autoDraw = True
88.9867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0033 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0200 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0533 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0700 	EXP 	NbackInstructionWideImg: autoDraw = True
89.0867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1033 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1200 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1533 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.1867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2700 	EXP 	NbackInstructionWideImg: autoDraw = True
89.2867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3033 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3366 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.3867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4700 	EXP 	NbackInstructionWideImg: autoDraw = True
89.4867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.5867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6033 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.6867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.7867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8201 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.8867 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9034 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\19.png'
89.9034 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9200 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9367 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9534 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9701 	EXP 	NbackInstructionWideImg: autoDraw = True
89.9867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0033 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0200 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0533 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0701 	EXP 	NbackInstructionWideImg: autoDraw = True
90.0867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1034 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1201 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1366 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1533 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1701 	EXP 	NbackInstructionWideImg: autoDraw = True
90.1867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2034 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2201 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2534 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2700 	EXP 	NbackInstructionWideImg: autoDraw = True
90.2867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3033 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3201 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3534 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3700 	EXP 	NbackInstructionWideImg: autoDraw = True
90.3867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4033 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4201 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4534 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4700 	EXP 	NbackInstructionWideImg: autoDraw = True
90.4867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5034 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5200 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5534 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5700 	EXP 	NbackInstructionWideImg: autoDraw = True
90.5867 	EXP 	NbackInstructionWideImg: autoDraw = True
90.6034 	EXP 	NbackInstructionWideImg: autoDraw = True
90.6201 	EXP 	NbackInstructionWideImg: autoDraw = True
90.6367 	EXP 	NbackInstructionWideImg: autoDraw = True
90.6534 	EXP 	NbackInstructionWideImg: autoDraw = True
90.6700 	EXP 	NbackInstructionWideImg: autoDraw = True
