	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7826587001327425	7.792058800114319				Left Arm	46	2back Instructions	
1	14.811946100089699	1.9795625598635525			1.0	Left Arm	46	2back	7.0
2	16.79912280011922	2.0056375798303634			1.0	Left Arm	46	2back	7.0
3	18.814702000003308	2.007422279799357			0.0	Left Arm	46	2back	7.0
4	20.831158899934962	2.0078873799648136			0.0	Left Arm	46	2back	7.0
5	22.865152100101113	1.9897823601495475			0.0	Left Arm	46	2back	7.0
6	24.864918699953705	2.0075483797118068			0.0	Left Arm	46	2back	7.0
7	26.881304300157353	2.0077352800872177			0.0	Left Arm	46	2back	7.0
8	28.89818330015987	2.007336180191487			0.0	Left Arm	46	2back	7.0
9	30.914604099933058	2.0078326798975468			0.0	Left Arm	46	2back	7.0
10	32.931226999964565	2.00797728006728			0.0	Left Arm	46	2back	7.0
11	37.946421900065616	5.011871580034494		50.0		Left Arm	46	2back Rating	3.0
12	42.951963500119746	47.96118189999834				Left Arm	46	2back Instructions	
13	54.99531519995071	1.980149159906432			1.0	Left Arm	46	2back	7.0
14	56.98314470006153	2.0048890800680965			1.0	Left Arm	46	2back	7.0
15	58.998204400064424	2.0077737802639604			0.0	Left Arm	46	2back	7.0
16	61.01494839997031	2.007619780022651			0.0	Left Arm	46	2back	7.0
17	63.09824370010756	1.9410408998373896			0.0	Left Arm	46	2back	7.0
18	65.0485843999777	2.0074678799137473			0.0	Left Arm	46	2back	7.0
19	67.06496100011282	2.0076530799269676			0.0	Left Arm	46	2back	7.0
20	69.08156600012444	2.007844279985875			0.0	Left Arm	46	2back	7.0
21	71.09861370013095	2.0070535799022764			0.0	Left Arm	46	2back	7.0
22	73.1148960001301	2.0078954799100757			0.0	Left Arm	46	2back	7.0
23	80.12929710000753	5.013496480183676		50.0		Left Arm	46	2back Rating	5.0
24	85.15368019999005	90.16132920002565				Left Arm	46	1back Instructions	
25	95.19340909994207	1.9679140800144523			1.0	Left Arm	46	1back	5.0
26	97.18302340013906	2.005779179977253			0.0	Left Arm	46	1back	5.0
27	99.18399660009891	2.003859680145979			0.0	Left Arm	46	1back	5.0
28	101.18393720011227	2.004001679830253			0.0	Left Arm	46	1back	5.0
29	103.22084460011683	1.9635249399580061			0.0	Left Arm	46	1back	5.0
30	105.1988599000033	2.0075030801817775			0.0	Left Arm	46	1back	5.0
31	107.2010107000824	2.0032377801835537			0.0	Left Arm	46	1back	5.0
32	109.20094200014137	2.0033883799333125			0.0	Left Arm	46	1back	5.0
33	111.20090349996462	2.0035249800421298			0.0	Left Arm	46	1back	5.0
34	113.20095259998925	2.0035007803235203			0.0	Left Arm	46	1back	5.0
35	122.19627980003133	5.01348428032361		50.0		Left Arm	46	1back Rating	7.0
36	127.22050409996882	132.22824860014953				Left Arm	46	2back Instructions	
37	135.26250550011173	1.980253760004416			1.0	Left Arm	46	2back	3.0
38	137.25017210002989	2.0053634797222912			1.0	Left Arm	46	2back	3.0
39	139.2654752000235	2.0078271799720824			0.0	Left Arm	46	2back	3.0
40	141.28202660009265	2.0080518797039986			0.0	Left Arm	46	2back	3.0
41	143.3332450001035	1.9722708398476243			0.0	Left Arm	46	2back	3.0
42	145.3158311001025	2.0075069796293974			0.0	Left Arm	46	2back	3.0
43	147.33222030010074	2.0077261799015105			0.0	Left Arm	46	2back	3.0
44	149.34935800009407	2.0068144800607115			0.0	Left Arm	46	2back	3.0
45	151.36547820013948	2.007984580239281			0.0	Left Arm	46	2back	3.0
46	153.38233059993945	2.007582179736346			0.0	Left Arm	46	2back	3.0
47	162.39681329997256	5.01305558020249		50.0		Left Arm	46	2back Rating	7.0
48	167.4212573999539	172.4287584000267				Left Arm	46	1back Instructions	
49	175.460636400152	1.9680353798903525			1.0	Left Arm	46	1back	3.0
50	177.450423900038	2.0055280798114836			0.0	Left Arm	46	1back	3.0
51	179.45144440000877	2.003525279695168			0.0	Left Arm	46	1back	3.0
52	181.45143819996156	2.003581579774618			0.0	Left Arm	46	1back	3.0
53	183.46731190010905	1.9885356600861996			0.0	Left Arm	46	1back	3.0
54	185.46615960006602	2.0075672797393054			0.0	Left Arm	46	1back	3.0
55	187.46750800008886	2.004933079937473			0.0	Left Arm	46	1back	3.0
56	189.46770130004734	2.004512279992923			0.0	Left Arm	46	1back	3.0
57	191.4674999001436	2.00494668004103			0.0	Left Arm	46	1back	3.0
58	193.46751760016195	2.0049604799132794			0.0	Left Arm	46	1back	3.0
59	198.4637861000374	5.013009979855269		50.0		Left Arm	46	1back Rating	3.0
60	203.4890230000019	208.49576189997606				Left Arm	46	2back Instructions	
61	215.52995759993792	1.9800126599147916			1.0	Left Arm	46	2back	7.0
62	217.5173833000008	2.005488679977134			1.0	Left Arm	46	2back	7.0
63	219.53275609994307	2.007659480208531			0.0	Left Arm	46	2back	7.0
64	221.5493596000597	2.0078471801243722			0.0	Left Arm	46	2back	7.0
65	223.63131089997478	1.944031200138852			0.0	Left Arm	46	2back	7.0
66	225.58305789995939	2.0075753796845675			0.0	Left Arm	46	2back	7.0
67	227.5993018001318	2.0079749797005206			0.0	Left Arm	46	2back	7.0
68	229.61611109995283	2.007846880238503			0.0	Left Arm	46	2back	7.0
69	231.63307300000452	2.007339080097154			0.0	Left Arm	46	2back	7.0
70	233.64956609997898	2.007686879718676			0.0	Left Arm	46	2back	7.0
71	240.66384089994244	5.013344280188903		50.0		Left Arm	46	2back Rating	5.0
72	245.6878025000915	250.69584299996495				Left Arm	46	1back Instructions	
73	255.72814929997548	1.9674921797122806			1.0	Left Arm	46	1back	5.0
74	257.7176843001507	2.005532880080864			0.0	Left Arm	46	1back	5.0
75	259.7184812000487	2.003950780024752			0.0	Left Arm	46	1back	5.0
76	261.71844159998	2.0040317801758647			0.0	Left Arm	46	1back	5.0
77	263.761249900097	1.9515858399681747			0.0	Left Arm	46	1back	5.0
78	265.73321760003455	2.007780179847032			0.0	Left Arm	46	1back	5.0
79	267.7355140999425	2.0034504800569266			0.0	Left Arm	46	1back	5.0
80	269.73547630012035	2.00357927987352			0.0	Left Arm	46	1back	5.0
81	271.73543999996036	2.0036455797962844			0.0	Left Arm	46	1back	5.0
82	273.73550450010225	2.0035351803526282			0.0	Left Arm	46	1back	5.0
83	280.7307949999813	5.01362777990289		50.0		Left Arm	46	1back Rating	5.0
84	285.73755410010926	290.746286300011				Left Arm	46	1back Instructions	
85	295.77856809995137	1.967340580187738			1.0	Left Arm	46	1back	5.0
86	297.768195200013	2.005199579987675			0.0	Left Arm	46	1back	5.0
87	299.76906700013205	2.0034493799321353			0.0	Left Arm	46	1back	5.0
88	301.7690467000939	2.0034942796919495			0.0	Left Arm	46	1back	5.0
89	303.84990629996173	1.9251580799464136			0.0	Left Arm	46	1back	5.0
90	305.78376909997314	2.007499880157411			0.0	Left Arm	46	1back	5.0
91	307.7852106001228	2.004640379920602			0.0	Left Arm	46	1back	5.0
92	309.78502750000916	2.005062479991466			0.0	Left Arm	46	1back	5.0
93	311.78507620003074	2.0050301800947636			0.0	Left Arm	46	1back	5.0
94	313.78606380010024	2.003054279834032			0.0	Left Arm	46	1back	5.0
95	322.78132180008106	5.0132178796920925		50.0		Left Arm	46	1back Rating	7.0
96	327.8052746001631	332.81325839995407				Left Arm	46	2back Instructions	
97	335.8473984999582	1.9803314600139856			1.0	Left Arm	46	2back	3.0
98	337.8348056001123	2.0058799798134714			1.0	Left Arm	46	2back	3.0
99	339.8503660999704	2.007774180267006			0.0	Left Arm	46	2back	3.0
100	341.8671153001487	2.0075727798976004			0.0	Left Arm	46	2back	3.0
101	343.93113710009493	1.9626246197149158			0.0	Left Arm	46	2back	3.0
102	345.9006312000565	2.0075933798216283			0.0	Left Arm	46	2back	3.0
103	347.9172223000787	2.0074409798253328			0.0	Left Arm	46	2back	3.0
104	349.9337760999333	2.0076007798779756			0.0	Left Arm	46	2back	3.0
105	351.9503587000072	2.007735980208963			0.0	Left Arm	46	2back	3.0
106	353.96712899999693	2.00774028012529			0.0	Left Arm	46	2back	3.0
107	362.98182460013777	5.012734680203721		50.0		Left Arm	46	2back Rating	7.0
108	367.98859030008316	372.9971964000724				Left Arm	46	2back Instructions	
109	376.03195360000245	1.9785806599538773			1.0	Left Arm	46	2back	3.0
110	378.01860160008073	2.005469780182466			1.0	Left Arm	46	2back	3.0
111	380.0341322000604	2.007472879718989			0.0	Left Arm	46	2back	3.0
112	382.05069679999724	2.0076943796593696			0.0	Left Arm	46	2back	3.0
113	384.12278129998595	1.9469449198804796			0.0	Left Arm	46	2back	3.0
114	386.0844054999761	2.0073426803573966			0.0	Left Arm	46	2back	3.0
115	388.10056370007806	2.008033680031076			0.0	Left Arm	46	2back	3.0
116	390.1173817999661	2.007811779854819			0.0	Left Arm	46	2back	3.0
117	392.134226199938	2.0074715800583363			0.0	Left Arm	46	2back	3.0
118	394.1506624999456	2.0079313800670207			0.0	Left Arm	46	2back	3.0
119	403.16600410011597	5.01173378014937		50.0		Left Arm	46	2back Rating	7.0
120	408.17164780013263	413.1807818999514				Left Arm	46	2back Instructions	
121	416.21452070004307	1.9804211598820984			1.0	Left Arm	46	2back	3.0
122	418.2020875001326	2.005809579975903			1.0	Left Arm	46	2back	3.0
123	420.2176407999359	2.007653879933059			0.0	Left Arm	46	2back	3.0
124	422.23407140001655	2.00820978009142			0.0	Left Arm	46	2back	3.0
125	424.28417060012	1.9747809399850667			0.0	Left Arm	46	2back	3.0
126	426.26783190015703	2.007651680149138			0.0	Left Arm	46	2back	3.0
127	428.28417280013673	2.0079194800928235			0.0	Left Arm	46	2back	3.0
128	430.3009715999942	2.007920480100438			0.0	Left Arm	46	2back	3.0
129	432.3175685000606	2.0080170799046755			0.0	Left Arm	46	2back	3.0
130	434.3344632999506	2.0076708800625056			0.0	Left Arm	46	2back	3.0
131	439.3488344999496	5.013036480173469		50.0		Left Arm	46	2back Rating	3.0
132	444.37286440003663	449.380698800087				Left Arm	46	1back Instructions	
133	456.4127792001236	1.9679738802369684			1.0	Left Arm	46	1back	7.0
134	458.40244020009413	2.005765079986304			0.0	Left Arm	46	1back	7.0
135	460.40354930004105	2.0035972797777504			0.0	Left Arm	46	1back	7.0
