120.1584 	EXP 	Feedback: text = 'No Response!'
120.1602 	DATA 	Mouse: Right button down, pos=(820,260)
120.1751 	EXP 	Feedback: text = 'Correct!'
120.2929 	DATA 	Mouse:  Right button up, pos=(820,260)
120.8420 	EXP 	fixation_2: autoDraw = True
120.8587 	EXP 	target_square: autoDraw = False
121.8425 	EXP 	fixation_2: autoDraw = False
121.8469 	EXP 	New trial (rep=0, index=12): OrderedDict([('square', 4), ('location', [-0.2, 0]), ('corrAns', 0.0)])
121.8592 	EXP 	grid_lines: autoDraw = False
121.8592 	EXP 	target_square: autoDraw = False
121.8592 	EXP 	fixation_2: autoDraw = False
121.8592 	EXP 	Feedback: autoDraw = False
121.8592 	EXP 	target_square: pos = array([-0.2,  0. ])
121.8592 	EXP 	grid_lines: autoDraw = True
121.8592 	EXP 	target_square: autoDraw = True
121.8592 	EXP 	Feedback: autoDraw = False
121.8759 	EXP 	Feedback: text = 'No Response!'
121.8926 	EXP 	Feedback: text = 'No Response!'
121.9092 	EXP 	Feedback: text = 'No Response!'
121.9258 	EXP 	Feedback: text = 'No Response!'
121.9426 	EXP 	Feedback: text = 'No Response!'
121.9593 	EXP 	Feedback: text = 'No Response!'
121.9759 	EXP 	Feedback: text = 'No Response!'
121.9925 	EXP 	Feedback: text = 'No Response!'
122.0092 	EXP 	Feedback: text = 'No Response!'
122.0260 	EXP 	Feedback: text = 'No Response!'
122.0428 	EXP 	Feedback: text = 'No Response!'
122.0595 	EXP 	Feedback: text = 'No Response!'
122.0759 	EXP 	Feedback: text = 'No Response!'
122.0925 	EXP 	Feedback: text = 'No Response!'
122.1094 	EXP 	Feedback: text = 'No Response!'
122.1108 	DATA 	Mouse: Right button down, pos=(820,260)
122.1261 	EXP 	Feedback: text = 'Correct!'
122.2436 	DATA 	Mouse:  Right button up, pos=(820,260)
122.8430 	EXP 	fixation_2: autoDraw = True
122.8598 	EXP 	target_square: autoDraw = False
123.8436 	EXP 	fixation_2: autoDraw = False
123.8510 	EXP 	New trial (rep=0, index=13): OrderedDict([('square', 4), ('location', [-0.2, 0]), ('corrAns', 1.0)])
123.8601 	EXP 	grid_lines: autoDraw = False
123.8601 	EXP 	target_square: autoDraw = False
123.8601 	EXP 	fixation_2: autoDraw = False
123.8601 	EXP 	Feedback: autoDraw = False
123.8601 	EXP 	target_square: pos = array([-0.2,  0. ])
123.8601 	EXP 	grid_lines: autoDraw = True
123.8601 	EXP 	target_square: autoDraw = True
123.8601 	EXP 	Feedback: autoDraw = False
123.8768 	EXP 	Feedback: text = 'No Response!'
123.8935 	EXP 	Feedback: text = 'No Response!'
123.9103 	EXP 	Feedback: text = 'No Response!'
123.9268 	EXP 	Feedback: text = 'No Response!'
123.9435 	EXP 	Feedback: text = 'No Response!'
123.9602 	EXP 	Feedback: text = 'No Response!'
123.9768 	EXP 	Feedback: text = 'No Response!'
123.9935 	EXP 	Feedback: text = 'No Response!'
124.0102 	EXP 	Feedback: text = 'No Response!'
124.0270 	EXP 	Feedback: text = 'No Response!'
124.0439 	EXP 	Feedback: text = 'No Response!'
124.0604 	EXP 	Feedback: text = 'No Response!'
124.0769 	EXP 	Feedback: text = 'No Response!'
124.0781 	DATA 	Mouse: Right button down, pos=(820,260)
124.0936 	EXP 	Feedback: text = 'Incorrect!'
124.2450 	DATA 	Mouse:  Right button up, pos=(820,260)
124.8440 	EXP 	fixation_2: autoDraw = True
124.8607 	EXP 	target_square: autoDraw = False
125.8445 	EXP 	fixation_2: autoDraw = False
125.8493 	EXP 	New trial (rep=0, index=14): OrderedDict([('square', 8), ('location', [0, -0.2]), ('corrAns', 0.0)])
125.8620 	EXP 	grid_lines: autoDraw = False
125.8620 	EXP 	target_square: autoDraw = False
125.8620 	EXP 	fixation_2: autoDraw = False
125.8620 	EXP 	Feedback: autoDraw = False
125.8620 	EXP 	target_square: pos = array([ 0. , -0.2])
125.8620 	EXP 	grid_lines: autoDraw = True
125.8620 	EXP 	target_square: autoDraw = True
125.8620 	EXP 	Feedback: autoDraw = False
125.8786 	EXP 	Feedback: text = 'No Response!'
125.8946 	EXP 	Feedback: text = 'No Response!'
125.9111 	EXP 	Feedback: text = 'No Response!'
125.9278 	EXP 	Feedback: text = 'No Response!'
125.9445 	EXP 	Feedback: text = 'No Response!'
125.9612 	EXP 	Feedback: text = 'No Response!'
125.9779 	EXP 	Feedback: text = 'No Response!'
125.9947 	EXP 	Feedback: text = 'No Response!'
126.0112 	EXP 	Feedback: text = 'No Response!'
126.0279 	EXP 	Feedback: text = 'No Response!'
126.0445 	EXP 	Feedback: text = 'No Response!'
126.0613 	EXP 	Feedback: text = 'No Response!'
126.0779 	EXP 	Feedback: text = 'No Response!'
126.0947 	EXP 	Feedback: text = 'No Response!'
126.1113 	EXP 	Feedback: text = 'No Response!'
126.1122 	DATA 	Mouse: Right button down, pos=(820,260)
126.1280 	EXP 	Feedback: text = 'Correct!'
126.2454 	DATA 	Mouse:  Right button up, pos=(820,260)
126.8449 	EXP 	fixation_2: autoDraw = True
126.8616 	EXP 	target_square: autoDraw = False
127.8456 	EXP 	fixation_2: autoDraw = False
127.8493 	EXP 	New trial (rep=0, index=15): OrderedDict([('square', 5), ('location', [0, 0]), ('corrAns', 0.0)])
127.8623 	EXP 	grid_lines: autoDraw = False
127.8623 	EXP 	target_square: autoDraw = False
127.8623 	EXP 	fixation_2: autoDraw = False
127.8623 	EXP 	Feedback: autoDraw = False
127.8623 	EXP 	target_square: pos = array([0., 0.])
127.8623 	EXP 	grid_lines: autoDraw = True
127.8623 	EXP 	target_square: autoDraw = True
127.8623 	EXP 	Feedback: autoDraw = False
127.8791 	EXP 	Feedback: text = 'No Response!'
127.8957 	EXP 	Feedback: text = 'No Response!'
127.9122 	EXP 	Feedback: text = 'No Response!'
127.9290 	EXP 	Feedback: text = 'No Response!'
127.9457 	EXP 	Feedback: text = 'No Response!'
127.9623 	EXP 	Feedback: text = 'No Response!'
127.9789 	EXP 	Feedback: text = 'No Response!'
127.9957 	EXP 	Feedback: text = 'No Response!'
128.0126 	EXP 	Feedback: text = 'No Response!'
128.0291 	EXP 	Feedback: text = 'No Response!'
128.0461 	EXP 	Feedback: text = 'No Response!'
128.0623 	EXP 	Feedback: text = 'No Response!'
128.0791 	EXP 	Feedback: text = 'No Response!'
128.0956 	EXP 	Feedback: text = 'No Response!'
128.0988 	DATA 	Mouse: Right button down, pos=(820,260)
128.1124 	EXP 	Feedback: text = 'No Response!'
128.1291 	EXP 	Feedback: text = 'Correct!'
128.2464 	DATA 	Mouse:  Right button up, pos=(820,260)
128.8459 	EXP 	fixation_2: autoDraw = True
128.8626 	EXP 	target_square: autoDraw = False
129.8465 	EXP 	fixation_2: autoDraw = False
129.8511 	EXP 	New trial (rep=0, index=16): OrderedDict([('square', 5), ('location', [0, 0]), ('corrAns', 1.0)])
129.8633 	EXP 	grid_lines: autoDraw = False
129.8633 	EXP 	target_square: autoDraw = False
129.8633 	EXP 	fixation_2: autoDraw = False
129.8633 	EXP 	Feedback: autoDraw = False
129.8633 	EXP 	target_square: pos = array([0., 0.])
129.8633 	EXP 	grid_lines: autoDraw = True
129.8633 	EXP 	target_square: autoDraw = True
129.8633 	EXP 	Feedback: autoDraw = False
129.8800 	EXP 	Feedback: text = 'No Response!'
129.8980 	EXP 	Feedback: text = 'No Response!'
129.9143 	EXP 	Feedback: text = 'No Response!'
129.9300 	EXP 	Feedback: text = 'No Response!'
129.9465 	EXP 	Feedback: text = 'No Response!'
129.9632 	EXP 	Feedback: text = 'No Response!'
129.9799 	EXP 	Feedback: text = 'No Response!'
129.9966 	EXP 	Feedback: text = 'No Response!'
130.0133 	EXP 	Feedback: text = 'No Response!'
130.0301 	EXP 	Feedback: text = 'No Response!'
130.0466 	EXP 	Feedback: text = 'No Response!'
130.0632 	EXP 	Feedback: text = 'No Response!'
130.0801 	EXP 	Feedback: text = 'No Response!'
130.0967 	EXP 	Feedback: text = 'No Response!'
130.0982 	DATA 	Mouse: Right button down, pos=(820,260)
130.1134 	EXP 	Feedback: text = 'Incorrect!'
130.2477 	DATA 	Mouse:  Right button up, pos=(820,260)
130.8473 	EXP 	fixation_2: autoDraw = True
130.8636 	EXP 	target_square: autoDraw = False
131.8474 	EXP 	fixation_2: autoDraw = False
131.8500 	EXP 	New trial (rep=0, index=17): OrderedDict([('square', 1), ('location', [-0.2, 0.2]), ('corrAns', 0.0)])
131.8642 	EXP 	grid_lines: autoDraw = False
131.8642 	EXP 	target_square: autoDraw = False
131.8642 	EXP 	fixation_2: autoDraw = False
131.8642 	EXP 	Feedback: autoDraw = False
131.8642 	EXP 	target_square: pos = array([-0.2,  0.2])
131.8642 	EXP 	grid_lines: autoDraw = True
131.8642 	EXP 	target_square: autoDraw = True
131.8642 	EXP 	Feedback: autoDraw = False
131.8808 	EXP 	Feedback: text = 'No Response!'
131.8975 	EXP 	Feedback: text = 'No Response!'
131.9142 	EXP 	Feedback: text = 'No Response!'
131.9308 	EXP 	Feedback: text = 'No Response!'
131.9474 	EXP 	Feedback: text = 'No Response!'
131.9643 	EXP 	Feedback: text = 'No Response!'
131.9811 	EXP 	Feedback: text = 'No Response!'
131.9977 	EXP 	Feedback: text = 'No Response!'
132.0145 	EXP 	Feedback: text = 'No Response!'
132.0157 	DATA 	Mouse: Right button down, pos=(820,260)
132.0310 	EXP 	Feedback: text = 'Correct!'
132.1817 	DATA 	Mouse:  Right button up, pos=(820,260)
132.8484 	EXP 	fixation_2: autoDraw = True
132.8647 	EXP 	target_square: autoDraw = False
133.8484 	EXP 	fixation_2: autoDraw = False
133.8507 	EXP 	New trial (rep=0, index=18): OrderedDict([('square', 3), ('location', [0.2, 0.2]), ('corrAns', 0.0)])
133.8651 	EXP 	grid_lines: autoDraw = False
133.8651 	EXP 	target_square: autoDraw = False
133.8651 	EXP 	fixation_2: autoDraw = False
133.8651 	EXP 	Feedback: autoDraw = False
133.8651 	EXP 	target_square: pos = array([0.2, 0.2])
133.8651 	EXP 	grid_lines: autoDraw = True
133.8651 	EXP 	target_square: autoDraw = True
133.8651 	EXP 	Feedback: autoDraw = False
133.8817 	EXP 	Feedback: text = 'No Response!'
133.8985 	EXP 	Feedback: text = 'No Response!'
133.9156 	EXP 	Feedback: text = 'No Response!'
133.9329 	EXP 	Feedback: text = 'No Response!'
133.9485 	EXP 	Feedback: text = 'No Response!'
133.9653 	EXP 	Feedback: text = 'No Response!'
133.9822 	EXP 	Feedback: text = 'No Response!'
133.9985 	EXP 	Feedback: text = 'No Response!'
134.0151 	EXP 	Feedback: text = 'No Response!'
134.0318 	EXP 	Feedback: text = 'No Response!'
134.0485 	EXP 	Feedback: text = 'No Response!'
134.0652 	EXP 	Feedback: text = 'No Response!'
134.0820 	EXP 	Feedback: text = 'No Response!'
134.0828 	DATA 	Mouse: Right button down, pos=(820,260)
134.0987 	EXP 	Feedback: text = 'Correct!'
134.2491 	DATA 	Mouse:  Right button up, pos=(820,260)
134.8491 	EXP 	fixation_2: autoDraw = True
134.8660 	EXP 	target_square: autoDraw = False
135.8495 	EXP 	fixation_2: autoDraw = False
135.8537 	EXP 	New trial (rep=0, index=19): OrderedDict([('square', 6), ('location', [0.2, 0]), ('corrAns', 0.0)])
135.8661 	EXP 	grid_lines: autoDraw = False
135.8661 	EXP 	target_square: autoDraw = False
135.8661 	EXP 	fixation_2: autoDraw = False
135.8661 	EXP 	Feedback: autoDraw = False
135.8661 	EXP 	target_square: pos = array([0.2, 0. ])
135.8661 	EXP 	grid_lines: autoDraw = True
135.8661 	EXP 	target_square: autoDraw = True
135.8661 	EXP 	Feedback: autoDraw = False
135.8829 	EXP 	Feedback: text = 'No Response!'
135.8996 	EXP 	Feedback: text = 'No Response!'
135.9162 	EXP 	Feedback: text = 'No Response!'
135.9329 	EXP 	Feedback: text = 'No Response!'
135.9496 	EXP 	Feedback: text = 'No Response!'
135.9662 	EXP 	Feedback: text = 'No Response!'
135.9828 	EXP 	Feedback: text = 'No Response!'
135.9995 	EXP 	Feedback: text = 'No Response!'
136.0162 	EXP 	Feedback: text = 'No Response!'
136.0329 	EXP 	Feedback: text = 'No Response!'
136.0496 	EXP 	Feedback: text = 'No Response!'
136.0662 	EXP 	Feedback: text = 'No Response!'
136.0670 	DATA 	Mouse: Right button down, pos=(820,260)
136.0830 	EXP 	Feedback: text = 'Correct!'
136.2169 	DATA 	Mouse:  Right button up, pos=(820,260)
136.8500 	EXP 	fixation_2: autoDraw = True
136.8666 	EXP 	target_square: autoDraw = False
137.8374 	EXP 	New trial (rep=0, index=20): OrderedDict([('square', 1), ('location', [-0.2, 0.2]), ('corrAns', 0.0)])
137.8505 	EXP 	grid_lines: autoDraw = False
137.8505 	EXP 	target_square: autoDraw = False
137.8505 	EXP 	fixation_2: autoDraw = False
137.8505 	EXP 	Feedback: autoDraw = False
137.8505 	EXP 	target_square: pos = array([-0.2,  0.2])
137.8505 	EXP 	grid_lines: autoDraw = True
137.8505 	EXP 	target_square: autoDraw = True
137.8505 	EXP 	Feedback: autoDraw = False
137.8673 	EXP 	Feedback: text = 'No Response!'
137.8838 	EXP 	Feedback: text = 'No Response!'
137.9007 	EXP 	Feedback: text = 'No Response!'
137.9173 	EXP 	Feedback: text = 'No Response!'
137.9340 	EXP 	Feedback: text = 'No Response!'
137.9507 	EXP 	Feedback: text = 'No Response!'
137.9672 	EXP 	Feedback: text = 'No Response!'
137.9839 	EXP 	Feedback: text = 'No Response!'
138.0010 	EXP 	Feedback: text = 'No Response!'
138.0172 	EXP 	Feedback: text = 'No Response!'
138.0339 	EXP 	Feedback: text = 'No Response!'
138.0505 	EXP 	Feedback: text = 'No Response!'
138.0672 	EXP 	Feedback: text = 'No Response!'
138.0839 	EXP 	Feedback: text = 'No Response!'
138.1005 	EXP 	Feedback: text = 'No Response!'
138.1173 	EXP 	Feedback: text = 'No Response!'
138.1186 	DATA 	Mouse: Right button down, pos=(820,260)
138.1341 	EXP 	Feedback: text = 'Correct!'
138.2512 	DATA 	Mouse:  Right button up, pos=(820,260)
138.8342 	EXP 	fixation_2: autoDraw = True
138.8509 	EXP 	target_square: autoDraw = False
139.8350 	EXP 	fixation_2: autoDraw = False
139.8391 	EXP 	New trial (rep=0, index=21): OrderedDict([('square', 1), ('location', [-0.2, 0.2]), ('corrAns', 1.0)])
139.8517 	EXP 	grid_lines: autoDraw = False
139.8517 	EXP 	target_square: autoDraw = False
139.8517 	EXP 	fixation_2: autoDraw = False
139.8517 	EXP 	Feedback: autoDraw = False
139.8517 	EXP 	target_square: pos = array([-0.2,  0.2])
139.8517 	EXP 	grid_lines: autoDraw = True
139.8517 	EXP 	target_square: autoDraw = True
139.8517 	EXP 	Feedback: autoDraw = False
139.8766 	EXP 	Feedback: text = 'No Response!'
139.8853 	EXP 	Feedback: text = 'No Response!'
139.9016 	EXP 	Feedback: text = 'No Response!'
139.9183 	EXP 	Feedback: text = 'No Response!'
139.9353 	EXP 	Feedback: text = 'No Response!'
139.9518 	EXP 	Feedback: text = 'No Response!'
139.9699 	EXP 	Feedback: text = 'No Response!'
139.9851 	EXP 	Feedback: text = 'No Response!'
140.0017 	EXP 	Feedback: text = 'No Response!'
140.0182 	EXP 	Feedback: text = 'No Response!'
140.0352 	EXP 	Feedback: text = 'No Response!'
140.0517 	EXP 	Feedback: text = 'No Response!'
140.0683 	EXP 	Feedback: text = 'No Response!'
140.0853 	EXP 	Feedback: text = 'No Response!'
140.0889 	DATA 	Mouse: Right button down, pos=(820,260)
140.1019 	EXP 	Feedback: text = 'No Response!'
140.1184 	EXP 	Feedback: text = 'Incorrect!'
140.2525 	DATA 	Mouse:  Right button up, pos=(820,260)
140.8352 	EXP 	fixation_2: autoDraw = True
140.8520 	EXP 	target_square: autoDraw = False
141.8359 	EXP 	fixation_2: autoDraw = False
141.8409 	EXP 	New trial (rep=0, index=22): OrderedDict([('square', 1), ('location', [-0.2, 0.2]), ('corrAns', 1.0)])
141.8526 	EXP 	grid_lines: autoDraw = False
141.8526 	EXP 	target_square: autoDraw = False
141.8526 	EXP 	fixation_2: autoDraw = False
141.8526 	EXP 	Feedback: autoDraw = False
141.8526 	EXP 	target_square: pos = array([-0.2,  0.2])
141.8526 	EXP 	grid_lines: autoDraw = True
141.8526 	EXP 	target_square: autoDraw = True
141.8526 	EXP 	Feedback: autoDraw = False
141.8694 	EXP 	Feedback: text = 'No Response!'
141.8861 	EXP 	Feedback: text = 'No Response!'
141.9027 	EXP 	Feedback: text = 'No Response!'
141.9193 	EXP 	Feedback: text = 'No Response!'
141.9359 	EXP 	Feedback: text = 'No Response!'
141.9526 	EXP 	Feedback: text = 'No Response!'
141.9696 	EXP 	Feedback: text = 'No Response!'
141.9859 	EXP 	Feedback: text = 'No Response!'
142.0027 	EXP 	Feedback: text = 'No Response!'
142.0192 	EXP 	Feedback: text = 'No Response!'
142.0359 	EXP 	Feedback: text = 'No Response!'
142.0527 	EXP 	Feedback: text = 'No Response!'
142.0693 	EXP 	Feedback: text = 'No Response!'
142.0859 	EXP 	Feedback: text = 'No Response!'
142.1027 	EXP 	Feedback: text = 'No Response!'
142.1059 	DATA 	Mouse: Right button down, pos=(820,260)
142.1198 	EXP 	Feedback: text = 'No Response!'
142.1360 	EXP 	Feedback: text = 'Incorrect!'
142.2556 	DATA 	Mouse:  Right button up, pos=(820,260)
142.8364 	EXP 	fixation_2: autoDraw = True
142.8529 	EXP 	target_square: autoDraw = False
143.8367 	EXP 	fixation_2: autoDraw = False
143.8392 	EXP 	New trial (rep=0, index=23): OrderedDict([('square', 3), ('location', [0.2, 0.2]), ('corrAns', 0.0)])
143.8534 	EXP 	grid_lines: autoDraw = False
143.8534 	EXP 	target_square: autoDraw = False
143.8534 	EXP 	fixation_2: autoDraw = False
143.8534 	EXP 	Feedback: autoDraw = False
143.8534 	EXP 	target_square: pos = array([0.2, 0.2])
143.8534 	EXP 	grid_lines: autoDraw = True
143.8534 	EXP 	target_square: autoDraw = True
143.8534 	EXP 	Feedback: autoDraw = False
143.8703 	EXP 	Feedback: text = 'No Response!'
143.8868 	EXP 	Feedback: text = 'No Response!'
143.9034 	EXP 	Feedback: text = 'No Response!'
143.9202 	EXP 	Feedback: text = 'No Response!'
143.9368 	EXP 	Feedback: text = 'No Response!'
143.9537 	EXP 	Feedback: text = 'No Response!'
143.9718 	EXP 	Feedback: text = 'No Response!'
143.9881 	EXP 	Feedback: text = 'No Response!'
144.0035 	EXP 	Feedback: text = 'No Response!'
144.0203 	EXP 	Feedback: text = 'No Response!'
144.0370 	EXP 	Feedback: text = 'No Response!'
144.0538 	EXP 	Feedback: text = 'No Response!'
144.0703 	EXP 	Feedback: text = 'No Response!'
144.0869 	EXP 	Feedback: text = 'No Response!'
144.1037 	EXP 	Feedback: text = 'No Response!'
144.1206 	EXP 	Feedback: text = 'No Response!'
144.1373 	EXP 	Feedback: text = 'No Response!'
144.1537 	EXP 	Feedback: text = 'No Response!'
144.1703 	EXP 	Feedback: text = 'No Response!'
144.1715 	DATA 	Mouse: Right button down, pos=(820,260)
144.1871 	EXP 	Feedback: text = 'Correct!'
144.3214 	DATA 	Mouse:  Right button up, pos=(820,260)
144.8374 	EXP 	fixation_2: autoDraw = True
144.8540 	EXP 	target_square: autoDraw = False
145.8378 	EXP 	fixation_2: autoDraw = False
145.8423 	EXP 	New trial (rep=0, index=24): OrderedDict([('square', 2), ('location', [0, 0.2]), ('corrAns', 0.0)])
145.8546 	EXP 	grid_lines: autoDraw = False
145.8546 	EXP 	target_square: autoDraw = False
145.8546 	EXP 	fixation_2: autoDraw = False
145.8546 	EXP 	Feedback: autoDraw = False
145.8546 	EXP 	target_square: pos = array([0. , 0.2])
145.8546 	EXP 	grid_lines: autoDraw = True
145.8546 	EXP 	target_square: autoDraw = True
145.8546 	EXP 	Feedback: autoDraw = False
145.8716 	EXP 	Feedback: text = 'No Response!'
145.8879 	EXP 	Feedback: text = 'No Response!'
145.9046 	EXP 	Feedback: text = 'No Response!'
145.9214 	EXP 	Feedback: text = 'No Response!'
145.9379 	EXP 	Feedback: text = 'No Response!'
145.9545 	EXP 	Feedback: text = 'No Response!'
145.9712 	EXP 	Feedback: text = 'No Response!'
145.9879 	EXP 	Feedback: text = 'No Response!'
146.0046 	EXP 	Feedback: text = 'No Response!'
146.0213 	EXP 	Feedback: text = 'No Response!'
146.0379 	EXP 	Feedback: text = 'No Response!'
146.0546 	EXP 	Feedback: text = 'No Response!'
146.0713 	EXP 	Feedback: text = 'No Response!'
146.0883 	EXP 	Feedback: text = 'No Response!'
146.1047 	EXP 	Feedback: text = 'No Response!'
146.1214 	EXP 	Feedback: text = 'No Response!'
146.1225 	DATA 	Mouse: Right button down, pos=(820,260)
146.1380 	EXP 	Feedback: text = 'Correct!'
146.2719 	DATA 	Mouse:  Right button up, pos=(820,260)
146.8383 	EXP 	fixation_2: autoDraw = True
146.8551 	EXP 	target_square: autoDraw = False
147.8388 	EXP 	fixation_2: autoDraw = False
147.8415 	EXP 	New trial (rep=0, index=25): OrderedDict([('square', 1), ('location', [-0.2, 0.2]), ('corrAns', 0.0)])
147.8555 	EXP 	grid_lines: autoDraw = False
147.8555 	EXP 	target_square: autoDraw = False
147.8555 	EXP 	fixation_2: autoDraw = False
147.8555 	EXP 	Feedback: autoDraw = False
147.8555 	EXP 	target_square: pos = array([-0.2,  0.2])
147.8555 	EXP 	grid_lines: autoDraw = True
147.8555 	EXP 	target_square: autoDraw = True
147.8555 	EXP 	Feedback: autoDraw = False
147.8722 	EXP 	Feedback: text = 'No Response!'
147.8888 	EXP 	Feedback: text = 'No Response!'
147.9054 	EXP 	Feedback: text = 'No Response!'
147.9221 	EXP 	Feedback: text = 'No Response!'
147.9389 	EXP 	Feedback: text = 'No Response!'
147.9555 	EXP 	Feedback: text = 'No Response!'
147.9722 	EXP 	Feedback: text = 'No Response!'
147.9889 	EXP 	Feedback: text = 'No Response!'
148.0055 	EXP 	Feedback: text = 'No Response!'
148.0222 	EXP 	Feedback: text = 'No Response!'
148.0389 	EXP 	Feedback: text = 'No Response!'
148.0555 	EXP 	Feedback: text = 'No Response!'
148.0722 	EXP 	Feedback: text = 'No Response!'
148.0889 	EXP 	Feedback: text = 'No Response!'
148.1055 	EXP 	Feedback: text = 'No Response!'
148.1223 	EXP 	Feedback: text = 'No Response!'
148.1389 	EXP 	Feedback: text = 'No Response!'
148.1555 	EXP 	Feedback: text = 'No Response!'
148.1722 	EXP 	Feedback: text = 'No Response!'
148.1890 	EXP 	Feedback: text = 'No Response!'
148.1898 	DATA 	Mouse: Right button down, pos=(820,260)
148.2057 	EXP 	Feedback: text = 'Correct!'
148.3563 	DATA 	Mouse:  Right button up, pos=(820,260)
148.8395 	EXP 	fixation_2: autoDraw = True
148.8560 	EXP 	target_square: autoDraw = False
149.8399 	EXP 	fixation_2: autoDraw = False
149.8452 	EXP 	New trial (rep=0, index=26): OrderedDict([('square', 7), ('location', [-0.2, -0.2]), ('corrAns', 0.0)])
149.8567 	EXP 	grid_lines: autoDraw = False
149.8567 	EXP 	target_square: autoDraw = False
149.8567 	EXP 	fixation_2: autoDraw = False
149.8567 	EXP 	Feedback: autoDraw = False
149.8567 	EXP 	target_square: pos = array([-0.2, -0.2])
149.8567 	EXP 	grid_lines: autoDraw = True
149.8567 	EXP 	target_square: autoDraw = True
149.8567 	EXP 	Feedback: autoDraw = False
149.8733 	EXP 	Feedback: text = 'No Response!'
149.8900 	EXP 	Feedback: text = 'No Response!'
149.9067 	EXP 	Feedback: text = 'No Response!'
149.9234 	EXP 	Feedback: text = 'No Response!'
149.9400 	EXP 	Feedback: text = 'No Response!'
149.9566 	EXP 	Feedback: text = 'No Response!'
149.9732 	EXP 	Feedback: text = 'No Response!'
149.9900 	EXP 	Feedback: text = 'No Response!'
150.0067 	EXP 	Feedback: text = 'No Response!'
150.0234 	EXP 	Feedback: text = 'No Response!'
150.0402 	EXP 	Feedback: text = 'No Response!'
150.0566 	EXP 	Feedback: text = 'No Response!'
150.0598 	DATA 	Mouse: Right button down, pos=(820,260)
150.0732 	EXP 	Feedback: text = 'No Response!'
150.0901 	EXP 	Feedback: text = 'Correct!'
150.2239 	DATA 	Mouse:  Right button up, pos=(820,260)
150.8402 	EXP 	fixation_2: autoDraw = True
150.8569 	EXP 	target_square: autoDraw = False
151.8409 	EXP 	fixation_2: autoDraw = False
151.8455 	EXP 	New trial (rep=0, index=27): OrderedDict([('square', 7), ('location', [-0.2, -0.2]), ('corrAns', 1.0)])
151.8575 	EXP 	grid_lines: autoDraw = False
151.8575 	EXP 	target_square: autoDraw = False
151.8575 	EXP 	fixation_2: autoDraw = False
151.8575 	EXP 	Feedback: autoDraw = False
151.8575 	EXP 	target_square: pos = array([-0.2, -0.2])
151.8575 	EXP 	grid_lines: autoDraw = True
151.8575 	EXP 	target_square: autoDraw = True
151.8575 	EXP 	Feedback: autoDraw = False
151.8743 	EXP 	Feedback: text = 'No Response!'
151.8912 	EXP 	Feedback: text = 'No Response!'
151.9077 	EXP 	Feedback: text = 'No Response!'
151.9243 	EXP 	Feedback: text = 'No Response!'
151.9409 	EXP 	Feedback: text = 'No Response!'
151.9575 	EXP 	Feedback: text = 'No Response!'
151.9748 	EXP 	Feedback: text = 'No Response!'
151.9911 	EXP 	Feedback: text = 'No Response!'
152.0077 	EXP 	Feedback: text = 'No Response!'
152.0243 	EXP 	Feedback: text = 'No Response!'
152.0413 	EXP 	Feedback: text = 'No Response!'
152.0576 	EXP 	Feedback: text = 'No Response!'
152.0743 	EXP 	Feedback: text = 'No Response!'
152.0755 	DATA 	Mouse: Right button down, pos=(820,260)
152.0911 	EXP 	Feedback: text = 'Incorrect!'
152.2283 	DATA 	Mouse:  Right button up, pos=(820,260)
152.8412 	EXP 	fixation_2: autoDraw = True
152.8579 	EXP 	target_square: autoDraw = False
153.8408 	EXP 	New trial (rep=0, index=28): OrderedDict([('square', 2), ('location', [0, 0.2]), ('corrAns', 0.0)])
153.8449 	EXP 	grid_lines: autoDraw = False
153.8449 	EXP 	target_square: autoDraw = False
153.8449 	EXP 	fixation_2: autoDraw = False
153.8449 	EXP 	Feedback: autoDraw = False
153.8449 	EXP 	target_square: pos = array([0. , 0.2])
153.8449 	EXP 	grid_lines: autoDraw = True
153.8449 	EXP 	target_square: autoDraw = True
153.8449 	EXP 	Feedback: autoDraw = False
153.8585 	EXP 	Feedback: text = 'No Response!'
153.8752 	EXP 	Feedback: text = 'No Response!'
153.8919 	EXP 	Feedback: text = 'No Response!'
153.9084 	EXP 	Feedback: text = 'No Response!'
153.9251 	EXP 	Feedback: text = 'No Response!'
153.9418 	EXP 	Feedback: text = 'No Response!'
153.9585 	EXP 	Feedback: text = 'No Response!'
153.9753 	EXP 	Feedback: text = 'No Response!'
153.9920 	EXP 	Feedback: text = 'No Response!'
154.0085 	EXP 	Feedback: text = 'No Response!'
154.0253 	EXP 	Feedback: text = 'No Response!'
154.0421 	EXP 	Feedback: text = 'No Response!'
154.0589 	EXP 	Feedback: text = 'No Response!'
154.0754 	EXP 	Feedback: text = 'No Response!'
154.0920 	EXP 	Feedback: text = 'No Response!'
154.1087 	EXP 	Feedback: text = 'No Response!'
154.1253 	EXP 	Feedback: text = 'No Response!'
154.1264 	DATA 	Mouse: Right button down, pos=(820,260)
154.1421 	EXP 	Feedback: text = 'Correct!'
154.3096 	DATA 	Mouse:  Right button up, pos=(820,260)
154.8424 	EXP 	fixation_2: autoDraw = True
154.8591 	EXP 	target_square: autoDraw = False
155.8428 	EXP 	fixation_2: autoDraw = False
155.8455 	EXP 	New trial (rep=0, index=29): OrderedDict([('square', 6), ('location', [0.2, 0]), ('corrAns', 0.0)])
155.8595 	EXP 	grid_lines: autoDraw = False
155.8595 	EXP 	target_square: autoDraw = False
