RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,441.98005519999424,None,441.98005519999424,442.9800402999972,442.9634075000067,443.96340250002686,0,1,441.98005519999424,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,443.98005000001285,None,443.98005000001285,444.98008990002563,444.9634040000383,445.96341339999344,0,1,443.98005000001285,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,445.9800758000347,None,445.9800758000347,446.98008700000355,446.96342889999505,447.9634127000463,0,1,445.9800758000347,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,447.9801154000452,None,447.9801154000452,448.98009660001844,448.963430600008,449.96345480001764,0,1,447.9801154000452,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,449.9801066000364,None,449.9801066000364,450.9801168999984,450.96346180001274,451.96346100000665,0,1,449.9801066000364,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,451.9801231000456,None,451.9801231000456,452.9801245999988,452.9634819999919,453.9634909000015,0,1,451.9801231000456,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,453.98013440001523,None,453.98013440001523,454.9801470999955,454.96350190002704,455.9635052999947,0,1,453.98013440001523,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,455.9801606000401,None,455.9801606000401,456.9801588000264,456.9635052999947,457.96352019999176,0,0,455.9801606000401,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,457.9801614000462,None,457.9801614000462,458.9801793000079,458.9634977999958,459.9635349000455,0,1,457.9801614000462,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,459.9802078999928,None,459.9802078999928,460.98019670002395,460.96353710000403,461.9635506999912,0,1,459.9802078999928,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,461.9802048000274,None,461.9802048000274,462.9802097000065,462.9635550000239,463.9635486000334,0,1,461.9802048000274,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,463.98021690000314,None,463.98021690000314,464.9802236999967,464.963574399997,465.9635732000461,0,1,463.98021690000314,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,465.9802346000215,None,465.9802346000215,466.9802445000387,466.9635339000379,467.96360150002874,0,1,465.9802346000215,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,467.98024770000484,None,467.98024770000484,468.9802667000331,468.9635893999948,469.9636192000471,0,1,467.98024770000484,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,469.98026889999164,None,469.98026889999164,470.98027380002895,470.9635030000354,471.96360380004626,0,1,469.98026889999164,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,471.9802913000458,None,471.9802913000458,472.9802882000222,472.96363310003653,473.96364420000464,0,1,471.9802913000458,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,473.98030100000324,None,473.98030100000324,474.98030180000933,474.96362690004753,475.9636397000286,0,1,473.98030100000324,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,475.9801981000346,None,475.9801981000346,476.98032060003607,476.9636546000256,477.96365580003476,0,0,475.9801981000346,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,477.9803275000304,None,477.9803275000304,478.9803342000232,478.96368320001056,479.96367339999415,0,1,477.9803275000304,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,479.98034420004115,None,479.98034420004115,480.98035220004385,480.9636914000148,481.9637110000476,0,1,479.98034420004115,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,481.9803793000174,None,481.9803793000174,482.9803647000226,482.9636991000152,483.9637189999921,0,1,481.9803793000174,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,483.9803735000314,None,483.9803735000314,484.98038349999115,484.9637524000136,485.9637393000303,0,1,483.9803735000314,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,485.98038950003684,None,485.98038950003684,486.98039229999995,486.9637362000067,487.96376600000076,0,0,485.98038950003684,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,487.9804103000206,None,487.9804103000206,488.9804137000465,488.9637537000235,489.9637706000358,0,1,487.9804103000206,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,489.98042900004657,None,489.98042900004657,490.9803135000402,490.9637615000247,491.9637878999929,0,1,489.98042900004657,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,491.98043029999826,None,491.98043029999826,492.9804644000251,492.9637794000446,493.9638179000467,0,1,491.98043029999826,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,493.9804576000315,None,493.9804576000315,494.9804582000361,494.96380530000897,495.9638128000079,0,1,493.9804576000315,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,495.9804693000042,None,495.9804693000042,496.9804839999997,496.9638300000224,497.96383590000914,0,0,495.9804693000042,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,497.9804784000153,None,497.9804784000153,498.9805056999903,498.9638445000164,499.96385350002674,0,1,497.9804784000153,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,499.9805073000025,None,499.9805073000025,500.98050300002797,500.9638637000462,501.9638692000299,0,1,499.9805073000025,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,501.98050460004015,None,501.98050460004015,502.9805306000053,502.96387550001964,503.9638782000402,0,1,501.98050460004015,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,503.9805348000373,None,503.9805348000373,504.98053490003804,504.9638639000477,505.9638981000171,0,1,503.9805348000373,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,505.9805533000035,None,505.9805533000035,506.9805602999986,506.9639141000225,507.9638971000095,0,1,505.9805533000035,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,507.98044720001053,None,507.98044720001053,508.98058040003525,508.96390440000687,509.96391200000653,0,1,507.98044720001053,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,509.98057860002154,None,509.98057860002154,510.9805822999915,510.96393090003403,511.96395230002236,0,1,509.98057860002154,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,511.9806018000236,None,511.9806018000236,512.9806009000167,512.9639511000132,513.9639618000365,0,1,511.9806018000236,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,513.9806097000255,None,513.9806097000255,514.9806168000214,514.9639710999909,515.9639717999962,0,1,513.9806097000255,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,515.9806282999925,None,515.9806282999925,516.9806307000108,516.9639830000233,517.9639681000262,0,1,515.9806282999925,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,517.9806203999906,None,517.9806203999906,518.9805742000462,518.9639954000013,519.9639923000359,0,1,517.9806203999906,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,519.9806582000456,None,519.9806582000456,520.9806651000399,520.9640191000071,521.9640237000422,0,1,519.9806582000456,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,521.9807086000219,None,521.9807086000219,522.980680800043,522.9640258,523.9640440000221,0,1,521.9807086000219,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,523.9807030000375,None,523.9807030000375,524.9807085000211,524.9640424000099,525.9640397999901,0,1,523.9807030000375,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,525.9807072000112,None,525.9807072000112,526.9807198999915,526.9640537000378,527.9640690000379,0,1,525.9807072000112,None,3,f,10,l,KB,2021_Jun_15_1202,WASABI Nback,2020.2.10,60.0083771773547,
