	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	272.8639440005645	1.9468478998169303			1	Practice 2-back	3.3333333333333335	2454	2023-01-09_15h42.38.918	f	2
1	274.82481850031763	1.9748987387865782			1	Practice 2-back	6.666666666666667	2454	2023-01-09_15h42.38.918	f	2
2	276.82221060059965	1.9805702408775687	1.5506395995616913	0	1	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
3	278.82472040038556	1.9744274392724037			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
4	280.8257908998057	1.972421939484775			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
5	282.82112380024046	1.9806605400517583			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
6	284.82244809996337	1.9774987399578094			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
7	286.82439860049635	1.9737451383844018			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
8	288.822935000062	1.9755733394995332	0.31514229997992516	0	1	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
9	290.82326319999993	1.9744867393746972			0	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
10	292.8212806005031	1.9783233404159546			0	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
11	294.8211272004992	1.9777168398723006	0.6011364003643394	0	1	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
12	296.81943470053375	1.9808980403468013			0	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
13	298.82651059981436	1.982741080224514			0	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
14	300.83090530056506	1.9734660787507892	0.35385229997336864	2	1	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
15	302.82914520055056	1.9769381796941161			0	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
16	304.831633400172	1.9716291800141335			0	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
17	306.83091569971293	1.9721395801752806	0.5706003997474909	2	1	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
18	308.8290058001876	1.9755615796893835			0	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
19	310.8188532004133	1.978642439469695			0	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
20	312.8285733005032	1.9753930801525712	0.557566599920392	2	1	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
21	314.8302027005702	1.9720906801521778			0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
22	316.8295026002452	1.9722893796861172			0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
23	318.83589330036193	1.9590570786967874	0.515187599696219	2	1	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
24	320.8197530005127	1.9750300394371152			0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
25	322.82793170027435	1.974130978807807			0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
26	324.82700620032847	1.9753213794901967	0.30419930070638657	0	1	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
27	326.8266535997391	1.975617479532957			0	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
28	328.81764200050384	1.9764641402289271			0	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
29	330.82668989989907	1.9749907795339823	0.7917476994916797	2	1	Practice 2-back	36.666666666666664	2454	2023-01-09_15h42.38.918	f	2
