	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	429.54916680045426	1.9534527203068137			1	Practice 2-back	3.3333333333333335	2454	2023-01-09_15h42.38.918	f	2
1	431.5179206999019	2.000170139595866			1	Practice 2-back	6.666666666666667	2454	2023-01-09_15h42.38.918	f	2
2	433.5369105003774	1.976942639797926	0.36756670009344816	0	1	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
3	435.53538329992443	1.9802338387817144	0.4006486004218459	2	1	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
4	437.53507409989834	1.9808122403919697	0.7676940001547337	0	0	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
5	439.5365268997848	1.9775414392352104	0.48297019954770803	2	1	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
6	441.53587929997593	1.9782823398709297	1.4497539000585675	0	0	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
7	443.5369078004733	1.9758187402039766	0.4987396001815796	2	1	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
8	445.5399559000507	1.969261541031301	0.5942487996071577	0	1	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
9	447.53462360054255	1.979218339547515	0.5178102999925613	2	1	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
10	449.5361850000918	1.9756072396412492	0.648517600260675	0	0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
11	451.53389280010015	1.9797299392521381	0.3168018003925681	2	0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
12	453.53321160003543	1.980538939125836	1.4172761999070644	2	1	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
13	455.53245620056987	1.9816133407875896	0.35059710033237934	0	0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
14	457.5329967997968	1.9797673402354121	0.2667781999334693	2	1	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
15	459.53137349989265	1.9822358395904303	1.1997401006519794	2	1	Practice 2-back	36.666666666666664	2454	2023-01-09_15h42.38.918	f	2
16	461.53292299993336	1.979062839411199	0.8828341998159885	2	1	Practice 2-back	40.0	2454	2023-01-09_15h42.38.918	f	2
17	463.5322951003909	1.9798957407474518	0.6502228006720543	2	1	Practice 2-back	43.333333333333336	2454	2023-01-09_15h42.38.918	f	2
18	465.5296032000333	1.98492984008044	0.35047420021146536	0	1	Practice 2-back	46.666666666666664	2454	2023-01-09_15h42.38.918	f	2
19	467.5310225998983	1.9816582398489118	0.583415700122714	2	1	Practice 2-back	50.0	2454	2023-01-09_15h42.38.918	f	2
20	469.53262750059366	1.9770633401349187	0.7827998995780945	0	0	Practice 2-back	50.0	2454	2023-01-09_15h42.38.918	f	2
21	471.5322406999767	1.9782927390187979	0.31684490013867617	2	0	Practice 2-back	50.0	2454	2023-01-09_15h42.38.918	f	2
22	473.53334000054747	1.9754396388307214	1.0480709001421928	2	1	Practice 2-back	53.333333333333336	2454	2023-01-09_15h42.38.918	f	2
23	475.53163050021976	1.9779230393469334	0.43289650045335293	0	0	Practice 2-back	53.333333333333336	2454	2023-01-09_15h42.38.918	f	2
24	477.53093599993736	1.9792157402262092	0.8336501000449061	2	1	Practice 2-back	56.666666666666664	2454	2023-01-09_15h42.38.918	f	2
25	479.53019839990884	1.9799048388376832	0.5339846005663276	2	1	Practice 2-back	60.0	2454	2023-01-09_15h42.38.918	f	2
26	481.5290219997987	1.9818919384852052	0.734035300090909	0	1	Practice 2-back	63.333333333333336	2454	2023-01-09_15h42.38.918	f	2
27	483.5305842002854	1.9783799387514591	0.6503670001402497	2	1	Practice 2-back	66.66666666666667	2454	2023-01-09_15h42.38.918	f	2
28	485.53411010000855	1.9707843400537968	0.6631126003339887	2	1	Practice 2-back	70.0	2454	2023-01-09_15h42.38.918	f	2
29	487.53010900039226	1.978212139569223	0.8841270999982953	2	1	Practice 2-back	73.33333333333333	2454	2023-01-09_15h42.38.918	f	2
