	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	352.66243140026927	1.9797247797250748			1	Practice 2-back	3.3333333333333335	2454	2023-01-09_15h42.38.918	f	2
1	354.66273340024054	1.979885839857161			1	Practice 2-back	6.666666666666667	2454	2023-01-09_15h42.38.918	f	2
2	356.66310750041157	1.9787241397425532	0.33327790070325136	0	1	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
3	358.6619250001386	1.9806115394458175			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
4	360.66620850004256	1.9715489409863949			0	Practice 2-back	10.0	2454	2023-01-09_15h42.38.918	f	2
5	362.6643428001553	1.974510439671576	0.763068400323391	2	1	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
6	364.66126549988985	1.9801382403820753			0	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
7	366.6613734997809	1.9796472396701574			0	Practice 2-back	13.333333333333334	2454	2023-01-09_15h42.38.918	f	2
8	368.66087559983134	1.9803621396422386	0.41733779944479465	0	1	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
9	370.6606159005314	1.9793444396927953			0	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
10	372.65694340039045	1.9869791399687529			0	Practice 2-back	16.666666666666668	2454	2023-01-09_15h42.38.918	f	2
11	374.6570953996852	1.9849675400182605	0.5667743999511003	0	1	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
12	376.6540478998795	1.9909142404794693			0	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
13	378.6622229004279	1.9750594394281507			0	Practice 2-back	20.0	2454	2023-01-09_15h42.38.918	f	2
14	380.66702419985086	1.9816338792443275	0.4424161994829774	2	1	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
15	382.66137570049614	1.9756314400583506			0	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
16	384.6583265000954	1.981040139682591			0	Practice 2-back	23.333333333333332	2454	2023-01-09_15h42.38.918	f	2
17	386.66123570036143	1.9747160403057933	1.082842099480331	2	1	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
18	388.66213089972734	1.972522639669478			0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
19	390.65989020001143	1.9763596393167973			0	Practice 2-back	26.666666666666668	2454	2023-01-09_15h42.38.918	f	2
20	392.6688938997686	1.9749009795486927	0.8533096993342042	2	1	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
21	394.6744753001258	1.9629623787477612			0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
22	396.6683093002066	1.9747124798595905			0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
23	398.66899310052395	1.9732319796457887	0.8844137005507946	0	0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
24	400.66765219997615	1.9754632795229554			0	Practice 2-back	30.0	2454	2023-01-09_15h42.38.918	f	2
25	402.66834249999374	1.973438180051744	0.2201145002618432	2	1	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
26	404.665858999826	1.9776798794046044			0	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
27	406.66630499996245	1.976258278824389	0.7540710000321269	0	0	Practice 2-back	33.333333333333336	2454	2023-01-09_15h42.38.918	f	2
28	408.67360890004784	1.9611365785822272	0.7472492000088096	2	1	Practice 2-back	36.666666666666664	2454	2023-01-09_15h42.38.918	f	2
29	410.66534980013967	1.9771412797272205	0.6051698997616768	0	0	Practice 2-back	36.666666666666664	2454	2023-01-09_15h42.38.918	f	2
