	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7667050000745803	7.778788600116968				Right Arm	49.0	2back Instructions	
1	12.787779600126669	1.998775189742446			1.0	Right Arm	32.0	2back-nostim	
2	14.798805500147864	2.0100367900449783			1.0	Right Arm	32.0	2back-nostim	5.0
3	16.815307600190863	2.0105189899913967	0.5002456000074744	0.0	1.0	Right Arm	32.0	2back-nostim	
4	18.831955600064248	2.010663190158084	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
5	20.84858760004863	2.010627589887008	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
6	22.865173200145364	2.0108266898896545	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
7	24.881869100034237	2.010822989977896	0.5669118999503553	0.0	1.0	Right Arm	32.0	2back-nostim	
8	26.898542100097984	2.0108377900905907	0.0	2.0	0.0	Right Arm	32.0	2back-nostim	
9	28.915351300034672	2.0105787902139127	1.000292700016871	0.0	1.0	Right Arm	32.0	2back-nostim	
10	30.931962800212204	2.010722090024501	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
11	37.955722300102934	42.96244290005416				Right Arm	49.0	2back Instructions	
12	47.9707218001131	1.9834932899102569			1.0	Right Arm	32.0	2back-nostim	
13	49.96597390016541	2.009694689884782			1.0	Right Arm	32.0	2back-nostim	5.0
14	51.98234420013614	2.0103033899795264	0.6525884999427944	0.0	1.0	Right Arm	32.0	2back-nostim	
15	53.998673000140116	2.0110868900083005	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
16	56.01572210015729	2.010233389912173	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
17	58.032260100124404	2.0106087899766862	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
18	60.049164100084454	2.010156889911741	0.41687919991090894	0.0	1.0	Right Arm	32.0	2back-nostim	
19	62.06563850003295	2.010603189934045	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
20	64.08241880009882	2.010404590051621	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
21	66.09881090000272	2.0108810900710523	0.7835295998957008	0.0	1.0	Right Arm	32.0	2back-nostim	
22	73.12312580016442	78.12941870000213				Right Arm	49.0	2back Instructions	
23	83.13756710011512	2.000443389872089			1.0	Right Arm	32.0	2back-nostim	
24	85.14948210003786	2.009961790172383			1.0	Right Arm	32.0	2back-nostim	5.0
25	87.16584060015157	2.0106533898506314	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
26	89.18242080020718	2.0108305900357664	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
27	91.19910150021315	2.0107535901479423	0.5002015000209212	0.0	1.0	Right Arm	32.0	2back-nostim	
28	93.21586070000194	2.010712089948356	0.8168711999896914	0.0	1.0	Right Arm	32.0	2back-nostim	
29	95.23252200009301	2.0107414899393916	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
30	97.24904980021529	2.0109655898995697	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
31	99.2659616000019	2.010597389889881	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
32	101.28266380005516	2.010566490003839	0.6169015001505613	0.0	1.0	Right Arm	32.0	2back-nostim	
33	113.31311160000041	20.00003219000064				Right Arm	49.0	Rest-Stim	7.0
34	133.3132907000836	3.01652828999795				Right Arm		PostTrialFixation	
35	136.31571610015817	5.012044490082189		50.864197530864196		Right Arm	49.0	Rest-Stim Rating	3.0
36	148.33009430021048	20.000017590122297				Right Arm	49.0	Rest-Stim	7.0
37	168.33028200012632	5.016538790194318				Right Arm		PostTrialFixation	
38	173.33218710008077	5.013148589991033		50.0		Right Arm	49.0	Rest-Stim Rating	5.0
39	183.34707150002941	20.000039090169594				Right Arm	49.0	Rest-Stim	5.0
40	203.34725620015524	5.0165460899006575				Right Arm		PostTrialFixation	
41	208.34979550004937	5.011859889840707		52.09876543209876		Right Arm	49.0	Rest-Stim Rating	5.0
42	213.35637710010633	218.36418460006826				Right Arm	32.0	2back Instructions	
43	223.38900600001216	2.0000523899216205			1.0	Right Arm	49.0	2back-stim	
44	225.4009032000322	2.0096003897488117			1.0	Right Arm	49.0	2back-stim	5.0
45	227.41700100013986	2.01079419022426	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
46	229.43370739999227	2.0107711900491267	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
47	231.48199250013568	1.9808863701764494	0.5665335000958294	0.0	1.0	Right Arm	49.0	2back-stim	
48	233.46718570007943	2.010545389726758	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
49	235.4839264000766	2.010462089907378	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
50	237.50040040002204	2.0108420900069177	0.5835715997964144	0.0	1.0	Right Arm	49.0	2back-stim	
51	239.51728700008243	2.010465889936313	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
52	241.53397670015693	2.0104483899194747	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
53	250.55218290002085	5.007940989919007		43.333333333333336		Right Arm	49.0	2back-stim Rating	7.0
54	255.55725569999777	260.5647096000612				Right Arm	32.0	2back Instructions	
55	263.5898423001636	1.9824134898371994			1.0	Right Arm	49.0	2back-stim	
56	265.5846826999914	2.00947998999618			1.0	Right Arm	49.0	2back-stim	3.0
57	267.6007517001126	2.0106991899665445	0.8002826001029462	0.0	1.0	Right Arm	49.0	2back-stim	
58	269.61744950013235	2.0106465900316834	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
59	271.6793220001273	1.9536011703312397	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
60	273.6508316001855	2.0106499900575727	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
61	275.6673479001038	2.0109853900503367	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
62	277.6841961001046	2.0106549898628145	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
63	279.70092210010625	2.010579289868474	0.7168621998280287	0.0	1.0	Right Arm	49.0	2back-stim	
64	281.71745420014486	2.010877789929509	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
65	286.7354611000046	5.008582389913499		42.65432098765432		Right Arm	49.0	2back-stim Rating	3.0
66	291.7402491001412	296.74836240010336				Right Arm	32.0	2back Instructions	
67	303.7728743001353	2.0004138899967074			1.0	Right Arm	49.0	2back-stim	
68	305.78490930004045	2.009710490005091			1.0	Right Arm	49.0	2back-stim	7.0
69	307.80103570013307	2.010815789923072	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
70	309.81771640013903	2.0108930901624262	0.583553500007838	0.0	1.0	Right Arm	49.0	2back-stim	
71	311.88610960007645	1.9574214599560946	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
72	313.85122990002856	2.0105526901315898	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
73	315.86774110002443	2.0109000897500664	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
74	317.88447190006264	2.0107248902786523	0.5335524000693113	0.0	1.0	Right Arm	49.0	2back-stim	
75	319.9012555000372	2.0106152901425958	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
76	321.9178115001414	2.010881490074098	0.9503014001529664	0.0	1.0	Right Arm	49.0	2back-stim	
77	328.93614050000906	5.008173190057278		44.1358024691358		Right Arm	49.0	2back-stim Rating	5.0
78	338.9484423000831	20.000031489878893				Right Arm	32.0	Rest-NoStim	5.0
