	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.782282399944961	7.798104899935424				Left Face	32.0	2back Instructions	
1	14.807998299831524	1.9969892899971455			1.0	Left Face	49.0	2back-stim	
2	16.818295100005344	2.0097795899491757			1.0	Left Face	49.0	2back-stim	7.0
3	18.83444599993527	2.0108569900039583	0.0	2.0	1.0	Left Face	49.0	2back-stim	
4	20.851161199854687	2.0107799901161343	0.0	2.0	1.0	Left Face	49.0	2back-stim	
5	22.916033999994397	1.9643898601643741	0.0	2.0	0.0	Left Face	49.0	2back-stim	
6	24.884623099816963	2.010665590176359	0.0	2.0	1.0	Left Face	49.0	2back-stim	
7	26.901200199965388	2.0107829901389778	1.0334109999239445	0.0	1.0	Left Face	49.0	2back-stim	
8	28.917870099889114	2.0108392902184278	0.0	2.0	1.0	Left Face	49.0	2back-stim	
9	30.934474799782038	2.0110057899728417	0.6335970000363886	0.0	1.0	Left Face	49.0	2back-stim	
10	32.95125719998032	2.010803390061483	0.750213900115341	0.0	1.0	Left Face	49.0	2back-stim	
11	39.98576849978417	5.008969790069386		17.901234567901238		Left Face	49.0	2back-stim Rating	5.0
12	44.99097239994444	49.99893599981442				Left Face	32.0	2back Instructions	
13	55.024227399844676	1.9819021900184453			1.0	Left Face	49.0	2back-stim	
14	57.01878189994022	2.0095351899508387			1.0	Left Face	49.0	2back-stim	5.0
15	59.034743199823424	2.010970290051773	0.600150000071153	0.0	1.0	Left Face	49.0	2back-stim	
16	61.05156209995039	2.010677990037948	0.0	2.0	1.0	Left Face	49.0	2back-stim	
17	63.11541649978608	1.96637406013906	1.2332180000375956	0.0	0.0	Left Face	49.0	2back-stim	
18	65.08476189989597	2.0110341899562627	0.0	2.0	1.0	Left Face	49.0	2back-stim	
19	67.10149339982308	2.0109717901796103	0.7336092998739332	0.0	1.0	Left Face	49.0	2back-stim	
20	69.11812729993835	2.010976989986375	0.8004361998755485	0.0	1.0	Left Face	49.0	2back-stim	
21	71.13499949988909	2.0106768899131566	1.1669239001348615	0.0	1.0	Left Face	49.0	2back-stim	
22	73.15161669999361	2.0108104899991304	0.0	2.0	1.0	Left Face	49.0	2back-stim	
23	82.16897219978273	5.010011089965701		23.086419753086417		Left Face	49.0	2back-stim Rating	7.0
24	87.17461170000024	92.18254419998266				Left Face	32.0	2back Instructions	
25	95.20800339989364	1.9817514901515096			1.0	Left Face	49.0	2back-stim	
26	97.20231550000608	2.0097803899552673			1.0	Left Face	49.0	2back-stim	3.0
27	99.21852449979633	2.010780989890918	0.8835533000528812	0.0	1.0	Left Face	49.0	2back-stim	
28	101.23508639982902	2.0110324900597334	0.0	2.0	1.0	Left Face	49.0	2back-stim	
29	103.29105919995345	1.9657337702810764	0.0	2.0	1.0	Left Face	49.0	2back-stim	
30	105.2685503999237	2.010848189936951	0.0	2.0	1.0	Left Face	49.0	2back-stim	
31	107.28527299989946	2.0107438899576664	0.6336449000518769	0.0	1.0	Left Face	49.0	2back-stim	
32	109.30189959984273	2.0108894899021834	0.7502152998931706	0.0	0.0	Left Face	49.0	2back-stim	
33	111.31859149993397	2.0108926901593804	0.0	2.0	1.0	Left Face	49.0	2back-stim	
34	113.33523919992149	2.0109368900302798	1.1335308998823166	0.0	1.0	Left Face	49.0	2back-stim	
