	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7667024999973364	7.778149400000984				Chest	32.0	2back Instructions	
1	10.787015599998995	1.9989727300053346			1.0	Chest	49.0	2back-stim	
2	12.798233399997116	2.0099449300032575			1.0	Chest	49.0	2back-stim	3.0
3	14.814458900000318	2.0108416299990495	0.43361990000266815	0.0	1.0	Chest	49.0	2back-stim	
4	16.83129629999894	2.010535230001551	0.0	2.0	1.0	Chest	49.0	2back-stim	
5	18.903868299996248	1.9487677199940663	0.6002889999945182	0.0	0.0	Chest	49.0	2back-stim	
6	20.86460850000003	2.0106834300022456	0.0	2.0	1.0	Chest	49.0	2back-stim	
7	22.881159199998365	2.010916230006842	0.919289999998	0.0	1.0	Chest	49.0	2back-stim	
8	24.897898899995198	2.0108453299981193	0.5668606999970507	0.0	1.0	Chest	49.0	2back-stim	
9	26.914503199994215	2.010993329997291	1.2022396999964258	0.0	1.0	Chest	49.0	2back-stim	
10	28.931344899996475	2.0106473300038488	0.0	2.0	1.0	Chest	49.0	2back-stim	
11	35.948610699997516	5.009947629994713		28.827160493827158		Chest	49.0	2back-stim Rating	5.0
12	40.95396020000044	45.96214369999507				Chest	32.0	2back Instructions	
13	50.986589399995864	2.0005563300001086			1.0	Chest	49.0	2back-stim	
14	52.9985910999967	2.009907829997246			1.0	Chest	49.0	2back-stim	5.0
15	55.01478009999846	2.0109685300049023	0.5502153999987058	0.0	1.0	Chest	49.0	2back-stim	
16	57.031954599995515	2.0099209299951326	0.0	2.0	1.0	Chest	49.0	2back-stim	
17	59.11192630000005	1.9500238499967963	0.0	2.0	1.0	Chest	49.0	2back-stim	
18	61.06490649999614	2.010751630004961	0.0	2.0	1.0	Chest	49.0	2back-stim	
19	63.08151739999448	2.0109199300059117	0.4502049000002444	0.0	1.0	Chest	49.0	2back-stim	
20	65.09814740000002	2.010999730002368	0.0	2.0	1.0	Chest	49.0	2back-stim	
21	67.11496639999677	2.010747430002084	0.0	2.0	1.0	Chest	49.0	2back-stim	
22	69.13154840000061	2.0109436299972003	0.5502135999995517	0.0	1.0	Chest	49.0	2back-stim	
23	76.1492242999957	5.009408229998371		32.160493827160494		Chest	49.0	2back-stim Rating	5.0
