	order	onset	duration	rt	correct
0	1	395.95753899984993	1.8095294702798128		1
1	1	397.77422539982945	1.992847670102492		1
2	1	399.77424539998174	1.9944801698438823		1
3	1	401.77427269984037	1.994147869758308		1
4	1	403.7742651000153	1.9941372696775943		1
5	1	405.774298499804	1.9936167700216174	0.7168919998221099	1
6	1	407.77432909980416	1.9942915700376034		1
7	1	409.7743266997859	1.994272769894451		1
8	1	411.77434729994275	1.99436736991629		1
9	1	413.7743576997891	1.994268469978124	1.1002389998175204	0
10	1	415.7743810999673	1.994356069713831		0
11	1	417.77439069980755	1.9942225702106953		1
12	1	419.77440519980155	1.9943350697867572		1
13	1	421.77442539995536	1.9939794698730111		0
14	1	423.7744348999113	1.994699870236218		1
15	1	425.7744578998536	1.9941850698087364		1
16	1	427.77447509998456	1.9940253698732704		1
17	1	429.77448389981873	1.9943911698646843		1
18	1	431.77450329996645	1.994436769746244		1
19	1	433.7745217999909	1.994405569974333		1
20	1	435.77453899988905	1.9943038697820157	0.51692990004085	1
21	1	437.7745428998023	1.9941363700199872		1
22	1	439.77457179990597	1.993637069594115		1
23	1	441.7745864999015	1.994322570040822	1.1502383998595178	1
24	1	443.77460229978897	1.9943576699588448		1
25	1	445.77461769990623	1.994431969942525		1
26	1	447.7746369999368	1.9940840699709952		1
27	1	449.77464939979836	1.9943880701903254		1
28	1	451.77467149985023	1.9943783700000495		1
29	1	453.7746806999203	1.9944497698452324		0
30	1	455.77468959987164	1.9945021700114012		1
31	1	457.7747059999965	1.9942366699688137		1
32	1	459.7747302998323	1.9941652696579695	0.5835738000459969	1
33	1	461.7747455998324	1.9941949700005352		1
34	1	463.7747665999923	1.9946417699102312		1
35	1	465.77478169999085	1.9942376702092588		1
36	1	467.77479699999094	1.99414556985721		1
37	1	469.77481659990735	1.994489569682628		1
38	1	471.7748182998039	1.9941785698756576	0.4502413999289274	1
39	1	473.7748552998528	1.994284869870171		1
40	1	475.7748736999929	1.99438846972771		1
41	1	477.77488049981184	1.9941197698935866	0.7502258000895381	1
42	1	479.7749000999611	1.9941060699056834		1
43	1	481.7749136998318	1.9941369697917253		1
44	1	483.77492859982885	1.9944363699760288		1
45	1	485.77492939983495	1.9941528695635498		1
46	1	487.77495969994925	1.9941216697916389		1
47	1	489.7749753999524	1.9943504699040204		1
48	1	491.77499329997227	1.9938537701964378	0.8502317001111805	1
49	1	493.77502409997396	1.9942829699721187		1
50	1	495.77502459986135	1.9942454698029906		1
51	1	497.7750458999071	1.993650569813326	0.9502437999472022	1
52	1	499.77506549982354	1.9942730700131506		1
53	1	501.77508439985104	1.9943765699863434		1
54	1	503.7750976998359	1.9943641698919237		1
55	1	505.77510529989377	1.994342670077458		1
56	1	507.77513849991374	1.9940372698474675	0.8694277000613511	1
57	1	509.77514459984377	1.9942566698882729		1
58	1	511.7751732999459	1.994420469738543		1
59	1	513.7751835999079	1.9944248700048774		1
60	1	515.7751857999247	1.9938024699222296		1
61	1	517.7752111000009	1.9937204699963331		1
62	1	519.7752302999143	1.9944136699195951		1
63	1	521.7752421998885	1.9942227697465569		1
64	1	523.7752613998018	1.994329069973901		1
65	1	525.7752771999221	1.9942608699202538	0.7194521999917924	1
66	1	527.7752926999237	1.9940748699009418		1
67	1	529.7753171999939	1.9942899700254202		1
68	1	531.7753227998037	1.9938841699622571		1
69	1	533.7753392998129	1.9942178700584918		1
70	1	535.7753715999424	1.9944358698558062	0.8691523000597954	1
71	1	537.7753135999665	1.9934742697514594		1
72	1	539.775367599912	1.9944562697783113		1
73	1	541.7754056998529	1.9942075700964779	0.5168749000877142	1
74	1	543.7754287999123	1.9940560697577894		1
75	1	545.7754841998685	1.9940332700498402		1
