RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,411.77434729994275,None,411.77434729994275,412.77435399987735,412.7576811998151,413.7577006998472,0,1,411.77434729994275,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,413.7743576997891,None,413.7743576997891,414.77436589985155,414.75769789982587,415.75769609981216,0,0,413.7743576997891,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,415.7743810999673,None,415.7743810999673,416.77438819990493,416.7577053999994,417.75772459991276,0,0,415.7743810999673,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,417.77439069980755,None,417.77439069980755,418.77439489983954,418.7577343999874,419.7577360998839,0,1,417.77439069980755,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,419.77440519980155,None,419.77440519980155,420.77443189988844,420.757749899989,421.7577446999494,0,1,419.77440519980155,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,421.77442539995536,None,421.77442539995536,422.7744273999706,422.75776269985363,423.7577841000166,0,0,421.77442539995536,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,423.7744348999113,None,423.7744348999113,424.7743418000173,424.7577770999633,425.7577805998735,0,1,423.7744348999113,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,425.7744578998536,None,425.7744578998536,426.7744708999526,426.757786099799,427.75780739984475,0,1,425.7744578998536,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,427.77447509998456,None,427.77447509998456,428.77448909985833,428.7578053998295,429.7578377998434,0,1,427.77447509998456,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,429.77448389981873,None,429.77448389981873,430.7744983998127,430.7578292998951,431.75783219980076,0,1,429.77448389981873,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,431.77450329996645,None,431.77450329996645,432.7745033998508,432.75786279980093,433.75788369984366,0,1,431.77450329996645,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,433.7745217999909,None,433.7745217999909,434.77453219983727,434.75786979985423,435.75788009981625,0,1,433.7745217999909,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,435.77453899988905,None,435.77453899988905,436.77454959996976,436.75789299979806,437.75787269999273,0,1,435.77453899988905,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,437.7745428998023,None,437.7745428998023,438.77455869992264,438.75788920000196,439.7578939998057,0,1,437.7745428998023,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,439.77457179990597,None,439.77457179990597,440.77458460000344,440.75790450000204,441.75793369999155,0,1,439.77457179990597,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,441.7745864999015,None,441.7745864999015,442.77459979988635,442.75793179986067,443.7579322999809,0,1,441.7745864999015,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,443.77460229978897,None,443.77460229978897,444.7746132998727,444.7579528999049,445.75795849994756,0,1,443.77460229978897,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,445.77461769990623,None,445.77461769990623,446.7746089999564,446.75798180000857,447.75795719982125,0,1,445.77461769990623,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,447.7746369999368,None,447.7746369999368,448.77464379998855,448.75796730001457,449.757885399973,0,1,447.7746369999368,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,449.77464939979836,None,449.77464939979836,450.7746619998943,450.7580031999387,451.7580098998733,0,1,449.77464939979836,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,451.77467149985023,None,451.77467149985023,452.77468049991876,452.75802679988556,453.7580305999145,0,1,451.77467149985023,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,453.7746806999203,None,453.7746806999203,454.77469809981994,454.7580273998901,455.75790439988486,0,0,453.7746806999203,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,455.77468959987164,None,455.77468959987164,456.7747137998231,456.75803559995256,457.75805249996483,0,1,455.77468959987164,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,457.7747059999965,None,457.7747059999965,458.77471519983374,458.758063999936,459.75807959982194,0,1,457.7747059999965,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,459.7747302998323,None,459.7747302998323,460.7747594998218,460.7580801998265,461.7579657000024,0,1,459.7747302998323,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,461.7747455998324,None,461.7747455998324,462.77475250000134,462.758102199994,463.75798260001466,0,1,461.7747455998324,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,463.7747665999923,None,463.7747665999923,464.77477209991775,464.7581226998009,465.75810749991797,0,1,463.7747665999923,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,465.77478169999085,None,465.77478169999085,466.774793199962,466.75820869999006,467.75811399985105,0,1,465.77478169999085,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,467.77479699999094,None,467.77479699999094,468.77480709995143,468.75814759987406,469.75815199990757,0,1,467.77479699999094,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,469.77481659990735,None,469.77481659990735,470.7748238998465,470.7581720999442,471.7580496999435,0,1,469.77481659990735,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,471.7748182998039,None,471.7748182998039,472.7748355998192,472.75817429996096,473.7581725998316,0,1,471.7748182998039,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,473.7748552998528,None,473.7748552998528,474.77486699982546,474.75819369987585,475.7582023998257,0,1,473.7748552998528,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,475.7748736999929,None,475.7748736999929,476.774867199827,476.75822680001147,477.7582178998273,0,1,475.7748736999929,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,477.77488049981184,None,477.77488049981184,478.774880599929,478.75822580000386,479.7580854999833,0,1,477.77488049981184,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,479.7749000999611,None,479.7749000999611,480.7749153999612,480.758248699829,481.7582550998777,0,1,479.7749000999611,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,481.7749136998318,None,481.7749136998318,482.77489939983934,482.7582670999691,483.7582678999752,0,1,481.7749136998318,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,483.77492859982885,None,483.77492859982885,484.7749437999446,484.75827859994024,485.7582804998383,0,1,483.77492859982885,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,485.77492939983495,None,485.77492939983495,486.77495679981075,486.75830649980344,487.7582961998414,0,1,485.77492939983495,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,487.77495969994925,None,487.77495969994925,488.77496799989603,488.75830079987645,489.75831939978525,0,1,487.77495969994925,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,489.7749753999524,None,489.7749753999524,490.7749873998109,490.75830469978973,491.7583254999481,0,1,489.7749753999524,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,491.77499329997227,None,491.77499329997227,492.7750019999221,492.75832019979134,493.7583428998478,0,1,491.77499329997227,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,493.77502409997396,None,493.77502409997396,494.77502129995264,494.7583431999665,495.75835799984634,0,1,493.77502409997396,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,495.77502459986135,None,495.77502459986135,496.7750373999588,496.75837299996056,497.7583617998753,0,1,495.77502459986135,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,497.7750458999071,None,497.7750458999071,498.7750515998341,498.75874809990637,499.75838669994846,0,1,497.7750458999071,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,499.77506549982354,None,499.77506549982354,500.7750795998145,500.75839649979025,501.75841379980557,0,1,499.77506549982354,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,501.77508439985104,None,501.77508439985104,502.77509939996526,502.7584214999806,503.7584160999395,0,1,501.77508439985104,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,503.7750976998359,None,503.7750976998359,504.7751044998877,504.7584447998088,505.75844379980117,0,1,503.7750976998359,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,505.77510529989377,None,505.77510529989377,506.77513329987414,506.75843509985134,507.75844519981183,0,1,505.77510529989377,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,507.77513849991374,None,507.77513849991374,508.77513669990003,508.7584710000083,509.75847129989415,0,1,507.77513849991374,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,509.77514459984377,None,509.77514459984377,510.77515989984386,510.7584876997862,511.7584139998071,0,1,509.77514459984377,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,511.7751732999459,None,511.7751732999459,512.7751697998028,512.7585114999674,513.7584941999521,0,1,511.7751732999459,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,513.7751835999079,None,513.7751835999079,514.7751821998972,514.7585105998442,515.7585102999583,0,1,513.7751835999079,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,515.7751857999247,None,515.7751857999247,516.7752029998228,516.7585217999294,517.758542999858,0,1,515.7751857999247,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,517.7752111000009,None,517.7752111000009,518.7752246998716,518.7585389998276,519.7584963999689,0,1,517.7752111000009,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,519.7752302999143,None,519.7752302999143,520.775240899995,520.7585523999296,521.7585618998855,0,1,519.7752302999143,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,521.7752421998885,None,521.7752421998885,522.7752458998002,522.7585876998492,523.7585777000058,0,1,521.7752421998885,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,523.7752613998018,None,523.7752613998018,524.775267599849,524.7585834998172,525.7586137999315,0,1,523.7752613998018,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,525.7752771999221,None,525.7752771999221,526.7753010999877,526.7586050999817,527.7586114997976,0,1,525.7752771999221,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,527.7752926999237,None,527.7752926999237,528.7753043000121,528.7586422997992,529.7586276999209,0,1,527.7752926999237,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,529.7753171999939,None,529.7753171999939,530.7753111999482,530.7586343998555,531.7586647998542,0,1,529.7753171999939,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,531.7753227998037,None,531.7753227998037,532.7753284999635,532.7586499999743,533.7586640999652,0,1,531.7753227998037,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,533.7753392998129,None,533.7753392998129,534.7753615998663,534.7586846998893,535.7586812998634,0,1,533.7753392998129,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,535.7753715999424,None,535.7753715999424,536.7753639000002,536.758685000008,537.7586875997949,0,1,535.7753715999424,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,537.7753135999665,None,537.7753135999665,538.775373699842,538.7587187997997,539.7587111999746,0,1,537.7753135999665,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,539.775367599912,None,539.775367599912,540.7753967999015,540.7587375999428,541.758738799952,0,1,539.775367599912,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,541.7754056998529,None,541.7754056998529,542.7754146999214,542.758736099815,543.7587487997953,0,1,541.7754056998529,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,543.7754287999123,None,543.7754287999123,544.7754243998788,544.7587013000157,545.7587623000145,0,1,543.7754287999123,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,545.7754841998685,None,545.7754841998685,546.7754456999246,546.7587712998502,547.7587966998108,0,1,545.7754841998685,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,547.7754211998545,None,547.7754211998545,548.7754618998151,548.7587838999461,549.7588078000117,0,1,547.7754211998545,None,3,f,24,l,MCK,2022_Jan_05_1150,WASABI Nback,2020.2.10,59.98059024492412,
