	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1	406.00096209999174	0.7795849735848606		1
2	1	406.7843279999215	1.9942875900305808		1
3	1	408.7843386998866	1.994247690308839		1
4	1	410.7843424999155	1.9943549900781363		1
5	1	412.78436439996585	1.9943976902868599	0.6336101999040693	1
6	1	414.7843891000375	1.9943516901694238		1
7	1	416.784399199998	1.9941816902719438		1
8	1	418.7844146999996	1.9945087900850922		1
9	1	420.78442829987034	1.9943593903444707		1
10	1	422.78445059992373	1.9945023900363594	0.3002460999414325	1
11	1	424.7844673998188	1.994321590056643		1
12	1	426.7844860998448	1.9943192901555449		1
13	1	428.784506799886	1.9941411898471415	0.2668963000178337	1
14	1	430.7845171999652	1.9943347901571542		1
15	1	432.78454110003076	1.994498890126124		1
16	1	434.78455839981325	1.9943637901451439		1
17	1	436.7845810998697	1.9942629903089255		1
18	1	438.78458999982104	1.99437489034608		1
19	1	440.784607199952	1.9938040901906788		1
20	1	442.7846240999643	1.9943843898363411		0
21	1	444.78464069985785	1.9938316899351776		1
22	1	446.7846490999218	1.9941322898957878		1
23	1	448.7846270999871	1.9942900901660323	0.30027850018814206	1
24	1	450.78469510003924	1.9943118903320283		1
25	1	452.78470700001344	1.9945000901352614		1
26	1	454.78472809982486	1.9943378902971745		1
27	1	456.7847936998587	1.994256190257147		1
28	1	458.784758299822	1.994248390197754		1
29	1	460.78478039987385	1.9943500901572406	0.3002200999762863	1
30	1	462.78478639991954	1.994355889968574		1
31	1	464.78481670003384	1.9943700900766999		1
32	1	466.78482669987716	1.993305190000683	0.5835585999302566	1
33	1	468.7848376999609	1.994436889886856		1
34	1	470.78484739991836	1.994339789962396		1
35	1	472.78488309984095	1.994615790201351		1
36	1	474.78491159994155	1.9944458901882172		1
37	1	476.7849188998807	1.9942971903365105		1
38	1	478.7849202998914	1.9944693900179118	0.4169083000160754	1
39	1	480.784941899823	1.9944859901443124		1
40	1	482.7849697000347	1.9945062899496406		1
41	1	484.7849687000271	1.9943611901253462	0.3668972000014037	1
42	1	486.78499439987354	1.9941235904116184		1
43	1	488.785021699965	1.9941548900678754		1
44	1	490.78502389998175	1.9944266902748495		1
45	1	492.7850460000336	1.9944638900924474		1
46	1	494.78506369981915	1.9939485902432352		1
47	1	496.7850919000339	1.9941940901335329		1
48	1	498.7850986998528	1.9937865899410099	0.6835767000447959	1
49	1	500.7851223000325	1.993789090309292		1
50	1	502.7851305999793	1.9938915900420398		1
51	1	504.7851495000068	1.9940941901877522		0
52	1	506.7851760999765	1.994092790177092		1
53	1	508.78519829991274	1.9941301902290434	0.5668860001023859	0
54	1	510.7852011998184	1.9942789901979268		1
55	1	512.7852200998459	1.9943461900111288		1
56	1	514.7852481999435	1.9943818901665509	0.5689151000697166	1
57	1	516.7852506998461	1.9941649900283664		1
58	1	518.7852656999603	1.9943079901859164		1
59	1	520.7852953998372	1.994418689981103		1
60	1	522.7853075999301	1.994427990168333		1
61	1	524.7852005998138	1.9943101902026683	0.900368900038302	0
62	1	526.7853522999212	1.9938364902045578		1
63	1	528.7853725999594	1.9943867900874466		1
64	1	530.7853810000233	1.9943865900859237		1
65	1	532.7854009999428	1.9944277899339795	0.36689059995114803	1
66	1	534.7854159998242	1.9944327902048826		1
67	1	536.7854271999095	1.9939758903346956		1
68	1	538.7854386998806	1.9936768899206072		1
69	1	540.7854577999096	1.9942434902768582		1
70	1	542.7854817998596	1.9944174902047962		0
71	1	544.7854851998854	1.994268090231344		1
72	1	546.7854988998733	1.9944398903753608		1
73	1	548.7855332999025	1.9943866902031004	0.7502458000089973	1
74	1	550.7855418999679	1.9943726900964975		1
75	1	552.7855658999179	1.9942859900183976		1
76	1	554.7855864998419	1.9943200901616365		1
77	1	556.7855930998921	1.99389748997055		1
78	1	558.7856366999913	1.9944765900727361		1
79	1	560.7856301998254	1.9944762901868671		1
80	1	562.7856576999184	1.9944192902185023	0.5168860999401659	1
81	1	564.7856663998682	1.9943929901346564		1
82	1	566.7856796998531	1.9926356901414692		1
83	1	568.7856921998318	1.994328890228644	0.3002406999003142	1
84	1	570.7857126998715	1.9937405902892351		1
85	1	572.7857170000207	1.9943785902578384		1
86	1	574.7857472000178	1.9944529901258647		1
87	1	576.7857629000209	1.9941982901655138		1
88	1	578.785788499983	1.9943427899852395		1
89	1	580.7857997999527	1.9942554901354015	0.7502373999450356	1
90	1	582.785811800044	1.9944136904086918		1
91	1	584.7858410000335	1.9944172902032733		1
92	1	586.7858559000306	1.9943314902484417	0.3335577000398189	1
93	1	588.7858577999286	1.9943540901876986		1
94	1	590.7858871000353	1.9943000900093466		1
95	1	592.7859041998163	1.994282690109685		1
96	1	594.7859202998225	1.9942993901204318		1
97	1	596.7859411998652	1.9941558900754899		1
98	1	598.7859687998425	1.9943876899778843	0.7002227997872978	1
99	1	600.7859628000297	1.994504690170288		1
100	1	602.7859865999781	1.9943889901041985		1
101	1	604.7860103000421	1.9942047900985926	0.35022569983266294	1
102	1	606.7860206998885	1.9939790901262313		1
103	1	608.7860350999981	1.994442790048197		1
104	1	610.7860585998278	1.9944333899766207		1
105	1	612.7860107000452	1.9944564900361001		1
106	1	614.786093799863	1.9939720903057605		1
107	1	616.7861013000365	1.9935556901618838		1
108	1	618.7861186999362	1.9944018903188407	0.43358559999614954	1
109	1	620.7861430000048	1.9942724900320172		1
110	1	622.786159100011	1.9944252902641892		1
111	1	624.786174699897	1.9943309901282191		0
112	1	626.7861971999519	1.994058690033853		1
113	1	628.7861144999042	1.9944839901290834		1
114	1	630.7862326998729	1.9944889901671559		1
115	1	632.7862446999643	1.994139090180397		1
116	1	634.7862713998184	1.9944096901454031	1.0335706998594105	1
117	1	636.7862837000284	1.9941927900072187		1
118	1	638.7863033998292	1.9942981901112944		1
119	1	640.7863274000119	1.9945751901250333		1
