	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7842908001039177	7.795100300107151				Right Face	48.0	2back Instructions	
1	14.814183800015599	1.9952026999089867			1.0	Right Face	48.0	2back	
2	16.81726470007561	2.005783149972558			1.0	Right Face	48.0	2back	7.0
3	18.833125200122595	2.0074187498539686	0.0	2.0	1.0	Right Face	48.0	2back	
4	20.850051699904725	2.006954050157219	0.0	2.0	1.0	Right Face	48.0	2back	
5	22.889873699983582	1.9773343000561	0.6668085001874715	0.0	1.0	Right Face	48.0	2back	
6	24.883130100090057	2.0075217499397695	0.0	2.0	1.0	Right Face	48.0	2back	
7	26.899713600054383	2.0077039499301463	0.5337959001772106	0.0	1.0	Right Face	48.0	2back	
8	28.916576999938115	2.007320449920371	0.0	2.0	1.0	Right Face	48.0	2back	
9	30.933207999914885	2.007475550053641	0.5336943999864161	0.0	1.0	Right Face	48.0	2back	
10	32.94980560010299	2.0076603500638157	0.8028867999091744	0.0	1.0	Right Face	48.0	2back	
11	37.964530900120735	5.012281849980354		33.2716049382716		Right Face	48.0	2back Rating	3.0
12	42.98878509993665	47.995381199987605				Right Face	48.0	1back Instructions	
13	55.01149579999037	1.9845653499942273			1.0	Right Face	48.0	1back	
14	57.01777060003951	2.005411349935457	0.8964051001239568	0.0	1.0	Right Face	48.0	1back	7.0
15	59.01837800000794	2.0042375498451293	0.746434000087902	2.0	1.0	Right Face	48.0	1back	
16	61.01811460009776	2.004783150041476	0.8964625000953674	2.0	1.0	Right Face	48.0	1back	
17	63.062313500093296	1.966408799868077	0.6127156000584364	2.0	1.0	Right Face	48.0	1back	
18	65.03342329990119	2.0075584498699754	0.5466956999152899	2.0	1.0	Right Face	48.0	1back	
19	67.03509839996696	2.004239949863404	0.5304876998998225	2.0	1.0	Right Face	48.0	1back	
20	69.03533959994093	2.003805649932474	0.5798992998898029	2.0	1.0	Right Face	48.0	1back	
21	71.03526009991765	2.0039806498680264	0.7799348998814821	2.0	1.0	Right Face	48.0	1back	
22	73.03515319991857	2.0042230498511344	0.5131113999523222	0.0	1.0	Right Face	48.0	1back	
23	80.03152210009284	5.012324149953201		29.814814814814817		Right Face	48.0	1back Rating	5.0
24	85.05611889995635	90.0624677001033				Right Face	48.0	2back Instructions	
25	95.09738259995356	1.9967726001050323			1.0	Right Face	48.0	2back	
26	97.10120019991882	2.005861949874088			1.0	Right Face	48.0	2back	5.0
27	99.11706289998256	2.0074986501131207	0.0	2.0	0.0	Right Face	48.0	2back	
28	101.13371729990467	2.0076023500878364	0.0	2.0	1.0	Right Face	48.0	2back	
29	103.17313249991275	1.9787379996851087	0.0	2.0	1.0	Right Face	48.0	2back	
30	105.1671090000309	2.0075043498072773	0.0	2.0	1.0	Right Face	48.0	2back	
31	107.18385839997791	2.0073579498566687	0.0	2.0	0.0	Right Face	48.0	2back	
32	109.20046960003674	2.00752314995043	0.0	2.0	0.0	Right Face	48.0	2back	
33	111.21723429998383	2.007425450021401	0.0	2.0	0.0	Right Face	48.0	2back	
34	113.23377360007726	2.007631749846041	0.0	2.0	1.0	Right Face	48.0	2back	
35	122.24860700010322	5.012069550110027		28.456790123456795		Right Face	48.0	2back Rating	7.0
36	127.2734683000017	132.27949699992314				Right Face	48.0	1back Instructions	
37	135.31237230007537	1.984076150227338			1.0	Right Face	48.0	1back	
38	137.3183506000787	2.0055358498357236	0.596572499955073	2.0	1.0	Right Face	48.0	1back	3.0
39	139.3192084999755	2.003851549932733	0.4797378000803292	2.0	1.0	Right Face	48.0	1back	
40	141.31924739992246	2.003806450171396	0.5133167000021785	2.0	1.0	Right Face	48.0	1back	
41	143.40173589996994	1.9221785999834538	0.7127876998856664	0.0	1.0	Right Face	48.0	1back	
42	145.33396789990366	2.0077660498209298	0.6131507998798043	2.0	1.0	Right Face	48.0	1back	
43	147.33640070003457	2.00295855011791	0.6160164000466466	2.0	1.0	Right Face	48.0	1back	
44	149.3362136001233	2.0033454499207437	0.696589499944821	0.0	1.0	Right Face	48.0	1back	
45	151.33632289990783	2.0031639500521123	0.7132149999961257	2.0	1.0	Right Face	48.0	1back	
46	153.3362674000673	2.0033028500620276	0.6466043000109494	2.0	1.0	Right Face	48.0	1back	
