	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784442099975422	7.8031432998832315				Chest	48.0	2back Instructions	
1	10.839804999995977	1.9933422999456525			1.0	Chest	48.0	2back	
2	12.841997100040317	2.005641350056976			1.0	Chest	48.0	2back	3.0
3	14.857641400070861	2.007696949876845	0.0	2.0	1.0	Chest	48.0	2back	
4	16.874433899996802	2.0075559499673545	0.0	2.0	1.0	Chest	48.0	2back	
5	18.959410599898547	1.9375898498110473	0.5499840998090804	0.0	1.0	Chest	48.0	2back	
6	20.90801430004649	2.006944549968466	0.0	2.0	1.0	Chest	48.0	2back	
7	22.924319999990985	2.007817250210792	0.7503245999105275	0.0	1.0	Chest	48.0	2back	
8	24.941243599867448	2.007340650074184	0.0	2.0	1.0	Chest	48.0	2back	
9	26.957687000045553	2.0076817499939352	0.9837972999084741	0.0	1.0	Chest	48.0	2back	
10	28.974487999919802	2.007558250101283	1.2836841000244021	0.0	1.0	Chest	48.0	2back	
11	33.989613000070676	5.011399250011891		32.839506172839506		Chest	48.0	2back Rating	3.0
12	39.01424039993435	44.020129800075665				Chest	48.0	1back Instructions	
13	51.052910699974746	1.9843735499307513			1.0	Chest	48.0	1back	
14	53.05873779999092	2.0061156500596553	1.2632343000732362	0.0	1.0	Chest	48.0	1back	7.0
15	55.05930790002458	2.004993350012228	1.249735200079158	2.0	1.0	Chest	48.0	1back	
16	57.05929989996366	2.0050552499014884	1.0465865000151098	2.0	1.0	Chest	48.0	1back	
17	59.09716279990971	1.9626800497062504	0.7127738001290709	2.0	1.0	Chest	48.0	1back	
18	61.074797299923375	2.0074611499439925	0.8799155000597239	2.0	1.0	Chest	48.0	1back	
19	63.07648180006072	2.004130250075832	0.6798539999872446	2.0	1.0	Chest	48.0	1back	
20	65.07626009988599	2.0045835496857762	0.6632714997977018	2.0	1.0	Chest	48.0	1back	
21	67.07629409991205	2.0045524497982115	0.613201400032267	2.0	1.0	Chest	48.0	1back	
22	69.07637979998253	2.004425550112501	0.6464966998901218	0.0	1.0	Chest	48.0	1back	
23	76.07262249989435	5.012690549949184		36.851851851851855		Chest	48.0	1back Rating	5.0
24	81.09696400002576	86.10371250007302				Chest	48.0	2back Instructions	
25	91.12194640003145	1.99697219976224			1.0	Chest	48.0	2back	
26	93.1260013000574	2.0055490501690656			1.0	Chest	48.0	2back	5.0
27	95.14168930007145	2.007540449965745	0.7337109001819044	0.0	1.0	Chest	48.0	2back	
28	97.15861049992964	2.00706605007872	0.0	2.0	1.0	Chest	48.0	2back	
29	99.22818819992244	1.9512743998784572	0.0	2.0	1.0	Chest	48.0	2back	
30	101.19178340001963	2.0074555499013513	0.0	2.0	1.0	Chest	48.0	2back	
31	103.20839469996281	2.007588349748403	0.9837134000845253	0.0	1.0	Chest	48.0	2back	
32	105.22504929988645	2.007620750227943	0.5836885999888182	0.0	1.0	Chest	48.0	2back	
33	107.24169809999876	2.007742050103843	0.9031491000205278	0.0	1.0	Chest	48.0	2back	
34	109.25834789988585	2.0076817497611046	0.0	2.0	1.0	Chest	48.0	2back	
35	118.27368169999681	5.011264350032434		35.98765432098765		Chest	48.0	2back Rating	7.0
36	123.29814719990827	128.30410439986736				Chest	48.0	1back Instructions	
37	131.33672729996033	1.9847479502204806			1.0	Chest	48.0	1back	
38	133.34287249995396	2.005797249963507	0.5965368999168277	2.0	1.0	Chest	48.0	1back	3.0
39	135.34342460008338	2.004710149951279	0.4798132998403162	2.0	1.0	Chest	48.0	1back	
40	137.343432799913	2.0047056500334293	0.4132329002022743	2.0	1.0	Chest	48.0	1back	
41	139.3801374998875	1.9646666496992111	0.6294138999655843	0.0	1.0	Chest	48.0	1back	
42	141.358641800005	2.007706349948421	0.6132565999869257	2.0	1.0	Chest	48.0	1back	
43	143.3604045000393	2.0042187499348074	0.8299406999722123	2.0	1.0	Chest	48.0	1back	
44	145.36035389988683	2.0043393501546234	0.7132514999248087	0.0	1.0	Chest	48.0	1back	
45	147.36033699987456	2.0043953501153737	0.6633198999334127	2.0	1.0	Chest	48.0	1back	
46	149.3603300000541	2.0044400501064956	0.7631120001897216	2.0	1.0	Chest	48.0	1back	
47	158.35674079996534	5.012458450160921		45.55555555555556		Chest	48.0	1back Rating	7.0
48	163.36202319990844	168.37145219999366				Chest	48.0	1back Instructions	
49	171.4037329000421	1.9846505501773208			1.0	Chest	48.0	1back	
50	173.4099133000709	2.005653749918565	0.6966031000483781	0.0	1.0	Chest	48.0	1back	3.0
51	175.41052270005457	2.004359549842775	0.6299738001544029	2.0	1.0	Chest	48.0	1back	
52	177.4104050998576	2.0046071498654783	0.7631266999524087	2.0	1.0	Chest	48.0	1back	
53	179.43203100003302	1.9781310998369008	0.6795707000419497	2.0	1.0	Chest	48.0	1back	
54	181.42586930003017	2.0071968499105424	0.5495042998809367	2.0	1.0	Chest	48.0	1back	
55	183.42726780008525	2.0044272497761995	0.42989940010011196	2.0	1.0	Chest	48.0	1back	
56	185.42734489985742	2.004323149798438	0.5299428999423981	2.0	1.0	Chest	48.0	1back	
57	187.427352800034	2.0043174501042813	0.632311400026083	0.0	1.0	Chest	48.0	1back	
58	189.42755239992402	2.003954849904403	0.6799409000668675	0.0	1.0	Chest	48.0	1back	
59	196.42376259993762	5.012312849983573		46.23456790123457		Chest	48.0	1back Rating	5.0
60	201.44774279999547	206.45477499999106				Chest	48.0	2back Instructions	
61	211.48960319999605	1.996845199726522			1.0	Chest	48.0	2back	
62	213.49355989997275	2.005658249836415			1.0	Chest	48.0	2back	5.0
63	215.50933269993402	2.007512150099501	0.5837238000240177	0.0	1.0	Chest	48.0	2back	
