18.8223 	WARNING 	Requested an unavailable screen number - using first available.
364.9780 	DATA 	Keypress: 5
365.4448 	DATA 	Keypress: 5
365.8948 	DATA 	Keypress: 5
366.3522 	DATA 	Keypress: 5
366.8110 	DATA 	Keypress: 5
367.2692 	DATA 	Keypress: 5
367.7278 	DATA 	Keypress: 5
368.2111 	DATA 	Keypress: 5
368.6692 	DATA 	Keypress: 5
369.1278 	DATA 	Keypress: 5
369.5775 	DATA 	Keypress: 5
370.0446 	DATA 	Keypress: 5
370.4942 	DATA 	Keypress: 5
370.9527 	DATA 	Keypress: 5
371.4113 	DATA 	Keypress: 5
371.8688 	DATA 	Keypress: 5
372.3528 	DATA 	Keypress: 5
372.8112 	DATA 	Keypress: 5
373.2687 	DATA 	Keypress: 5
373.7282 	DATA 	Keypress: 5
374.1770 	DATA 	Keypress: 5
374.6442 	DATA 	Keypress: 5
375.0945 	DATA 	Keypress: 5
375.5527 	DATA 	Keypress: 5
376.0113 	DATA 	Keypress: 5
376.4698 	DATA 	Keypress: 5
376.9281 	DATA 	Keypress: 5
377.4117 	DATA 	Keypress: 5
377.8698 	DATA 	Keypress: 5
378.3285 	DATA 	Keypress: 5
378.7776 	DATA 	Keypress: 5
379.2446 	DATA 	Keypress: 5
379.6943 	DATA 	Keypress: 5
380.1528 	DATA 	Keypress: 5
380.6116 	DATA 	Keypress: 5
381.0698 	DATA 	Keypress: 5
381.5286 	DATA 	Keypress: 5
382.0117 	DATA 	Keypress: 5
382.4698 	DATA 	Keypress: 5
382.9283 	DATA 	Keypress: 5
383.3775 	DATA 	Keypress: 5
383.8446 	DATA 	Keypress: 5
384.2944 	DATA 	Keypress: 5
384.7527 	DATA 	Keypress: 5
385.2113 	DATA 	Keypress: 5
385.6698 	DATA 	Keypress: 5
386.1285 	DATA 	Keypress: 5
386.6116 	DATA 	Keypress: 5
387.0698 	DATA 	Keypress: 5
387.5284 	DATA 	Keypress: 5
387.9780 	DATA 	Keypress: 5
388.4444 	DATA 	Keypress: 5
388.8947 	DATA 	Keypress: 5
389.3528 	DATA 	Keypress: 5
389.8113 	DATA 	Keypress: 5
390.2698 	DATA 	Keypress: 5
390.7285 	DATA 	Keypress: 5
391.2116 	DATA 	Keypress: 5
391.6697 	DATA 	Keypress: 5
392.1284 	DATA 	Keypress: 5
392.5782 	DATA 	Keypress: 5
393.0444 	DATA 	Keypress: 5
393.4944 	DATA 	Keypress: 5
393.9528 	DATA 	Keypress: 5
394.4113 	DATA 	Keypress: 5
394.8698 	DATA 	Keypress: 5
395.3283 	DATA 	Keypress: 5
395.8110 	DATA 	Keypress: 5
396.2697 	DATA 	Keypress: 5
396.7285 	DATA 	Keypress: 5
397.1785 	DATA 	Keypress: 5
397.6444 	DATA 	Keypress: 5
398.0944 	DATA 	Keypress: 5
398.5528 	DATA 	Keypress: 5
399.0116 	DATA 	Keypress: 5
399.4693 	DATA 	Keypress: 5
399.9278 	DATA 	Keypress: 5
400.4122 	DATA 	Keypress: 5
400.8693 	DATA 	Keypress: 5
401.3281 	DATA 	Keypress: 5
401.7782 	DATA 	Keypress: 5
402.2448 	DATA 	Keypress: 5
402.6952 	DATA 	Keypress: 5
403.1533 	DATA 	Keypress: 5
403.6119 	DATA 	Keypress: 5
404.0693 	DATA 	Keypress: 5
404.5279 	DATA 	Keypress: 5
405.0121 	DATA 	Keypress: 5
405.4693 	DATA 	Keypress: 5
405.9280 	DATA 	Keypress: 5
406.3781 	DATA 	Keypress: 5
406.8450 	DATA 	Keypress: 5
407.2951 	DATA 	Keypress: 5
407.7533 	DATA 	Keypress: 5
408.2120 	DATA 	Keypress: 5
408.6695 	DATA 	Keypress: 5
409.1533 	DATA 	Keypress: 5
409.6121 	DATA 	Keypress: 5
410.0693 	DATA 	Keypress: 5
410.5280 	DATA 	Keypress: 5
410.9777 	DATA 	Keypress: 5
411.4450 	DATA 	Keypress: 5
411.8947 	DATA 	Keypress: 5
412.3533 	DATA 	Keypress: 5
412.8121 	DATA 	Keypress: 5
413.2692 	DATA 	Keypress: 5
413.7534 	DATA 	Keypress: 5
414.2122 	DATA 	Keypress: 5
414.6693 	DATA 	Keypress: 5
415.1279 	DATA 	Keypress: 5
415.5778 	DATA 	Keypress: 5
416.0451 	DATA 	Keypress: 5
416.4946 	DATA 	Keypress: 5
416.9533 	DATA 	Keypress: 5
417.4121 	DATA 	Keypress: 5
417.8692 	DATA 	Keypress: 5
418.3533 	DATA 	Keypress: 5
418.8121 	DATA 	Keypress: 5
419.2693 	DATA 	Keypress: 5
419.7280 	DATA 	Keypress: 5
420.1779 	DATA 	Keypress: 5
420.6451 	DATA 	Keypress: 5
421.0951 	DATA 	Keypress: 5
421.5533 	DATA 	Keypress: 5
422.0119 	DATA 	Keypress: 5
422.4695 	DATA 	Keypress: 5
422.9533 	DATA 	Keypress: 5
423.4120 	DATA 	Keypress: 5
423.8693 	DATA 	Keypress: 5
424.3281 	DATA 	Keypress: 5
424.7779 	DATA 	Keypress: 5
425.2451 	DATA 	Keypress: 5
425.6948 	DATA 	Keypress: 5
426.1533 	DATA 	Keypress: 5
426.6118 	DATA 	Keypress: 5
427.0692 	DATA 	Keypress: 5
427.5533 	DATA 	Keypress: 5
428.0120 	DATA 	Keypress: 5
428.4693 	DATA 	Keypress: 5
428.9280 	DATA 	Keypress: 5
429.3781 	DATA 	Keypress: 5
429.8448 	DATA 	Keypress: 5
430.2949 	DATA 	Keypress: 5
430.7533 	DATA 	Keypress: 5
431.2118 	DATA 	Keypress: 5
431.6694 	DATA 	Keypress: 5
432.1533 	DATA 	Keypress: 5
432.6123 	DATA 	Keypress: 5
433.0694 	DATA 	Keypress: 5
433.5289 	DATA 	Keypress: 5
433.9779 	DATA 	Keypress: 5
434.4451 	DATA 	Keypress: 5
434.8949 	DATA 	Keypress: 5
435.3534 	DATA 	Keypress: 5
435.8121 	DATA 	Keypress: 5
436.2693 	DATA 	Keypress: 5
436.7534 	DATA 	Keypress: 5
437.2120 	DATA 	Keypress: 5
437.6704 	DATA 	Keypress: 5
438.1287 	DATA 	Keypress: 5
438.5778 	DATA 	Keypress: 5
439.0449 	DATA 	Keypress: 5
439.4949 	DATA 	Keypress: 5
439.9534 	DATA 	Keypress: 5
440.4122 	DATA 	Keypress: 5
440.8703 	DATA 	Keypress: 5
441.3286 	DATA 	Keypress: 5
441.8124 	DATA 	Keypress: 5
442.2704 	DATA 	Keypress: 5
442.7289 	DATA 	Keypress: 5
443.1789 	DATA 	Keypress: 5
443.6451 	DATA 	Keypress: 5
444.0949 	DATA 	Keypress: 5
444.5533 	DATA 	Keypress: 5
445.0120 	DATA 	Keypress: 5
445.4704 	DATA 	Keypress: 5
445.9289 	DATA 	Keypress: 5
446.4123 	DATA 	Keypress: 5
446.8704 	DATA 	Keypress: 5
447.3292 	DATA 	Keypress: 5
447.7789 	DATA 	Keypress: 5
448.2449 	DATA 	Keypress: 5
448.6949 	DATA 	Keypress: 5
449.1534 	DATA 	Keypress: 5
449.6119 	DATA 	Keypress: 5
450.0704 	DATA 	Keypress: 5
450.5291 	DATA 	Keypress: 5
451.0121 	DATA 	Keypress: 5
451.4703 	DATA 	Keypress: 5
451.9289 	DATA 	Keypress: 5
452.3792 	DATA 	Keypress: 5
452.8448 	DATA 	Keypress: 5
453.2949 	DATA 	Keypress: 5
453.7534 	DATA 	Keypress: 5
454.2123 	DATA 	Keypress: 5
454.6704 	DATA 	Keypress: 5
455.1293 	DATA 	Keypress: 5
455.6121 	DATA 	Keypress: 5
456.0704 	DATA 	Keypress: 5
456.5292 	DATA 	Keypress: 5
456.9790 	DATA 	Keypress: 5
457.4452 	DATA 	Keypress: 5
457.8947 	DATA 	Keypress: 5
458.3533 	DATA 	Keypress: 5
458.8122 	DATA 	Keypress: 5
459.2703 	DATA 	Keypress: 5
459.7292 	DATA 	Keypress: 5
460.2122 	DATA 	Keypress: 5
460.6704 	DATA 	Keypress: 5
461.1292 	DATA 	Keypress: 5
461.5789 	DATA 	Keypress: 5
462.0447 	DATA 	Keypress: 5
462.4952 	DATA 	Keypress: 5
462.9534 	DATA 	Keypress: 5
463.4123 	DATA 	Keypress: 5
463.8704 	DATA 	Keypress: 5
464.3291 	DATA 	Keypress: 5
464.8120 	DATA 	Keypress: 5
465.2704 	DATA 	Keypress: 5
465.7289 	DATA 	Keypress: 5
466.1790 	DATA 	Keypress: 5
466.6451 	DATA 	Keypress: 5
467.0952 	DATA 	Keypress: 5
467.5533 	DATA 	Keypress: 5
468.0123 	DATA 	Keypress: 5
468.4704 	DATA 	Keypress: 5
468.9286 	DATA 	Keypress: 5
469.4122 	DATA 	Keypress: 5
469.8703 	DATA 	Keypress: 5
470.3287 	DATA 	Keypress: 5
470.7790 	DATA 	Keypress: 5
471.2450 	DATA 	Keypress: 5
471.6946 	DATA 	Keypress: 5
472.1534 	DATA 	Keypress: 5
472.6122 	DATA 	Keypress: 5
473.0703 	DATA 	Keypress: 5
473.5288 	DATA 	Keypress: 5
474.0124 	DATA 	Keypress: 5
474.4704 	DATA 	Keypress: 5
474.9291 	DATA 	Keypress: 5
475.3792 	DATA 	Keypress: 5
475.8453 	DATA 	Keypress: 5
476.2950 	DATA 	Keypress: 5
476.7534 	DATA 	Keypress: 5
477.2118 	DATA 	Keypress: 5
477.6704 	DATA 	Keypress: 5
478.1290 	DATA 	Keypress: 5
478.6122 	DATA 	Keypress: 5
479.0704 	DATA 	Keypress: 5
479.5292 	DATA 	Keypress: 5
479.9789 	DATA 	Keypress: 5
480.4460 	DATA 	Keypress: 5
480.8948 	DATA 	Keypress: 5
481.3533 	DATA 	Keypress: 5
481.8123 	DATA 	Keypress: 5
482.2704 	DATA 	Keypress: 5
482.7286 	DATA 	Keypress: 5
483.2124 	DATA 	Keypress: 5
483.6704 	DATA 	Keypress: 5
484.1291 	DATA 	Keypress: 5
484.5790 	DATA 	Keypress: 5
485.0462 	DATA 	Keypress: 5
485.4951 	DATA 	Keypress: 5
485.9534 	DATA 	Keypress: 5
486.4121 	DATA 	Keypress: 5
486.8704 	DATA 	Keypress: 5
487.3286 	DATA 	Keypress: 5
487.8121 	DATA 	Keypress: 5
488.2704 	DATA 	Keypress: 5
488.7292 	DATA 	Keypress: 5
489.1790 	DATA 	Keypress: 5
489.6451 	DATA 	Keypress: 5
490.0959 	DATA 	Keypress: 5
490.5534 	DATA 	Keypress: 5
491.0123 	DATA 	Keypress: 5
491.4704 	DATA 	Keypress: 5
491.9293 	DATA 	Keypress: 5
492.4124 	DATA 	Keypress: 5
492.8704 	DATA 	Keypress: 5
493.3293 	DATA 	Keypress: 5
493.7794 	DATA 	Keypress: 5
494.2464 	DATA 	Keypress: 5
494.6960 	DATA 	Keypress: 5
495.1534 	DATA 	Keypress: 5
495.6121 	DATA 	Keypress: 5
496.0704 	DATA 	Keypress: 5
496.5295 	DATA 	Keypress: 5
497.0123 	DATA 	Keypress: 5
497.4704 	DATA 	Keypress: 5
497.9292 	DATA 	Keypress: 5
498.3791 	DATA 	Keypress: 5
498.8456 	DATA 	Keypress: 5
499.2952 	DATA 	Keypress: 5
499.7534 	DATA 	Keypress: 5
500.2120 	DATA 	Keypress: 5
500.6704 	DATA 	Keypress: 5
501.1292 	DATA 	Keypress: 5
501.6123 	DATA 	Keypress: 5
502.0704 	DATA 	Keypress: 5
502.5291 	DATA 	Keypress: 5
502.9790 	DATA 	Keypress: 5
503.4461 	DATA 	Keypress: 5
503.8960 	DATA 	Keypress: 5
504.3534 	DATA 	Keypress: 5
504.8120 	DATA 	Keypress: 5
505.2704 	DATA 	Keypress: 5
505.7535 	DATA 	Keypress: 5
506.2119 	DATA 	Keypress: 5
506.6704 	DATA 	Keypress: 5
507.1293 	DATA 	Keypress: 5
507.5789 	DATA 	Keypress: 5
508.0461 	DATA 	Keypress: 5
508.4962 	DATA 	Keypress: 5
508.9534 	DATA 	Keypress: 5
509.4120 	DATA 	Keypress: 5
509.8705 	DATA 	Keypress: 5
510.3534 	DATA 	Keypress: 5
510.8122 	DATA 	Keypress: 5
511.2704 	DATA 	Keypress: 5
511.7289 	DATA 	Keypress: 5
512.1874 	DATA 	Keypress: 5
512.6461 	DATA 	Keypress: 5
513.0958 	DATA 	Keypress: 5
513.5535 	DATA 	Keypress: 5
514.0119 	DATA 	Keypress: 5
514.4703 	DATA 	Keypress: 5
514.9534 	DATA 	Keypress: 5
515.4121 	DATA 	Keypress: 5
515.8704 	DATA 	Keypress: 5
516.3290 	DATA 	Keypress: 5
516.7789 	DATA 	Keypress: 5
517.2460 	DATA 	Keypress: 5
517.6960 	DATA 	Keypress: 5
518.1534 	DATA 	Keypress: 5
518.6121 	DATA 	Keypress: 5
519.0704 	DATA 	Keypress: 5
519.5297 	DATA 	Keypress: 5
520.0125 	DATA 	Keypress: 5
520.4709 	DATA 	Keypress: 5
520.9297 	DATA 	Keypress: 5
521.3795 	DATA 	Keypress: 5
521.8456 	DATA 	Keypress: 5
522.2952 	DATA 	Keypress: 5
522.7539 	DATA 	Keypress: 5
523.2126 	DATA 	Keypress: 5
523.6709 	DATA 	Keypress: 5
524.1297 	DATA 	Keypress: 5
524.6123 	DATA 	Keypress: 5
525.0710 	DATA 	Keypress: 5
525.5292 	DATA 	Keypress: 5
525.9792 	DATA 	Keypress: 5
526.4455 	DATA 	Keypress: 5
526.8957 	DATA 	Keypress: 5
527.3540 	DATA 	Keypress: 5
527.8122 	DATA 	Keypress: 5
528.2709 	DATA 	Keypress: 5
528.7540 	DATA 	Keypress: 5
529.2127 	DATA 	Keypress: 5
529.6709 	DATA 	Keypress: 5
530.1297 	DATA 	Keypress: 5
530.5796 	DATA 	Keypress: 5
531.0457 	DATA 	Keypress: 5
531.4957 	DATA 	Keypress: 5
531.9539 	DATA 	Keypress: 5
532.4126 	DATA 	Keypress: 5
532.8710 	DATA 	Keypress: 5
533.3297 	DATA 	Keypress: 5
533.8124 	DATA 	Keypress: 5
534.2709 	DATA 	Keypress: 5
534.7296 	DATA 	Keypress: 5
535.1795 	DATA 	Keypress: 5
535.6454 	DATA 	Keypress: 5
536.0955 	DATA 	Keypress: 5
536.5539 	DATA 	Keypress: 5
537.0126 	DATA 	Keypress: 5
537.4709 	DATA 	Keypress: 5
537.9297 	DATA 	Keypress: 5
538.4127 	DATA 	Keypress: 5
538.8710 	DATA 	Keypress: 5
539.3297 	DATA 	Keypress: 5
539.7798 	DATA 	Keypress: 5
540.2458 	DATA 	Keypress: 5
540.6956 	DATA 	Keypress: 5
541.1541 	DATA 	Keypress: 5
541.6126 	DATA 	Keypress: 5
542.0709 	DATA 	Keypress: 5
542.5297 	DATA 	Keypress: 5
543.0123 	DATA 	Keypress: 5
543.4710 	DATA 	Keypress: 5
543.9297 	DATA 	Keypress: 5
544.3795 	DATA 	Keypress: 5
544.8467 	DATA 	Keypress: 5
545.2964 	DATA 	Keypress: 5
545.7540 	DATA 	Keypress: 5
546.2125 	DATA 	Keypress: 5
546.6710 	DATA 	Keypress: 5
547.1298 	DATA 	Keypress: 5
547.6127 	DATA 	Keypress: 5
548.0710 	DATA 	Keypress: 5
548.5297 	DATA 	Keypress: 5
548.9797 	DATA 	Keypress: 5
549.4463 	DATA 	Keypress: 5
549.8965 	DATA 	Keypress: 5
550.3631 	DATA 	Keypress: 5
550.8134 	DATA 	Keypress: 5
551.2705 	DATA 	Keypress: 5
551.7634 	DATA 	Keypress: 5
552.2132 	DATA 	Keypress: 5
552.6704 	DATA 	Keypress: 5
553.1291 	DATA 	Keypress: 5
553.5875 	DATA 	Keypress: 5
554.0460 	DATA 	Keypress: 5
554.4959 	DATA 	Keypress: 5
554.9634 	DATA 	Keypress: 5
555.4130 	DATA 	Keypress: 5
555.8705 	DATA 	Keypress: 5
556.3631 	DATA 	Keypress: 5
556.8131 	DATA 	Keypress: 5
557.2705 	DATA 	Keypress: 5
557.7288 	DATA 	Keypress: 5
558.1875 	DATA 	Keypress: 5
558.6458 	DATA 	Keypress: 5
559.0959 	DATA 	Keypress: 5
559.5631 	DATA 	Keypress: 5
560.0132 	DATA 	Keypress: 5
560.4715 	DATA 	Keypress: 5
560.9632 	DATA 	Keypress: 5
561.4131 	DATA 	Keypress: 5
561.8715 	DATA 	Keypress: 5
562.3302 	DATA 	Keypress: 5
562.7875 	DATA 	Keypress: 5
563.2464 	DATA 	Keypress: 5
563.6962 	DATA 	Keypress: 5
564.1631 	DATA 	Keypress: 5
564.6131 	DATA 	Keypress: 5
565.0715 	DATA 	Keypress: 5
565.5301 	DATA 	Keypress: 5
566.0130 	DATA 	Keypress: 5
566.4715 	DATA 	Keypress: 5
566.9301 	DATA 	Keypress: 5
567.3875 	DATA 	Keypress: 5
567.8462 	DATA 	Keypress: 5
568.2959 	DATA 	Keypress: 5
568.7633 	DATA 	Keypress: 5
569.2129 	DATA 	Keypress: 5
569.6715 	DATA 	Keypress: 5
570.1300 	DATA 	Keypress: 5
570.6130 	DATA 	Keypress: 5
571.0715 	DATA 	Keypress: 5
571.5298 	DATA 	Keypress: 5
571.9875 	DATA 	Keypress: 5
572.4463 	DATA 	Keypress: 5
572.8963 	DATA 	Keypress: 5
573.3632 	DATA 	Keypress: 5
573.8131 	DATA 	Keypress: 5
574.2715 	DATA 	Keypress: 5
574.7301 	DATA 	Keypress: 5
575.2132 	DATA 	Keypress: 5
575.6715 	DATA 	Keypress: 5
576.1301 	DATA 	Keypress: 5
576.5874 	DATA 	Keypress: 5
577.0462 	DATA 	Keypress: 5
577.4961 	DATA 	Keypress: 5
577.9633 	DATA 	Keypress: 5
578.4130 	DATA 	Keypress: 5
578.8714 	DATA 	Keypress: 5
579.3303 	DATA 	Keypress: 5
579.8132 	DATA 	Keypress: 5
580.2715 	DATA 	Keypress: 5
580.7304 	DATA 	Keypress: 5
581.1875 	DATA 	Keypress: 5
581.6462 	DATA 	Keypress: 5
582.0963 	DATA 	Keypress: 5
582.5632 	DATA 	Keypress: 5
583.0132 	DATA 	Keypress: 5
583.4715 	DATA 	Keypress: 5
583.9303 	DATA 	Keypress: 5
584.4132 	DATA 	Keypress: 5
584.8716 	DATA 	Keypress: 5
585.3302 	DATA 	Keypress: 5
585.7875 	DATA 	Keypress: 5
586.2464 	DATA 	Keypress: 5
586.6962 	DATA 	Keypress: 5
587.1633 	DATA 	Keypress: 5
587.6133 	DATA 	Keypress: 5
588.0716 	DATA 	Keypress: 5
588.5303 	DATA 	Keypress: 5
589.0128 	DATA 	Keypress: 5
589.4714 	DATA 	Keypress: 5
589.9303 	DATA 	Keypress: 5
590.3875 	DATA 	Keypress: 5
590.8465 	DATA 	Keypress: 5
591.2961 	DATA 	Keypress: 5
591.7631 	DATA 	Keypress: 5
592.2133 	DATA 	Keypress: 5
592.6715 	DATA 	Keypress: 5
593.1302 	DATA 	Keypress: 5
593.6136 	DATA 	Keypress: 5
594.0714 	DATA 	Keypress: 5
594.5303 	DATA 	Keypress: 5
594.9875 	DATA 	Keypress: 5
595.4462 	DATA 	Keypress: 5
595.8957 	DATA 	Keypress: 5
596.3629 	DATA 	Keypress: 5
596.8132 	DATA 	Keypress: 5
597.2715 	DATA 	Keypress: 5
597.7301 	DATA 	Keypress: 5
598.2131 	DATA 	Keypress: 5
598.6715 	DATA 	Keypress: 5
599.1303 	DATA 	Keypress: 5
599.5886 	DATA 	Keypress: 5
600.0471 	DATA 	Keypress: 5
600.4959 	DATA 	Keypress: 5
600.9634 	DATA 	Keypress: 5
601.4130 	DATA 	Keypress: 5
601.8714 	DATA 	Keypress: 5
602.3632 	DATA 	Keypress: 5
602.8130 	DATA 	Keypress: 5
603.2715 	DATA 	Keypress: 5
603.7303 	DATA 	Keypress: 5
604.1885 	DATA 	Keypress: 5
604.6472 	DATA 	Keypress: 5
605.0962 	DATA 	Keypress: 5
605.5635 	DATA 	Keypress: 5
606.0130 	DATA 	Keypress: 5
606.4715 	DATA 	Keypress: 5
606.9634 	DATA 	Keypress: 5
607.4134 	DATA 	Keypress: 5
607.8715 	DATA 	Keypress: 5
608.3305 	DATA 	Keypress: 5
608.7886 	DATA 	Keypress: 5
609.2475 	DATA 	Keypress: 5
609.6964 	DATA 	Keypress: 5
610.1634 	DATA 	Keypress: 5
610.6131 	DATA 	Keypress: 5
611.0715 	DATA 	Keypress: 5
611.5632 	DATA 	Keypress: 5
612.0130 	DATA 	Keypress: 5
612.4716 	DATA 	Keypress: 5
612.9302 	DATA 	Keypress: 5
613.3885 	DATA 	Keypress: 5
613.8475 	DATA 	Keypress: 5
614.2974 	DATA 	Keypress: 5
614.7632 	DATA 	Keypress: 5
615.2132 	DATA 	Keypress: 5
615.6715 	DATA 	Keypress: 5
616.1633 	DATA 	Keypress: 5
616.6132 	DATA 	Keypress: 5
617.0716 	DATA 	Keypress: 5
617.5299 	DATA 	Keypress: 5
617.9886 	DATA 	Keypress: 5
618.4470 	DATA 	Keypress: 5
618.8968 	DATA 	Keypress: 5
619.3633 	DATA 	Keypress: 5
619.8130 	DATA 	Keypress: 5
620.2715 	DATA 	Keypress: 5
620.7635 	DATA 	Keypress: 5
621.2129 	DATA 	Keypress: 5
621.6715 	DATA 	Keypress: 5
622.1304 	DATA 	Keypress: 5
622.5886 	DATA 	Keypress: 5
623.0475 	DATA 	Keypress: 5
623.4970 	DATA 	Keypress: 5
623.9634 	DATA 	Keypress: 5
624.4131 	DATA 	Keypress: 5
624.8715 	DATA 	Keypress: 5
625.3632 	DATA 	Keypress: 5
625.8129 	DATA 	Keypress: 5
626.2716 	DATA 	Keypress: 5
626.7301 	DATA 	Keypress: 5
627.1886 	DATA 	Keypress: 5
627.6469 	DATA 	Keypress: 5
628.0973 	DATA 	Keypress: 5
628.5631 	DATA 	Keypress: 5
629.0131 	DATA 	Keypress: 5
629.4716 	DATA 	Keypress: 5
629.9633 	DATA 	Keypress: 5
630.4132 	DATA 	Keypress: 5
630.8715 	DATA 	Keypress: 5
631.3303 	DATA 	Keypress: 5
631.7886 	DATA 	Keypress: 5
632.2475 	DATA 	Keypress: 5
632.6972 	DATA 	Keypress: 5
633.1633 	DATA 	Keypress: 5
633.6131 	DATA 	Keypress: 5
634.0715 	DATA 	Keypress: 5
634.5635 	DATA 	Keypress: 5
635.0131 	DATA 	Keypress: 5
635.4716 	DATA 	Keypress: 5
635.9302 	DATA 	Keypress: 5
636.3885 	DATA 	Keypress: 5
636.8474 	DATA 	Keypress: 5
637.2972 	DATA 	Keypress: 5
637.7631 	DATA 	Keypress: 5
638.2127 	DATA 	Keypress: 5
638.6716 	DATA 	Keypress: 5
639.1634 	DATA 	Keypress: 5
639.6131 	DATA 	Keypress: 5
640.0715 	DATA 	Keypress: 5
640.5302 	DATA 	Keypress: 5
640.9885 	DATA 	Keypress: 5
641.4473 	DATA 	Keypress: 5
641.8972 	DATA 	Keypress: 5
642.3639 	DATA 	Keypress: 5
642.8130 	DATA 	Keypress: 5
643.2716 	DATA 	Keypress: 5
643.7646 	DATA 	Keypress: 5
644.2128 	DATA 	Keypress: 5
644.6716 	DATA 	Keypress: 5
645.1303 	DATA 	Keypress: 5
645.5886 	DATA 	Keypress: 5
646.0475 	DATA 	Keypress: 5
646.4972 	DATA 	Keypress: 5
646.9642 	DATA 	Keypress: 5
647.4132 	DATA 	Keypress: 5
647.8717 	DATA 	Keypress: 5
648.3634 	DATA 	Keypress: 5
648.8130 	DATA 	Keypress: 5
649.2716 	DATA 	Keypress: 5
649.7302 	DATA 	Keypress: 5
650.1886 	DATA 	Keypress: 5
650.6474 	DATA 	Keypress: 5
651.0973 	DATA 	Keypress: 5
651.5642 	DATA 	Keypress: 5
652.0130 	DATA 	Keypress: 5
652.4715 	DATA 	Keypress: 5
652.9642 	DATA 	Keypress: 5
653.4143 	DATA 	Keypress: 5
653.8716 	DATA 	Keypress: 5
654.3300 	DATA 	Keypress: 5
654.7886 	DATA 	Keypress: 5
655.2473 	DATA 	Keypress: 5
655.6971 	DATA 	Keypress: 5
656.1647 	DATA 	Keypress: 5
656.6141 	DATA 	Keypress: 5
657.0716 	DATA 	Keypress: 5
657.5643 	DATA 	Keypress: 5
658.0141 	DATA 	Keypress: 5
658.4716 	DATA 	Keypress: 5
658.9303 	DATA 	Keypress: 5
659.3886 	DATA 	Keypress: 5
659.8473 	DATA 	Keypress: 5
660.2972 	DATA 	Keypress: 5
660.7643 	DATA 	Keypress: 5
661.2142 	DATA 	Keypress: 5
661.6716 	DATA 	Keypress: 5
662.1643 	DATA 	Keypress: 5
662.6145 	DATA 	Keypress: 5
663.0717 	DATA 	Keypress: 5
663.5303 	DATA 	Keypress: 5
663.9885 	DATA 	Keypress: 5
664.4474 	DATA 	Keypress: 5
664.8968 	DATA 	Keypress: 5
665.3645 	DATA 	Keypress: 5
665.8139 	DATA 	Keypress: 5
666.2717 	DATA 	Keypress: 5
666.7642 	DATA 	Keypress: 5
667.2143 	DATA 	Keypress: 5
667.6716 	DATA 	Keypress: 5
668.1304 	DATA 	Keypress: 5
668.5886 	DATA 	Keypress: 5
669.0474 	DATA 	Keypress: 5
669.4971 	DATA 	Keypress: 5
669.9643 	DATA 	Keypress: 5
670.4142 	DATA 	Keypress: 5
670.8716 	DATA 	Keypress: 5
671.3646 	DATA 	Keypress: 5
671.8143 	DATA 	Keypress: 5
672.2716 	DATA 	Keypress: 5
672.7302 	DATA 	Keypress: 5
673.1886 	DATA 	Keypress: 5
673.6470 	DATA 	Keypress: 5
674.0973 	DATA 	Keypress: 5
674.5645 	DATA 	Keypress: 5
675.0144 	DATA 	Keypress: 5
675.4716 	DATA 	Keypress: 5
675.9313 	DATA 	Keypress: 5
676.4145 	DATA 	Keypress: 5
676.8716 	DATA 	Keypress: 5
677.3315 	DATA 	Keypress: 5
677.7885 	DATA 	Keypress: 5
678.2475 	DATA 	Keypress: 5
678.6970 	DATA 	Keypress: 5
679.1644 	DATA 	Keypress: 5
679.6144 	DATA 	Keypress: 5
680.0726 	DATA 	Keypress: 5
680.5312 	DATA 	Keypress: 5
681.0142 	DATA 	Keypress: 5
681.4727 	DATA 	Keypress: 5
681.9316 	DATA 	Keypress: 5
682.3886 	DATA 	Keypress: 5
682.8473 	DATA 	Keypress: 5
683.2972 	DATA 	Keypress: 5
683.7644 	DATA 	Keypress: 5
684.2137 	DATA 	Keypress: 5
684.6726 	DATA 	Keypress: 5
685.1312 	DATA 	Keypress: 5
685.6139 	DATA 	Keypress: 5
686.0727 	DATA 	Keypress: 5
686.5312 	DATA 	Keypress: 5
686.9885 	DATA 	Keypress: 5
687.4475 	DATA 	Keypress: 5
687.8973 	DATA 	Keypress: 5
688.3642 	DATA 	Keypress: 5
688.8141 	DATA 	Keypress: 5
689.2726 	DATA 	Keypress: 5
689.7309 	DATA 	Keypress: 5
690.2144 	DATA 	Keypress: 5
690.6726 	DATA 	Keypress: 5
691.1313 	DATA 	Keypress: 5
691.5886 	DATA 	Keypress: 5
692.0470 	DATA 	Keypress: 5
692.4973 	DATA 	Keypress: 5
692.9643 	DATA 	Keypress: 5
693.4143 	DATA 	Keypress: 5
693.8726 	DATA 	Keypress: 5
694.3642 	DATA 	Keypress: 5
694.8140 	DATA 	Keypress: 5
695.2726 	DATA 	Keypress: 5
695.7318 	DATA 	Keypress: 5
696.1886 	DATA 	Keypress: 5
696.6470 	DATA 	Keypress: 5
697.0974 	DATA 	Keypress: 5
697.5640 	DATA 	Keypress: 5
698.0142 	DATA 	Keypress: 5
698.4726 	DATA 	Keypress: 5
698.9645 	DATA 	Keypress: 5
699.4139 	DATA 	Keypress: 5
699.8727 	DATA 	Keypress: 5
700.3316 	DATA 	Keypress: 5
700.7887 	DATA 	Keypress: 5
701.2473 	DATA 	Keypress: 5
701.6973 	DATA 	Keypress: 5
702.1643 	DATA 	Keypress: 5
702.6140 	DATA 	Keypress: 5
