	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7827781001105905	7.796948099974543				Left Face	49.0	2back Instructions	
1	14.80653310008347	1.9975737801287323			1.0	Left Face	32.0	2back-nostim	
2	16.817477399948984	2.009066380094737			1.0	Left Face	32.0	2back-nostim	7.0
3	18.8332575999666	2.010862580034882	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
4	20.849994600052014	2.0108226800803095	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
5	22.866702900035307	2.010716079734266	0.5835872001480311	0.0	1.0	Left Face	32.0	2back-nostim	
6	24.883353400044143	2.0107652798760682	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
7	26.900020099943504	2.0108262801077217	0.8334794000256807	0.0	1.0	Left Face	32.0	2back-nostim	
8	28.916798500111327	2.0106545800808817	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
9	30.933313300134614	2.0109000799711794	0.7002244000323117	0.0	1.0	Left Face	32.0	2back-nostim	
10	32.95010140002705	2.010759479831904	0.8001888999715447	0.0	1.0	Left Face	32.0	2back-nostim	
11	41.990039699943736	46.99727390008047				Left Face	49.0	2back Instructions	
12	50.00682969996706	1.997570879990235			1.0	Left Face	32.0	2back-nostim	
13	52.01736810011789	2.0099253801163286			1.0	Left Face	32.0	2back-nostim	3.0
14	54.033564100041986	2.0107417800463736	1.0668756000231951	0.0	1.0	Left Face	32.0	2back-nostim	
15	56.05019879993051	2.010929180076346	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	58.0669704999309	2.010817580157891	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
17	60.083650900051	2.0107940800953656	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	62.10058979992755	2.0102743802126497	1.333504900103435	0.0	1.0	Left Face	32.0	2back-nostim	
19	64.11746470001526	2.0099117800127715	0.8835799000225961	0.0	1.0	Left Face	32.0	2back-nostim	
20	66.13391360011883	2.0103859801311046	1.0697115000803024	0.0	1.0	Left Face	32.0	2back-nostim	
21	68.15033269999549	2.0109040800016373	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
22	73.17457200004719	78.1808901000768				Left Face	49.0	2back Instructions	
23	85.18994139996357	1.9819579801987857			1.0	Left Face	32.0	2back-nostim	
24	87.18458450003527	2.009424479911104			1.0	Left Face	32.0	2back-nostim	7.0
25	89.20037099998444	2.011051280191168	1.3668945000972599	0.0	1.0	Left Face	32.0	2back-nostim	
26	91.21730319992639	2.010669579729438	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
27	93.2339423999656	2.010755280032754	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
28	95.25056229997426	2.010919180000201	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
29	97.26719920011237	2.0110142801422626	0.7168793000746518	0.0	1.0	Left Face	32.0	2back-nostim	
