	order	onset	duration	rt	correct
70	1	519.3314972999506	1.9917299505323172	0.4002972999587655	1
71	1	521.331502799876	1.9909416497685015		1
72	1	523.3314872998744	1.9912787498906255		1
73	1	525.3315499001183	1.9912954499013722	0.7003075000829995	1
74	1	527.3315532002598	1.9918486503884196		1
75	1	529.331576900091	1.9908454497344792		1
76	1	531.3315944001079	1.9910803502425551		1
77	1	533.3316107001156	1.9912625500001013		1
78	1	535.331605500076	1.991179849486798		1
79	1	537.3316458002664	1.9910744498483837		1
80	1	539.331650600303	1.9915238497778773		0
81	1	541.331681100186	1.9909730502404273		1
82	1	543.3316966001876	1.9915168504230678		1
83	1	545.3317649001256	1.9911479502916336		0
84	1	547.3317007003352	1.9916000505909324		1
85	1	549.3317642002366	1.9916426497511566		1
86	1	551.3317652000114	1.9913243502378464		1
87	1	553.3317738999613	1.991606350056827		1
88	1	555.3318020999432	1.9916831501759589		1
89	1	557.3318131999113	1.9912810502573848	1.0003380998969078	1
90	1	559.3318358003162	1.9910927503369749		1
91	1	561.331863200292	1.9905667500570416		1
92	1	563.3318576002494	1.9913133499212563	1.2002988001331687	1
93	1	565.3318815999664	1.9914186499081552		1
94	1	567.3318884000182	1.9915873501449823		1
95	1	569.3319061999209	1.9914493500255048		1
96	1	571.3319274000823	1.9912710501812398	0.5501999999396503	0
97	1	573.3319381000474	1.991523350123316		1
98	1	575.3318491000682	1.991473749279976	1.467070400249213	1
99	1	577.3319744002074	1.9915207498706877		1
100	1	579.3319943002425	1.9917271500453353		1
101	1	581.3320055003278	1.9911592504940927		0
102	1	583.3320279000327	1.991621249821037		1
103	1	585.3320420002565	1.9915098501369357		1
104	1	587.3320570001379	1.991652850061655		1
105	1	589.3320730999112	1.9916865495033562		1
106	1	591.3320802003145	1.9913456500507891		1
107	1	593.3320726002567	1.991420249454677		1
108	1	595.3321273000911	1.9917529500089586	0.9169681998901069	1
109	1	597.332124600187	1.9917824501171708		1
110	1	599.3321505002677	1.9914890499785542		1
111	1	601.3321694000624	1.9907963494770229		0
112	1	603.3321926002391	1.9914346495643258		1
113	1	605.3322068001144	1.9915027497336268		1
114	1	607.3322252002545	1.991493749897927		1
115	1	609.3322399999015	1.991554549895227		1
116	1	611.3322557001375	1.9911761498078704	0.61697670025751	1
117	1	613.3322672001086	1.991569149773568		1
118	1	615.3323007002473	1.9913983503356576		1
119	1	617.3323058001697	1.9917177497409284		1
