RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,379.780341900012,None,379.780341900012,380.78034330002265,380.7636832999997,381.7636869000271,0,1,379.780341900012,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,381.7804407000076,None,381.7804407000076,382.78035730001284,382.76369859999977,383.76371210001525,0,1,381.7804407000076,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,383.78045020002173,None,383.78045020002173,384.78037750002113,384.7637270000123,385.763715100009,0,1,383.78045020002173,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,385.780387900013,None,385.780387900013,386.78038500002003,386.7637431000185,387.7637443000276,0,1,385.780387900013,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,387.7804034000146,None,387.7804034000146,388.78040360001614,388.7637541000149,389.7637484000006,0,1,387.7804034000146,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,389.78042530000675,None,389.78042530000675,390.7804255000083,390.76377810002305,391.76377010002034,0,1,389.78042530000675,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,391.78047399999923,None,391.78047399999923,392.7804309000203,392.7637707000249,393.76377810002305,0,1,391.78047399999923,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,393.780445100012,None,393.780445100012,394.7804475000012,394.7637811000168,395.76379330002237,0,1,393.780445100012,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,395.7804661000264,None,395.7804661000264,396.7804684000148,396.76380220000283,397.7638232000172,0,1,395.7804661000264,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,397.78047420000075,None,397.78047420000075,398.78048660000786,398.7638157000183,399.7638191000151,0,1,397.78047420000075,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,399.78050450002775,None,399.78050450002775,400.78048870002385,400.7638253000041,401.76383760001045,0,1,399.78050450002775,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,401.7805118000251,None,401.7805118000251,402.7805030000163,402.76385260000825,403.76385110002593,0,1,401.7805118000251,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,403.7805206000048,None,403.7805206000048,404.7805346000241,404.7638682000106,405.76388730001054,0,0,403.7805206000048,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,405.7805502000265,None,405.7805502000265,406.78054850001354,406.7639127000002,407.7638814000238,0,1,405.7805502000265,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,407.7804619000235,None,407.7804619000235,408.7805587000039,408.7639057000051,409.76391240002704,0,1,407.7804619000235,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,409.7805797000183,None,409.7805797000183,410.7805683000188,410.76390690001426,411.76393180000014,0,1,409.7805797000183,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,411.7805789000122,None,411.7805789000122,412.780585600005,412.76393310001004,413.7639386000228,0,1,411.7805789000122,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,413.78058470002725,None,413.78058470002725,414.7806048000057,414.76396150002256,415.763958000025,0,1,413.78058470002725,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,415.7806278000062,None,415.7806278000062,416.78061240000534,416.76395300001604,417.7639560000098,0,1,415.7806278000062,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,417.7806228000263,None,417.7806228000263,418.78064890002133,418.7639782000042,419.76398020001943,0,1,417.7806228000263,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,419.78063850000035,None,419.78063850000035,420.7806506000052,420.76398840002366,421.7639940000081,0,1,419.78063850000035,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,421.78067240002565,None,421.78067240002565,422.78066700001364,422.7639049999998,423.7640207000077,0,1,421.78067240002565,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,423.7806733000034,None,423.7806733000034,424.78069490002235,424.76401480002096,425.76402280002367,0,0,423.7806733000034,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,425.7806837000244,None,425.7806837000244,426.7807206000143,426.7640289000119,427.76404950002325,0,0,425.7806837000244,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,427.78071869999985,None,427.78071869999985,428.78071560000535,428.7640542000008,429.7640493000217,0,0,427.78071869999985,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,429.7807323000161,None,429.7807323000161,430.78073760002735,430.76407800000743,431.76406480002333,0,1,429.7807323000161,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,431.7807375000266,None,431.7807375000266,432.78074610000476,432.7641001000011,433.7640991000226,0,1,431.7807375000266,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,433.7807639000239,None,433.7807639000239,434.780759700021,434.76411160000134,435.76408880000236,0,1,433.7807639000239,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,435.78077300000587,None,435.78077300000587,436.7807853000122,436.76411420002114,437.76413620001404,0,1,435.78077300000587,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,437.78077870002016,None,437.78077870002016,438.7807323000161,438.7641363000148,439.76412450001226,0,1,437.78077870002016,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,439.78069959999993,None,439.78069959999993,440.780791600002,440.76415220001945,441.7641577000031,0,1,439.78069959999993,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,441.78080900001805,None,441.78080900001805,442.7808128000179,442.7641612000007,443.76416950000566,0,1,441.78080900001805,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,443.78083050000714,None,443.78083050000714,444.78083490001154,444.76418040000135,445.76417290000245,0,1,443.78083050000714,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,445.7808451000019,None,445.7808451000019,446.7808361000207,446.7641855000111,447.76418530000956,0,1,445.7808451000019,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,447.78088590002153,None,447.78088590002153,448.78086850000545,448.7641929000092,449.7642305000045,0,1,447.78088590002153,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,449.7808756000013,None,449.7808756000013,450.78088220002246,450.76420990002225,451.7642092000169,0,1,449.7808756000013,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,451.78090400001383,None,451.78090400001383,452.7808878000069,452.7642524000257,453.7642199000111,0,1,451.78090400001383,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,453.78089850000106,None,453.78089850000106,454.780951200024,454.7642403000209,455.76427410001634,0,1,453.78089850000106,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,455.78092410002137,None,455.78092410002137,456.7809170000255,456.76425600002403,457.76427490002243,0,1,455.78092410002137,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,457.78093090001494,None,457.78093090001494,458.7809457000112,458.76428230002057,459.76429600000847,0,1,457.78093090001494,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,459.7809455000097,None,459.7809455000097,460.78095800001756,460.7643003000121,461.7642938000208,0,0,459.7809455000097,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,461.7809593999991,None,461.7809593999991,462.78097330001765,462.764316100016,463.7643052000203,0,1,461.7809593999991,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,463.7809907000046,None,463.7809907000046,464.7809778000228,464.76433020000695,465.7643366000266,0,1,463.7809907000046,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,465.7809967000212,None,465.7809967000212,466.7810129999998,466.764345100004,467.76435170002514,0,1,465.7809967000212,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,467.7810123000236,None,467.7810123000236,468.78100880002603,468.76435120002134,469.76436070000636,0,1,467.7810123000236,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,469.7810510000272,None,469.7810510000272,470.7810337000119,470.76438010000857,471.7643635000277,0,1,469.7810510000272,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,471.7810645000136,None,471.7810645000136,472.78106150001986,472.76439260001644,473.76438640002743,0,1,471.7810645000136,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,473.7810508000257,None,473.7810508000257,474.7810570000147,474.76440520002507,475.7644010000222,0,1,473.7810508000257,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,475.78107710002223,None,475.78107710002223,476.78108140002587,476.76441070000874,477.76442880000104,0,1,475.78107710002223,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,477.7811155000236,None,477.7811155000236,478.7811041000241,478.76443680000375,479.764425500005,0,1,477.7811155000236,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,479.78110010002274,None,479.78110010002274,480.781114900019,480.7644387000182,481.76444150001043,0,1,479.78110010002274,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,481.7811308000237,None,481.7811308000237,482.7811273000261,482.7644473000255,483.76447530000587,0,1,481.7811308000237,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,483.781129400013,None,483.781129400013,484.78115390002495,484.764482700004,485.76440450001974,0,1,483.781129400013,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,485.7810290000052,None,485.7810290000052,486.7811685000197,486.76449300002423,487.7645052000007,0,0,485.7810290000052,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,487.78110110000125,None,487.78110110000125,488.781169599999,488.7644938000012,489.764502200007,0,1,487.78110110000125,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,489.781191600021,None,489.781191600021,490.7811954000208,490.7645279999997,491.7645176000078,0,1,489.781191600021,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,491.7811905000126,None,491.7811905000126,492.78108350001276,492.7645414000144,493.7645422000205,0,1,491.7811905000126,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,493.78125870000804,None,493.78125870000804,494.78122190001886,494.76453720001155,495.7645629000035,0,1,493.78125870000804,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,495.78123510000296,None,495.78123510000296,496.78122580001946,496.7645549000008,497.76458250000724,0,1,495.78123510000296,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,497.781238399999,None,497.781238399999,498.7812441000133,498.76457940001274,499.76459080001223,0,1,497.781238399999,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,499.7812456000247,None,499.7812456000247,500.78126640000846,500.7645849000255,501.76460370002314,0,1,499.7812456000247,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,501.7813201000099,None,501.7813201000099,502.7812890000059,502.7646111000213,503.76460600001155,0,1,501.7813201000099,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,503.78128429999924,None,503.78128429999924,504.78130060000694,504.7646214000124,505.76462230001925,0,0,503.78128429999924,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,505.78130290002446,None,505.78130290002446,506.7813015000138,506.7646276000014,507.76465310002095,0,1,505.78130290002446,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,507.7813370000222,None,507.7813370000222,508.7813380000007,508.7646561000147,509.7646511000057,0,1,507.7813370000222,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,509.7814107000013,None,509.7814107000013,510.78135490001296,510.76467920001596,511.76466730001266,0,1,509.7814107000013,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,511.7813543000084,None,511.7813543000084,512.7813401000167,512.7646706000087,513.7647025000188,0,1,511.7813543000084,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,513.7813601000234,None,513.7813601000234,514.781366500014,514.7647130000114,515.7647147000243,0,1,513.7813601000234,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,515.7813673000201,None,515.7813673000201,516.7814111000043,516.7647084000055,517.7647312000045,0,1,515.7813673000201,None,1,m,34,r,MCK,2022_Jan_14_1510,WASABI Nback,2020.2.10,60.0145355228918,
