audio1	0.05434510007034987	1.915419501133787	SOA1	2.4
audio2	2.5312222000211477	1.516235827664399	SOA2	3.3
visual3	5.8828640000429	1.2790422999532893	SOA3	3.0
checker4	8.885600900044665	1.2977328998968005	SOA4	2.7
visual5	11.587544200010598	1.297586099943146	SOA5	3.6
audio6	15.191906000021845	1.2693877551020407	SOA6	3.0
audio7	18.223044899990782	1.5346485260770975	SOA7	2.7
audio8	20.96054440003354	1.4761451247165533	SOA8	3.0
visual9	24.00365420000162	1.2973525000270456	SOA9	3.0
audio10	27.008118099998683	1.739501133786848	SOA10	3.0
audio11	30.030571500072256	1.1847619047619047	SOA11	3.3
checker12	33.36912170005962	1.3015516001032665	SOA12	2.4
visual13	35.76716889999807	1.29770210001152	SOA13	3.6
visual14	39.369924400001764	1.2972439000150189	SOA14	2.7
visual15	42.072425200021826	1.2974995999829844	SOA15	3.0
visual16	45.074909100076184	1.29751760000363	SOA16	3.3
visual17	48.37775480002165	1.2971541000297293	SOA17	2.7
visual18	51.087734700064175	1.2900235999841243	SOA18	3.0
visual19	54.1069668000564	1.2807664000429213	SOA19	2.7
visual20	56.8097337000072	1.297231600037776	SOA20	3.3
checker21	60.112328300019726	1.2976073999889195	SOA21	2.7
visual22	62.8145622999873	1.297562799998559	SOA22	3.6
visual23	66.43414709996432	1.2804187999572605	SOA23	3.0
audio24	69.437600400066	1.5346485260770975	SOA24	2.4
audio25	71.87009710003622	1.739501133786848	SOA25	3.6
visual26	75.50083120004274	1.2965736999176443	SOA26	3.0
visual27	78.51097299996763	1.2898601000197232	SOA27	2.4
visual28	80.92959730001166	1.2813755000242963	SOA28	3.0
visual29	83.93235080002341	1.2972440000157803	SOA29	3.6
visual30	87.53514070005622	1.2972110999980941	SOA30	2.7
audio31	90.23865660000592	1.2524263038548753	SOA31	3.3
visual32	93.59036809997633	1.2759363999357447	SOA32	3.0
checker33	96.59287920000497	1.2978486999636516	SOA33	3.0
visual34	99.61198769998737	1.280533199897036	SOA34	3.0
visual35	102.6312026999658	1.280784699949436	SOA35	3.0
visual36	105.65059860004112	1.2806042999727651	SOA36	3.0
visual37	108.65321550006047	1.2973785001086071	SOA37	2.4
visual38	111.07182020007167	1.2813987999688834	SOA38	3.3
visual39	114.39146569999866	1.2803542000474408	SOA39	3.0
audio40	117.39502419997007	1.739501133786848	SOA40	2.7
audio41	120.12354970001616	1.1723356009070294	SOA41	3.3
checker42	123.45786119997501	1.3056009999709204	SOA42	2.7
audio43	126.15299740002956	1.6239455782312926	SOA43	3.6
visual44	129.7874349000631	1.2878613999346271	SOA44	2.4
visual45	132.18986649997532	1.2975651000160724	SOA45	3.6
visual46	135.79278140002862	1.297084099962376	SOA46	2.7
visual47	138.495245099999	1.2975370000349358	SOA47	2.7
checker48	141.1977368000662	1.3140450000064448	SOA48	3.0
visual49	144.18381349998526	1.297386800055392	SOA49	3.3
audio50	147.4876673000399	1.2817233560090704	SOA50	2.7
checker51	150.2212994999718	1.2980533000081778	SOA51	3.6
audio52	153.82536330004223	1.7005442176870749	SOA52	3.0
checker53	156.85786150000058	1.3004770999541506	SOA53	3.0
visual54	159.85771640005987	1.297341600060463	SOA54	3.0
visual55	162.86039649997838	1.2973181999986991	SOA55	2.4
audio56	165.2643122000154	1.7178231292517008	SOA56	3.3
visual57	168.60052159999032	1.297488100011833	SOA57	2.7
visual58	171.30300850002095	1.2975111999548972	SOA58	3.3
visual59	174.60685250000097	1.2961589000187814	SOA59	3.0
checker60	177.60952519997954	1.299631700036116	SOA60	3.0
visual61	180.63082479999866	1.2763976000715047	SOA61	3.0
visual62	183.64974530006293	1.2810788999777287	SOA62	3.3
visual63	186.9691560000647	1.2805887999711558	SOA63	2.4
checker64	189.371536700055	1.3142576001118869	SOA64	3.3
visual65	192.65767910005525	1.2972190999425948	SOA65	3.3
visual66	195.96040410001297	1.2972722999984398	SOA66	3.0
audio67	198.96438630006742	1.7072108843537415	SOA67	3.0
audio68	201.9907203000039	1.4157369614512472	SOA68	2.7
checker69	204.71693029999733	1.2984718000516295	SOA69	3.3
checker70	208.01864440005738	1.2994872000999749	SOA70	3.0
checker71	211.01890690007713	1.301813800004311	SOA71	2.7
audio72	213.71792039996944	1.739501133786848	SOA72	3.0
audio73	216.73743670003023	1.739501133786848	SOA73	3.0
checker74	219.77308830001857	1.3050365999806672	SOA74	2.7
audio75	222.46860210003797	1.7072108843537415	SOA75	3.3
checker76	225.79273950005881	1.3071299000876024	SOA76	3.0
