RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,460.7233440000564,None,460.7233440000564,461.7233656999888,461.7066646000603,462.70663370005786,0,1,460.7233440000564,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,462.7233474000823,None,462.7233474000823,463.7233755000634,463.70669610006735,464.7066939000506,0,1,462.7233474000823,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,464.72336980002,None,464.72336980002,465.7233716000337,465.7067117000697,466.7067123000743,0,1,464.72336980002,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,466.723393100081,None,466.723393100081,467.7233809999889,467.7067397000501,468.70673330000136,0,1,466.723393100081,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,468.7234136000043,None,468.7234136000043,469.7234122999944,469.70674600009806,470.7066530000884,0,1,468.7234136000043,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,470.723426300101,None,470.723426300101,471.72344550001435,471.7067526000319,472.7067612000974,0,1,470.723426300101,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,472.72344600001816,None,472.72344600001816,473.7234453000128,473.7067708000541,474.70676590001676,0,1,472.72344600001816,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,474.72346600005403,None,474.72346600005403,475.72346670005936,475.7067818000214,476.70679100009147,0,0,474.72346600005403,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,476.7234596000053,None,476.7234596000053,477.72347910003737,477.7068106000079,478.70680170005653,0,1,476.7234596000053,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,478.72349520004354,None,478.72349520004354,479.7234887999948,479.7068566000089,480.7068264000118,0,1,478.72349520004354,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,480.7235035999911,None,480.7235035999911,481.72351670009084,481.70682469999883,482.70684590004385,0,1,480.7235035999911,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,482.72347970004193,None,482.72347970004193,483.7235139000695,483.70684850006364,484.7068545999937,0,0,482.72347970004193,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,484.72353300009854,None,484.72353300009854,485.72354640008416,485.7068763000425,486.7068835000973,0,1,484.72353300009854,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,486.7235400000354,None,486.7235400000354,487.72356419998687,487.7068727000151,488.70688680000603,0,1,486.7235400000354,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,488.72356190008577,None,488.72356190008577,489.72356710000895,489.70689890009817,490.70689500006847,0,1,488.72356190008577,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,490.7235825000098,None,490.7235825000098,491.7235795999877,491.7069024000084,492.7069193000207,0,1,490.7235825000098,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,492.7236024000449,None,492.7236024000449,493.72360380005557,493.70683220005594,494.7069397000596,0,1,492.7236024000449,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,494.72362300008535,None,494.72362300008535,495.72362300008535,495.706953200046,496.70694140007254,0,1,494.72362300008535,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,496.7236422999995,None,496.7236422999995,497.723625499988,497.7069528000429,498.70695870008785,0,1,496.7236422999995,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,498.7236293000169,None,498.7236293000169,499.7236480000429,499.70699620002415,500.70698660006747,0,1,498.7236293000169,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,500.723649200052,None,500.723649200052,501.72366490005516,501.7069886000827,502.70698870008346,0,1,500.723649200052,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,502.7236818000674,None,502.7236818000674,503.72367109998595,503.7069997000508,504.70701740006916,0,1,502.7236818000674,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,504.72369860007893,None,504.72369860007893,505.7236984000774,505.70706220006105,506.70702359999996,0,1,504.72369860007893,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,506.7236984000774,None,506.7236984000774,507.723692700034,507.7070419000229,508.70704460004345,0,1,506.7236984000774,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,508.7237158000935,None,508.7237158000935,509.7237194000045,509.7070453000488,510.7070722000208,0,1,508.7237158000935,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,510.723745000083,None,510.723745000083,511.7237400000449,511.7070676999865,512.7071104000788,0,1,510.723745000083,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,512.7237509000115,None,512.7237509000115,513.7237421000609,513.7070771000581,514.707080900087,0,1,512.7237509000115,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,514.7237664000131,None,514.7237664000131,515.7237566000549,515.7070899000391,516.7070952000795,0,0,514.7237664000131,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,516.7237615000922,None,516.7237615000922,517.7237931001,517.7071109000826,518.7071263000835,0,0,516.7237615000922,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,518.7237797999987,None,518.7237797999987,519.7238096999936,519.7071427000919,520.7071937000146,0,1,518.7237797999987,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,520.7238104999997,None,520.7238104999997,521.7238151000347,521.7071379000554,522.7071540000616,0,1,520.7238104999997,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,522.7238100999966,None,522.7238100999966,523.7238309000386,523.7071623000083,524.7071615000023,0,1,522.7238100999966,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,524.7238325000508,None,524.7238325000508,525.7238201000728,525.7071720000822,526.707172500086,0,1,524.7238325000508,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,526.723863100051,None,526.723863100051,527.7238520000828,527.7071831000503,528.7072024000809,0,1,526.723863100051,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,528.7238685000921,None,528.7238685000921,529.7238794000586,529.7072218999965,530.7072033000877,0,1,528.7238685000921,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,530.7238710999954,None,530.7238710999954,531.7238824000815,531.7072267000331,532.707224200014,0,1,530.7238710999954,None,7,f,11,r,ARB,2022_Mar_01_1131,WASABI Nback,2020.2.10,60.009817625031054,
