	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.782222400070168	7.791138300090097				Left Face	49.0	2back Instructions	
1	12.801217900007032	1.995683370041661			1.0	Left Face	32.0	2back-nostim	
2	14.810789400013164	2.0098881700541824			1.0	Left Face	32.0	2back-nostim	5.0
3	16.827033100067638	2.010783570003696	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
4	18.843847100040875	2.010562670067884	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
5	20.860913500073366	2.0097394700860605	0.5502734000328928	0.0	1.0	Left Face	32.0	2back-nostim	
6	22.87708470004145	2.0107769700698555	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
7	24.89369539998006	2.0109140699496493	0.7001956000458449	0.0	1.0	Left Face	32.0	2back-nostim	
8	26.910482899984345	2.010739070014097	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
9	28.928038700018078	2.0089616699842736	0.7002517000073567	0.0	1.0	Left Face	32.0	2back-nostim	
10	30.943845900008455	2.010690369992517	0.8001928000012413	0.0	1.0	Left Face	32.0	2back-nostim	
11	37.985055200057104	42.990911600063555				Left Face	49.0	2back Instructions	
12	47.999527400010265	1.999623870011419			1.0	Left Face	32.0	2back-nostim	
13	50.01119940006174	2.009664969984442			1.0	Left Face	32.0	2back-nostim	5.0
14	52.02728170005139	2.0108554700855166	0.6836379000451416	0.0	1.0	Left Face	32.0	2back-nostim	
15	54.04416290007066	2.0104465699987486	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	56.06084190006368	2.0104800700210035	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
17	58.077415300067514	2.010690369992517	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	60.094027400016785	2.0108805700438097	0.7835008000256494	0.0	1.0	Left Face	32.0	2back-nostim	
19	62.11089670006186	2.010491970111616	0.9836190999485552	0.0	1.0	Left Face	32.0	2back-nostim	
20	64.12772089999635	2.0101637699408457	0.8836171000730246	0.0	1.0	Left Face	32.0	2back-nostim	
21	66.14406700001564	2.010868570068851	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
22	75.16795000003185	80.17463310004678				Left Face	49.0	2back Instructions	
23	83.18310520006344	1.999749070033431			1.0	Left Face	32.0	2back-nostim	
24	85.19492190005258	2.0094825701089576			1.0	Left Face	32.0	2back-nostim	3.0
25	87.21125819999725	2.010166969965212	0.8835710999555886	0.0	1.0	Left Face	32.0	2back-nostim	
26	89.2277428000234	2.0105572699103504	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
27	91.24420760001522	2.010891870013438	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
28	93.261207500007	2.0103376699844375	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
29	95.27769500005525	2.0107447700574994	0.6500942000420764	0.0	1.0	Left Face	32.0	2back-nostim	
30	97.29429470002651	2.0108888699905947	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
31	99.31111070001498	2.0106209700461477	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
32	101.32767959998455	2.010886769858189	0.6001692999852821	0.0	1.0	Left Face	32.0	2back-nostim	
33	108.35294970008545	113.35816410009284				Left Face	32.0	2back Instructions	
34	118.36665620002896	1.9831517699640244			1.0	Left Face	49.0	2back-stim	
35	120.36176530004013	2.0096798698650673			1.0	Left Face	49.0	2back-stim	5.0
36	122.37782160006464	2.0109355699969456	0.0	2.0	1.0	Left Face	49.0	2back-stim	
37	124.39487499999814	2.0102381699252874	0.0	2.0	1.0	Left Face	49.0	2back-stim	
38	126.44882809999399	1.9688481099437922	0.7168545000022277	0.0	1.0	Left Face	49.0	2back-stim	
39	128.4280221000081	2.0106204700423405	0.8501913000363857	0.0	1.0	Left Face	49.0	2back-stim	
40	130.44464780006092	2.010737770004198	0.0	2.0	1.0	Left Face	49.0	2back-stim	
41	132.46141180000268	2.010574070038274	0.0	2.0	1.0	Left Face	49.0	2back-stim	
42	134.478139200015	2.01049537002109	0.0	2.0	1.0	Left Face	49.0	2back-stim	
43	136.49465160002	2.010828769998625	0.6167827999452129	0.0	1.0	Left Face	49.0	2back-stim	
44	145.51185740006622	5.010176570038311		23.39506172839506		Left Face	49.0	2back-stim Rating	7.0
45	150.51776630000677	155.5257560000755				Left Face	32.0	2back Instructions	
46	158.55035380006302	1.9997627701377496			1.0	Left Face	49.0	2back-stim	
