bodySite,n,BodyCueInstructionsText.started_mean,BodyCueInstructionsText.started_raw,,,,BodyCueInstructionsText.started_std,BodySiteCue1.started_mean,BodySiteCue1.started_raw,,,,BodySiteCue1.started_std,BodySiteCue2.started_mean,BodySiteCue2.started_raw,,,,BodySiteCue2.started_std,BodySiteCue3.started_mean,BodySiteCue3.started_raw,,,,BodySiteCue3.started_std,BodySiteCue3.stopped_raw,,,,BodySiteCue4.started_mean,BodySiteCue4.started_raw,,,,BodySiteCue4.started_std,BodySiteCue4.stopped_raw,,,,BodySiteCue5.started_mean,BodySiteCue5.started_raw,,,,BodySiteCue5.started_std,BodySiteCue5.stopped_raw,,,,BodySiteCue6.started_mean,BodySiteCue6.started_raw,,,,BodySiteCue6.started_std,BodySiteCue6.stopped_raw,,,,BodySiteCue7.started_mean,BodySiteCue7.started_raw,,,,BodySiteCue7.started_std,BodySiteCue7.stopped_raw,,,,CalibrationText.started_mean,CalibrationText.started_raw,,,,CalibrationText.started_std,CalibrationText.stopped_raw,,,,ExperimenterConfirm.keys_raw,,,,ExperimenterConfirm.rt_mean,ExperimenterConfirm.rt_raw,,,,ExperimenterConfirm.rt_std,ExperimenterConfirm.started_mean,ExperimenterConfirm.started_raw,,,,ExperimenterConfirm.started_std,HeatSet.keys_raw,,,,HeatSet.rt_mean,HeatSet.rt_raw,,,,HeatSet.rt_std,HeatSet.started_mean,HeatSet.started_raw,,,,HeatSet.started_std,HeatSet.stopped_raw,,,,HeatSet.temperature_mean,HeatSet.temperature_raw,,,,HeatSet.temperature_std,HeatSettingText.started_mean,HeatSettingText.started_raw,,,,HeatSettingText.started_std,HeatSettingText.stopped_raw,,,,HeatStim.started_mean,HeatStim.started_raw,,,,HeatStim.started_std,IntensityRatingScale.response_mean,IntensityRatingScale.response_raw,,,,IntensityRatingScale.response_std,IntensityRatingScale.rt_mean,IntensityRatingScale.rt_raw,,,,IntensityRatingScale.rt_std,IntensityRatingScale.started_mean,IntensityRatingScale.started_raw,,,,IntensityRatingScale.stopped_raw,,,,IntensityScale.started_mean,IntensityScale.started_raw,,,,IntensityScale.started_std,IntensityScale.stopped_raw,,,,OKcue1.started_mean,OKcue1.started_raw,,,,OKcue1.started_std,OKcue1.stopped_raw,,,,OKcue2.started_mean,OKcue2.started_raw,,,,OKcue2.started_std,OKcue2.stopped_raw,,,,ParticipantConfirmStart.keys_raw,,,,ParticipantConfirmStart.rt_mean,ParticipantConfirmStart.rt_raw,,,,ParticipantConfirmStart.rt_std,ParticipantConfirmStart.started_mean,ParticipantConfirmStart.started_raw,,,,ParticipantConfirmStart.started_std,PrepareParticipantText.started_mean,PrepareParticipantText.started_raw,,,,PrepareParticipantText.started_std,StimThermode.started_mean,StimThermode.started_raw,,,,StimThermode.started_std,StimThresholdText.started_mean,StimThresholdText.started_raw,,,,StimThresholdText.started_std,StimThresholdText.stopped_raw,,,,ThresholdSet.keys_raw,,,,ThresholdSet.rt_mean,ThresholdSet.rt_raw,,,,ThresholdSet.rt_std,ThresholdSet.started_mean,ThresholdSet.started_raw,,,,ThresholdSet.started_std,ThresholdSet.stopped_raw,,,,ThresholdSet.temperature_mean,ThresholdSet.temperature_raw,,,,ThresholdSet.temperature_std,ValenceRatingScale.response_mean,ValenceRatingScale.response_raw,,,,ValenceRatingScale.response_std,ValenceRatingScale.rt_mean,ValenceRatingScale.rt_raw,,,,ValenceRatingScale.rt_std,ValenceRatingScale.started_mean,ValenceRatingScale.started_raw,,,,ValenceRatingScale.stopped_raw,,,,ValenceScale.started_mean,ValenceScale.started_raw,,,,ValenceScale.started_std,ValenceScale.stopped_raw,,,,WhiteBack2.started_mean,WhiteBack2.started_raw,,,,WhiteBack2.started_std,WhiteBack3.started_mean,WhiteBack3.started_raw,,,,WhiteBack3.started_std,WhiteBack4.started_mean,WhiteBack4.started_raw,,,,WhiteBack4.started_std,WhiteBack4.stopped_raw,,,,WhiteBack5.started_mean,WhiteBack5.started_raw,,,,WhiteBack5.started_std,WhiteBack5.stopped_raw,,,,WhiteBack6.started_mean,WhiteBack6.started_raw,,,,WhiteBack6.started_std,WhiteBack6.stopped_raw,,,,WhiteBack7.started_mean,WhiteBack7.started_raw,,,,WhiteBack7.started_std,WhiteBack7.stopped_raw,,,,WhiteBack8.started_mean,WhiteBack8.started_raw,,,,WhiteBack8.started_std,WhiteBack8.stopped_raw,,,,order,,,
Left Face,4.0,1694.24365234375,458.53460693359375, 1380.5152587890625, 1664.7310791015625, 3273.194091796875,1171.801722713002,1694.24365234375,458.53460693359375, 1380.5152587890625, 1664.7310791015625, 3273.194091796875,1171.801722713002,1775.75830078125,484.0412902832031, 1414.0220947265625, 1917.2703857421875, 3287.69970703125,1169.8117233276002,1777.22900390625,487.05816650390625, 1414.9718017578125, 1917.9534912109375, 3288.932861328125,1169.1625213606567,, , , ,1803.29931640625,509.8221740722656, 1440.888671875, 1951.62255859375, 3310.864013671875,1168.9276700783864,, , , ,1815.529296875,525.9803466796875, 1453.518310546875, 1957.5927734375, 3325.025634765625,1168.0110836589304,, , , ,1834.6572265625,544.7535400390625, 1471.4510498046875, 1977.495361328125, 3344.9287109375,1168.6306711419952,, , , ,1838.441162109375,549.3458862304688, 1474.7425537109375, 1981.92529296875, 3347.750732421875,1167.9963445846977,, , , ,1815.529296875,525.9803466796875, 1453.518310546875, 1957.5927734375, 3325.025634765625,1168.0110836589304,, , , ,'space', 'space', 'space', 'space',81.48966217041016,25.48783302307129, 33.475807189941406, 252.50843811035156, 14.48655891418457,114.27798374707983,1694.24365234375,458.53460693359375, 1380.5152587890625, 1664.7310791015625, 3273.194091796875,1171.801722713002,'space', 'space', 'space', 'space',9.97633171081543,14.056523323059082, 10.486798286437988, 3.6811563968658447, 11.680848121643066,4.451334936308143,1803.29931640625,509.8221740722656, 1440.888671875, 1951.62255859375, 3310.864013671875,1168.9276700783864,, , , ,47.875,48.0, 47.5, 48.5, 47.5,0.47871355387816905,1803.29931640625,509.8221740722656, 1440.888671875, 1951.62255859375, 3310.864013671875,1168.9276700783864,, , , ,1816.779296875,526.9803466796875, 1453.518310546875, 1959.5927734375, 3327.025634765625,1168.5859783391954,50.25,51.0, 50.0, 51.0, 49.0,0.9574271077563381,3.6389999389648438,6.434000015258789, 2.9030001163482666, 2.8329999446868896, 2.385999917984009,1.8773532973070386,0.008261369977844879,0.008683720021508634, 0.008317919913679361, 0.007137020002119243, 0.008906819974072278,, , , ,1838.441162109375,549.3458862304688, 1474.7425537109375, 1981.92529296875, 3347.750732421875,1167.9963445846977,, , , ,1803.29931640625,509.8221740722656, 1440.888671875, 1951.62255859375, 3310.864013671875,1168.9276700783864,, , , ,1815.529296875,525.9803466796875, 1453.518310546875, 1957.5927734375, 3325.025634765625,1168.0110836589304,, , , ,'space', 'space', 'space', 'space',1.4453186988830566,2.9893417358398438, 0.9213196039199829, 0.6573845148086548, 1.2132289409637451,1.0540854051956479,1775.75830078125,484.0412902832031, 1414.0220947265625, 1917.2703857421875, 3287.69970703125,1169.8117233276002,1775.75830078125,484.0412902832031, 1414.0220947265625, 1917.2703857421875, 3287.69970703125,1169.8117233276002,1779.72900390625,490.05816650390625, 1417.9718017578125, 1920.9534912109375, 3289.932861328125,1168.3006446599709,1777.22900390625,487.05816650390625, 1414.9718017578125, 1917.9534912109375, 3288.932861328125,1169.1625213606567,, , , ,'space', 'space', 'space', 'space',26.050403594970703,22.748334884643555, 25.891376495361328, 33.65412139892578, 21.90778160095215,5.3512238106076095,1777.22900390625,487.05816650390625, 1414.9718017578125, 1917.9534912109375, 3288.932861328125,1169.1625213606567,, , , ,42.875,41.0, 42.5, 46.5, 41.5,2.4958298553119898,-52.75,-54.0, -52.0, -54.0, -51.0,1.5000000000000002,3.7715001106262207,4.577000141143799, 3.2799999713897705, 4.415999889373779, 2.812999963760376,0.8611049456716967,0.007170171244069934,0.0014653010293841362, 4.208087921142578e-05, 0.013751901569776237, 0.013421401497907937,, , , ,1834.6572265625,544.7535400390625, 1471.4510498046875, 1977.495361328125, 3344.9287109375,1168.6306711419952,, , , ,1694.24365234375,458.53460693359375, 1380.5152587890625, 1664.7310791015625, 3273.194091796875,1171.801722713002,1775.75830078125,484.0412902832031, 1414.0220947265625, 1917.2703857421875, 3287.69970703125,1169.8117233276002,1777.22900390625,487.05816650390625, 1414.9718017578125, 1917.9534912109375, 3288.932861328125,1169.1625213606567,, , , ,1803.29931640625,509.8221740722656, 1440.888671875, 1951.62255859375, 3310.864013671875,1168.9276700783864,, , , ,1815.529296875,525.9803466796875, 1453.518310546875, 1957.5927734375, 3325.025634765625,1168.0110836589304,, , , ,1834.6572265625,544.7535400390625, 1471.4510498046875, 1977.495361328125, 3344.9287109375,1168.6306711419952,, , , ,1838.441162109375,549.3458862304688, 1474.7425537109375, 1981.92529296875, 3347.750732421875,1167.9963445846977,, , , ,3.0, 13.0, 16.0, 31.0
Right Face,4.0,1716.06396484375,555.818359375, 1199.1971435546875, 2455.279052734375, 2653.96142578125,1006.5471953427652,1716.06396484375,555.818359375, 1199.1971435546875, 2455.279052734375, 2653.96142578125,1006.5471953427652,1738.666748046875,579.0911254882812, 1222.5225830078125, 2480.751953125, 2672.30126953125,1005.548655351764,1744.944580078125,580.7743530273438, 1223.4532470703125, 2502.485107421875, 2673.0654296875,1010.3665160065444,, , , ,1768.941650390625,599.8743286132812, 1250.2044677734375, 2523.888916015625, 2701.798828125,1012.5832567255028,, , , ,1781.963623046875,619.18115234375, 1259.3763427734375, 2539.287841796875, 2710.009521484375,1009.9454938411308,, , , ,1801.2855224609375,639.0264892578125, 1280.342041015625, 2557.202880859375, 2728.57080078125,1008.8768030571221,, , , ,1805.6036376953125,644.675537109375, 1284.9189453125, 2560.130859375, 2732.68896484375,1007.9128824260971,, , , ,1781.963623046875,619.18115234375, 1259.3763427734375, 2539.287841796875, 2710.009521484375,1009.9454938411308,, , , ,'space', 'space', 'space', 'space',22.57946014404297,23.244144439697266, 23.3060359954834, 25.448991775512695, 18.31867027282715,3.019837732475399,1716.06396484375,555.818359375, 1199.1971435546875, 2455.279052734375, 2653.96142578125,1006.5471953427652,'space', 'space', 'space', 'space',10.850043296813965,17.180564880371094, 6.890688896179199, 13.231405258178711, 6.097513675689697,5.291799107436811,1768.941650390625,599.8743286132812, 1250.2044677734375, 2523.888916015625, 2701.798828125,1012.5832567255028,, , , ,48.25,48.5, 48.0, 48.0, 48.5,0.2886751345948129,1768.941650390625,599.8743286132812, 1250.2044677734375, 2523.888916015625, 2701.798828125,1012.5832567255028,, , , ,1783.213623046875,621.18115234375, 1262.3763427734375, 2539.287841796875, 2710.009521484375,1008.6607948347546,51.25,51.0, 52.0, 51.0, 51.0,0.5,2.808499813079834,3.0160000324249268, 3.259000062942505, 2.243000030517578, 2.7160000801086426,0.43755114780342763,0.008745695027755573,0.008911820012144744, 0.008612820063717663, 0.008534120046533644, 0.008924019988626242,, , , ,1805.6036376953125,644.675537109375, 1284.9189453125, 2560.130859375, 2732.68896484375,1007.9128824260971,, , , ,1768.941650390625,599.8743286132812, 1250.2044677734375, 2523.888916015625, 2701.798828125,1012.5832567255028,, , , ,1781.963623046875,619.18115234375, 1259.3763427734375, 2539.287841796875, 2710.009521484375,1009.9454938411308,, , , ,'space', 'space', 'space', 'space',6.25888729095459,1.6675482988357544, 0.9166821837425232, 21.71236228942871, 0.7389569282531738,10.310174099493686,1738.666748046875,579.0911254882812, 1222.5225830078125, 2480.751953125, 2672.30126953125,1005.548655351764,1738.666748046875,579.0911254882812, 1222.5225830078125, 2480.751953125, 2672.30126953125,1005.548655351764,1745.694580078125,582.7743530273438, 1223.4532470703125, 2503.485107421875, 2673.0654296875,1009.8486091856789,1744.944580078125,580.7743530273438, 1223.4532470703125, 2502.485107421875, 2673.0654296875,1010.3665160065444,, , , ,'space', 'space', 'space', 'space',23.970895767211914,19.072139739990234, 26.721799850463867, 21.37097930908203, 28.718666076660156,4.504300626069338,1744.944580078125,580.7743530273438, 1223.4532470703125, 2502.485107421875, 2673.0654296875,1010.3665160065444,, , , ,42.875,40.0, 44.5, 41.5, 45.5,2.5617376914899,-54.0,-54.0, -55.0, -54.0, -53.0,0.8164965809277261,4.307000160217285,5.64300012588501, 4.560999870300293, 2.9159998893737793, 4.107999801635742,1.128995815933892,0.007385576202068478,0.010334621299989522, 0.004883081652224064, 0.013858560821972787, 0.0004660410340875387,, , , ,1801.2855224609375,639.0264892578125, 1280.342041015625, 2557.202880859375, 2728.57080078125,1008.8768030571221,, , , ,1716.06396484375,555.818359375, 1199.1971435546875, 2455.279052734375, 2653.96142578125,1006.5471953427652,1738.666748046875,579.0911254882812, 1222.5225830078125, 2480.751953125, 2672.30126953125,1005.548655351764,1744.944580078125,580.7743530273438, 1223.4532470703125, 2502.485107421875, 2673.0654296875,1010.3665160065444,, , , ,1768.941650390625,599.8743286132812, 1250.2044677734375, 2523.888916015625, 2701.798828125,1012.5832567255028,, , , ,1781.963623046875,619.18115234375, 1259.3763427734375, 2539.287841796875, 2710.009521484375,1009.9454938411308,, , , ,1801.2855224609375,639.0264892578125, 1280.342041015625, 2557.202880859375, 2728.57080078125,1008.8768030571221,, , , ,1805.6036376953125,644.675537109375, 1284.9189453125, 2560.130859375, 2732.68896484375,1007.9128824260971,, , , ,4.0, 11.0, 22.0, 24.0
Left Arm,4.0,1713.254150390625,838.983642578125, 938.1331787109375, 2250.333251953125, 2825.56640625,981.640456487429,1713.254150390625,838.983642578125, 938.1331787109375, 2250.333251953125, 2825.56640625,981.640456487429,1744.904296875,873.9067993164062, 950.2064208984375, 2293.302734375, 2862.200927734375,989.8272513284232,1746.125,874.62353515625, 952.0064086914062, 2294.5693359375, 2863.30078125,989.7831506817071,, , , ,1755.7474365234375,883.6547241210938, 956.5493774414062, 2306.66943359375, 2876.1162109375,992.9760779602184,, , , ,1781.9097900390625,910.6858520507812, 990.7847900390625, 2329.116455078125, 2897.05224609375,987.9081852256754,, , , ,1801.8575439453125,929.8796997070312, 1010.8868408203125, 2348.857666015625, 2917.80615234375,988.3539251664598,, , , ,1805.2021484375,933.3932495117188, 1015.591796875, 2351.337890625, 2920.485107421875,987.5315338486619,, , , ,1781.9097900390625,910.6858520507812, 990.7847900390625, 2329.116455078125, 2897.05224609375,987.9081852256754,, , , ,'space', 'space', 'space', 'space',31.62725067138672,34.89515686035156, 12.049615859985352, 42.946468353271484, 36.61776351928711,13.502998470505492,1713.254150390625,838.983642578125, 938.1331787109375, 2250.333251953125, 2825.56640625,981.640456487429,'space', 'space', 'space', 'space',24.008243560791016,24.968250274658203, 32.02576446533203, 20.298606872558594, 18.740352630615234,5.964180121255296,1755.7474365234375,883.6547241210938, 956.5493774414062, 2306.66943359375, 2876.1162109375,992.9760779602184,, , , ,47.0,46.5, 48.0, 46.5, 47.0,0.7071067811865475,1755.7474365234375,883.6547241210938, 956.5493774414062, 2306.66943359375, 2876.1162109375,992.9760779602184,, , , ,1783.9097900390625,911.6858520507812, 992.7847900390625, 2331.116455078125, 2900.05224609375,988.5785215981831,51.75,51.0, 53.0, 51.0, 52.0,0.9574271077563381,3.124000072479248,4.684999942779541, 3.299999952316284, 2.3350000381469727, 2.1760001182556152,1.1531003888306985,0.00890694497502409,0.008768819971010089, 0.009363919962197542, 0.008461620076559484, 0.009033419890329242,, , , ,1805.2021484375,933.3932495117188, 1015.591796875, 2351.337890625, 2920.485107421875,987.5315338486619,, , , ,1755.7474365234375,883.6547241210938, 956.5493774414062, 2306.66943359375, 2876.1162109375,992.9760779602184,, , , ,1781.9097900390625,910.6858520507812, 990.7847900390625, 2329.116455078125, 2897.05224609375,987.9081852256754,, , , ,'space', 'space', 'space', 'space',1.1973932981491089,0.6921628713607788, 1.776530385017395, 1.2413560152053833, 1.0795239210128784,0.4496233461081457,1744.904296875,873.9067993164062, 950.2064208984375, 2293.302734375, 2862.200927734375,989.8272513284232,1744.904296875,873.9067993164062, 950.2064208984375, 2293.302734375, 2862.200927734375,989.8272513284232,1748.125,877.62353515625, 955.0064086914062, 2296.5693359375, 2863.30078125,988.4698803172029,1746.125,874.62353515625, 952.0064086914062, 2294.5693359375, 2863.30078125,989.7831506817071,, , , ,'space', 'space', 'space', 'space',9.602397918701172,9.015192985534668, 4.528316497802734, 12.078667640686035, 12.787413597106934,3.7579847661191716,1746.125,874.62353515625, 952.0064086914062, 2294.5693359375, 2863.30078125,989.7831506817071,, , , ,35.125,34.5, 32.0, 36.5, 37.5,2.4281337140555777,-55.75,-53.0, -60.0, -54.0, -56.0,3.095695936834452,3.334249973297119,3.503999948501587, 4.695000171661377, 2.4670000076293945, 2.6710000038146973,1.0120077702928616,0.008405101398238912,0.014886041171848774, 0.0066739413887262344, 0.005669201258569956, 0.006391221773810685,, , , ,1801.8575439453125,929.8796997070312, 1010.8868408203125, 2348.857666015625, 2917.80615234375,988.3539251664598,, , , ,1713.254150390625,838.983642578125, 938.1331787109375, 2250.333251953125, 2825.56640625,981.640456487429,1744.904296875,873.9067993164062, 950.2064208984375, 2293.302734375, 2862.200927734375,989.8272513284232,1746.125,874.62353515625, 952.0064086914062, 2294.5693359375, 2863.30078125,989.7831506817071,, , , ,1755.7474365234375,883.6547241210938, 956.5493774414062, 2306.66943359375, 2876.1162109375,992.9760779602184,, , , ,1781.9097900390625,910.6858520507812, 990.7847900390625, 2329.116455078125, 2897.05224609375,987.9081852256754,, , , ,1801.8575439453125,929.8796997070312, 1010.8868408203125, 2348.857666015625, 2917.80615234375,988.3539251664598,, , , ,1805.2021484375,933.3932495117188, 1015.591796875, 2351.337890625, 2920.485107421875,987.5315338486619,, , , ,7.0, 8.0, 20.0, 26.0
Right Arm,4.0,1737.1279296875,87.36290740966797, 1563.246337890625, 2562.4345703125, 2735.4677734375,1215.1505985371646,1737.1279296875,87.36290740966797, 1563.246337890625, 2562.4345703125, 2735.4677734375,1215.1505985371646,1781.433349609375,166.7422637939453, 1604.188232421875, 2594.385009765625, 2760.417724609375,1191.3499265432142,1783.145751953125,170.4591827392578, 1604.971435546875, 2595.184814453125, 2761.9677734375,1190.2386380215614,, , , ,1794.7288818359375,181.15904235839844, 1617.42138671875, 2608.351318359375, 2771.98388671875,1190.5257085953167,, , , ,1818.18701171875,207.888916015625, 1639.5302734375, 2628.6083984375, 2796.720703125,1188.7373127856704,, , , ,1837.2579345703125,227.81544494628906, 1658.3919677734375, 2646.362060546875, 2816.46240234375,1188.2464724493698,, , , ,1842.185791015625,233.5304412841797, 1662.2222900390625, 2650.61962890625, 2822.37109375,1188.0638863078007,, , , ,1818.18701171875,207.888916015625, 1639.5302734375, 2628.6083984375, 2796.720703125,1188.7373127856704,, , , ,'space', 'space', 'space', 'space',44.28151321411133,79.36331939697266, 40.91286087036133, 31.925416946411133, 24.924448013305664,24.286141671261934,1737.1279296875,87.36290740966797, 1563.246337890625, 2562.4345703125, 2735.4677734375,1215.1505985371646,'space', 'space', 'space', 'space',21.300865173339844,24.671436309814453, 19.682209014892578, 18.14508056640625, 22.704736709594727,2.9388563150189717,1794.7288818359375,181.15904235839844, 1617.42138671875, 2608.351318359375, 2771.98388671875,1190.5257085953167,, , , ,46.5,47.5, 45.5, 46.0, 47.0,0.912870929175277,1794.7288818359375,181.15904235839844, 1617.42138671875, 2608.351318359375, 2771.98388671875,1190.5257085953167,, , , ,1819.43701171875,209.888916015625, 1640.5302734375, 2628.6083984375, 2798.720703125,1188.3332269363098,51.0,51.0, 50.0, 52.0, 51.0,0.8164965809277261,3.831000328063965,6.421000003814697, 2.4690001010894775, 3.302999973297119, 3.13100004196167,1.7637013838180076,0.009766744973603636,0.012163719977252185, 0.008809219929389656, 0.00941632001195103, 0.008677719975821674,, , , ,1842.185791015625,233.5304412841797, 1662.2222900390625, 2650.61962890625, 2822.37109375,1188.0638863078007,, , , ,1794.7288818359375,181.15904235839844, 1617.42138671875, 2608.351318359375, 2771.98388671875,1190.5257085953167,, , , ,1818.18701171875,207.888916015625, 1639.5302734375, 2628.6083984375, 2796.720703125,1188.7373127856704,, , , ,'space', 'space', 'space', 'space',1.692400574684143,3.6881275177001953, 0.7633371949195862, 0.7833210229873657, 1.5348167419433594,1.3780835836230723,1781.433349609375,166.7422637939453, 1604.188232421875, 2594.385009765625, 2760.417724609375,1191.3499265432142,1781.433349609375,166.7422637939453, 1604.188232421875, 2594.385009765625, 2760.417724609375,1191.3499265432142,1785.395751953125,173.4591827392578, 1607.971435546875, 2597.184814453125, 2762.9677734375,1189.4631044305765,1783.145751953125,170.4591827392578, 1604.971435546875, 2595.184814453125, 2761.9677734375,1190.2386380215614,, , , ,'space', 'space', 'space', 'space',11.559627532958984,10.674997329711914, 12.41977310180664, 13.143409729003906, 10.000326156616211,1.4676747849209824,1783.145751953125,170.4591827392578, 1604.971435546875, 2595.184814453125, 2761.9677734375,1190.2386380215614,, , , ,35.875,35.0, 36.0, 37.0, 35.5,0.8539125638299666,-54.0,-54.0, -52.0, -55.0, -55.0,1.414213562373095,4.91949987411499,5.710999965667725, 3.821000099182129, 4.249000072479248, 5.896999835968018,1.0389498399620927,0.008285621122922748,0.01086852140724659, 0.010036921012215316, 0.009518860722891986, 0.002718181349337101,, , , ,1837.2579345703125,227.81544494628906, 1658.3919677734375, 2646.362060546875, 2816.46240234375,1188.2464724493698,, , , ,1737.1279296875,87.36290740966797, 1563.246337890625, 2562.4345703125, 2735.4677734375,1215.1505985371646,1781.433349609375,166.7422637939453, 1604.188232421875, 2594.385009765625, 2760.417724609375,1191.3499265432142,1783.145751953125,170.4591827392578, 1604.971435546875, 2595.184814453125, 2761.9677734375,1190.2386380215614,, , , ,1794.7288818359375,181.15904235839844, 1617.42138671875, 2608.351318359375, 2771.98388671875,1190.5257085953167,, , , ,1818.18701171875,207.888916015625, 1639.5302734375, 2628.6083984375, 2796.720703125,1188.7373127856704,, , , ,1837.2579345703125,227.81544494628906, 1658.3919677734375, 2646.362060546875, 2816.46240234375,1188.2464724493698,, , , ,1842.185791015625,233.5304412841797, 1662.2222900390625, 2650.61962890625, 2822.37109375,1188.0638863078007,, , , ,0.0, 15.0, 23.0, 25.0
Left Leg,4.0,1654.716796875,344.0977478027344, 1099.773193359375, 2150.107421875, 3024.888671875,1175.9347392964887,1654.716796875,344.0977478027344, 1099.773193359375, 2150.107421875, 3024.888671875,1175.9347392964887,1692.61279296875,393.5082092285156, 1134.2559814453125, 2188.35302734375, 3054.333740234375,1168.9706820774247,1693.674560546875,395.1082458496094, 1135.0035400390625, 2189.436279296875, 3055.150146484375,1168.7291154217462,, , , ,1715.2364501953125,414.0251770019531, 1164.420166015625, 2199.236328125, 3083.26416015625,1169.373771648729,, , , ,1728.6336669921875,430.65997314453125, 1170.896484375, 2222.225341796875, 3090.7529296875,1168.3047693184067,, , , ,1748.750244140625,450.5577697753906, 1192.0474853515625, 2242.890380859375, 3109.50537109375,1167.7686204021074,, , , ,1752.984619140625,454.91009521484375, 1196.0186767578125, 2247.7568359375, 3113.2529296875,1167.6668979681465,, , , ,1728.6336669921875,430.65997314453125, 1170.896484375, 2222.225341796875, 3090.7529296875,1168.3047693184067,, , , ,'space', 'space', 'space', 'space',37.87461471557617,49.388771057128906, 34.4658088684082, 38.228336334228516, 29.415546417236328,8.482859365034995,1654.716796875,344.0977478027344, 1099.773193359375, 2150.107421875, 3024.888671875,1175.9347392964887,'space', 'space', 'space', 'space',11.137208938598633,14.397502899169922, 4.067058563232422, 20.83570098876953, 5.248574256896973,7.944669271517776,1715.2364501953125,414.0251770019531, 1164.420166015625, 2199.236328125, 3083.26416015625,1169.373771648729,, , , ,47.25,47.5, 47.5, 46.5, 47.5,0.5,1715.2364501953125,414.0251770019531, 1164.420166015625, 2199.236328125, 3083.26416015625,1169.373771648729,, , , ,1730.6336669921875,432.65997314453125, 1173.896484375, 2225.225341796875, 3090.7529296875,1167.5097906755786,51.75,51.0, 51.0, 51.0, 54.0,1.5000000000000002,2.944499969482422,3.5859999656677246, 3.1429998874664307, 2.5139999389648438, 2.5350000858306885,0.5176694226794485,0.008586344949435443,0.008529220009222627, 0.008684219908900559, 0.008658619946800172, 0.008473319932818413,, , , ,1752.984619140625,454.91009521484375, 1196.0186767578125, 2247.7568359375, 3113.2529296875,1167.6668979681465,, , , ,1715.2364501953125,414.0251770019531, 1164.420166015625, 2199.236328125, 3083.26416015625,1169.373771648729,, , , ,1728.6336669921875,430.65997314453125, 1170.896484375, 2222.225341796875, 3090.7529296875,1168.3047693184067,, , , ,'space', 'space', 'space', 'space',1.0409572124481201,1.5785304307937622, 0.727135181427002, 1.0630912780761719, 0.7950718998908997,0.38661726812154507,1692.61279296875,393.5082092285156, 1134.2559814453125, 2188.35302734375, 3054.333740234375,1168.9706820774247,1692.61279296875,393.5082092285156, 1134.2559814453125, 2188.35302734375, 3054.333740234375,1168.9706820774247,1694.174560546875,395.1082458496094, 1136.0035400390625, 2189.436279296875, 3056.150146484375,1168.9582035392125,1693.674560546875,395.1082458496094, 1135.0035400390625, 2189.436279296875, 3055.150146484375,1168.7291154217462,, , , ,'space', 'space', 'space', 'space',21.53683090209961,18.89807891845703, 29.38747215270996, 9.771533966064453, 28.090232849121094,9.128067870571256,1693.674560546875,395.1082458496094, 1135.0035400390625, 2189.436279296875, 3055.150146484375,1168.7291154217462,, , , ,41.75,40.5, 45.5, 36.0, 45.0,4.444097208657794,-55.5,-53.0, -54.0, -55.0, -60.0,3.109126351029605,4.223499774932861,4.34499979019165, 3.9549999237060547, 4.85699987411499, 3.736999988555908,0.49154818062433836,0.00953727649175562,0.011855281423777342, 0.008455121773295105, 0.009229221730493009, 0.008609481039457023,, , , ,1748.750244140625,450.5577697753906, 1192.0474853515625, 2242.890380859375, 3109.50537109375,1167.7686204021074,, , , ,1654.716796875,344.0977478027344, 1099.773193359375, 2150.107421875, 3024.888671875,1175.9347392964887,1692.61279296875,393.5082092285156, 1134.2559814453125, 2188.35302734375, 3054.333740234375,1168.9706820774247,1693.674560546875,395.1082458496094, 1135.0035400390625, 2189.436279296875, 3055.150146484375,1168.7291154217462,, , , ,1715.2364501953125,414.0251770019531, 1164.420166015625, 2199.236328125, 3083.26416015625,1169.373771648729,, , , ,1728.6336669921875,430.65997314453125, 1170.896484375, 2222.225341796875, 3090.7529296875,1168.3047693184067,, , , ,1748.750244140625,450.5577697753906, 1192.0474853515625, 2242.890380859375, 3109.50537109375,1167.7686204021074,, , , ,1752.984619140625,454.91009521484375, 1196.0186767578125, 2247.7568359375, 3113.2529296875,1167.6668979681465,, , , ,2.0, 10.0, 19.0, 28.0
