audio1	0.050270300009287894	1.915419501133787	SOA1	2.4
audio2	2.480390000040643	1.516235827664399	SOA2	3.3
visual3	5.862072400050238	1.2805551000637934	SOA3	3.0
checker4	8.86455840000417	1.3110195000190288	SOA4	2.7
visual5	11.55368280003313	1.2973583000712097	SOA5	3.6
audio6	15.158556100097485	1.2693877551020407	SOA6	3.0
audio7	18.193435300025158	1.5346485260770975	SOA7	2.7
audio8	20.92841550009325	1.4761451247165533	SOA8	3.0
visual9	23.968797700013965	1.2974506000755355	SOA9	3.0
audio10	26.97265170002356	1.739501133786848	SOA10	3.0
audio11	30.00665310001932	1.1847619047619047	SOA11	3.3
checker12	33.34372170001734	1.2987148000393063	SOA12	2.4
visual13	35.745749200112186	1.296523299999535	SOA13	3.6
visual14	39.34841670002788	1.297380100004375	SOA14	2.7
visual15	42.05067200004123	1.2976967999711633	SOA15	3.0
visual16	45.05311840004288	1.2975520000327379	SOA16	3.3
visual17	48.355962700094096	1.2971570000518113	SOA17	2.7
visual18	51.07942730002105	1.276539699989371	SOA18	3.0
visual19	54.09562850010116	1.2837989999679849	SOA19	2.7
visual20	56.79821170005016	1.2974111000075936	SOA20	3.3
checker21	60.10066600004211	1.3086729999631643	SOA21	2.7
visual22	62.791877800016664	1.297661600052379	SOA22	3.6
visual23	66.41255560005084	1.2793265000218526	SOA23	3.0
audio24	69.41575760010164	1.5346485260770975	SOA24	2.4
audio25	71.8447068000678	1.739501133786848	SOA25	3.6
visual26	75.47350700001698	1.296429599984549	SOA26	3.0
visual27	78.4958653000649	1.277645800029859	SOA27	2.4
visual28	80.91260440007318	1.283260800060816	SOA28	3.0
visual29	83.91511870000977	1.2974811000749469	SOA29	3.6
visual30	87.5180586000206	1.2970595000078902	SOA30	2.7
audio31	90.22233400004916	1.2524263038548753	SOA31	3.3
visual32	93.56295690010302	1.2775132999522611	SOA32	3.0
checker33	96.56541670009028	1.3108689000364393	SOA33	3.0
visual34	99.56293970008846	1.2891471999464557	SOA34	3.0
visual35	102.57965780002996	1.2832830999977887	SOA35	3.0
visual36	105.59598510002252	1.2836716999299824	SOA36	3.0
visual37	108.59854540007655	1.2974359999643639	SOA37	2.4
visual38	111.01295540004503	1.2855928000062704	SOA38	3.3
visual39	114.32953500002623	1.2834222000092268	SOA39	3.0
audio40	117.33312230010051	1.739501133786848	SOA40	2.7
audio41	120.05759550002404	1.1723356009070294	SOA41	3.3
checker42	123.39049040002283	1.3027060000458732	SOA42	2.7
audio43	126.08872740005609	1.6239455782312926	SOA43	3.6
visual44	129.7129600000335	1.2896165000274777	SOA44	2.4
visual45	132.11525310005527	1.2977029000176117	SOA45	3.6
visual46	135.7179811000824	1.2972724999999627	SOA46	2.7
visual47	138.42031509999651	1.2976653000805527	SOA47	2.7
checker48	141.12281720002647	1.3038391000591218	SOA48	3.0
visual49	144.11928380001336	1.2971924999728799	SOA49	3.3
audio50	147.423654000042	1.2817233560090704	SOA50	2.7
checker51	150.16405350004788	1.312663699965924	SOA51	3.6
