	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7651110999286175	7.771594199817628				Left Face	48.0	2back Instructions	
1	10.780597399920225	1.9987906399182975			1.0	Left Face	48.0	2back	
2	12.791902199853212	2.0095800403505564			1.0	Left Face	48.0	2back	3.0
3	14.808196899946779	2.010341739980504	0.0	2.0	1.0	Left Face	48.0	2back	
4	16.824814999941736	2.0105097400955856	0.0	2.0	1.0	Left Face	48.0	2back	
5	18.88678770000115	1.9531524197664112	0.41689729993231595	0.0	1.0	Left Face	48.0	2back	
6	20.858270699856803	2.0102796400897205	0.0	2.0	1.0	Left Face	48.0	2back	
7	22.87525189993903	2.0097221399191767	0.43357850005850196	0.0	1.0	Left Face	48.0	2back	
8	24.891471799928695	2.0106393401511014	0.0	2.0	1.0	Left Face	48.0	2back	
9	26.908200999954715	2.0105336401611567	0.46686140005476773	0.0	1.0	Left Face	48.0	2back	
10	28.925220899982378	2.0098729401361197	0.0	2.0	0.0	Left Face	48.0	2back	
11	33.940543100005016	5.013181740185246		24.93827160493827		Left Face	48.0	2back Rating	3.0
12	38.95297109987587	43.97233319981024				Left Face	48.0	1back Instructions	
13	50.996420399984345	1.9844718403182924			1.0	Left Face	48.0	1back	
14	52.99234709981829	2.009381040232256	0.4800120999570936	0.0	1.0	Left Face	48.0	1back	7.0
15	54.99361249990761	2.006863840157166	0.39680200000293553	2.0	1.0	Left Face	48.0	1back	
16	56.993365699891	2.0073903400916606	0.563478299882263	2.0	1.0	Left Face	48.0	1back	
17	59.04824689985253	1.9475545601453632	0.41334480000659823	2.0	1.0	Left Face	48.0	1back	
18	61.00881369994022	2.009879040066153	0.4798665000125766	2.0	1.0	Left Face	48.0	1back	
19	63.00996629986912	2.0076023400761187	0.7800609001424164	2.0	1.0	Left Face	48.0	1back	
20	65.00984789989889	2.0078569401521236	0.7632859998848289	2.0	1.0	Left Face	48.0	1back	
21	67.01014709984884	2.007304340135306	0.3965576000045985	2.0	1.0	Left Face	48.0	1back	
22	69.00994959985837	2.0077156401239336	0.463313200045377	0.0	1.0	Left Face	48.0	1back	
23	76.00814189994708	5.011816740036011		30.308641975308642		Left Face	48.0	1back Rating	5.0
24	81.01281449990347	86.02247939980589				Left Face	48.0	1back Instructions	
25	91.0463763999287	1.9852382398676127			1.0	Left Face	48.0	1back	
26	93.04262909991667	2.00942593999207	1.2132353000342846	2.0	1.0	Left Face	48.0	1back	5.0
27	95.04465129994787	2.0054022402036935	0.43235239991918206	0.0	0.0	Left Face	48.0	1back	
28	97.04439309984446	2.005945939803496	0.629888900090009	2.0	1.0	Left Face	48.0	1back	
29	99.11119690001942	1.939019300043583	0.4959023999981582	0.0	1.0	Left Face	48.0	1back	
30	101.05919869989157	2.009815640049055	0.46307950001209974	2.0	1.0	Left Face	48.0	1back	
31	103.06113869999535	2.0059564399998635	0.39666690002195537	2.0	1.0	Left Face	48.0	1back	
32	105.06096479995176	2.006324740126729	0.6629884999711066	0.0	1.0	Left Face	48.0	1back	
33	107.06110219983384	2.006087239831686	0.4130194999743253	2.0	1.0	Left Face	48.0	1back	
34	109.06087639997713	2.006573140155524	0.4466852000914514	2.0	1.0	Left Face	48.0	1back	
35	114.05822589993477	5.012276639929041		29.567901234567902		Left Face	48.0	1back Rating	3.0
36	119.07113769999705	124.08966899989173				Left Face	48.0	2back Instructions	
37	131.1144353998825	1.9998022401705384			1.0	Left Face	48.0	2back	
38	133.1261496997904	2.009735540021211			1.0	Left Face	48.0	2back	7.0
39	135.1424823999405	2.0104190402198583	0.5335408998653293	0.0	1.0	Left Face	48.0	2back	
40	137.15917139989324	2.0104473400861025	0.0	2.0	1.0	Left Face	48.0	2back	
41	139.207384099951	1.9807177199982107	0.0	2.0	1.0	Left Face	48.0	2back	
42	141.19262579991482	2.0102320397272706	0.0	2.0	1.0	Left Face	48.0	2back	
43	143.20916789979674	2.010535439942032	0.6502233999781311	0.0	1.0	Left Face	48.0	2back	
44	145.22650019987486	2.0091887400485575	0.9168831000570208	0.0	1.0	Left Face	48.0	2back	
45	147.24273279984482	2.010151840047911	0.7668705999385566	0.0	1.0	Left Face	48.0	2back	
46	149.2592676000204	2.0104135400615633	0.0	2.0	1.0	Left Face	48.0	2back	
47	158.27500259992667	5.012844240060076		32.46913580246913		Left Face	48.0	2back Rating	7.0
48	163.27976329997182	168.2899752999656				Left Face	48.0	2back Instructions	
