	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
48	286.5766157999169	19.999963109847158				Left Leg	49.0	Rest-Stim	3.0
49	306.5768082998693	7.016389610012993				Left Leg		PostTrialFixation	
50	313.57923609996215	5.0122898099943995		23.45679012345679		Left Leg	49.0	Rest-Stim Rating	7.0
51	318.5912685999647	323.6107190998737				Left Leg	49.0	2back Instructions	
52	326.63049290003255	1.9927263201680034			1.0	Left Leg	32.0	2back-nostim	
53	328.63235550001264	2.0057328098919243			1.0	Left Leg	32.0	2back-nostim	3.0
54	330.64884769986384	2.0060066098812968	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
55	332.66480310005136	2.0075650098733604	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
56	334.6817745999433	2.00700941006653	0.3502684000413865	0.0	1.0	Left Leg	32.0	2back-nostim	
57	336.6981855998747	2.007521509891376	0.4002531999722123	0.0	1.0	Left Leg	32.0	2back-nostim	
58	338.7152203998994	2.006850010016933	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
59	340.7316160998307	2.007409810088575	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
60	342.7487160998862	2.006582109956071	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
61	344.76493739988655	2.0075181098654866	0.6836206000298262	0.0	1.0	Left Leg	32.0	2back-nostim	
62	349.8098787998315	354.82707699993625				Left Leg	49.0	2back Instructions	
63	361.8445679999422	1.9817671198397875			1.0	Left Leg	32.0	2back-nostim	
64	363.8326226999052	2.00578330992721			1.0	Left Leg	32.0	2back-nostim	7.0
65	365.8485906999558	2.00724020996131	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
66	367.8650728999637	2.007614109897986	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
67	369.88194609992206	2.007277409778908	0.5169340001884848	0.0	1.0	Left Leg	32.0	2back-nostim	
68	371.8985025000293	2.0075225098989904	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
69	373.91520869988017	2.007455710088834	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
70	375.9317913998384	2.0076435098890215	0.5836769000161439	0.0	1.0	Left Leg	32.0	2back-nostim	
71	377.9487045998685	2.0072213099338114	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
72	379.9652884998359	2.007391110062599	0.9002916000317782	0.0	0.0	Left Leg	32.0	2back-nostim	
73	389.00936439982615	394.02745849988423				Left Leg	49.0	2back Instructions	
74	397.04768830002286	1.992856820113957			1.0	Left Leg	32.0	2back-nostim	
75	399.05005359998904	2.004852909827605			1.0	Left Leg	32.0	2back-nostim	3.0
76	401.0653570999857	2.0075441100634634	0.4336403999477625	0.0	1.0	Left Leg	32.0	2back-nostim	
77	403.0820663999766	2.0075749098323286	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
78	405.098849899834	2.007376009831205	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
79	407.11548829986714	2.0074797098059207	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
80	409.132114399923	2.0076264101080596	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
81	411.14890799997374	2.007374109933153	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
82	413.1654841999989	2.007600409910083	0.6502875001169741	0.0	1.0	Left Leg	32.0	2back-nostim	
83	415.1822025999427	2.0075041099917144	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
84	427.2277968998533	19.999967109877616				Left Leg	49.0	Rest-Stim	7.0
85	447.2280094998423	3.016433209879324				Left Leg		PostTrialFixation	
86	450.2305687998887	5.012030109995976		32.46913580246913		Left Leg	49.0	Rest-Stim Rating	3.0
87	462.2447961999569	19.99991610995494				Left Leg	49.0	Rest-Stim	7.0
88	482.2449827999808	3.016410209937021				Left Leg		PostTrialFixation	
89	485.2481674000155	5.010787709848955		31.851851851851855		Left Leg	49.0	Rest-Stim Rating	3.0
90	497.2617525998503	19.99994470970705				Left Leg	49.0	Rest-Stim	7.0
91	517.2619465000462	5.016438309801742				Left Leg		PostTrialFixation	
92	522.2650196999311	5.010960610117763		32.03703703703704		Left Leg	49.0	Rest-Stim Rating	5.0
93	527.2772372998297	532.2957452000119				Left Leg	32.0	2back Instructions	
94	537.3304383999202	1.9964522200170904			1.0	Left Leg	49.0	2back-stim	
95	539.3341318999883	2.005783810047433			1.0	Left Leg	49.0	2back-stim	5.0
96	541.3502028000075	2.0070052100345492	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
97	543.3664936998393	2.0077053096611053	0.0	2.0	0.0	Left Leg	49.0	2back-stim	
98	545.4164475998841	1.974603130016476	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
99	547.400238199858	2.0070371099282056	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
100	549.4166078998242	2.0076674099545926	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
101	551.4334477998782	2.007371709914878	0.3169660000130534	0.0	1.0	Left Leg	49.0	2back-stim	
102	553.4502752998378	2.0070656097959727	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
103	555.4668095998932	2.007376409834251	0.0	2.0	0.0	Left Leg	49.0	2back-stim	
104	560.5001578999218	5.008059809915721		29.629629629629626		Left Leg	49.0	2back-stim Rating	3.0
105	565.5101522998884	570.529293499887				Left Leg	32.0	2back Instructions	
106	577.5631531998515	1.9983736199792475			1.0	Left Leg	49.0	2back-stim	
107	579.5677552998532	2.0058856101240963			1.0	Left Leg	49.0	2back-stim	7.0
108	581.5836358000524	2.0074824097100645	0.5669429998379201	0.0	1.0	Left Leg	49.0	2back-stim	
109	583.6003890999127	2.0073492098599672	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
110	585.6868328999262	1.9344994500279427	0.8171818000264466	0.0	1.0	Left Leg	49.0	2back-stim	
111	587.633597600041	2.0076714099850506	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
112	589.650385600049	2.0074748096521944	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
113	591.6670552999713	2.0074998098425567	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
114	593.6838038000278	2.0073769099544734	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
115	595.7004473998677	2.0074487100355327	0.8836695998907089	0.0	1.0	Left Leg	49.0	2back-stim	
116	604.7344002998434	5.00703670992516		22.160493827160497		Left Leg	49.0	2back-stim Rating	7.0
117	609.7451893999241	614.7628508999478				Left Leg	32.0	2back Instructions	
118	617.7967799999751	1.9984867200255394			1.0	Left Leg	49.0	2back-stim	
119	619.8015262999106	2.0057114099618047			1.0	Left Leg	49.0	2back-stim	3.0
120	621.8171892999671	2.007736810017377	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
121	623.8339509998914	2.007600309792906	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
122	625.9089486999437	1.9409401398152113	0.8333040000870824	0.0	1.0	Left Leg	49.0	2back-stim	
123	627.8675891999155	2.0070456098765135	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
124	629.8841992998496	2.007204109802842	0.3172942001838237	0.0	1.0	Left Leg	49.0	2back-stim	
125	631.9008327999618	2.0073441101703793	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
126	633.9175638998859	2.0072512100450695	0.6503079000394791	0.0	1.0	Left Leg	49.0	2back-stim	
127	635.93423480005	2.0072167098987848	0.9203059000428766	0.0	1.0	Left Leg	49.0	2back-stim	
128	640.968388200039	5.022989109857008		19.876543209876544		Left Leg	49.0	2back-stim Rating	3.0
