audio1	0.05105620017275214	1.915419501133787	SOA1	2.4
audio2	2.52990880003199	1.516235827664399	SOA2	3.3
visual3	5.912210900103673	1.2798837998416275	SOA3	3.0
checker4	8.91536880005151	1.3096463999245316	SOA4	2.7
visual5	11.605637300061062	1.2969214001204818	SOA5	3.6
audio6	15.211913300212473	1.2693877551020407	SOA6	3.0
audio7	18.24387010000646	1.5346485260770975	SOA7	2.7
audio8	20.978975200094283	1.4761451247165533	SOA8	3.0
visual9	24.018930400023237	1.2967181999702007	SOA9	3.0
audio10	27.024868800072	1.739501133786848	SOA10	3.0
audio11	30.074694500071928	1.1847619047619047	SOA11	3.3
checker12	33.410632400074974	1.2979219001717865	SOA12	2.4
visual13	35.81202960014343	1.2971363000106066	SOA13	3.6
visual14	39.415671300143	1.2963601001538336	SOA14	2.7
visual15	42.11874470021576	1.2969244001433253	SOA15	3.0
visual16	45.12206770014018	1.2966787000186741	SOA16	3.3
visual17	48.425997000187635	1.2960675000213087	SOA17	2.7
visual18	51.14603770012036	1.279964999994263	SOA18	3.0
visual19	54.16276770015247	1.2832718999125063	SOA19	2.7
visual20	56.86580120003782	1.296962199965492	SOA20	3.3
checker21	60.16928550018929	1.3062034999020398	SOA21	2.7
visual22	62.86286740005016	1.2967270999215543	SOA22	3.6
visual23	66.47957630013116	1.2832977001089603	SOA23	3.0
audio24	69.4841618000064	1.5346485260770975	SOA24	2.4
audio25	71.91233280021697	1.739501133786848	SOA25	3.6
visual26	75.55697770020925	1.2958283999469131	SOA26	3.0
visual27	78.57972990022972	1.2772520000580698	SOA27	2.4
visual28	80.99632660020143	1.2834056001156569	SOA28	3.0
visual29	83.99962030001916	1.2967010999564081	SOA29	3.6
visual30	87.60320100001991	1.2964200000278652	SOA30	2.7
audio31	90.30861010006629	1.2524263038548753	SOA31	3.3
visual32	93.6631226001773	1.2769379999954253	SOA32	3.0
checker33	96.66649350011721	1.3093736001756042	SOA33	3.0
visual34	99.6798588000238	1.27389009995386	SOA34	3.0
visual35	102.69662030017935	1.2832412000279874	SOA35	3.0
visual36	105.71320200012997	1.2834156998433173	SOA36	3.0
visual37	108.71651070006192	1.2966879000887275	SOA37	2.4
visual38	111.12976770009845	1.2867477999534458	SOA38	3.3
visual39	114.44643450016156	1.2833317001350224	SOA39	3.0
audio40	117.45076550007798	1.739501133786848	SOA40	2.7
audio41	120.19172310014255	1.1723356009070294	SOA41	3.3
checker42	123.52402420016006	1.3021227000281215	SOA42	2.7
audio43	126.22282090014778	1.6239455782312926	SOA43	3.6
visual44	129.87914660014212	1.289774099830538	SOA44	2.4
visual45	132.28202120005153	1.2971185001078993	SOA45	3.6
visual46	135.88576580001973	1.296256799949333	SOA46	2.7
visual47	138.58902170020156	1.2967447000555694	SOA47	2.7
checker48	141.29220250016078	1.300808599917218	SOA48	3.0
visual49	144.29171460005455	1.2964969999156892	SOA49	3.3
audio50	147.59741560020484	1.2817233560090704	SOA50	2.7
checker51	150.33134090015665	1.3117421998176724	SOA51	3.6
audio52	153.92144060018472	1.7005442176870749	SOA52	3.0
checker53	156.94577320013195	1.2973692000377923	SOA53	3.0
visual54	159.9486136001069	1.296622500056401	SOA54	3.0
visual55	162.95211180020124	1.2964998001698405	SOA55	2.4
audio56	165.35687070013955	1.7178231292517008	SOA56	3.3
visual57	168.69542270014063	1.2966583000961691	SOA57	2.7
visual58	171.39855390018784	1.2968699000775814	SOA58	3.3
visual59	174.7031157000456	1.2954373999964446	SOA59	3.0
checker60	177.70652750018053	1.303493699990213	SOA60	3.0
visual61	180.71400600019842	1.2856221001129597	SOA61	3.0
visual62	183.7307500001043	1.2832533000037074	SOA62	3.3
visual63	187.04746670019813	1.2832849998958409	SOA63	2.4
checker64	189.45044150017202	1.3097109000664204	SOA64	3.3
visual65	192.741588300094	1.2962126000784338	SOA65	3.3
visual66	196.0454306001775	1.296105199959129	SOA66	3.0
audio67	199.0502225002274	1.7072108843537415	SOA67	3.0
audio68	202.0910808001645	1.4157369614512472	SOA68	2.7
checker69	204.8311289001722	1.3125255999621004	SOA69	3.3
checker70	208.11884240014479	1.3081783999223262	SOA70	3.0
checker71	211.11053190007806	1.2998315000440925	SOA71	2.7
audio72	213.8119194000028	1.739501133786848	SOA72	3.0
audio73	216.85974080022424	1.739501133786848	SOA73	3.0
checker74	219.90839600004256	1.3020517998374999	SOA74	2.7
audio75	222.60671390010975	1.7072108843537415	SOA75	3.3
checker76	225.94057980016805	1.3032527000177652	SOA76	3.0
audio77	228.93771150009707	1.5346485260770975	SOA77	3.0
visual78	231.96354560018517	1.295699599897489	SOA78	3.3
audio79	235.26937150000595	1.722267573696145	SOA79	2.7
audio80	237.99262520018965	1.3997732426303855	SOA80	3.3
visual81	241.348083200166	1.2795274001546204	SOA81	3.0
visual82	244.36466479999945	1.2834198998752981	SOA82	3.0
visual83	247.36809440003708	1.2965656998567283	SOA83	2.4
checker84	249.7720306001138	1.3053710998501629	SOA84	3.3
visual85	253.06645969999954	1.2962623999919742	SOA85	3.0
visual86	256.0700163000729	1.2964463999960572	SOA86	2.7
visual87	258.77399060013704	1.2960245001595467	SOA87	3.0
audio88	261.7802165001631	1.4583673469387755	SOA88	3.6
checker89	265.4230377001222	1.3045280000660568	SOA89	2.7
checker90	268.1183407001663	1.3092670000623912	SOA90	3.0
checker91	271.1090309000574	1.3019365998916328	SOA91	3.0
visual92	274.1148758002091	1.2886443000752479	SOA92	2.7
audio93	276.8192378000822	1.5346485260770975	SOA93	3.0
checker94	279.84721660008654	1.2971602000761777	SOA94	3.3
visual95	283.16490510012954	1.2809988998342305	SOA95	2.7
audio96	285.8694346002303	1.3561904761904762	SOA96	3.6
visual97	289.5086573001463	1.2963068999815732	SOA97	3.0
audio98	292.5131459000986	1.5346485260770975	SOA98	2.4
audio99	294.9480470002163	1.3932426303854875	SOA99	3.3
audio100	298.2895588001702	1.5591383219954649	SOA100	0.0
this is the duration: 323.6554677002132
