	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	761.6603512000293	1.8847591299563646			1	Practice 0-back	3.3333333333333335	2541	2023-01-25_14h36.52.066	M	02
1	763.5820773998275	1.9742446802556515	0.8049953002482653	2	0	Practice 0-back	3.3333333333333335	2541	2023-01-25_14h36.52.066	M	02
2	765.5817480003461	1.9741762792691588	0.3226126004010439	0	1	Practice 0-back	6.666666666666667	2541	2023-01-25_14h36.52.066	M	02
3	767.5820014001802	1.973400080576539	0.7376954993233085	2	1	Practice 0-back	10.0	2541	2023-01-25_14h36.52.066	M	02
4	769.5843194006011	1.96811768040061	0.46769259963184595	2	1	Practice 0-back	13.333333333333334	2541	2023-01-25_14h36.52.066	M	02
5	771.5823958003893	1.9722858797758818	0.6542866993695498	2	1	Practice 0-back	16.666666666666668	2541	2023-01-25_14h36.52.066	M	02
6	773.5821650000289	1.9714471800252795	0.6369553003460169	0	0	Practice 0-back	16.666666666666668	2541	2023-01-25_14h36.52.066	M	02
7	775.5806633001193	1.9744885796681046	0.9050335995852947	2	1	Practice 0-back	20.0	2541	2023-01-25_14h36.52.066	M	02
8	777.582066600211	1.9706594804301858	0.6208423003554344	0	1	Practice 0-back	23.333333333333332	2541	2023-01-25_14h36.52.066	M	02
9	779.5803842004389	1.9739658795297146	0.7047902001067996	2	1	Practice 0-back	26.666666666666668	2541	2023-01-25_14h36.52.066	M	02
10	781.5789534999058	1.976375480182469	0.6721577001735568	2	1	Practice 0-back	30.0	2541	2023-01-25_14h36.52.066	M	02
11	783.5799716003239	1.9736398803070188	0.6223304998129606	0	1	Practice 0-back	33.333333333333336	2541	2023-01-25_14h36.52.066	M	02
12	785.5791418999434	1.9749330803751945	0.888200699351728	2	1	Practice 0-back	36.666666666666664	2541	2023-01-25_14h36.52.066	M	02
13	787.5780179006979	1.9763118801638484	0.9732390996068716	2	1	Practice 0-back	40.0	2541	2023-01-25_14h36.52.066	M	02
14	789.5772551000118	1.9771975800395012	0.9072214998304844	0	0	Practice 0-back	40.0	2541	2023-01-25_14h36.52.066	M	02
15	791.5783822005615	1.974920179694891	0.7892778003588319	0	0	Practice 0-back	40.0	2541	2023-01-25_14h36.52.066	M	02
16	793.5793003998697	1.972156279720366	0.47115280013531446	2	1	Practice 0-back	43.333333333333336	2541	2023-01-25_14h36.52.066	M	02
17	795.5794240999967	1.9713908797129989	0.7701720995828509	2	1	Practice 0-back	46.666666666666664	2541	2023-01-25_14h36.52.066	M	02
18	797.5781908007339	1.973358079791069	0.9206080995500088	0	1	Practice 0-back	50.0	2541	2023-01-25_14h36.52.066	M	02
19	799.5773093001917	1.9745725793763995	1.0223912000656128	2	1	Practice 0-back	53.333333333333336	2541	2023-01-25_14h36.52.066	M	02
20	801.5771567001939	1.9748456804081798	0.788175099529326	2	1	Practice 0-back	56.666666666666664	2541	2023-01-25_14h36.52.066	M	02
21	803.5762415006757	1.975761579349637	0.8397610997781157	0	1	Practice 0-back	60.0	2541	2023-01-25_14h36.52.066	M	02
22	805.5772094000131	1.973562080413103	0.7350902995094657	2	1	Practice 0-back	63.333333333333336	2541	2023-01-25_14h36.52.066	M	02
23	807.5802659001201	1.9665424805134535	0.8338248999789357	0	0	Practice 0-back	63.333333333333336	2541	2023-01-25_14h36.52.066	M	02
24	809.5763789005578	1.9740611799061298	0.6890243999660015	2	1	Practice 0-back	66.66666666666667	2541	2023-01-25_14h36.52.066	M	02
25	811.5748319998384	1.9765371810644865	0.6727900002151728	2	1	Practice 0-back	70.0	2541	2023-01-25_14h36.52.066	M	02
26	813.5631782999262	1.9827296892181039	0.6681102002039552	0	1	Practice 0-back	73.33333333333333	2541	2023-01-25_14h36.52.066	M	02
27	815.5672777006403	1.9740167893469334	0.7469515996053815	2	1	Practice 0-back	76.66666666666667	2541	2023-01-25_14h36.52.066	M	02
28	817.5747765004635	1.9752856809645891	0.5893455995246768	2	1	Practice 0-back	80.0	2541	2023-01-25_14h36.52.066	M	02
29	819.5787387005985	1.966737779788673	0.7328532999381423	2	1	Practice 0-back	83.33333333333333	2541	2023-01-25_14h36.52.066	M	02
