	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	539.4624824002385	1.9192295391112566			1	Practice 2-back	3.3333333333333335	2541	2023-01-25_14h36.52.066	M	02
1	541.4119572006166	1.970491680316627	0.5202338006347418	0	0	Practice 2-back	3.3333333333333335	2541	2023-01-25_14h36.52.066	M	02
2	543.4108388004825	1.9728630790486932	0.47048790007829666	0	1	Practice 2-back	6.666666666666667	2541	2023-01-25_14h36.52.066	M	02
3	545.4103951007128	1.9726615799590945	1.0378248002380133	2	1	Practice 2-back	10.0	2541	2023-01-25_14h36.52.066	M	02
4	547.409723199904	1.9734363788738847	0.9044751999899745	2	1	Practice 2-back	13.333333333333334	2541	2023-01-25_14h36.52.066	M	02
5	549.4107592999935	1.9711296800523996	0.4361681006848812	2	1	Practice 2-back	16.666666666666668	2541	2023-01-25_14h36.52.066	M	02
6	551.4095922000706	1.972798079252243	0.42124729976058006	2	1	Practice 2-back	20.0	2541	2023-01-25_14h36.52.066	M	02
7	553.4080508006737	1.9757239799946547	0.9222629992291331	2	1	Practice 2-back	23.333333333333332	2541	2023-01-25_14h36.52.066	M	02
8	555.408394000493	1.974538579583168	0.7214836003258824	0	1	Practice 2-back	26.666666666666668	2541	2023-01-25_14h36.52.066	M	02
9	557.4077933998778	1.9747654795646667	1.072279599495232	2	1	Practice 2-back	30.0	2541	2023-01-25_14h36.52.066	M	02
10	559.4100435003638	1.9696381790563464	1.0694067999720573	0	0	Practice 2-back	30.0	2541	2023-01-25_14h36.52.066	M	02
11	561.4074736004695	1.9742785803973675	0.4891955005005002	2	0	Practice 2-back	30.0	2541	2023-01-25_14h36.52.066	M	02
12	563.4055737005547	1.9777036793529987	0.8072351003065705	2	1	Practice 2-back	33.333333333333336	2541	2023-01-25_14h36.52.066	M	02
13	565.4057339001447	1.9767493791878223	0.5070702005177736	0	0	Practice 2-back	33.333333333333336	2541	2023-01-25_14h36.52.066	M	02
14	567.4062534002587	1.975659979507327	0.5560940001159906	2	1	Practice 2-back	36.666666666666664	2541	2023-01-25_14h36.52.066	M	02
15	569.409418400377	1.9692149804905057	1.0194702995941043	2	1	Practice 2-back	40.0	2541	2023-01-25_14h36.52.066	M	02
16	571.4062835006043	1.975141379982233	0.6058657001703978	2	1	Practice 2-back	43.333333333333336	2541	2023-01-25_14h36.52.066	M	02
17	573.408625700511	1.9700785791501403	0.5362195996567607	2	1	Practice 2-back	46.666666666666664	2541	2023-01-25_14h36.52.066	M	02
18	575.4072186006233	1.9716155789792538	0.5703280000016093	2	0	Practice 2-back	46.666666666666664	2541	2023-01-25_14h36.52.066	M	02
19	577.4100513001904	1.9652565801516175	0.9151427000761032	2	1	Practice 2-back	50.0	2541	2023-01-25_14h36.52.066	M	02
20	579.4046872006729	1.9753323793411255	1.0213604997843504	2	1	Practice 2-back	53.333333333333336	2541	2023-01-25_14h36.52.066	M	02
21	581.4055702006444	1.9732278799638152	0.5538958003744483	2	0	Practice 2-back	53.333333333333336	2541	2023-01-25_14h36.52.066	M	02
22	583.4042733004317	1.9753417801111937	0.9222031999379396	2	1	Practice 2-back	56.666666666666664	2541	2023-01-25_14h36.52.066	M	02
23	585.4051565006375	1.9731576796621084	0.6213472001254559	2	1	Practice 2-back	60.0	2541	2023-01-25_14h36.52.066	M	02
24	587.4039831003174	1.97487748041749	0.7562643000856042	0	0	Practice 2-back	60.0	2541	2023-01-25_14h36.52.066	M	02
25	589.4032805003226	1.9757830798625946	0.9726756000891328	2	1	Practice 2-back	63.333333333333336	2541	2023-01-25_14h36.52.066	M	02
26	591.4037663005292	1.974674180150032	0.8222204996272922	2	0	Practice 2-back	63.333333333333336	2541	2023-01-25_14h36.52.066	M	02
27	593.4032514998689	1.9751580795273185	0.6379893999546766	2	1	Practice 2-back	66.66666666666667	2541	2023-01-25_14h36.52.066	M	02
28	595.405879500322	1.9691895805299282	0.619866999797523	2	1	Practice 2-back	70.0	2541	2023-01-25_14h36.52.066	M	02
29	597.4035387001932	1.9732317803427577	0.5546921994537115	2	1	Practice 2-back	73.33333333333333	2541	2023-01-25_14h36.52.066	M	02
