	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1	470.471378599992	0.24456300330348313		1
2	1	470.7213774002157	1.991272260202095		1
3	1	472.72140140016563	1.991402659798041		1
4	1	474.7214214000851	1.991131559945643		1
5	1	476.7214190000668	1.9912281602155417		0
6	1	478.721449600067	1.9913927600719035		1
7	1	480.7214705001097	1.9914746601134539		1
8	1	482.72146810009144	1.991749060107395		1
9	1	484.72150480002165	1.991595160216093		1
10	1	486.7215135002043	1.991815160261467	0.7336869998835027	1
11	1	488.7215228001587	1.9916729601100087		1
12	1	490.72153490013443	1.9916334599256516		1
13	1	492.7216144001577	1.9909446600358933	0.6336638000793755	1
14	1	494.72153560002334	1.9912081600632519		1
15	1	496.7215800001286	1.9916423603426665		1
16	1	498.72162260022014	1.9916070599574596		1
17	1	500.72162260022014	1.9912921600043774		1
18	1	502.72162299999036	1.9915853599086404		1
19	1	504.72163210017607	1.9914631601423025		1
20	1	506.72165390010923	1.9912506600376219	1.3003954000305384	1
21	1	508.72166270017624	1.9913740600459278		1
22	1	510.7216918000486	1.9911780601833016		1
23	1	512.7217578000855	1.9913850601296872	1.400233699940145	1
24	1	514.7217236000579	1.9914323601406068		1
25	1	516.7217308001127	1.9916345602832735		1
26	1	518.7217426002026	1.9915336603298783		1
27	1	520.7217733000871	1.9903527600690722		1
28	1	522.7217765001114	1.9909878601320088		1
29	1	524.7217937000096	1.9916628603823483	0.9669316001236439	1
30	1	526.7218101001345	1.991656260099262		1
31	1	528.7218384000007	1.9916844598483294		1
32	1	530.7218317000661	1.991250460036099		0
33	1	532.7218709001318	1.9911987602245063		1
34	1	534.7218974002171	1.9918608602602035		1
35	1	536.7218846001197	1.9916845601983368		1
36	1	538.7218936001882	1.9909114600159228		1
37	1	540.7219354000408	1.991001260234043		1
38	1	542.7219404000789	1.9916784602683038		0
39	1	544.7219466001261	1.9913738602772355		1
40	1	546.7219807000365	1.9917511600069702		1
41	1	548.7219819000456	1.9916850600857288	0.5335254999808967	1
42	1	550.7220013001934	1.9912191601470113		1
43	1	552.7220270000398	1.9912857601884753		1
44	1	554.7220323001966	1.9915289599448442		1
45	1	556.7220443000551	1.9915392601396888		1
46	1	558.7220786001999	1.9915458599571139		1
47	1	560.7220119000413	1.991248559905216		1
48	1	562.7220993000083	1.9915798602160066	0.567065300187096	1
49	1	564.7221025000326	1.9917678600177169		1
50	1	566.7221307000145	1.9912932601291686		1
51	1	568.7221394001972	1.9909298601560295	0.5340059997979552	1
52	1	570.7221470000222	1.9910430600866675		1
53	1	572.7221462000161	1.9910571600776166		1
54	1	574.722192700021	1.9913675601128489		1
55	1	576.7222007000819	1.991411860100925		1
56	1	578.7222224001307	1.9914523598272353		0
57	1	580.722239700146	1.9911931604146957		1
58	1	582.7222616001964	1.991512660169974		1
59	1	584.7222704000305	1.991366860223934		1
60	1	586.7222892001737	1.99164646002464		1
61	1	588.7222866001539	1.991588159929961		1
62	1	590.7223044000566	1.9913845602422953		1
63	1	592.7223353001755	1.9915397600270808		1
64	1	594.7223508001771	1.991667760303244		1
65	1	596.7223566002212	1.9911984601058066		0
66	1	598.722239300143	1.991262760013342		1
67	1	600.7223953001667	1.9913850601296872		1
68	1	602.7223994000815	1.9913390600122511		1
69	1	604.7224213001318	1.991340460255742		1
70	1	606.7224546000361	1.991441760212183		0
71	1	608.7224760001991	1.9910806601401418		1
72	1	610.722467900021	1.9911937601864338		1
73	1	612.722501500044	1.9914804599247873	0.5531286001205444	1
74	1	614.722499600146	1.991409959970042		1
75	1	616.722529000137	1.9914851600769907		1
76	1	618.7225447001401	1.9914256604388356		1
77	1	620.7225482000504	1.9912985600531101		1
78	1	622.7225934001617	1.991406060056761		1
79	1	624.7226201000158	1.991823760094121		1
80	1	626.7226002002135	1.991684360196814	0.5002723999787122	1
81	1	628.7226371001452	1.9915690603666008		1
82	1	630.7226203000173	1.9913705601356924		1
83	1	632.7226368000265	1.9916813599411398	0.6002740999683738	1
84	1	634.7226488001179	1.9916624601464719		1
85	1	636.7226633999962	1.9917547600343823		1
86	1	638.7226898001973	1.9915119600482285		1
87	1	640.722692000214	1.9910826601553708		1
88	1	642.7226907000877	1.9915175600908697		1
89	1	644.7227354000788	1.9915654603391886	1.5503231999464333	1
90	1	646.7227417000104	1.991397560108453		1
91	1	648.7227538002189	1.9915915601886809		1
92	1	650.7227877001278	1.9913361601065844	0.6003917001653463	1
93	1	652.7227953001857	1.9914720600936562		1
94	1	654.7228020001203	1.9917962600011379		1
95	1	656.72282250016	1.9915808599907905		1
96	1	658.7228423000779	1.9915071602445096		1
97	1	660.722872500075	1.99135765992105		1
98	1	662.722842700081	1.9909060599748045		0
99	1	664.7228945000097	1.9916300598997623		1
100	1	666.7228983000387	1.9918089602142572		1
101	1	668.7229214000981	1.9914656600449234		0
102	1	670.7229482000694	1.9909803601913154	0.05026359995827079	0
103	1	672.7229505002033	1.9914576602168381		1
104	1	674.7229488000739	1.9916965600568801		1
105	1	676.7229833002202	1.9914135599974543		1
106	1	678.7229954001959	1.9912937600165606		1
107	1	680.7230044000316	1.9913123601581901		1
108	1	682.7230430000927	1.9912070599384606	0.966915899887681	1
109	1	684.7230573000852	1.9916279600001872		1
110	1	686.723034700146	1.9914731599856168		1
111	1	688.723049600143	1.9915441600605845		0
112	1	690.7231053002179	1.9912943600211293		1
113	1	692.7231261001434	1.991309159900993		1
114	1	694.7231266000308	1.9914506601635367		1
115	1	696.7231496002059	1.9916010601446033		1
116	1	698.7231608000584	1.991207460174337	0.5003692000173032	1
117	1	700.723162200069	1.9913042599800974		1
118	1	702.7231986999977	1.991430260008201		1
119	1	704.7231991000008	1.9914064600598067		1
