RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,484.72150480002165,None,484.72150480002165,485.72149420017377,485.7048363999929,486.7048189002089,0,1,484.72150480002165,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,486.7215135002043,None,486.7215135002043,487.72151080006734,487.70483070006594,488.70483840000816,0,1,486.7215135002043,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,488.7215228001587,None,488.7215228001587,489.72155290003866,489.704859000165,490.70485990005545,0,1,488.7215228001587,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,490.72153490013443,None,490.72153490013443,491.7216398001183,491.7049299001228,492.7049304000102,0,1,490.72153490013443,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,492.7216144001577,None,492.7216144001577,493.72156870015897,493.7049134001136,494.70490190014243,0,1,492.7216144001577,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,494.72153560002334,None,494.72153560002334,495.7215831000358,495.7048986000009,496.70491170021705,0,1,494.72153560002334,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,496.7215800001286,None,496.7215800001286,497.7215880001895,497.70492850011215,498.70493080001324,0,1,496.7215800001286,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,498.72162260022014,None,498.72162260022014,499.7216030000709,499.7049266002141,500.70495230006054,0,1,498.72162260022014,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,500.72162260022014,None,500.72162260022014,501.72163080004975,501.70493190013804,502.70496030012146,0,1,500.72162260022014,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,502.72162299999036,None,502.72162299999036,503.7216331001837,503.7049701001961,504.7049684000667,0,1,502.72162299999036,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,504.72163210017607,None,504.72163210017607,505.7216405000072,505.70496650016867,506.7050001001917,0,1,504.72163210017607,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,506.72165390010923,None,506.72165390010923,507.7216595001519,507.70497990003787,508.70488040009513,0,1,506.72165390010923,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,508.72166270017624,None,508.72166270017624,509.7216754001565,509.7049487000331,510.7050207001157,0,1,508.72166270017624,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,510.7216918000486,None,510.7216918000486,511.72157600009814,511.70502160000615,512.7050218000077,0,1,510.7216918000486,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,512.7217578000855,None,512.7217578000855,513.7216862000059,513.7050444001798,514.7050481000915,0,1,512.7217578000855,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,514.7217236000579,None,514.7217236000579,515.7217268000823,515.7050452001859,516.7050627002027,0,1,514.7217236000579,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,516.7217308001127,None,516.7217308001127,517.721745399991,517.7050695000216,518.7050924000796,0,1,516.7217308001127,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,518.7217426002026,None,518.7217426002026,519.7217690001708,519.7050787000917,520.7050993000157,0,1,518.7217426002026,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,520.7217733000871,None,520.7217733000871,521.7217521001585,521.7050988001283,522.7051037000492,0,1,520.7217733000871,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,522.7217765001114,None,522.7217765001114,523.7217941000126,523.7051268001087,524.7051400002092,0,1,522.7217765001114,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,524.7217937000096,None,524.7217937000096,525.7220143000595,525.7057734001428,526.7051522000693,0,1,524.7217937000096,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,526.7218101001345,None,526.7218101001345,527.7217127000913,527.7051599000115,528.7051550000906,0,1,526.7218101001345,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,528.7218384000007,None,528.7218384000007,529.721844300162,529.7051566001028,530.7051831001882,0,1,528.7218384000007,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,530.7218317000661,None,530.7218317000661,531.721849600086,531.7051896001212,532.705186500214,0,0,530.7218317000661,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,532.7218709001318,None,532.7218709001318,533.7218475001864,533.705183400074,534.7051722002216,0,1,532.7218709001318,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,534.7218974002171,None,534.7218974002171,535.7218872001395,535.7052028002217,536.7052059001289,0,1,534.7218974002171,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,536.7218846001197,None,536.7218846001197,537.7218948001973,537.705230000196,538.7052351001184,0,1,536.7218846001197,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,538.7218936001882,None,538.7218936001882,539.7218981999904,539.7052337999921,540.7052588001825,0,1,538.7218936001882,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,540.7219354000408,None,540.7219354000408,541.7219285001047,541.7052761001978,542.705150200054,0,1,540.7219354000408,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,542.7219404000789,None,542.7219404000789,543.7219576002099,543.705277300207,544.7052770000882,0,0,542.7219404000789,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,544.7219466001261,None,544.7219466001261,545.7219803000335,545.7052827000152,546.7052798999939,0,1,544.7219466001261,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,546.7219807000365,None,546.7219807000365,547.7219787000213,547.7052992000245,548.7053008000366,0,1,546.7219807000365,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,548.7219819000456,None,548.7219819000456,549.7220045002177,549.7053247001022,550.7053183000535,0,1,548.7219819000456,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,550.7220013001934,None,550.7220013001934,551.7220024000853,551.7053487000521,552.7053424001206,0,1,550.7220013001934,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,552.7220270000398,None,552.7220270000398,553.7220221001189,553.7053698000964,554.7053497000597,0,1,552.7220270000398,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,554.7220323001966,None,554.7220323001966,555.7220474001952,555.7053569001146,556.7053819000721,0,1,554.7220323001966,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,556.7220443000551,None,556.7220443000551,557.7220221001189,557.7053970000707,558.7053751000203,0,1,556.7220443000551,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,558.7220786001999,None,558.7220786001999,559.7221121001057,559.7054022999946,560.7054179999977,0,1,558.7220786001999,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,560.7220119000413,None,560.7220119000413,561.7220997000113,561.7054191001225,562.7054092001636,0,1,560.7220119000413,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,562.7220993000083,None,562.7220993000083,563.7220998001285,563.7054374001455,564.7054405000526,0,1,562.7220993000083,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,564.7221025000326,None,564.7221025000326,565.7221136000007,565.7054561001714,566.7054583001882,0,1,564.7221025000326,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,566.7221307000145,None,566.7221307000145,567.7221266000997,567.7054544000421,568.7054682001472,0,1,566.7221307000145,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,568.7221394001972,None,568.7221394001972,569.7221200000495,569.7055095999967,570.7054877001792,0,1,568.7221394001972,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,570.7221470000222,None,570.7221470000222,571.7221617000178,571.7054923002142,572.7055259000044,0,1,570.7221470000222,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,572.7221462000161,None,572.7221462000161,573.7221703000832,573.7055135001428,574.7055364002008,0,1,572.7221462000161,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,574.722192700021,None,574.722192700021,575.7221885002218,575.7055244001094,576.7055417001247,0,1,574.722192700021,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,576.7222007000819,None,576.7222007000819,577.7222178000957,577.7055341000669,578.7055593000259,0,1,576.7222007000819,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,578.7222224001307,None,578.7222224001307,579.7222476000898,579.7055687000975,580.7055757001508,0,0,578.7222224001307,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,580.722239700146,None,580.722239700146,581.722243500175,581.7054449000861,582.7055800000671,0,1,580.722239700146,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,582.7222616001964,None,582.7222616001964,583.7222524001263,583.7055956001859,584.7055953000672,0,1,582.7222616001964,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,584.7222704000305,None,584.7222704000305,585.7222681001294,585.7056066000368,586.7056069001555,0,1,584.7222704000305,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,586.7222892001737,None,586.7222892001737,587.7222804001067,587.7056272001937,588.7056333001237,0,1,586.7222892001737,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,588.7222866001539,None,588.7222866001539,589.7223095002118,589.7056632000022,590.7056321001146,0,1,588.7222866001539,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,590.7223044000566,None,590.7223044000566,591.7223084000871,591.7056426000781,592.7056627001148,0,1,590.7223044000566,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,592.7223353001755,None,592.7223353001755,593.7223216001876,593.7056758000981,594.7056576001924,0,1,592.7223353001755,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,594.7223508001771,None,594.7223508001771,595.7223612000234,595.7056842001621,596.705693700118,0,1,594.7223508001771,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,596.7223566002212,None,596.7223566002212,597.7223602000158,597.7056851000525,598.7056982000358,0,0,596.7223566002212,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,598.722239300143,None,598.722239300143,599.7223734001163,599.7056819000281,600.7057016000617,0,1,598.722239300143,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,600.7223953001667,None,600.7223953001667,601.722405700013,601.7057140001561,602.7057485000696,0,1,600.7223953001667,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,602.7223994000815,None,602.7223994000815,603.7224076001439,603.705746000167,604.7057432001457,0,1,602.7223994000815,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,604.7224213001318,None,604.7224213001318,605.722424400039,605.7057561001275,606.7057566000149,0,1,604.7224213001318,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,606.7224546000361,None,606.7224546000361,607.7224206000101,607.7057627001777,608.705824200064,0,0,606.7224546000361,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,608.7224760001991,None,608.7224760001991,609.7224609002005,609.7057972000912,610.7058010001201,0,1,608.7224760001991,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,610.722467900021,None,610.722467900021,611.7224740001839,611.7058007000014,612.7058198000304,0,1,610.722467900021,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,612.722501500044,None,612.722501500044,613.7225044001825,613.705810100073,614.7058172000106,0,1,612.722501500044,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,614.722499600146,None,614.722499600146,615.7225275000092,615.7058434002101,616.7058317000046,0,1,614.722499600146,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,616.722529000137,None,616.722529000137,617.7225232000928,617.7058537001722,618.7058597002178,0,1,616.722529000137,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,618.7225447001401,None,618.7225447001401,619.7225727001205,619.705886800075,620.7058849001769,0,1,618.7225447001401,None,3,f,14,L,CJM,2021_Jul_30_1629,WASABI Nback,2020.2.10,59.9897297080062,
