	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	853.761937400006	1.9050337499938905			1	Practice 2-back	3.3333333333333335	2554	2023-04-08_12h37.53.714	M	02
1	855.693042400002	1.9752624000248034			1	Practice 2-back	6.666666666666667	2554	2023-04-08_12h37.53.714	M	02
2	857.6951271000144	1.9707444999658037	0.6360620999766979	0	1	Practice 2-back	10.0	2554	2023-04-08_12h37.53.714	M	02
3	859.6949429000088	1.970421800011536	0.9028686000092421	2	1	Practice 2-back	13.333333333333334	2554	2023-04-08_12h37.53.714	M	02
4	861.6861580999976	1.9710269499919377	0.8968676000076812	2	1	Practice 2-back	16.666666666666668	2554	2023-04-08_12h37.53.714	M	02
5	863.6828099999984	1.9772941499832086	0.7510561000090092	2	1	Practice 2-back	20.0	2554	2023-04-08_12h37.53.714	M	02
6	865.6836865000078	1.9753640499839094	0.7816311999922618	2	1	Practice 2-back	23.333333333333332	2554	2023-04-08_12h37.53.714	M	02
7	867.6867004000233	1.9687874499650206	0.5944862000178546	2	1	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
8	869.6858929000155	1.9699014499783516	0.82897740000044	0	1	Practice 2-back	30.0	2554	2023-04-08_12h37.53.714	M	02
9	871.6898716000142	1.978361000015866	0.7402797999966424	2	1	Practice 2-back	33.333333333333336	2554	2023-04-08_12h37.53.714	M	02
10	873.6852054000192	1.970309049997013	0.7786517999775242	2	1	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
11	875.6866253000044	1.9662255499861203	0.894022299995413	0	1	Practice 2-back	40.0	2554	2023-04-08_12h37.53.714	M	02
12	877.6844032000226	1.970636949990876	0.745774299983168	2	1	Practice 2-back	43.333333333333336	2554	2023-04-08_12h37.53.714	M	02
13	879.6838000999996	1.9713424500077963	0.6467809000168927	2	1	Practice 2-back	46.666666666666664	2554	2023-04-08_12h37.53.714	M	02
14	881.6839277000108	1.970502749987645	0.7124326000048313	2	1	Practice 2-back	50.0	2554	2023-04-08_12h37.53.714	M	02
15	883.6850518000138	1.968095149990404	0.5959103999775834	2	1	Practice 2-back	53.333333333333336	2554	2023-04-08_12h37.53.714	M	02
16	885.6800289000093	1.9776899499993306	0.73370129999239	2	1	Practice 2-back	56.666666666666664	2554	2023-04-08_12h37.53.714	M	02
17	887.6850457999972	1.9671760499768425	1.0771615999983624	2	1	Practice 2-back	60.0	2554	2023-04-08_12h37.53.714	M	02
18	889.6830961000232	1.9701946500281338	0.6452745999849867	0	1	Practice 2-back	63.333333333333336	2554	2023-04-08_12h37.53.714	M	02
19	891.6797081000113	1.9765833499841392	0.7164131999888923	2	1	Practice 2-back	66.66666666666667	2554	2023-04-08_12h37.53.714	M	02
20	893.683416600019	1.9686783500073943	0.7121645000006538	2	1	Practice 2-back	70.0	2554	2023-04-08_12h37.53.714	M	02
21	895.6843962999992	1.9828985999920405	0.760366200003773	2	0	Practice 2-back	70.0	2554	2023-04-08_12h37.53.714	M	02
22	897.6908488000045	1.9694992000004277	0.7192295999848284	2	1	Practice 2-back	73.33333333333333	2554	2023-04-08_12h37.53.714	M	02
23	899.6844225000241	1.9817408999952022	0.6935258000157773	0	0	Practice 2-back	73.33333333333333	2554	2023-04-08_12h37.53.714	M	02
24	901.6857872999972	1.9785634000145365	0.9748054000083357	2	1	Practice 2-back	76.66666666666667	2554	2023-04-08_12h37.53.714	M	02
25	903.6852460000082	1.97926170003484	0.8414271000074223	2	1	Practice 2-back	80.0	2554	2023-04-08_12h37.53.714	M	02
26	905.6824082000239	1.9679665500007104	0.6778724000032526	0	1	Practice 2-back	83.33333333333333	2554	2023-04-08_12h37.53.714	M	02
27	907.6925209000183	1.9642304000153672	0.7322346000000834	2	1	Practice 2-back	86.66666666666667	2554	2023-04-08_12h37.53.714	M	02
28	909.7114981000195	1.941906049993122	0.6808464000059757	2	1	Practice 2-back	90.0	2554	2023-04-08_12h37.53.714	M	02
29	911.7059889000084	1.9585415000037756	0.7535114999918733	0	0	Practice 2-back	90.0	2554	2023-04-08_12h37.53.714	M	02
